EQNR.K,EQNR
SAN,SAN
BMO,BMO
MCO,MCO
WM,WM
TWTR.K,TWTR
PUK,PUK
PGR,PGR
ETN,ETN
BSX,BSX
STLA.K,STLA
EMR,EMR
SCCO.K,SCCO
PHG,PHG
MET,MET
NOC,NOC
TAK,TAK
HUM,HUM
PINS.K,PINS
EW,EW
AON,AON
IBN,IBN
SPOT.K,SPOT
GD,GD
HMC,HMC
RELX.K,RELX
CP,CP
EPD,EPD
FCX,FCX
DG,DG
NEM,NEM
F,F
SMFG.K,SMFG
ING,ING
LVS,LVS
DOW,DOW
CVNA.K,CVNA
KMB,KMB
TRP,TRP
TRI,TRI
DASH.K,DASH
RKT,RKT
PSA,PSA
JCI,JCI
ROP,ROP
CM,CM
BCS,BCS
E,E
PLTR.K,PLTR
KKR,KKR
NGG,NGG
ABEV.K,ABEV
TEL,TEL
CMG,CMG
INFO.K,INFO
BAX,BAX
LHX,LHX
BK,BK
MFC,MFC
EOG,EOG
BCE,BCE
LYG,LYG
PH,PH
SYY,SYY
HPQ,HPQ
APH,APH
SRE,SRE
RACE.K,RACE
DD,DD
TT,TT
VEEV.K,VEEV
A,A
AIG,AIG
IQV,IQV
DLR,DLR
RBLX.K,RBLX
APTV.K,APTV
BSMX.K,BSMX
CRH,CRH
TRV,TRV
STZ,STZ
SPG,SPG
CMI,CMI
GOLD.K,GOLD
LUV,LUV
KMI,KMI
SLB,SLB
PRU,PRU
CARR.K,CARR
MSCI.K,MSCI
MFG,MFG
ALC,ALC
WIT,WIT
GIS,GIS
CNQ,CNQ
CNC,CNC
LU,LU
STM,STM
PPG,PPG
AFL,AFL
ALL,ALL
ZBH,ZBH
BBVA.K,BBVA
TAL,TAL
CHWY.K,CHWY
IFF,IFF
CTVA.K,CTVA
LYB,LYB
HLT,HLT
PSX,PSX
MPC,MPC
GLW,GLW
YUM,YUM
DHI,DHI
PANW.K,PANW
W,W
TDG,TDG
VFC,VFC
ORAN.K,ORAN
RSG,RSG
HSY,HSY
SWK,SWK
ADM,ADM
TME,TME
MSI,MSI
PXD,PXD
SU,SU
AZO,AZO
AMX,AMX
DAL,DAL
QSR,QSR
WELL.K,WELL
NTR,NTR
MT,MT
NWG,NWG
PEG,PEG
PBR,PBR
ROK,ROK
DFS,DFS
BBY,BBY
CHT,CHT
OTIS.K,OTIS
MCK,MCK
AME,AME
STT,STT
SLF,SLF
WCN,WCN
FRC,FRC
ES,ES
BLL,BLL
WEC,WEC
LEN,LEN
VLO,VLO
RMD,RMD
RNG,RNG
WMB,WMB
FERG.K,FERG
CCL,CCL
MTD,MTD
KR,KR
WY,WY
AMP,AMP
TDOC.K,TDOC
TSN,TSN
AWK,AWK
XPEV.K,XPEV
KEYS.K,KEYS
CBRE.K,CBRE
U,U
MPLX.K,MPLX
MGA,MGA
EQR,EQR
TU,TU
DTE,DTE
AVB,AVB
AJG,AJG
FNV,FNV
ED,ED
CS,CS
EC,EC
DB,DB
EDU,EDU
YUMC.K,YUMC
TEF,TEF
HRL,HRL
SYF,SYF
LH,LH
CAJ,CAJ
WORK.K,WORK
CCEP.K,CCEP
O,O
ANET.K,ANET
FTV,FTV
NUE,NUE
HUBS.K,HUBS
CLX,CLX
ABC,ABC
FLT,FLT
HIG,HIG
KSU,KSU
EPAM.K,EPAM
URI,URI
PBRa,PBR.A
ZTO,ZTO
UMC,UMC
NOK,NOK
ARE,ARE
OXY,OXY
PAYC.K,PAYC
VMC,VMC
RCL,RCL
BIP,BIP
PCG,PCG
TLK,TLK
EFX,EFX
OKE,OKE
HES,HES
EIX,EIX
ITUB.K,ITUB
PKX,PKX
PPL,PPL
FMS,FMS
BFb,BF.B
MKC,MKC
WST,WST
NET,NET
BURL.K,BURL
IP,IP
MLM,MLM
KMX,KMX
K,K
CNHI.K,CNHI
CHD,CHD
IR,IR
GWW,GWW
BKR,BKR
APO,APO
GNRC.K,GNRC
MGM,MGM
AEE,AEE
HPE,HPE
VTR,VTR
FTS,FTS
IX,IX
RF,RF
ETR,ETR
DOV,DOV
TFX,TFX
KEY,KEY
MTB,MTB
BBD,BBD
XYL,XYL
VIPS.K,VIPS
CFG,CFG
WAT,WAT
RCI,RCI
COO,COO
GIB,GIB
FE,FE
WPM,WPM
LYV,LYV
DRI,DRI
HAL,HAL
LB,LB
CTLT.K,CTLT
AES,AES
EXR,EXR
AVTR.K,AVTR
ESS,ESS
INVH.K,INVH
TRU,TRU
AMCR.K,AMCR
KB,KB
VICI.K,VICI
FTCH.K,FTCH
BR,BR
TYL,TYL
NVR,NVR
SKM,SKM
UI,UI
SHG,SHG
CAH,CAH
ALLY.K,ALLY
J,J
CMS,CMS
RJF,RJF
BBDO.K,BBDO
FMX,FMX
PEAK.K,PEAK
ROL,ROL
CE,CE
CAG,CAG
ASX,ASX
ALB,ALB
BEPC.K,BEPC
QS,QS
ZEN,ZEN
SUI,SUI
STE,STE
SUZ,SUZ
SNN,SNN
GPC,GPC
MAA,MAA
MGP,MGP
OMC,OMC
IT,IT
DGX,DGX
NMR,NMR
IEX,IEX
AVY,AVY
BXP,BXP
VAR,VAR
MKL,MKL
DRE,DRE
PBA,PBA
MAS,MAS
CLVT.K,CLVT
AGR,AGR
WPP,WPP
PAGS.K,PAGS
TDY,TDY
BEN,BEN
ATUS.K,ATUS
SAM,SAM
CRL,CRL
CVE,CVE
EMN,EMN
LFC,LFC
FICO.K,FICO
DPZ,DPZ
OSH,OSH
WAB,WAB
ARES.K,ARES
PKI,PKI
DT,DT
BIO,BIO
WHR,WHR
DVN,DVN
AEM,AEM
RLX,RLX
JHX,JHX
CPB,CPB
GDDY.K,GDDY
FMC,FMC
PHM,PHM
L,L
EQH,EQH
LDOS.K,LDOS
LUMN.K,LUMN
MHK,MHK
BAP,BAP
CCK,CCK
WRB,WRB
TTM,TTM
MOH,MOH
ELAN.K,ELAN
SJM,SJM
HWM,HWM
WSM,WSM
FBHS.K,FBHS
WRK,WRK
SMG,SMG
EVRG.K,EVRG
KEP,KEP
BRO,BRO
XPO,XPO
VIV,VIV
TXT,TXT
SNP,SNP
ENIA.K,ENIA
CDAY.K,CDAY
PKG,PKG
UDR,UDR
IHG,IHG
PWR,PWR
BILL.K,BILL
RH,RH
TS,TS
SNA,SNA
CNP,CNP
SJR,SJR
FNF,FNF
RE,RE
CHGG.K,CHGG
LII,LII
MPW,MPW
CNA,CNA
TPR,TPR
TUYA.K,TUYA
WPC,WPC
GGG,GGG
TPL,TPL
UWMC.K,UWMC
NI_pb,NI$B
NTCO.K,NTCO
MTN,MTN
SBSW.K,SBSW
AVLR.K,AVLR
GPS,GPS
ATO,ATO
NLY,NLY
TEVA.K,TEVA
DAR,DAR
IVZ,IVZ
BCH,BCH
AAP,AAP
LNC,LNC
ATHM.K,ATHM
BEP,BEP
MOS,MOS
ALLE.K,ALLE
DVA,DVA
RPM,RPM
ELS,ELS
GFL,GFL
QGEN.K,QGEN
UHS,UHS
BKI,BKI
FDS,FDS
BSAC.K,BSAC
VEDL.K,VEDL
IPG,IPG
WLK,WLK
TTC,TTC
FND,FND
TREX.K,TREX
BAH,BAH
LW,LW
NCLH.K,NCLH
CPT,CPT
BG,BG
WTRG.K,WTRG
BFa,BF.A
BWA,BWA
ESTC.K,ESTC
GME,GME
AGCO.K,AGCO
BHC,BHC
IRM,IRM
AOS,AOS
AMH,AMH
CX,CX
CABO.K,CABO
LEA,LEA
LAD,LAD
RDY,RDY
SID,SID
TECK.K,TECK
WU,WU
DLB,DLB
PNR,PNR
LEVI.K,LEVI
GL,GL
HUBB.K,HUBB
OC,OC
AFG,AFG
TAP,TAP
BFAM.K,BFAM
DNB,DNB
MMP,MMP
CMA,CMA
COLD.K,COLD
PEN,PEN
KSS,KSS
KL,KL
ARMK.K,ARMK
CF,CF
RS,RS
AQN,AQN
ACM,ACM
WFG,WFG
WEX,WEX
NI,NI
ATH,ATH
DECK.K,DECK
WAL,WAL
AEG,AEG
FHN,FHN
ATR,ATR
HEIa,HEI.A
NRG,NRG
CLR,CLR
JLL,JLL
KGC,KGC
RL,RL
LSPD.K,LSPD
VER,VER
Y,Y
ST,ST
PNW,PNW
RHI,RHI
AU,AU
NLSN.K,NLSN
STOR.K,STOR
WSO,WSO
SSL,SSL
CSL,CSL
ALK,ALK
CLF,CLF
AIZ,AIZ
SC,SC
CAE,CAE
RGA,RGA
ACI,ACI
SCI,SCI
CIEN.K,CIEN
USFD.K,USFD
GLOB.K,GLOB
UGI,UGI
VNO,VNO
GFI,GFI
GWRE.K,GWRE
OHI,OHI
MRO,MRO
ARW,ARW
H,H
PLAN.K,PLAN
AER,AER
PII,PII
VST,VST
BERY.K,BERY
RNR,RNR
KIM,KIM
PSO,PSO
HII,HII
G,G
JNPR.K,JNPR
KNX,KNX
VOYA.K,VOYA
OSK,OSK
ICL,ICL
EBR,EBR
FRT,FRT
FOUR.K,FOUR
FVRR.K,FVRR
ALV,ALV
NYT,NYT
EHC,EHC
CPRI.K,CPRI
SITE.K,SITE
DXC,DXC
JBL,JBL
NNN,NNN
CUBE.K,CUBE
WMS,WMS
PVH,PVH
ITT,ITT
TPX,TPX
IAA,IAA
FSLY.K,FSLY
KRC,KRC
PFGC.K,PFGC
ADT,ADT
BC,BC
TIXT.K,TIXT
WES,WES
TX,TX
JEF,JEF
SMAR.K,SMAR
CHPT.K,CHPT
AN,AN
MNSO.K,MNSO
VRT,VRT
DCI,DCI
HRC,HRC
NVTA.K,NVTA
THO,THO
PTR,PTR
CHE,CHE
TOL,TOL
PLNT.K,PLNT
HST,HST
MTZ,MTZ
OMF,OMF
DKS,DKS
PSXP.K,PSXP
BLD,BLD
AZEK.K,AZEK
BYD,BYD
SEE,SEE
YSG,YSG
ORI,ORI
HEI,HEI
HBI,HBI
TFII.K,TFII
STWD.K,STWD
TRGP.K,TRGP
SF,SF
VAC,VAC
MBT,MBT
PB,PB
CFR,CFR
COUR.K,COUR
AXTA.K,AXTA
REXR.K,REXR
COG,COG
SPCE.K,SPCE
GSX,GSX
YETI.K,YETI
RBA,RBA
CCJ,CCJ
POST.K,POST
SNV,SNV
SKX,SKX
LDI,LDI
NVST.K,NVST
PAG,PAG
LSI,LSI
WH,WH
COMP.K,COMP
GMED.K,GMED
SKLZ.K,SKLZ
COTY.K,COTY
AMG,AMG
GIL,GIL
FAF,FAF
LPX,LPX
CCIV_u.K,CCIV.U
WF,WF
HESM.K,HESM
SON,SON
OGE,OGE
SQM,SQM
HOG,HOG
EME,EME
BWXT.K,BWXT
MDU,MDU
AIRC.K,AIRC
EVR,EVR
XEC,XEC
CACI.K,CACI
LEG,LEG
OLN,OLN
TMX,TMX
SNX,SNX
HUN,HUN
MP,MP
OVV,OVV
TKR,TKR
GGB,GGB
BBU,BBU
AI,AI
ARD,ARD
GRUB.K,GRUB
HTA,HTA
INSP.K,INSP
BJ,BJ
CHH,CHH
INGR.K,INGR
AYI,AYI
PSTG.K,PSTG
BRX,BRX
FR,FR
OCFT.K,OCFT
FL,FL
PRI,PRI
ACC,ACC
MSA,MSA
HAE,HAE
KT,KT
CCIV.K,CCIV
JWN,JWN
X,X
EGP,EGP
CFX,CFX
CLGX.K,CLGX
AA,AA
EXP,EXP
NYCB.K,NYCB
RBC,RBC
RXN,RXN
MMS,MMS
MAN,MAN
AYX,AYX
DEI,DEI
QTWO.K,QTWO
HFC,HFC
WFC_pl,WFC$L
LMND.K,LMND
ESNT.K,ESNT
UNM,UNM
PHI,PHI
SWI,SWI
ASGN.K,ASGN
AL,AL
NEP,NEP
JHG,JHG
TV,TV
THC,THC
CR,CR
STAG.K,STAG
SHLX.K,SHLX
ASR,ASR
ASAN.K,ASAN
TNL,TNL
HHC,HHC
ORCC.K,ORCC
ENIC.K,ENIC
ADS,ADS
KBR,KBR
AEO,AEO
PRGO.K,PRGO
ASH,ASH
TNET.K,TNET
TIMB.K,TIMB
CUZ,CUZ
HLF,HLF
KMPR.K,KMPR
LAZ,LAZ
GTLS.K,GTLS
SBS,SBS
COR,COR
M,M
VNT,VNT
FLS,FLS
STZb,STZ.B
RLI,RLI
CIT,CIT
BB,BB
NCR,NCR
GPK,GPK
ELC,ELC
SLQT.K,SLQT
ELY,ELY
UAA,UAA
NOV,NOV
CW,CW
WBS,WBS
NVRO.K,NVRO
PK,PK
PSTH.K,PSTH
FLO,FLO
SPR,SPR
SRC,SRC
NOMD.K,NOMD
VMI,VMI
IDA,IDA
SLG,SLG
MSM,MSM
STN,STN
SAIC.K,SAIC
FCN,FCN
BIGZ.K,BIGZ
GTES.K,GTES
THG,THG
MTG,MTG
CLH,CLH
PAC,PAC
DQ,DQ
RYN,RYN
SHAK.K,SHAK
VVV,VVV
OSCR.K,OSCR
ALSN.K,ALSN
EQT,EQT
XRX,XRX
ZH,ZH
NVT,NVT
HXL,HXL
ESI,ESI
PRSP.K,PRSP
GOOS.K,GOOS
SEM,SEM
BXMT.K,BXMT
WK,WK
HE,HE
SSD,SSD
MDLA.K,MDLA
CC,CC
DCP,DCP
NRZ,NRZ
RDN,RDN
WWE,WWE
HLI,HLI
NFG,NFG
IIPR.K,IIPR
AWI,AWI
KBH,KBH
SNDR.K,SNDR
TGNA.K,TGNA
AUY,AUY
STL,STL
HIW,HIW
NEA,NEA
AVNT.K,AVNT
FSR,FSR
APG,APG
SAIL.K,SAIL
UA,UA
MSGS.K,MSGS
NAV,NAV
SGFY.K,SGFY
BAC_pl,BAC$L
TDC,TDC
WCC,WCC
BHVN.K,BHVN
POR,POR
KWR,KWR
JBT,JBT
HUYA.K,HUYA
PSB,PSB
HR,HR
AXS,AXS
ADC,ADC
MDC,MDC
PSN,PSN
ORA,ORA
ATC,ATC
BE,BE
BKH,BKH
AMC,AMC
PNM,PNM
DOCN.K,DOCN
HPP,HPP
CBU,CBU
APAM.K,APAM
UNF,UNF
NEU,NEU
HASI.K,HASI
JBGS.K,JBGS
RHP,RHP
MPLN.K,MPLN
SWCH.K,SWCH
R,R
OGS,OGS
GRA,GRA
EBS,EBS
HRB,HRB
BKU,BKU
TKC,TKC
FNB,FNB
TRNO.K,TRNO
VZIO.K,VZIO
NEWR.K,NEWR
QTS,QTS
DAVA.K,DAVA
CRI,CRI
AMWL.K,AMWL
ADNT.K,ADNT
TMHC.K,TMHC
AM,AM
ENV,ENV
PFSI.K,PFSI
REZI.K,REZI
ENS,ENS
OLO,OLO
SIX,SIX
WTS,WTS
BCO,BCO
SWX,SWX
AB,AB
SR,SR
UGP,UGP
NJR,NJR
SEAS.K,SEAS
HAYW.K,HAYW
CUK,CUK
CNMD.K,CNMD
MUSA.K,MUSA
MSP,MSP
AG,AG
SPB,SPB
DOC,DOC
NOVA.K,NOVA
GRP_u,GRP.U
ABG,ABG
SI,SI
AJRD.K,AJRD
UNVR.K,UNVR
GKOS.K,GKOS
HI,HI
TRQ,TRQ
CIB,CIB
CNNE.K,CNNE
DAN,DAN
CWK,CWK
KEX,KEX
RVLV.K,RVLV
VSH,VSH
TRTN.K,TRTN
AIT,AIT
CLDR.K,CLDR
SAFE.K,SAFE
BOH,BOH
IFS,IFS
NVG,NVG
ASAI.K,ASAI
SAVE.K,SAVE
ROG,ROG
ALE,ALE
WNS,WNS
MTH,MTH
IBP,IBP
WTM,WTM
AMN,AMN
ABM,ABM
EPR,EPR
ZIM,ZIM
CMC,CMC
CWEN.K,CWEN
KFY,KFY
CMD,CMD
WOR,WOR
MCY,MCY
ET,ET
EGHT.K,EGHT
KMT,KMT
PD,PD
ATCO.K,ATCO
FSKR.K,FSKR
BOX,BOX
MC,MC
ONTO.K,ONTO
BRFS.K,BRFS
DM,DM
CCU,CCU
EQC,EQC
PCI,PCI
LCII.K,LCII
WRI,WRI
RAMP.K,RAMP
CPA,CPA
IGT,IGT
SUM,SUM
FTI,FTI
CWH,CWH
NHI,NHI
APLE.K,APLE
CNO,CNO
BXS,BXS
SSTK.K,SSTK
AGO,AGO
SXT,SXT
ATKR.K,ATKR
FUL,FUL
BIPC.K,BIPC
ENR,ENR
JMIA.K,JMIA
ETRN.K,ETRN
ASB,ASB
GATX.K,GATX
SOGO.K,SOGO
NSP,NSP
WD,WD
FN,FN
AVA,AVA
AQUA.K,AQUA
HGV,HGV
YALA.K,YALA
AGI,AGI
RSI,RSI
KTB,KTB
FUBO.K,FUBO
CLNY.K,CLNY
HL,HL
GOLF.K,GOLF
CIXX.K,CIXX
NAD,NAD
LENb,LEN.B
CNS,CNS
OUT,OUT
FLR,FLR
SIG,SIG
BFLY.K,BFLY
MATX.K,MATX
TRN,TRN
WWW,WWW
LXP,LXP
DAO,DAO
PRLB.K,PRLB
PEB,PEB
ZNH,ZNH
USM,USM
EAF,EAF
NSA,NSA
TEX,TEX
EAT,EAT
FHI,FHI
GHC,GHC
DOOR.K,DOOR
DNP,DNP
NGVT.K,NGVT
BMEZ.K,BMEZ
ITGR.K,ITGR
ACA,ACA
CNX,CNX
YELP.K,YELP
OFC,OFC
DNMR.K,DNMR
BSTZ.K,BSTZ
CBT,CBT
ENBL.K,ENBL
HMY,HMY
DDD,DDD
DY,DY
AEL,AEL
PRG,PRG
CIM,CIM
GPI,GPI
TROX.K,TROX
BIOb,BIO.B
KW,KW
SITC.K,SITC
HRI,HRI
JELD.K,JELD
ESE,ESE
CWT,CWT
EXG,EXG
FIX,FIX
SCL,SCL
CTB,CTB
AX,AX
BRC,BRC
EVTC.K,EVTC
ARNC.K,ARNC
THS,THS
AWR,AWR
VVNT.K,VVNT
MGY,MGY
FUN,FUN
MAIN.K,MAIN
ATI,ATI
AIN,AIN
MIC,MIC
SWN,SWN
TARO.K,TARO
FLOW.K,FLOW
HP,HP
BMI,BMI
AR,AR
VNE,VNE
MAXR.K,MAXR
SUN,SUN
MTDR.K,MTDR
ALLY_pa.K,ALLY$A
SPXC.K,SPXC
UTF,UTF
HTH,HTH
BNL,BNL
BVN,BVN
OMI,OMI
MANU.K,MANU
CNK,CNK
PRMW.K,PRMW
CADE.K,CADE
TAC,TAC
MXL,MXL
SHO,SHO
EPRT.K,EPRT
NOAH.K,NOAH
JOE,JOE
BAK,BAK
NUS,NUS
JWa,JW.A
SKY,SKY
TPH,TPH
CALX.K,CALX
MED,MED
MTX,MTX
B,B
FSK,FSK
DHR_pa,DHR$A
BCC,BCC
NEE_pp,NEE$P
RLJ,RLJ
PSFE.K,PSFE
MFGP.K,MFGP
AMRC.K,AMRC
MUR,MUR
KOF,KOF
WGO,WGO
FBP,FBP
MOGa,MOG.A
MLI,MLI
GDOT.K,GDOT
LTHM.K,LTHM
TDS,TDS
AEVA.K,AEVA
SJI,SJI
TSE,TSE
CEA,CEA
FTAI.K,FTAI
C_pn,C$N
PJT,PJT
AVYA.K,AVYA
CTOS.K,CTOS
ANF,ANF
FSS,FSS
BSBR.K,BSBR
CUB,CUB
PHR,PHR
HIMS.K,HIMS
FBC,FBC
BIG,BIG
ETWO.K,ETWO
RPAI.K,RPAI
NUV,NUV
NZF,NZF
OI,OI
CDE,CDE
DEN,DEN
RRC,RRC
SBH,SBH
DHR_pb,DHR$B
AZUL.K,AZUL
PQG,PQG
MWA,MWA
MYTE.K,MYTE
PGRE.K,PGRE
GB,GB
AVAL.K,AVAL
WBT,WBT
WHD,WHD
VGR,VGR
UTZ,UTZ
GDV,GDV
MD,MD
RCUS.K,RCUS
CCS,CCS
MSGE.K,MSGE
DDS,DDS
BCAT.K,BCAT
CIG,CIG
PDM,PDM
PBH,PBH
CMP,CMP
NAC,NAC
NUVB.K,NUVB
NAPA.K,NAPA
XHR,XHR
BDN,BDN
USNA.K,USNA
MAX,MAX
FCPT.K,FCPT
PVG,PVG
DRH,DRH
BKE,BKE
BUR,BUR
ONTF.K,ONTF
EB,EB
KAI,KAI
INT,INT
ABR,ABR
SAH,SAH
FINV.K,FINV
ENLC.K,ENLC
PIPR.K,PIPR
ADX,ADX
EPC,EPC
CWENa.K,CWEN.A
CPG,CPG
GSBD.K,GSBD
CSTM.K,CSTM
AVNS.K,AVNS
IBA,IBA
MTOR.K,MTOR
NNI,NNI
ERJ,ERJ
JPM_pc,JPM$C
PTY,PTY
HBM,HBM
FBK,FBK
HEP,HEP
AVTR_pa.K,AVTR$A
NEE_pq,NEE$Q
CXP,CXP
CPK,CPK
BDC,BDC
TWO,TWO
UE,UE
OR,OR
ARI,ARI
KAR,KAR
CRC,CRC
RIG,RIG
CEQP.K,CEQP
MAC,MAC
AAT,AAT
ETY,ETY
LZB,LZB
OIBRc.K,OIBR.C
BOOT.K,BOOT
UNFI.K,UNFI
ZUO,ZUO
PMT,PMT
EGO,EGO
JPS,JPS
CRS,CRS
SM,SM
ATGE.K,ATGE
KN,KN
NS,NS
BALY.K,BALY
EVT,EVT
PRO,PRO
HTGC.K,HTGC
LBRT.K,LBRT
RAAS.K,RAAS
RQI,RQI
EURN.K,EURN
ESRT.K,ESRT
PDI,PDI
EVA,EVA
ITCB.K,ITCB
BV,BV
BGS,BGS
WRE,WRE
LGFb,LGF.B
BSM,BSM
BDXB.K,BDXB
ALG,ALG
YEXT.K,YEXT
UFS,UFS
MFA,MFA
HOME.K,HOME
ARGO.K,ARGO
JPM_pd,JPM$D
NTB,NTB
APTV_pa.K,APTV$A
RVT,RVT
ACH,ACH
GCP,GCP
CVI,CVI
DSL,DSL
WFC_pq,WFC$Q
VSTO.K,VSTO
HKIB.K,HKIB
ADCT.K,ADCT
SJW,SJW
PAR,PAR
CNR,CNR
CVA,CVA
PING.K,PING
GAB,GAB
HYLN.K,HYLN
BSIG.K,BSIG
SEMR.K,SEMR
KRO,KRO
BDJ,BDJ
BTT,BTT
GMS,GMS
RLGY.K,RLGY
PCGU.K,PCGU
CBZ,CBZ
LNN,LNN
GVA,GVA
WFC_pz,WFC$Z
GNW,GNW
PFS,PFS
NPO,NPO
AMRX.K,AMRX
IPOE.K,IPOE
SOLN.K,SOLN
TY,TY
DLX,DLX
T_pc,T$C
MHO,MHO
NEE_po,NEE$O
EBRb,EBR.B
MNR,MNR
GES,GES
GWB,GWB
JKS,JKS
MEI,MEI
EVH,EVH
DEA,DEA
HMN,HMN
GTN,GTN
HNI,HNI
KEN,KEN
LAC,LAC
LTC,LTC
C_pk,C$K
AKR,AKR
VLRS.K,VLRS
USA,USA
SKT,SKT
GNL,GNL
NWN,NWN
KRG,KRG
SYX,SYX
PBF,PBF
MYOV.K,MYOV
SCS,SCS
DKL,DKL
CPE,CPE
HNP,HNP
AMK,AMK
CODI.K,CODI
UIS,UIS
PNC_pp,PNC$P
KKR_pc,KKR$C
DK,DK
IRT,IRT
DIN,DIN
NFH,NFH
SPNT.K,SPNT
MKCv,MKC.V
EPAC.K,EPAC
COF_pi,COF$I
TSLX.K,TSLX
YPF,YPF
CBD,CBD
CYH,CYH
IPOF.K,IPOF
PLT,PLT
IAG,IAG
QUOT.K,QUOT
IPOE_u.K,IPOE.U
STC,STC
GFF,GFF
PGTI.K,PGTI
WDR,WDR
JPM_pk,JPM$K
GEF,GEF
SWM,SWM
ETG,ETG
TNC,TNC
OUST.K,OUST
GBX,GBX
PACK.K,PACK
USAC.K,USAC
OXM,OXM
STPK.K,STPK
BAC_pb,BAC$B
CVII.K,CVII
SAND.K,SAND
LC,LC
KAMN.K,KAMN
LADR.K,LADR
WMK,WMK
ALX,ALX
PRA,PRA
JPM_pg,JPM$G
HY,HY
MS_pf,MS$F
ETV,ETV
FPF,FPF
FRO,FRO
BAC_pm,BAC$M
PBI,PBI
CIGc,CIG.C
AIR,AIR
HYT,HYT
WSOb,WSO.B
CLI,CLI
STPK_u.K,STPK.U
AROC.K,AROC
BXMX.K,BXMX
ZYME.K,ZYME
ELF,ELF
ELP,ELP
BST,BST
BRMK.K,BRMK
UVV,UVV
TGH,TGH
BBN,BBN
BAC_pn,BAC$N
FOE,FOE
ERF,ERF
DCUE.K,DCUE
HSC,HSC
CVII_u.K,CVII.U
KAHC_u.K,KAHC.U
FCF,FCF
WLL,WLL
NEXA.K,NEXA
MMI,MMI
USPH.K,USPH
MTRN.K,MTRN
LRN,LRN
FTV_pa,FTV$A
FFG,FFG
BTZ,BTZ
NFJ,NFJ
FDP,FDP
FSM,FSM
IPOF_u.K,IPOF.U
MODN.K,MODN
STAR.K,STAR
BPMP.K,BPMP
TUP,TUP
LGFa,LGF.A
AZRE.K,AZRE
GS_pd,GS$D
GHG,GHG
MEG,MEG
TBA,TBA
GTY,GTY
WPF,WPF
MSC,MSC
COF_pj,COF$J
SA,SA
BIF,BIF
GEFb,GEF.B
AZZ,AZZ
TGP,TGP
IMAX.K,IMAX
SCU,SCU
T_pa,T$A
EVRI.K,EVRI
DBI,DBI
TR,TR
ENVA.K,ENVA
CLB,CLB
ACB,ACB
PTA,PTA
CANG.K,CANG
ALL_ph,ALL$H
ALEX.K,ALEX
CMRE.K,CMRE
NMZ,NMZ
AKOb,AKO.B
BKD,BKD
NBHC.K,NBHC
ASZ_u,ASZ.U
MDP,MDP
VCRA.K,VCRA
RMO,RMO
CRK,CRK
REVG.K,REVG
OFG,OFG
RGR,RGR
WFC_pa,WFC$A
NRK,NRK
MX,MX
SXI,SXI
FOR,FOR
GFLU.K,GFLU
WFC_px,WFC$X
KRA,KRA
LINX.K,LINX
RNP,RNP
JPM_ph,JPM$H
CHCT.K,CHCT
NXRT.K,NXRT
RWT,RWT
WOW,WOW
RES,RES
DTP,DTP
MS_pk,MS$K
DAC,DAC
USB_pm,USB$M
BHLB.K,BHLB
OEC,OEC
EIG,EIG
ETW,ETW
GEL,GEL
KOS,KOS
JWS,JWS
MS_pi,MS$I
JWSM.K,JWSM
GOL,GOL
EOS,EOS
