ECL,ECL
D,D
ABEV.K,ABEV
BEKE.K,BEKE
WM,WM
BSX,BSX
NOC,NOC
PGR,PGR
F,F
EMR,EMR
NEM,NEM
ETN,ETN
EW,EW
GPN,GPN
MET,MET
TWLO.K,TWLO
AON,AON
RBLX.K,RBLX
PUK,PUK
HMC,HMC
SCCO.K,SCCO
HUM,HUM
ING,ING
CP,CP
GD,GD
CM,CM
EPD,EPD
TAK,TAK
DOW,DOW
NIO,NIO
RELX.K,RELX
TRP,TRP
PHG,PHG
PSA,PSA
SMFG.K,SMFG
LYG,LYG
EOG,EOG
SLB,SLB
TRI,TRI
DASH.K,DASH
CVNA.K,CVNA
DG,DG
JCI,JCI
ROP,ROP
KKR,KKR
NGG,NGG
PLTR.K,PLTR
BK,BK
TWTR.K,TWTR
E,E
SPOT.K,SPOT
BCS,BCS
BCE,BCE
AIG,AIG
TEL,TEL
IQV,IQV
DD,DD
LVS,LVS
LHX,LHX
INFO.K,INFO
SPG,SPG
VEEV.K,VEEV
WIT,WIT
TT,TT
CNQ,CNQ
KMB,KMB
DLR,DLR
GOLD.K,GOLD
PPG,PPG
PRU,PRU
KMI,KMI
BBVA.K,BBVA
CNC,CNC
PATH.K,PATH
PBR,PBR
APTV.K,APTV
RACE.K,RACE
A,A
SYY,SYY
CRH,CRH
SRE,SRE
ALL,ALL
MPC,MPC
BAX,BAX
PINS.K,PINS
STZ,STZ
PXD,PXD
MFC,MFC
APH,APH
TRV,TRV
RKT,RKT
PH,PH
MFG,MFG
CARR.K,CARR
BSMX.K,BSMX
PSX,PSX
AFL,AFL
MSCI.K,MSCI
LYB,LYB
GIS,GIS
CMG,CMG
CMI,CMI
ADM,ADM
SU,SU
HPQ,HPQ
DFS,DFS
GLW,GLW
TDG,TDG
MT,MT
LUV,LUV
NTR,NTR
HSY,HSY
IFF,IFF
YUM,YUM
MSI,MSI
HLT,HLT
PANW.K,PANW
RSG,RSG
ALC,ALC
W,W
AMX,AMX
NWG,NWG
VLO,VLO
CSAN.K,CSAN
SWK,SWK
ORAN.K,ORAN
FRC,FRC
CTVA.K,CTVA
OTIS.K,OTIS
ZBH,ZBH
DHI,DHI
STM,STM
WMB,WMB
WELL.K,WELL
QSR,QSR
CHWY.K,CHWY
CHT,CHT
WCN,WCN
SLF,SLF
ROK,ROK
NUE,NUE
LU,LU
AME,AME
DB,DB
AMC,AMC
PEG,PEG
VFC,VFC
AZO,AZO
PBRa,PBR.A
NOK,NOK
FERG.K,FERG
DAL,DAL
CCL,CCL
AMP,AMP
STT,STT
MCK,MCK
CBRE.K,CBRE
MGA,MGA
AJG,AJG
EQR,EQR
MPLX.K,MPLX
AVB,AVB
MTD,MTD
BBY,BBY
RMD,RMD
ITUB.K,ITUB
WEC,WEC
TSN,TSN
TU,TU
YUMC.K,YUMC
BBD,BBD
SYF,SYF
KR,KR
FNV,FNV
ET,ET
AWK,AWK
EFX,EFX
WY,WY
XPEV.K,XPEV
CCEP.K,CCEP
ES,ES
BKR,BKR
OXY,OXY
HES,HES
KSU,KSU
EPAM.K,EPAM
ZTO,ZTO
BLL,BLL
ARE,ARE
TME,TME
HRL,HRL
DTE,DTE
LEN,LEN
KEYS.K,KEYS
O,O
ED,ED
EC,EC
CS,CS
TEF,TEF
U,U
NET,NET
LH,LH
ANET.K,ANET
WORK.K,WORK
BBDO.K,BBDO
BFb,BF.B
FTV,FTV
IP,IP
TAL,TAL
RCL,RCL
WST,WST
APO,APO
CAJ,CAJ
URI,URI
OKE,OKE
GWW,GWW
TLK,TLK
CNHI.K,CNHI
PKX,PKX
VMC,VMC
ABC,ABC
TDOC.K,TDOC
UMC,UMC
FMS,FMS
HIG,HIG
RNG,RNG
FLT,FLT
BIP,BIP
K,K
HUBS.K,HUBS
MKC,MKC
KEY,KEY
PPL,PPL
MLM,MLM
RF,RF
CLX,CLX
IX,IX
WPM,WPM
VTR,VTR
AEE,AEE
DOV,DOV
HAL,HAL
FTS,FTS
XYL,XYL
EIX,EIX
CFG,CFG
MGM,MGM
ETR,ETR
INVH.K,INVH
HPE,HPE
MTB,MTB
CHD,CHD
IR,IR
DVN,DVN
FE,FE
SHG,SHG
ALLY.K,ALLY
EXR,EXR
KB,KB
BURL.K,BURL
PCG,PCG
RCI,RCI
GNRC.K,GNRC
TRU,TRU
IT,IT
ESS,ESS
GME,GME
ALB,ALB
LYV,LYV
GIB,GIB
WAT,WAT
PAYC.K,PAYC
SUI,SUI
MAA,MAA
LB,LB
UI,UI
BXP,BXP
SNN,SNN
COO,COO
GPC,GPC
KMX,KMX
CE,CE
CAG,CAG
CLVT.K,CLVT
CVE,CVE
SKM,SKM
PEAK.K,PEAK
J,J
BR,BR
AMCR.K,AMCR
AVY,AVY
TFX,TFX
AVTR.K,AVTR
FMX,FMX
EDU,EDU
RJF,RJF
CMS,CMS
DRE,DRE
DRI,DRI
VMW,VMW
OMC,OMC
BEN,BEN
RLX,RLX
ASX,ASX
AEM,AEM
MGP,MGP
EMN,EMN
NVR,NVR
PBA,PBA
NMR,NMR
FTCH.K,FTCH
CTLT.K,CTLT
WPP,WPP
VICI.K,VICI
IEX,IEX
MKL,MKL
AES,AES
ELAN.K,ELAN
PAGS.K,PAGS
ROL,ROL
DGX,DGX
CRL,CRL
DPZ,DPZ
VIPS.K,VIPS
XPO,XPO
TYL,TYL
STE,STE
AGR,AGR
CAH,CAH
ATUS.K,ATUS
LUMN.K,LUMN
ZEN,ZEN
WAB,WAB
SUZ,SUZ
TDY,TDY
WRK,WRK
BEPC.K,BEPC
PKI,PKI
LFC,LFC
TXT,TXT
HWM,HWM
L,L
ARES.K,ARES
JHX,JHX
FMC,FMC
VIV,VIV
PHM,PHM
MAS,MAS
CPB,CPB
ENIA.K,ENIA
KEP,KEP
SJM,SJM
TTM,TTM
WHR,WHR
BRO,BRO
OSH,OSH
AGL,AGL
UDR,UDR
DT,DT
LDOS.K,LDOS
CNP,CNP
MOH,MOH
UWMC.K,UWMC
NTCO.K,NTCO
BIO,BIO
TUYA.K,TUYA
FICO.K,FICO
SJR,SJR
VEDL.K,VEDL
EVRG.K,EVRG
MOS,MOS
FBHS.K,FBHS
SNP,SNP
MHK,MHK
TS,TS
WPC,WPC
PKG,PKG
SNA,SNA
EQH,EQH
WRB,WRB
SBSW.K,SBSW
GDDY.K,GDDY
CCK,CCK
FNF,FNF
LNC,LNC
UHS,UHS
WLK,WLK
IPG,IPG
BAP,BAP
MTN,MTN
ELS,ELS
CLR,CLR
EDR,EDR
NLY,NLY
IVZ,IVZ
ATO,ATO
SAM,SAM
RH,RH
IRM,IRM
LII,LII
WSM,WSM
TECK.K,TECK
PWR,PWR
IHG,IHG
CDAY.K,CDAY
BILL.K,BILL
CNA,CNA
BFa,BF.A
BWA,BWA
GGG,GGG
DVA,DVA
CPT,CPT
CX,CX
SID,SID
MPW,MPW
BG,BG
AAP,AAP
AMH,AMH
ALLE.K,ALLE
FDS,FDS
NI_pb,NI$B
LW,LW
GPS,GPS
NCLH.K,NCLH
RPM,RPM
TAP,TAP
RDY,RDY
ATH,ATH
LEA,LEA
TPR,TPR
TTC,TTC
SC,SC
PNR,PNR
CF,CF
QS,QS
KL,KL
DAR,DAR
BAH,BAH
TEVA.K,TEVA
AFG,AFG
WTRG.K,WTRG
SMG,SMG
TPL,TPL
AOS,AOS
BHC,BHC
MMP,MMP
EBR,EBR
VER,VER
BKI,BKI
SSL,SSL
PCOR.K,PCOR
AVLR.K,AVLR
CMA,CMA
OC,OC
MRO,MRO
GL,GL
BEP,BEP
QGEN.K,QGEN
CHGG.K,CHGG
TREX.K,TREX
CABO.K,CABO
LEVI.K,LEVI
HEIa,HEI.A
RS,RS
GFL,GFL
GFI,GFI
FHN,FHN
ESTC.K,ESTC
WAL,WAL
JLL,JLL
LAD,LAD
BCH,BCH
AGCO.K,AGCO
HUBB.K,HUBB
RE,RE
KGC,KGC
BSAC.K,BSAC
WU,WU
RHI,RHI
DXC,DXC
FND,FND
CLF,CLF
NI,NI
AU,AU
CSL,CSL
NLSN.K,NLSN
COLD.K,COLD
Y,Y
DLB,DLB
AIZ,AIZ
AEG,AEG
UGI,UGI
STOR.K,STOR
PNW,PNW
KIM,KIM
ATHM.K,ATHM
ATR,ATR
ST,ST
VNO,VNO
WSO,WSO
ICL,ICL
ACM,ACM
PSXP.K,PSXP
AQN,AQN
ALV,ALV
TRGP.K,TRGP
ACI,ACI
FRT,FRT
PEN,PEN
ARMK.K,ARMK
LSPD.K,LSPD
PTR,PTR
DECK.K,DECK
BERY.K,BERY
DNB,DNB
WEX,WEX
CUBE.K,CUBE
ARW,ARW
WFG,WFG
RL,RL
CAE,CAE
PSO,PSO
OHI,OHI
OSK,OSK
SCI,SCI
VRT,VRT
GLOB.K,GLOB
HII,HII
PSFE.K,PSFE
TFII.K,TFII
KSS,KSS
MTZ,MTZ
SEE,SEE
RGA,RGA
JNPR.K,JNPR
G,G
BFAM.K,BFAM
DKS,DKS
USFD.K,USFD
BB,BB
WES,WES
SKLZ.K,SKLZ
ADT,ADT
NNN,NNN
KRC,KRC
ALK,ALK
CIEN.K,CIEN
JBL,JBL
CCJ,CCJ
CHPT.K,CHPT
EHC,EHC
AN,AN
CPRI.K,CPRI
GWRE.K,GWRE
ITT,ITT
NRG,NRG
VST,VST
H,H
TIXT.K,TIXT
REXR.K,REXR
ORI,ORI
MBT,MBT
OMF,OMF
DCI,DCI
LSI,LSI
OLN,OLN
VOYA.K,VOYA
TOL,TOL
CHE,CHE
KNX,KNX
LPL,LPL
JEF,JEF
PII,PII
PVH,PVH
WMS,WMS
HEI,HEI
CFR,CFR
OVV,OVV
BC,BC
TPX,TPX
AI,AI
AER,AER
AXTA.K,AXTA
YETI.K,YETI
RNR,RNR
TV,TV
AIRC.K,AIRC
IAA,IAA
FOUR.K,FOUR
SITE.K,SITE
SPCE.K,SPCE
HESM.K,HESM
SMAR.K,SMAR
FVRR.K,FVRR
HOG,HOG
GGB,GGB
AA,AA
YSG,YSG
HST,HST
PLAN.K,PLAN
POST.K,POST
STWD.K,STWD
HRC,HRC
TX,TX
WF,WF
XEC,XEC
LEG,LEG
SNV,SNV
GIL,GIL
VAC,VAC
NYT,NYT
SKX,SKX
THC,THC
SF,SF
GMED.K,GMED
PB,PB
BRX,BRX
SQSP.K,SQSP
KT,KT
FAF,FAF
X,X
BYD,BYD
WH,WH
AMG,AMG
EME,EME
ELY,ELY
MNSO.K,MNSO
COTY.K,COTY
HBI,HBI
OGE,OGE
NOV,NOV
COG,COG
PFGC.K,PFGC
MDU,MDU
SON,SON
PAG,PAG
BBU,BBU
ACC,ACC
JHG,JHG
TKR,TKR
LPX,LPX
FR,FR
RBA,RBA
NVST.K,NVST
MAN,MAN
CHH,CHH
CCIV_u.K,CCIV.U
MSA,MSA
EVR,EVR
PLNT.K,PLNT
AYI,AYI
SNX,SNX
EGP,EGP
SQM,SQM
THO,THO
INGR.K,INGR
FL,FL
DEI,DEI
UNM,UNM
AZEK.K,AZEK
PRI,PRI
BLD,BLD
BJ,BJ
HLF,HLF
HUN,HUN
PRGO.K,PRGO
TMX,TMX
NCR,NCR
ADS,ADS
HTA,HTA
CC,CC
CFX,CFX
EXP,EXP
CCIV.K,CCIV
LMND.K,LMND
VVV,VVV
CACI.K,CACI
EQT,EQT
RXN,RXN
ASAN.K,ASAN
BWXT.K,BWXT
NVTA.K,NVTA
HHC,HHC
SHLX.K,SHLX
PHI,PHI
M,M
ARD,ARD
STAG.K,STAG
CLGX.K,CLGX
BHVN.K,BHVN
HFC,HFC
TIMB.K,TIMB
VNT,VNT
ESI,ESI
HAYW.K,HAYW
KBR,KBR
RBC,RBC
WFC_pl,WFC$L
DV,DV
ASH,ASH
CUZ,CUZ
ORCC.K,ORCC
SLG,SLG
AEO,AEO
NYCB.K,NYCB
FSLY.K,FSLY
OCFT.K,OCFT
GRUB.K,GRUB
DCP,DCP
SRC,SRC
DQ,DQ
JWN,JWN
MPLN.K,MPLN
MMS,MMS
TNL,TNL
CR,CR
NVT,NVT
FLS,FLS
STZb,STZ.B
TDC,TDC
NOMD.K,NOMD
PSTG.K,PSTG
ZH,ZH
SPR,SPR
COUR.K,COUR
WCC,WCC
AL,AL
MP,MP
ASR,ASR
LAZ,LAZ
QTWO.K,QTWO
ESNT.K,ESNT
VMI,VMI
SEM,SEM
COR,COR
ASGN.K,ASGN
COMP.K,COMP
SAIC.K,SAIC
SBS,SBS
OLO,OLO
GTES.K,GTES
OSCR.K,OSCR
FLO,FLO
RYN,RYN
IGT,IGT
MSM,MSM
CIT,CIT
AYX,AYX
AUY,AUY
NEP,NEP
SWI,SWI
GTLS.K,GTLS
GPK,GPK
WBS,WBS
STL,STL
NVRO.K,NVRO
DAVA.K,DAVA
FIGS.K,FIGS
CW,CW
HLI,HLI
ZIM,ZIM
AWI,AWI
ELC,ELC
UAA,UAA
CLH,CLH
HXL,HXL
NRZ,NRZ
PK,PK
THG,THG
HL,HL
PSTH.K,PSTH
STN,STN
IDA,IDA
HIW,HIW
MTG,MTG
NFG,NFG
TNET.K,TNET
AM,AM
BXMT.K,BXMT
SSD,SSD
ADNT.K,ADNT
LDI,LDI
ATC,ATC
WK,WK
AVNT.K,AVNT
PAC,PAC
KMPR.K,KMPR
HE,HE
WTS,WTS
RLI,RLI
SWCH.K,SWCH
AG,AG
UNVR.K,UNVR
INSP.K,INSP
BRFS.K,BRFS
ADC,ADC
ASAI.K,ASAI
CLDR.K,CLDR
JBT,JBT
FCN,FCN
XRX,XRX
NEA,NEA
UA,UA
ALSN.K,ALSN
GRA,GRA
HPP,HPP
AXS,AXS
UGP,UGP
AB,AB
CRI,CRI
GOOS.K,GOOS
TRNO.K,TRNO
HRB,HRB
FTI,FTI
JBGS.K,JBGS
GOTU.K,GOTU
R,R
IIPR.K,IIPR
QTS,QTS
NAV,NAV
BKU,BKU
BIGZ.K,BIGZ
REZI.K,REZI
RDN,RDN
PSB,PSB
DOCN.K,DOCN
HR,HR
AMN,AMN
SEAS.K,SEAS
WRI,WRI
FSR,FSR
CBU,CBU
BAC_pl,BAC$L
KWR,KWR
MDLA.K,MDLA
APG,APG
MSGS.K,MSGS
POR,POR
CWK,CWK
WWE,WWE
SNDR.K,SNDR
RVLV.K,RVLV
FNB,FNB
CUK,CUK
MSP,MSP
RHP,RHP
BE,BE
TGNA.K,TGNA
ENIC.K,ENIC
KBH,KBH
GRP_u,GRP.U
SGFY.K,SGFY
PNM,PNM
BKH,BKH
NJR,NJR
TKC,TKC
EPR,EPR
ENS,ENS
UNF,UNF
ARNC.K,ARNC
AR,AR
APAM.K,APAM
SUM,SUM
SAIL.K,SAIL
NEWR.K,NEWR
PSN,PSN
DDD,DDD
KEX,KEX
PFSI.K,PFSI
FUBO.K,FUBO
VZIO.K,VZIO
HGV,HGV
GOLF.K,GOLF
OGS,OGS
SHAK.K,SHAK
MTH,MTH
SIX,SIX
MDC,MDC
DOC,DOC
SAVE.K,SAVE
MAC,MAC
PAY,PAY
BOX,BOX
ENV,ENV
DAN,DAN
AJRD.K,AJRD
RRC,RRC
TMHC.K,TMHC
ENBL.K,ENBL
CNMD.K,CNMD
SWX,SWX
HASI.K,HASI
ORA,ORA
CMC,CMC
GENI.K,GENI
CIXX.K,CIXX
ETRN.K,ETRN
SAFE.K,SAFE
AQUA.K,AQUA
MTDR.K,MTDR
LCII.K,LCII
MED,MED
MUR,MUR
SWN,SWN
WNS,WNS
BAK,BAK
OWL,OWL
STEM.K,STEM
SR,SR
NVG,NVG
CWH,CWH
ABG,ABG
AIT,AIT
NEU,NEU
SPB,SPB
SXT,SXT
FSKR.K,FSKR
WTM,WTM
KTB,KTB
LXP,LXP
TROX.K,TROX
DM,DM
BCO,BCO
TRTN.K,TRTN
AGI,AGI
APLE.K,APLE
ATKR.K,ATKR
TEX,TEX
AGO,AGO
CBT,CBT
MUSA.K,MUSA
FUL,FUL
NSA,NSA
LEV,LEV
KFY,KFY
ALE,ALE
CNS,CNS
HUYA.K,HUYA
BOH,BOH
WOR,WOR
ROG,ROG
EAF,EAF
MC,MC
DDS,DDS
TRQ,TRQ
PRG,PRG
GATX.K,GATX
WBT,WBT
PD,PD
ASB,ASB
IBP,IBP
OUT,OUT
HP,HP
MGY,MGY
ONTO.K,ONTO
CIB,CIB
CLNY.K,CLNY
CNO,CNO
CPA,CPA
MCY,MCY
NSP,NSP
WDH,WDH
VSH,VSH
DEN,DEN
HI,HI
GKOS.K,GKOS
ATCO.K,ATCO
CMD,CMD
EQC,EQC
PCI,PCI
BNL,BNL
CCU,CCU
FN,FN
RAMP.K,RAMP
NGVT.K,NGVT
CIM,CIM
NAD,NAD
IFS,IFS
SLQT.K,SLQT
EBS,EBS
SSTK.K,SSTK
HMY,HMY
ABM,ABM
BIPC.K,BIPC
SITC.K,SITC
HRI,HRI
CWEN.K,CWEN
USM,USM
GHC,GHC
SIG,SIG
SOGO.K,SOGO
CNNE.K,CNNE
BMEZ.K,BMEZ
BXS,BXS
DNP,DNP
OMI,OMI
EVTC.K,EVTC
OFC,OFC
WD,WD
NOVA.K,NOVA
KMT,KMT
AMWL.K,AMWL
AVA,AVA
CNX,CNX
EPRT.K,EPRT
LBRT.K,LBRT
ATI,ATI
FHI,FHI
TRN,TRN
DAO,DAO
NHI,NHI
EXG,EXG
HTH,HTH
SJI,SJI
ENR,ENR
PEB,PEB
BSBR.K,BSBR
OI,OI
MIC,MIC
NUS,NUS
CTB,CTB
SCL,SCL
BIOb,BIO.B
SUN,SUN
AEL,AEL
FIX,FIX
SKY,SKY
ZNH,ZNH
CIG,CIG
BRC,BRC
JWa,JW.A
CNK,CNK
LTHM.K,LTHM
WHD,WHD
GPI,GPI
BSTZ.K,BSTZ
WWW,WWW
ACA,ACA
YELP.K,YELP
DOOR.K,DOOR
BVN,BVN
NNI,NNI
AWR,AWR
CALX.K,CALX
ETWO.K,ETWO
SI,SI
MXL,MXL
CWT,CWT
NUVB.K,NUVB
VVNT.K,VVNT
FLOW.K,FLOW
ITGR.K,ITGR
MTX,MTX
JMIA.K,JMIA
FLR,FLR
AZUL.K,AZUL
LENb,LEN.B
KW,KW
RSI,RSI
SM,SM
HAE,HAE
JELD.K,JELD
AX,AX
AIN,AIN
AMRC.K,AMRC
AGTI.K,AGTI
MAIN.K,MAIN
SPXC.K,SPXC
THS,THS
FSK,FSK
TPH,TPH
SHO,SHO
BMI,BMI
MD,MD
PRMW.K,PRMW
NOAH.K,NOAH
CADE.K,CADE
JOE,JOE
CPG,CPG
UFS,UFS
VNE,VNE
MYTE.K,MYTE
TDS,TDS
RIG,RIG
UTF,UTF
MATX.K,MATX
DHR_pa,DHR$A
TARO.K,TARO
FBP,FBP
RPAI.K,RPAI
ALLY_pa.K,ALLY$A
B,B
CCS,CCS
MOGa,MOG.A
FUN,FUN
MLI,MLI
MAX,MAX
YALA.K,YALA
EAT,EAT
RLJ,RLJ
BUR,BUR
TSE,TSE
ENLC.K,ENLC
FSS,FSS
BCC,BCC
KOF,KOF
PRLB.K,PRLB
ANF,ANF
ERJ,ERJ
TAC,TAC
CTOS.K,CTOS
PJT,PJT
CDE,CDE
MANU.K,MANU
EGHT.K,EGHT
VSTO.K,VSTO
BALY.K,BALY
PHR,PHR
BDN,BDN
CSTM.K,CSTM
HIMS.K,HIMS
PGRE.K,PGRE
C_pn,C$N
PBH,PBH
ZIP,ZIP
LGFb,LGF.B
CRC,CRC
SBH,SBH
MFGP.K,MFGP
FBC,FBC
SEMR.K,SEMR
BFLY.K,BFLY
ABR,ABR
OR,OR
EBRb,EBR.B
AVYA.K,AVYA
CGAU.K,CGAU
HOME.K,HOME
PDM,PDM
NZF,NZF
FTAI.K,FTAI
EPC,EPC
ESE,ESE
NEE_pp,NEE$P
FINV.K,FINV
GDV,GDV
NUV,NUV
WGO,WGO
CMP,CMP
CEA,CEA
DY,DY
UE,UE
IBA,IBA
DHR_pb,DHR$B
MAXR.K,MAXR
UNFI.K,UNFI
PIPR.K,PIPR
AAT,AAT
HEP,HEP
BDC,BDC
MWA,MWA
ACH,ACH
CVI,CVI
XHR,XHR
NAC,NAC
KAR,KAR
MYOV.K,MYOV
BIG,BIG
BOOT.K,BOOT
GDOT.K,GDOT
CPE,CPE
PQG,PQG
NAPA.K,NAPA
ARI,ARI
BGS,BGS
PTY,PTY
PBF,PBF
VGR,VGR
CNR,CNR
FCPT.K,FCPT
MSGE.K,MSGE
DRH,DRH
EGO,EGO
CRS,CRS
BCAT.K,BCAT
EURN.K,EURN
USNA.K,USNA
CBD,CBD
ADX,ADX
ESRT.K,ESRT
AEVA.K,AEVA
GNW,GNW
CLB,CLB
BSM,BSM
RQI,RQI
BKE,BKE
PVG,PVG
INT,INT
UTZ,UTZ
CXP,CXP
AVAL.K,AVAL
ETY,ETY
WRE,WRE
DNMR.K,DNMR
CYH,CYH
JPM_pc,JPM$C
GTN,GTN
NS,NS
EVT,EVT
RLGY.K,RLGY
CPK,CPK
GSBD.K,GSBD
HYLN.K,HYLN
JPS,JPS
PDI,PDI
TWO,TWO
PRO,PRO
AVTR_pa.K,AVTR$A
APTV_pa.K,APTV$A
SAH,SAH
SKT,SKT
MHO,MHO
HNI,HNI
PING.K,PING
VAL,VAL
CVA,CVA
HTGC.K,HTGC
FBK,FBK
KAI,KAI
HBM,HBM
PFS,PFS
DLX,DLX
JKS,JKS
YPF,YPF
NEE_pq,NEE$Q
BDJ,BDJ
JPM_pl,JPM$L
GMS,GMS
PMT,PMT
RVT,RVT
EVRI.K,EVRI
OUST.K,OUST
NPO,NPO
MFA,MFA
AKR,AKR
CIGc,CIG.C
EVA,EVA
ASZ,ASZ
MTOR.K,MTOR
LZB,LZB
KN,KN
GES,GES
NTB,NTB
GNL,GNL
EB,EB
SJW,SJW
CWENa.K,CWEN.A
KEN,KEN
KRO,KRO
GAB,GAB
WLL,WLL
VLRS.K,VLRS
ERF,ERF
ARGO.K,ARGO
LAC,LAC
AVNS.K,AVNS
MNR,MNR
USA,USA
DSL,DSL
GVA,GVA
WFC_pq,WFC$Q
KRG,KRG
JPM_pd,JPM$D
ZUO,ZUO
BDXB.K,BDXB
MEI,MEI
GWB,GWB
AMK,AMK
CEQP.K,CEQP
ATGE.K,ATGE
OIBRc.K,OIBR.C
DK,DK
DKL,DKL
BTT,BTT
BV,BV
ALG,ALG
WFC_pz,WFC$Z
LNN,LNN
IAG,IAG
T_pc,T$C
OII,OII
HSC,HSC
YEXT.K,YEXT
IRT,IRT
TY,TY
SOLN.K,SOLN
FOE,FOE
GCP,GCP
DEA,DEA
BSIG.K,BSIG
GB,GB
IPOE_u.K,IPOE.U
TGH,TGH
PAR,PAR
RCUS.K,RCUS
CBZ,CBZ
UIS,UIS
ADCT.K,ADCT
HNP,HNP
HKIB.K,HKIB
PACK.K,PACK
C_pk,C$K
ELP,ELP
FRO,FRO
SPNT.K,SPNT
SCS,SCS
SAND.K,SAND
KKR_pc,KKR$C
CODI.K,CODI
CVII.K,CVII
WSOb,WSO.B
ITCB.K,ITCB
LGFa,LGF.A
AMRX.K,AMRX
NEE_po,NEE$O
EVH,EVH
FDP,FDP
EPAC.K,EPAC
NWN,NWN
HMN,HMN
TSLX.K,TSLX
PCGU.K,PCGU
STC,STC
MTRN.K,MTRN
CLI,CLI
NFH,NFH
GEF,GEF
MKCv,MKC.V
GHG,GHG
OXM,OXM
SMWB.K,SMWB
LTC,LTC
DIN,DIN
COF_pi,COF$I
LC,LC
ETG,ETG
PNC_pp,PNC$P
MMI,MMI
JPM_pk,JPM$K
KAHC.K,KAHC
GBX,GBX
TEN,TEN
PBI,PBI
TNC,TNC
USPH.K,USPH
KAMN.K,KAMN
FPF,FPF
NBXG.K,NBXG
ONTF.K,ONTF
LADR.K,LADR
BAC_pb,BAC$B
USAC.K,USAC
GFF,GFF
BPMP.K,BPMP
ETV,ETV
BXMX.K,BXMX
AROC.K,AROC
RAAS.K,RAAS
HYT,HYT
SCU,SCU
BAC_pm,BAC$M
AIR,AIR
IPOF.K,IPOF
SA,SA
FCF,FCF
NEXA.K,NEXA
GOL,GOL
MDP,MDP
ZYME.K,ZYME
WOW,WOW
GTY,GTY
BHLB.K,BHLB
BBN,BBN
KOS,KOS
ALX,ALX
BAC_pn,BAC$N
CRK,CRK
ELF,ELF
ALEX.K,ALEX
PGTI.K,PGTI
POLY.K,POLY
BTZ,BTZ
UVV,UVV
ARCO.K,ARCO
BST,BST
RGR,RGR
BCEI.K,BCEI
DCUE.K,DCUE
MEG,MEG
NFJ,NFJ
ENVA.K,ENVA
LINX.K,LINX
FTV_pa,FTV$A
KAHC_u.K,KAHC.U
CVII_u.K,CVII.U
BRMK.K,BRMK
TGP,TGP
KNL,KNL
CMRE.K,CMRE
VET,VET
WMK,WMK
NXRT.K,NXRT
AXL,AXL
BIF,BIF
GS_pd,GS$D
TR,TR
AZZ,AZZ
WPF,WPF
DAC,DAC
BKD,BKD
FSM,FSM
AGRO.K,AGRO
SWM,SWM
IMAX.K,IMAX
DRQ,DRQ
TBA,TBA
TGI,TGI
SYX,SYX
PRA,PRA
T_pa,T$A
COF_pj,COF$J
TUP,TUP
JWS,JWS
STNG.K,STNG
CUBI.K,CUBI
GEFb,GEF.B
ALL_ph,ALL$H
NMZ,NMZ
RNP,RNP
RES,RES
JWSM.K,JWSM
PTA,PTA
GEL,GEL
RWT,RWT
HY,HY
GPOR.K,GPOR
TALO.K,TALO
CLNC.K,CLNC
DBI,DBI
STAR.K,STAR
CTS,CTS
AAN,AAN
OFG,OFG
OEC,OEC
SXI,SXI
EXK,EXK
