LEVI.K,LEVI
NRG,NRG
PTR,PTR
CHGG.K,CHGG
HRC,HRC
HEIa,HEI.A
GWRE.K,GWRE
CLF,CLF
CUBE.K,CUBE
HUBB.K,HUBB
AOS,AOS
PEN,PEN
ICL,ICL
LAD,LAD
NI,NI
TFII.K,TFII
BHVN.K,BHVN
ACM,ACM
CAE,CAE
LEA,LEA
LSI,LSI
AGCO.K,AGCO
TAP,TAP
ONON.K,ONON
FRT,FRT
BCH,BCH
JEF,JEF
EBR,EBR
AIZ,AIZ
BSAC.K,BSAC
AA,AA
XPO,XPO
TIXT.K,TIXT
GL,GL
GXO,GXO
WOLF.K,WOLF
FHN,FHN
ATUS.K,ATUS
TPX,TPX
ARMK.K,ARMK
LW,LW
JNPR.K,JNPR
RS,RS
TPL,TPL
AQN,AQN
UGI,UGI
SITE.K,SITE
PLAN.K,PLAN
WFG,WFG
G,G
SBSW.K,SBSW
H,H
DLB,DLB
OC,OC
STOR.K,STOR
XEC,XEC
CTRA.K,CTRA
ST,ST
GPS,GPS
WES,WES
BFAM.K,BFAM
WSO,WSO
CCJ,CCJ
Y,Y
DXC,DXC
SMAR.K,SMAR
DOCN.K,DOCN
COG,COG
RYAN.K,RYAN
JBL,JBL
VRT,VRT
OVV,OVV
AN,AN
OGN,OGN
RL,RL
PSXP.K,PSXP
WU,WU
VNO,VNO
NYT,NYT
KNX,KNX
TX,TX
BERY.K,BERY
SEE,SEE
ARW,ARW
SMG,SMG
PAG,PAG
WEX,WEX
HESM.K,HESM
REXR.K,REXR
PNW,PNW
VST,VST
MBT,MBT
CIEN.K,CIEN
USFD.K,USFD
AER,AER
ATR,ATR
GMED.K,GMED
OLN,OLN
KRC,KRC
RGA,RGA
DAVA.K,DAVA
NNN,NNN
AIRC.K,AIRC
RXN,RXN
EQT,EQT
HII,HII
ALK,ALK
WMS,WMS
CFR,CFR
SQM,SQM
COLD.K,COLD
DNB,DNB
CPRI.K,CPRI
BC,BC
PVH,PVH
OMF,OMF
ALV,ALV
IAA,IAA
SID,SID
YETI.K,YETI
PFGC.K,PFGC
PSO,PSO
WH,WH
ITT,ITT
BYD,BYD
CHH,CHH
HST,HST
FAF,FAF
VIPS.K,VIPS
THC,THC
GIL,GIL
EHC,EHC
HEI,HEI
PII,PII
PSTG.K,PSTG
SF,SF
KSS,KSS
BJ,BJ
DCI,DCI
GFI,GFI
OHI,OHI
GTLS.K,GTLS
OSK,OSK
STWD.K,STWD
JHG,JHG
CHE,CHE
PLNT.K,PLNT
WK,WK
ORI,ORI
M,M
POST.K,POST
WF,WF
VAC,VAC
VOYA.K,VOYA
THO,THO
PHI,PHI
NLSN.K,NLSN
NVST.K,NVST
ACC,ACC
FR,FR
CNM,CNM
BBU,BBU
EGP,EGP
HUN,HUN
BLD,BLD
RBA,RBA
BRX,BRX
FOUR.K,FOUR
AU,AU
PB,PB
FVRR.K,FVRR
AXTA.K,AXTA
TOL,TOL
KGC,KGC
ADT,ADT
CFX,CFX
COTY.K,COTY
SNV,SNV
MTZ,MTZ
SKX,SKX
OGE,OGE
RNR,RNR
HTA,HTA
INSP.K,INSP
STVN.K,STVN
PRGO.K,PRGO
STAG.K,STAG
KT,KT
HLI,HLI
CCCS.K,CCCS
CANO.K,CANO
TNET.K,TNET
EME,EME
FSK,FSK
AMG,AMG
TDC,TDC
TV,TV
CACI.K,CACI
SAM,SAM
EVR,EVR
NYCB.K,NYCB
NVTA.K,NVTA
CHPT.K,CHPT
AYI,AYI
SWCH.K,SWCH
COR,COR
RLX,RLX
PRI,PRI
ASGN.K,ASGN
MDU,MDU
SPCE.K,SPCE
RBC,RBC
JOBY.K,JOBY
MGP,MGP
FIGS.K,FIGS
HBI,HBI
YOU,YOU
DCP,DCP
LEG,LEG
INGR.K,INGR
WCC,WCC
MAN,MAN
AR,AR
ATHM.K,ATHM
AMBP.K,AMBP
RRC,RRC
LPX,LPX
SON,SON
NEP,NEP
HGV,HGV
WFC_pl,WFC$L
GPK,GPK
X,X
RBC_w,RBCV
CLH,CLH
MSA,MSA
GGB,GGB
ARD,ARD
VNT,VNT
VVV,VVV
WTS,WTS
IGT,IGT
ZIM,ZIM
CR,CR
KBR,KBR
ASR,ASR
MP,MP
MCW,MCW
HOG,HOG
CUZ,CUZ
CWAN.K,CWAN
EXP,EXP
SRC,SRC
DEI,DEI
AZEK.K,AZEK
SWN,SWN
DDL,DDL
IIPR.K,IIPR
NVT,NVT
LPL,LPL
PSFE.K,PSFE
ORCC.K,ORCC
ASH,ASH
HFC,HFC
BB,BB
ESMT.K,ESMT
ESI,ESI
MDLA.K,MDLA
AMN,AMN
CZOO.K,CZOO
NCR,NCR
SQSP.K,SQSP
DV,DV
LAZ,LAZ
WRBY.K,WRBY
ELY,ELY
TIMB.K,TIMB
CIT,CIT
UNM,UNM
IDA,IDA
NOV,NOV
MMS,MMS
MTG,MTG
CW,CW
BWXT.K,BWXT
STN,STN
ADS,ADS
BHG,BHG
PAC,PAC
ZH,ZH
AM,AM
HXL,HXL
NRZ,NRZ
TMX,TMX
TKR,TKR
ESNT.K,ESNT
WBS,WBS
HRI,HRI
AB,AB
VMI,VMI
ALIT.K,ALIT
ELC,ELC
COMP.K,COMP
FLO,FLO
HLF,HLF
HAYW.K,HAYW
NOMD.K,NOMD
RYN,RYN
AYX,AYX
SAIC.K,SAIC
STL,STL
CC,CC
TNL,TNL
NFG,NFG
TUYA.K,TUYA
SEM,SEM
STZb,STZ.B
SBS,SBS
PWSC.K,PWSC
SLG,SLG
HHC,HHC
BXMT.K,BXMT
GTES.K,GTES
WEBR.K,WEBR
FL,FL
SPR,SPR
VSCO.K,VSCO
ASAI.K,ASAI
RHP,RHP
AI,AI
MNSO.K,MNSO
AL,AL
SSD,SSD
CLDR.K,CLDR
NEWR.K,NEWR
FSLY.K,FSLY
HIW,HIW
PK,PK
THG,THG
APG,APG
ATC,ATC
NSA,NSA
GRP_u,GRP.U
SEAS.K,SEAS
FCN,FCN
UAA,UAA
AWI,AWI
ADC,ADC
MTDR.K,MTDR
RVLV.K,RVLV
QTWO.K,QTWO
FLS,FLS
MSGS.K,MSGS
SHLX.K,SHLX
RLI,RLI
AQUA.K,AQUA
DTM,DTM
JBT,JBT
HRB,HRB
MSM,MSM
NEA,NEA
CXM,CXM
TRNO.K,TRNO
HE,HE
R,R
ETRN.K,ETRN
BIGZ.K,BIGZ
NSP,NSP
TGNA.K,TGNA
BAC_pl,BAC$L
HR,HR
UA,UA
ENV,ENV
AEO,AEO
PSB,PSB
COUR.K,COUR
WWE,WWE
FSR,FSR
OLO,OLO
CRI,CRI
MUSA.K,MUSA
MGY,MGY
KMPR.K,KMPR
KWR,KWR
RDN,RDN
SIG,SIG
SFBS.K,SFBS
HASI.K,HASI
AVNT.K,AVNT
JWN,JWN
MC,MC
PNM,PNM
SSTK.K,SSTK
DQ,DQ
POR,POR
CWK,CWK
UNVR.K,UNVR
NVRO.K,NVRO
RSI,RSI
SPB,SPB
CIXX.K,CIXX
BRFS.K,BRFS
HPP,HPP
CNS,CNS
ATKR.K,ATKR
SAFE.K,SAFE
KFY,KFY
MUR,MUR
BKU,BKU
BNL,BNL
WNS,WNS
UNF,UNF
SAIL.K,SAIL
SNDR.K,SNDR
BKH,BKH
SWX,SWX
GOOS.K,GOOS
LMND.K,LMND
JBGS.K,JBGS
SXT,SXT
ADNT.K,ADNT
CIB,CIB
PSTH.K,PSTH
SUM,SUM
APAM.K,APAM
SKLZ.K,SKLZ
SIX,SIX
VTEX.K,VTEX
CNMD.K,CNMD
AXS,AXS
MSP,MSP
EPR,EPR
VZIO.K,VZIO
DOC,DOC
VNE,VNE
FN,FN
MXL,MXL
LTHM.K,LTHM
ABG,ABG
TROX.K,TROX
PFSI.K,PFSI
TKC,TKC
BAK,BAK
ALSN.K,ALSN
FNB,FNB
NEU,NEU
ORA,ORA
ATCO.K,ATCO
CWEN.K,CWEN
BOX,BOX
AUY,AUY
GENI.K,GENI
XRX,XRX
CMC,CMC
MPLN.K,MPLN
BIOb,BIO.B
CBU,CBU
OUT,OUT
APLE.K,APLE
MAC,MAC
NOVA.K,NOVA
DEN,DEN
WD,WD
CUK,CUK
HAE,HAE
OSCR.K,OSCR
MTH,MTH
CPA,CPA
DNP,DNP
NAD,NAD
REZI.K,REZI
DDS,DDS
ENBL.K,ENBL
LXP,LXP
TRTN.K,TRTN
ONTO.K,ONTO
CWH,CWH
PD,PD
NVG,NVG
MATX.K,MATX
KBH,KBH
MIC,MIC
GOLF.K,GOLF
ROG,ROG
ARNC.K,ARNC
RSKD.K,RSKD
EDU,EDU
CIM,CIM
PSN,PSN
AIT,AIT
FTI,FTI
OGS,OGS
AGO,AGO
LCII.K,LCII
SOGO.K,SOGO
DDD,DDD
FUBO.K,FUBO
SKY,SKY
DAN,DAN
ETWO.K,ETWO
CRC,CRC
NJR,NJR
FUL,FUL
SHAK.K,SHAK
AJRD.K,AJRD
SITC.K,SITC
ENLC.K,ENLC
GPI,GPI
CMD,CMD
SI,SI
SM,SM
BOH,BOH
ASB,ASB
EPRT.K,EPRT
EVTC.K,EVTC
WBT,WBT
ENIC.K,ENIC
ERJ,ERJ
BXS,BXS
WTM,WTM
DHR_pa,DHR$A
MDC,MDC
TMHC.K,TMHC
RAMP.K,RAMP
MANU.K,MANU
GATX.K,GATX
ENS,ENS
INST.K,INST
PCI,PCI
SEMR.K,SEMR
STEM.K,STEM
ZIP,ZIP
SR,SR
BE,BE
HI,HI
BCO,BCO
CALX.K,CALX
FHI,FHI
EQC,EQC
IBP,IBP
AWR,AWR
NNI,NNI
AMRC.K,AMRC
ABM,ABM
CCU,CCU
BLND.K,BLND
AX,AX
OFC,OFC
ALE,ALE
SUN,SUN
TAL,TAL
MCY,MCY
BMEZ.K,BMEZ
CNO,CNO
HP,HP
PHR,PHR
FLOW.K,FLOW
EXG,EXG
UGP,UGP
BSTZ.K,BSTZ
DBRG.K,DBRG
ITGR.K,ITGR
KW,KW
CWT,CWT
PEB,PEB
TEX,TEX
GHC,GHC
BMI,BMI
WHD,WHD
VSH,VSH
HL,HL
KMT,KMT
EBS,EBS
KTB,KTB
NGVT.K,NGVT
ACH,ACH
CBT,CBT
TRQ,TRQ
KEX,KEX
YELP.K,YELP
KOF,KOF
SAVE.K,SAVE
CIG,CIG
LENb,LEN.B
AG,AG
PAY,PAY
SGFY.K,SGFY
RPAI.K,RPAI
PRG,PRG
FORG.K,FORG
TAC,TAC
MAIN.K,MAIN
GDOT.K,GDOT
CADE.K,CADE
FBC,FBC
FBP,FBP
CNNE.K,CNNE
PJT,PJT
LAW,LAW
AGI,AGI
CSTM.K,CSTM
EVH,EVH
WOR,WOR
EAF,EAF
AEL,AEL
USM,USM
PBH,PBH
UNFI.K,UNFI
UFS,UFS
TRN,TRN
LC,LC
CPG,CPG
DHR_pb,DHR$B
CNX,CNX
FUN,FUN
TDCX.K,TDCX
AVA,AVA
EGHT.K,EGHT
ENR,ENR
SHO,SHO
HTH,HTH
ALLY_pa.K,ALLY$A
FIX,FIX
BIPC.K,BIPC
CVA,CVA
ABR,ABR
BOOT.K,BOOT
VAL,VAL
NAPA.K,NAPA
MCG,MCG
LAC,LAC
SWI,SWI
BDC,BDC
BRC,BRC
IFS,IFS
DOOR.K,DOOR
PRMW.K,PRMW
AVTR_pa.K,AVTR$A
WGO,WGO
SMRT.K,SMRT
SCL,SCL
HIPO.K,HIPO
AIN,AIN
JOE,JOE
PIPR.K,PIPR
JELD.K,JELD
NEE_pp,NEE$P
RLJ,RLJ
UTF,UTF
SPXC.K,SPXC
IRT,IRT
AGTI.K,AGTI
BSM,BSM
RCUS.K,RCUS
WWW,WWW
C_pn,C$N
FTAI.K,FTAI
ACA,ACA
RIG,RIG
COOK.K,COOK
MD,MD
NHI,NHI
HNP,HNP
EVA,EVA
JXN,JXN
JWa,JW.A
MTX,MTX
TARO.K,TARO
TPH,TPH
BSBR.K,BSBR
CRK,CRK
MWA,MWA
FSS,FSS
BUR,BUR
ITCB.K,ITCB
VLRS.K,VLRS
AZUL.K,AZUL
EAT,EAT
KAI,KAI
ZNH,ZNH
SJI,SJI
OMI,OMI
MSGE.K,MSGE
CNK,CNK
MLI,MLI
NMM,NMM
FLR,FLR
BALY.K,BALY
NZF,NZF
GDV,GDV
NUV,NUV
VSTO.K,VSTO
BDN,BDN
OI,OI
EVRI.K,EVRI
CPE,CPE
LEV,LEV
DOMA.K,DOMA
WLL,WLL
YSG,YSG
CTOS.K,CTOS
AAT,AAT
MOGa,MOG.A
MYTE.K,MYTE
ANF,ANF
LBRT.K,LBRT
MDP,MDP
NABL.K,NABL
MED,MED
NAC,NAC
KEN,KEN
JKS,JKS
GKOS.K,GKOS
CMP,CMP
BCAT.K,BCAT
PDM,PDM
UE,UE
PACK.K,PACK
UTZ,UTZ
TSE,TSE
IBA,IBA
SAH,SAH
ADX,ADX
THS,THS
DY,DY
LFG,LFG
ATI,ATI
NUVB.K,NUVB
CPK,CPK
CXP,CXP
CWENa.K,CWEN.A
B,B
NOAH.K,NOAH
WRE,WRE
EURN.K,EURN
BCC,BCC
BFLY.K,BFLY
SLQT.K,SLQT
ZUO,ZUO
ETY,ETY
AMWL.K,AMWL
TDS,TDS
ARI,ARI
CCS,CCS
RLGY.K,RLGY
AVAL.K,AVAL
MAXR.K,MAXR
CGAU.K,CGAU
XHR,XHR
RERE.K,RERE
FCPT.K,FCPT
NUS,NUS
DRH,DRH
PING.K,PING
BSIG.K,BSIG
FBK,FBK
NEE_pq,NEE$Q
VGR,VGR
ERF,ERF
EBRb,EBR.B
GTN,GTN
JPM_pc,JPM$C
ESE,ESE
DKL,DKL
RQI,RQI
EVT,EVT
MFA,MFA
PTY,PTY
LDI,LDI
PGRE.K,PGRE
ADCT.K,ADCT
JPM_pm,JPM$M
ACHR.K,ACHR
TWO,TWO
LICY.K,LICY
BKE,BKE
MYOV.K,MYOV
EPC,EPC
JPS,JPS
VVNT.K,VVNT
CEA,CEA
INT,INT
HEP,HEP
BTU,BTU
GNW,GNW
SJW,SJW
HMY,HMY
KAR,KAR
JPM_pl,JPM$L
PMT,PMT
CMRE.K,CMRE
BGS,BGS
BRDG.K,BRDG
APTV_pa.K,APTV$A
SBH,SBH
USA,USA
MLNK.K,MLNK
GMS,GMS
HTGC.K,HTGC
ASZ,ASZ
EB,EB
FRO,FRO
DM,DM
LGFb,LGF.B
RVT,RVT
OPAD.K,OPAD
CNR,CNR
AKR,AKR
GSBD.K,GSBD
DEA,DEA
WFC_pq,WFC$Q
HUYA.K,HUYA
PDI,PDI
USNA.K,USNA
OR,OR
CIGc,CIG.C
MFGP.K,MFGP
ATGE.K,ATGE
PFS,PFS
MNR,MNR
PRLB.K,PRLB
GVA,GVA
T_pc,T$C
BDJ,BDJ
JPM_pd,JPM$D
UP,UP
ARGO.K,ARGO
AMK,AMK
NPO,NPO
BDXB.K,BDXB
YPF,YPF
KKR_pc,KKR$C
DSL,DSL
NTB,NTB
GWB,GWB
WFC_pz,WFC$Z
ESRT.K,ESRT
CODI.K,CODI
PVG,PVG
STAR.K,STAR
KRG,KRG
BTT,BTT
CEQP.K,CEQP
NEE_po,NEE$O
NS,NS
GAB,GAB
TGH,TGH
SOLN.K,SOLN
TY,TY
BVN,BVN
GEF,GEF
SKT,SKT
ALEX.K,ALEX
UIS,UIS
CBZ,CBZ
BODY.K,BODY
AVYA.K,AVYA
WOW,WOW
STC,STC
KN,KN
JBI,JBI
ELP,ELP
MHO,MHO
ALG,ALG
LNN,LNN
CVI,CVI
GPOR.K,GPOR
DAC,DAC
FOE,FOE
CURV.K,CURV
CVII.K,CVII
NRDY.K,NRDY
AMRX.K,AMRX
NE,NE
PAR,PAR
HNI,HNI
C_pk,C$K
HMN,HMN
MEG,MEG
VET,VET
SCU,SCU
AEVA.K,AEVA
JMIA.K,JMIA
PBF,PBF
GNL,GNL
CRS,CRS
GCP,GCP
RBOT.K,RBOT
MMI,MMI
TSLX.K,TSLX
ECVT.K,ECVT
PRO,PRO
DNMR.K,DNMR
HBM,HBM
ETG,ETG
MEI,MEI
FINV.K,FINV
CYH,CYH
USAC.K,USAC
BV,BV
CDE,CDE
CLI,CLI
OCFT.K,OCFT
COF_pi,COF$I
MTOR.K,MTOR
VCRA.K,VCRA
ETV,ETV
NXRT.K,NXRT
SKIL.K,SKIL
KAHC.K,KAHC
JPM_pk,JPM$K
DLX,DLX
ASPN.K,ASPN
OXM,OXM
PNC_pp,PNC$P
ERO,ERO
FDP,FDP
YEXT.K,YEXT
PCGU.K,PCGU
WSOb,WSO.B
ELF,ELF
VLTA.K,VLTA
SPNT.K,SPNT
BBN,BBN
FPF,FPF
AVNS.K,AVNS
SMWB.K,SMWB
DAO,DAO
BCEI.K,BCEI
BXMX.K,BXMX
DIN,DIN
ARCH.K,ARCH
DOLE.K,DOLE
RWT,RWT
LRN,LRN
HYT,HYT
NFH,NFH
KRO,KRO
GIC,GIC
KRA,KRA
MKCv,MKC.V
SLVM.K,SLVM
IPOF.K,IPOF
MS_pf,MS$F
NBXG.K,NBXG
LZB,LZB
SCS,SCS
BAC_pb,BAC$B
LADR.K,LADR
GB,GB
USPH.K,USPH
GFF,GFF
GEFb,GEF.B
GBX,GBX
BAC_pm,BAC$M
BROS.K,BROS
MTRN.K,MTRN
BTZ,BTZ
HIMS.K,HIMS
NWN,NWN
WMK,WMK
EGO,EGO
TNC,TNC
GES,GES
CUBI.K,CUBI
NFJ,NFJ
BPMP.K,BPMP
OII,OII
VRTV.K,VRTV
BAC_pn,BAC$N
FXLV.K,FXLV
BIG,BIG
HLLY.K,HLLY
HSC,HSC
HYLN.K,HYLN
KAHC_u.K,KAHC.U
CVII_u.K,CVII.U
LPI,LPI
TGP,TGP
CSR,CSR
GS_pd,GS$D
ZYME.K,ZYME
DCUE.K,DCUE
CCO,CCO
TGI,TGI
