BSX,BSX
D,D
ETN,ETN
WM,WM
ECL,ECL
NOC,NOC
STLA.K,STLA
IBN,IBN
HUM,HUM
DASH.K,DASH
PGR,PGR
EMR,EMR
UBS,UBS
CVNA.K,CVNA
GPN,GPN
F,F
HMC,HMC
PSA,PSA
DIDI.K,DIDI
TWTR.K,TWTR
GD,GD
RELX.K,RELX
AON,AON
EPD,EPD
ABEV.K,ABEV
DG,DG
TAK,TAK
FCX,FCX
NEM,NEM
ROP,ROP
CM,CM
KKR,KKR
MET,MET
TRI,TRI
RBLX.K,RBLX
JCI,JCI
VEEV.K,VEEV
SPOT.K,SPOT
ING,ING
SCCO.K,SCCO
CP,CP
TRP,TRP
PINS.K,PINS
PUK,PUK
IQV,IQV
EOG,EOG
BEKE.K,BEKE
NGG,NGG
DOW,DOW
MSCI.K,MSCI
SMFG.K,SMFG
KMB,KMB
LHX,LHX
INFO.K,INFO
A,A
TT,TT
BCE,BCE
TEL,TEL
CMG,CMG
LYG,LYG
DLR,DLR
PLTR.K,PLTR
SLB,SLB
E,E
CNC,CNC
BK,BK
PHG,PHG
CARR.K,CARR
CNQ,CNQ
SRE,SRE
APH,APH
WIT,WIT
KMI,KMI
SPG,SPG
APTV.K,APTV
BAX,BAX
DD,DD
BSMX.K,BSMX
PBR,PBR
PPG,PPG
RACE.K,RACE
BCS,BCS
PH,PH
BBVA.K,BBVA
ALL,ALL
AIG,AIG
CRH,CRH
LVS,LVS
PXD,PXD
PRU,PRU
STZ,STZ
RKT,RKT
SYY,SYY
MSI,MSI
PANW.K,PANW
MPC,MPC
XPEV.K,XPEV
TRV,TRV
GOLD.K,GOLD
IFF,IFF
MFC,MFC
RMD,RMD
HSY,HSY
GIS,GIS
HPQ,HPQ
RSG,RSG
OTIS.K,OTIS
AFL,AFL
TDG,TDG
WELL.K,WELL
PSX,PSX
MFG,MFG
DFS,DFS
ALC,ALC
YUM,YUM
PATH.K,PATH
CMI,CMI
SU,SU
HLT,HLT
GLW,GLW
CSAN.K,CSAN
NTR,NTR
NET,NET
CHWY.K,CHWY
ROK,ROK
ZBH,ZBH
SWK,SWK
AZO,AZO
LYB,LYB
MTD,MTD
STM,STM
ADM,ADM
AMX,AMX
FRC,FRC
DHI,DHI
MT,MT
WMB,WMB
VFC,VFC
WCN,WCN
CTVA.K,CTVA
CHT,CHT
W,W
FERG.K,FERG
NWG,NWG
AME,AME
PEG,PEG
NOK,NOK
AVB,AVB
LUV,LUV
EQR,EQR
MPLX.K,MPLX
EFX,EFX
ORAN.K,ORAN
EC,EC
QSR,QSR
U,U
AWK,AWK
PBRa,PBR.A
MCK,MCK
SLF,SLF
WEC,WEC
ARE,ARE
EPAM.K,EPAM
VLO,VLO
AJG,AJG
KEYS.K,KEYS
ES,ES
KR,KR
TU,TU
CBRE.K,CBRE
ANET.K,ANET
HUBS.K,HUBS
NUE,NUE
ET,ET
BLL,BLL
AMP,AMP
FNV,FNV
OXY,OXY
STT,STT
CCEP.K,CCEP
WST,WST
YUMC.K,YUMC
SYF,SYF
BBY,BBY
LH,LH
LEN,LEN
DAL,DAL
GNRC.K,GNRC
ITUB.K,ITUB
RNG,RNG
MGA,MGA
TSN,TSN
O,O
APO,APO
WY,WY
WORK.K,WORK
ED,ED
HRL,HRL
HES,HES
TEF,TEF
DB,DB
OKE,OKE
TDOC.K,TDOC
BBD,BBD
AMC,AMC
IP,IP
KSU,KSU
FMS,FMS
FTV,FTV
CCL,CCL
ABC,ABC
ZTO,ZTO
GWW,GWW
CS,CS
CAJ,CAJ
BIP,BIP
UMC,UMC
PAYC.K,PAYC
VMC,VMC
BKR,BKR
BFb,BF.B
EXR,EXR
CLX,CLX
WAT,WAT
INVH.K,INVH
URI,URI
LU,LU
DTE,DTE
MLM,MLM
IT,IT
PKX,PKX
EIX,EIX
K,K
DOV,DOV
KMX,KMX
PPL,PPL
MKC,MKC
VTR,VTR
TRU,TRU
TME,TME
HIG,HIG
XYL,XYL
BURL.K,BURL
CNHI.K,CNHI
CHD,CHD
BBDO.K,BBDO
RCI,RCI
AEE,AEE
FTS,FTS
FLT,FLT
AVTR.K,AVTR
ETR,ETR
ESS,ESS
TLK,TLK
FE,FE
MAA,MAA
IR,IR
RCL,RCL
COO,COO
PCG,PCG
GIB,GIB
IX,IX
SUI,SUI
MGM,MGM
LB,LB
TFX,TFX
WPM,WPM
ALB,ALB
BR,BR
TYL,TYL
CTLT.K,CTLT
HAL,HAL
UI,UI
SNN,SNN
CRL,CRL
DRI,DRI
KEY,KEY
DVN,DVN
HPE,HPE
CFG,CFG
DPZ,DPZ
PEAK.K,PEAK
NVR,NVR
GPC,GPC
DRE,DRE
RF,RF
ALLY.K,ALLY
CVE,CVE
FMX,FMX
STE,STE
LYV,LYV
SHG,SHG
BXP,BXP
MTB,MTB
KB,KB
AMCR.K,AMCR
ARES.K,ARES
MGP,MGP
DGX,DGX
RJF,RJF
CMS,CMS
CAG,CAG
PKI,PKI
ROL,ROL
J,J
AVY,AVY
DT,DT
PBA,PBA
ASX,ASX
SKM,SKM
FTCH.K,FTCH
AES,AES
PAGS.K,PAGS
CE,CE
OMC,OMC
ZEN,ZEN
IEX,IEX
MKL,MKL
BIO,BIO
VICI.K,VICI
YMM,YMM
CAH,CAH
ELAN.K,ELAN
AGR,AGR
CLVT.K,CLVT
OWL,OWL
SUZ,SUZ
ATUS.K,ATUS
WPP,WPP
BILL.K,BILL
NTCO.K,NTCO
BEN,BEN
TDY,TDY
XPO,XPO
EMN,EMN
WAB,WAB
ENIA.K,ENIA
NMR,NMR
UDR,UDR
TXT,TXT
FICO.K,FICO
MOH,MOH
BRO,BRO
JHX,JHX
AEM,AEM
GDDY.K,GDDY
LDOS.K,LDOS
CNP,CNP
BEPC.K,BEPC
CDAY.K,CDAY
MAS,MAS
LUMN.K,LUMN
RH,RH
OSH,OSH
HWM,HWM
WPC,WPC
EVRG.K,EVRG
CCK,CCK
ELS,ELS
SJM,SJM
AGL,AGL
L,L
CPB,CPB
PHM,PHM
WHR,WHR
WRK,WRK
GME,GME
CLR,CLR
AVLR.K,AVLR
SJR,SJR
AAP,AAP
FMC,FMC
CPT,CPT
KEP,KEP
ESTC.K,ESTC
MHK,MHK
VIV,VIV
FBHS.K,FBHS
TTM,TTM
LFC,LFC
GGG,GGG
UWMC.K,UWMC
WRB,WRB
S,S
VEDL.K,VEDL
AMH,AMH
PKG,PKG
LII,LII
FDS,FDS
DVA,DVA
UHS,UHS
MTN,MTN
ATO,ATO
SPCE.K,SPCE
NI_pb,NI$B
ATH,ATH
TAL,TAL
IPG,IPG
VIPS.K,VIPS
BKI,BKI
SC,SC
ALLE.K,ALLE
CX,CX
IRM,IRM
PCOR.K,PCOR
RLX,RLX
SNP,SNP
RDY,RDY
FNF,FNF
EQH,EQH
NLY,NLY
TS,TS
PWR,PWR
SNA,SNA
IHG,IHG
BAH,BAH
WSM,WSM
CHGG.K,CHGG
CNA,CNA
TTC,TTC
EDR,EDR
SAM,SAM
MPW,MPW
BFa,BF.A
TECK.K,TECK
CABO.K,CABO
MOS,MOS
WTRG.K,WTRG
GPS,GPS
LW,LW
QGEN.K,QGEN
IVZ,IVZ
TREX.K,TREX
RPM,RPM
SID,SID
PNR,PNR
TPL,TPL
AOS,AOS
TPR,TPR
LEVI.K,LEVI
LNC,LNC
BWA,BWA
BAP,BAP
WLK,WLK
FND,FND
ASAN.K,ASAN
DAR,DAR
SBSW.K,SBSW
BG,BG
MMP,MMP
LSPD.K,LSPD
VER,VER
EDU,EDU
DECK.K,DECK
CF,CF
TAP,TAP
TUYA.K,TUYA
IS,IS
BEP,BEP
CLF,CLF
EBR,EBR
LAD,LAD
GFL,GFL
HEIa,HEI.A
BHC,BHC
KL,KL
AFG,AFG
MRO,MRO
LEA,LEA
QS,QS
TEVA.K,TEVA
NRG,NRG
HUBB.K,HUBB
DXC,DXC
CSL,CSL
SMG,SMG
DLB,DLB
PEN,PEN
TRGP.K,TRGP
NCLH.K,NCLH
OC,OC
BHG,BHG
NI,NI
JLL,JLL
RHI,RHI
RE,RE
COLD.K,COLD
UGI,UGI
VRT,VRT
CUBE.K,CUBE
PTR,PTR
STOR.K,STOR
WSO,WSO
WAL,WAL
AGCO.K,AGCO
RS,RS
GL,GL
WU,WU
PNW,PNW
AIZ,AIZ
CMA,CMA
BFAM.K,BFAM
BCH,BCH
DNB,DNB
SSL,SSL
GWRE.K,GWRE
SMAR.K,SMAR
Y,Y
SCI,SCI
ATR,ATR
ACI,ACI
AQN,AQN
CAE,CAE
ACM,ACM
VST,VST
GLOB.K,GLOB
WFG,WFG
JNPR.K,JNPR
ST,ST
FHN,FHN
PSXP.K,PSXP
FRT,FRT
KIM,KIM
ARMK.K,ARMK
SEE,SEE
BERY.K,BERY
G,G
DKS,DKS
CIEN.K,CIEN
LSI,LSI
BSAC.K,BSAC
DOCS.K,DOCS
CHPT.K,CHPT
VNO,VNO
WEX,WEX
OHI,OHI
PSO,PSO
ICL,ICL
FVRR.K,FVRR
NLSN.K,NLSN
WES,WES
ADT,ADT
TFII.K,TFII
TIXT.K,TIXT
RL,RL
REXR.K,REXR
ARW,ARW
OSK,OSK
JBL,JBL
NNN,NNN
ALV,ALV
HII,HII
KNX,KNX
PII,PII
WMS,WMS
AEG,AEG
PSFE.K,PSFE
EHC,EHC
DCI,DCI
ITT,ITT
GMED.K,GMED
USFD.K,USFD
KSS,KSS
AU,AU
TX,TX
KRC,KRC
ATHM.K,ATHM
CPRI.K,CPRI
TPX,TPX
AN,AN
OMF,OMF
YETI.K,YETI
GFI,GFI
KGC,KGC
H,H
HRC,HRC
PLAN.K,PLAN
ALK,ALK
OVV,OVV
AIRC.K,AIRC
SITE.K,SITE
JEF,JEF
CHE,CHE
HEI,HEI
SKX,SKX
FOUR.K,FOUR
OGN,OGN
MTZ,MTZ
BHVN.K,BHVN
HST,HST
BC,BC
XEC,XEC
ORI,ORI
RGA,RGA
SQSP.K,SQSP
PVH,PVH
TV,TV
VOYA.K,VOYA
RNR,RNR
STWD.K,STWD
IAA,IAA
MBT,MBT
CCJ,CCJ
LPL,LPL
THC,THC
FIGS.K,FIGS
NYT,NYT
CCIV_u.K,CCIV.U
AMG,AMG
HESM.K,HESM
WF,WF
AXTA.K,AXTA
COG,COG
BBU,BBU
POST.K,POST
NVST.K,NVST
TOL,TOL
SKLZ.K,SKLZ
OLN,OLN
FR,FR
GIL,GIL
HOG,HOG
FAF,FAF
EGP,EGP
SON,SON
OGE,OGE
COTY.K,COTY
CFR,CFR
ACC,ACC
SF,SF
LEG,LEG
AER,AER
BRX,BRX
AA,AA
CHH,CHH
JHG,JHG
BB,BB
WH,WH
BJ,BJ
SQM,SQM
KT,KT
EME,EME
VAC,VAC
NVTA.K,NVTA
RBA,RBA
CCIV.K,CCIV
PB,PB
MCW,MCW
MSA,MSA
FSLY.K,FSLY
TMX,TMX
FL,FL
EVR,EVR
PLNT.K,PLNT
MP,MP
SNV,SNV
DCP,DCP
GGB,GGB
PRGO.K,PRGO
MAN,MAN
YOU,YOU
MDU,MDU
BYD,BYD
HLF,HLF
INGR.K,INGR
PFGC.K,PFGC
CFX,CFX
DV,DV
SNX,SNX
STAG.K,STAG
PAG,PAG
X,X
HBI,HBI
NCR,NCR
CACI.K,CACI
BLD,BLD
WFC_pl,WFC$L
AYI,AYI
AI,AI
WK,WK
DDL,DDL
FSK,FSK
RXN,RXN
ELY,ELY
THO,THO
EQT,EQT
CANO.K,CANO
AZEK.K,AZEK
LPX,LPX
TKR,TKR
ARD,ARD
LMND.K,LMND
COR,COR
HTA,HTA
DAVA.K,DAVA
AEO,AEO
DOCN.K,DOCN
YSG,YSG
DEI,DEI
EXP,EXP
QTWO.K,QTWO
NEP,NEP
HUN,HUN
ESI,ESI
VVV,VVV
SHLX.K,SHLX
ORCC.K,ORCC
PRI,PRI
ASR,ASR
HAYW.K,HAYW
AYX,AYX
NOV,NOV
PHI,PHI
CC,CC
CUZ,CUZ
HLI,HLI
SRC,SRC
UNM,UNM
M,M
BWXT.K,BWXT
SEM,SEM
KBR,KBR
SWI,SWI
CR,CR
MMS,MMS
GTLS.K,GTLS
VNT,VNT
MNSO.K,MNSO
JWN,JWN
FLS,FLS
SLG,SLG
QTS,QTS
PSTG.K,PSTG
COUR.K,COUR
NVRO.K,NVRO
ZH,ZH
TDC,TDC
STZb,STZ.B
ASH,ASH
RYN,RYN
RBC,RBC
TIMB.K,TIMB
GTES.K,GTES
AWI,AWI
SGFY.K,SGFY
HHC,HHC
LAZ,LAZ
SAIC.K,SAIC
SWCH.K,SWCH
NYCB.K,NYCB
NVT,NVT
ELC,ELC
MDLA.K,MDLA
GPK,GPK
DQ,DQ
COMP.K,COMP
OLO,OLO
FLO,FLO
HXL,HXL
WCC,WCC
FSR,FSR
HFC,HFC
MSM,MSM
NOMD.K,NOMD
STN,STN
ADS,ADS
ASGN.K,ASGN
IDA,IDA
ADC,ADC
CLH,CLH
AM,AM
INSP.K,INSP
TNL,TNL
SPR,SPR
ESNT.K,ESNT
CW,CW
CXM,CXM
THG,THG
MPLN.K,MPLN
WTS,WTS
ATC,ATC
VMI,VMI
PAC,PAC
NFG,NFG
NEA,NEA
RVLV.K,RVLV
SSD,SSD
VZIO.K,VZIO
IIPR.K,IIPR
CIT,CIT
FCN,FCN
HIW,HIW
NRZ,NRZ
RLI,RLI
AL,AL
TNET.K,TNET
SAIL.K,SAIL
GOOS.K,GOOS
IGT,IGT
SBS,SBS
GRA,GRA
CLDR.K,CLDR
HE,HE
XRX,XRX
AMN,AMN
UAA,UAA
AR,AR
TRNO.K,TRNO
MTG,MTG
KMPR.K,KMPR
AB,AB
ZIM,ZIM
PK,PK
BXMT.K,BXMT
CRI,CRI
WBS,WBS
BIGZ.K,BIGZ
BAC_pl,BAC$L
ASAI.K,ASAI
SHAK.K,SHAK
PSTH.K,PSTH
MSP,MSP
NEWR.K,NEWR
ALSN.K,ALSN
SAFE.K,SAFE
STL,STL
HASI.K,HASI
HR,HR
DDD,DDD
RRC,RRC
HRB,HRB
WWE,WWE
AVNT.K,AVNT
UA,UA
JBT,JBT
KWR,KWR
PNM,PNM
APG,APG
GRP_u,GRP.U
PSB,PSB
RDN,RDN
BKH,BKH
JBGS.K,JBGS
STEM.K,STEM
RHP,RHP
OSCR.K,OSCR
HPP,HPP
UNF,UNF
POR,POR
PSN,PSN
REZI.K,REZI
BOX,BOX
MSGS.K,MSGS
PAY,PAY
UNVR.K,UNVR
FUBO.K,FUBO
PFSI.K,PFSI
BRFS.K,BRFS
ENS,ENS
AXS,AXS
OCFT.K,OCFT
WRI,WRI
NOVA.K,NOVA
ENV,ENV
BE,BE
TKC,TKC
WNS,WNS
MTDR.K,MTDR
AUY,AUY
UGP,UGP
CNMD.K,CNMD
SUM,SUM
TGNA.K,TGNA
NSA,NSA
DOC,DOC
LDI,LDI
APAM.K,APAM
ADNT.K,ADNT
SWX,SWX
SIG,SIG
OGS,OGS
CBU,CBU
R,R
ENBL.K,ENBL
AQUA.K,AQUA
DTM,DTM
NJR,NJR
BAK,BAK
CWK,CWK
ORA,ORA
CNS,CNS
FTI,FTI
EPR,EPR
CCU,CCU
AJRD.K,AJRD
BNL,BNL
DDS,DDS
SNDR.K,SNDR
NVG,NVG
ETRN.K,ETRN
BKU,BKU
NAD,NAD
ARNC.K,ARNC
MAC,MAC
ENIC.K,ENIC
BCO,BCO
SEAS.K,SEAS
FNB,FNB
HL,HL
SR,SR
SSTK.K,SSTK
MUSA.K,MUSA
DBRG.K,DBRG
CIXX.K,CIXX
GOLF.K,GOLF
ROG,ROG
CMC,CMC
MGY,MGY
SXT,SXT
SWN,SWN
KFY,KFY
AG,AG
MC,MC
DNP,DNP
PD,PD
KBH,KBH
DEN,DEN
GKOS.K,GKOS
ALE,ALE
GENI.K,GENI
HUYA.K,HUYA
LXP,LXP
NSP,NSP
WTM,WTM
KEX,KEX
MUR,MUR
WBT,WBT
BIPC.K,BIPC
SFBS.K,SFBS
OUT,OUT
MTH,MTH
MCY,MCY
ABG,ABG
SIX,SIX
AGO,AGO
MDC,MDC
SPB,SPB
PCI,PCI
IBP,IBP
MIC,MIC
CMD,CMD
AIT,AIT
CUK,CUK
LEV,LEV
HGV,HGV
SOGO.K,SOGO
FN,FN
CWH,CWH
NEU,NEU
FUL,FUL
HP,HP
CIB,CIB
BIOb,BIO.B
ONTO.K,ONTO
CIM,CIM
TRTN.K,TRTN
BMEZ.K,BMEZ
TRQ,TRQ
APLE.K,APLE
PHR,PHR
CWEN.K,CWEN
BOH,BOH
ATCO.K,ATCO
MED,MED
HI,HI
GHC,GHC
HRI,HRI
GOTU.K,GOTU
LCII.K,LCII
NGVT.K,NGVT
EQC,EQC
HAE,HAE
FHI,FHI
OFC,OFC
CBT,CBT
EPRT.K,EPRT
OMI,OMI
DAN,DAN
ATKR.K,ATKR
AMRC.K,AMRC
BSTZ.K,BSTZ
KTB,KTB
EBS,EBS
WOR,WOR
VSH,VSH
TMHC.K,TMHC
SUN,SUN
EVTC.K,EVTC
USM,USM
TEX,TEX
WD,WD
MXL,MXL
SAVE.K,SAVE
TROX.K,TROX
SITC.K,SITC
EXG,EXG
DHR_pa,DHR$A
ITGR.K,ITGR
GATX.K,GATX
AWR,AWR
NHI,NHI
CPA,CPA
CNNE.K,CNNE
PRG,PRG
LENb,LEN.B
AGI,AGI
RERE.K,RERE
ENLC.K,ENLC
KW,KW
LTHM.K,LTHM
CNX,CNX
SKY,SKY
KMT,KMT
ASB,ASB
CNO,CNO
EAF,EAF
GPI,GPI
RAMP.K,RAMP
AMWL.K,AMWL
SJI,SJI
AVA,AVA
EGHT.K,EGHT
CWT,CWT
PEB,PEB
AEL,AEL
BMI,BMI
ENR,ENR
ABM,ABM
BXS,BXS
HTH,HTH
SLQT.K,SLQT
WHD,WHD
YELP.K,YELP
NNI,NNI
ALLY_pa.K,ALLY$A
JKS,JKS
SPXC.K,SPXC
AIN,AIN
RIG,RIG
BRC,BRC
TRN,TRN
MAIN.K,MAIN
CURV.K,CURV
FTAI.K,FTAI
UFS,UFS
FIX,FIX
NUS,NUS
SEMR.K,SEMR
IFS,IFS
JWa,JW.A
KOF,KOF
EAT,EAT
DM,DM
AGTI.K,AGTI
TARO.K,TARO
MATX.K,MATX
BSBR.K,BSBR
SCL,SCL
ATI,ATI
DOOR.K,DOOR
SM,SM
FLOW.K,FLOW
CALX.K,CALX
AX,AX
BODY.K,BODY
WWW,WWW
ANF,ANF
TAC,TAC
ACA,ACA
PRMW.K,PRMW
UTF,UTF
NOAH.K,NOAH
ETWO.K,ETWO
DHR_pb,DHR$B
AZUL.K,AZUL
THS,THS
CSTM.K,CSTM
MAXR.K,MAXR
VVNT.K,VVNT
MTX,MTX
ZNH,ZNH
SI,SI
PBH,PBH
RSI,RSI
ERJ,ERJ
JOE,JOE
SHO,SHO
FUN,FUN
MYTE.K,MYTE
OI,OI
MD,MD
C_pn,C$N
GDOT.K,GDOT
PJT,PJT
DAO,DAO
PRLB.K,PRLB
NEE_pp,NEE$P
B,B
NZF,NZF
BCAT.K,BCAT
ABR,ABR
FBP,FBP
JELD.K,JELD
CIG,CIG
ZIP,ZIP
NAPA.K,NAPA
BFLY.K,BFLY
TPH,TPH
CADE.K,CADE
ESE,ESE
MANU.K,MANU
HOME.K,HOME
LBRT.K,LBRT
NUV,NUV
CRC,CRC
CPE,CPE
RPAI.K,RPAI
MOGa,MOG.A
TDS,TDS
GDV,GDV
VNE,VNE
FSS,FSS
WDH,WDH
HEP,HEP
VLRS.K,VLRS
CNK,CNK
YALA.K,YALA
SBH,SBH
BOOT.K,BOOT
BDN,BDN
CVA,CVA
LGFb,LGF.B
VSTO.K,VSTO
MLI,MLI
MWA,MWA
HMY,HMY
CPG,CPG
NAC,NAC
RLJ,RLJ
IBA,IBA
JMIA.K,JMIA
EPC,EPC
AVTR_pa.K,AVTR$A
FINV.K,FINV
EBRb,EBR.B
FLR,FLR
PDM,PDM
PIPR.K,PIPR
BALY.K,BALY
BCC,BCC
BKE,BKE
MAX,MAX
AAT,AAT
OR,OR
FBC,FBC
WGO,WGO
BDC,BDC
BUR,BUR
PTY,PTY
ACH,ACH
ADX,ADX
CTOS.K,CTOS
AEVA.K,AEVA
CGAU.K,CGAU
TSE,TSE
AVYA.K,AVYA
UE,UE
BVN,BVN
PGRE.K,PGRE
DY,DY
VAL,VAL
RQI,RQI
FCPT.K,FCPT
ETY,ETY
WLL,WLL
BIG,BIG
ZUO,ZUO
JPM_pc,JPM$C
CDE,CDE
CNR,CNR
EVA,EVA
BSM,BSM
ARI,ARI
VGR,VGR
RLGY.K,RLGY
DNMR.K,DNMR
EVRI.K,EVRI
CPK,CPK
CCS,CCS
KAR,KAR
CEA,CEA
CYH,CYH
ESRT.K,ESRT
PRO,PRO
RCUS.K,RCUS
EVT,EVT
USNA.K,USNA
PDI,PDI
JPS,JPS
BGS,BGS
XHR,XHR
UNFI.K,UNFI
NEE_pq,NEE$Q
KAI,KAI
AVAL.K,AVAL
WRE,WRE
PQG,PQG
CMP,CMP
PMT,PMT
MFA,MFA
UTZ,UTZ
NUVB.K,NUVB
MSGE.K,MSGE
EURN.K,EURN
GSBD.K,GSBD
TWO,TWO
HTGC.K,HTGC
JPM_pl,JPM$L
APTV_pa.K,APTV$A
MYOV.K,MYOV
PING.K,PING
GMS,GMS
MFGP.K,MFGP
GTN,GTN
NS,NS
CXP,CXP
CWENa.K,CWEN.A
USA,USA
PACK.K,PACK
ASZ,ASZ
JPM_pd,JPM$D
SJW,SJW
OUST.K,OUST
EVH,EVH
CBD,CBD
BDXB.K,BDXB
DRH,DRH
NPO,NPO
IRT,IRT
WFC_pq,WFC$Q
HIMS.K,HIMS
BSIG.K,BSIG
INT,INT
GB,GB
T_pc,T$C
AMK,AMK
BTT,BTT
DKL,DKL
ADCT.K,ADCT
DSL,DSL
WFC_pz,WFC$Z
SAH,SAH
RVT,RVT
CEQP.K,CEQP
BDJ,BDJ
HYLN.K,HYLN
ATGE.K,ATGE
CRS,CRS
SKT,SKT
MNR,MNR
AKR,AKR
GNW,GNW
HNI,HNI
DLX,DLX
KN,KN
MEI,MEI
GVA,GVA
WOW,WOW
JBI,JBI
ERO,ERO
GAB,GAB
DEA,DEA
GNL,GNL
KKR_pc,KKR$C
TY,TY
SOLN.K,SOLN
ATIP.K,ATIP
FOE,FOE
EGO,EGO
KRG,KRG
AVNS.K,AVNS
NTB,NTB
PVG,PVG
LNN,LNN
YEXT.K,YEXT
ALG,ALG
KEN,KEN
ERF,ERF
HBM,HBM
ARGO.K,ARGO
PAR,PAR
NEE_po,NEE$O
C_pk,C$K
FBK,FBK
FRO,FRO
CBZ,CBZ
PFS,PFS
CVII.K,CVII
WSOb,WSO.B
UIS,UIS
CLB,CLB
BV,BV
TSLX.K,TSLX
ZYME.K,ZYME
YPF,YPF
GWB,GWB
LC,LC
GCP,GCP
HNP,HNP
SCS,SCS
MDP,MDP
CODI.K,CODI
MHO,MHO
CIGc,CIG.C
PCGU.K,PCGU
CVI,CVI
LAC,LAC
COF_pi,COF$I
MTOR.K,MTOR
LZB,LZB
JPM_pk,JPM$K
OXM,OXM
ZME,ZME
USAC.K,USAC
ONTF.K,ONTF
OIBRc.K,OIBR.C
ETG,ETG
PBF,PBF
EPAC.K,EPAC
PNC_pp,PNC$P
MKCv,MKC.V
KRO,KRO
NWN,NWN
LGFa,LGF.A
GEF,GEF
KAHC.K,KAHC
TEN,TEN
HKIB.K,HKIB
BARK.K,BARK
SMWB.K,SMWB
SPNT.K,SPNT
GES,GES
EB,EB
TGH,TGH
CLI,CLI
STAR.K,STAR
HMN,HMN
HSC,HSC
FPF,FPF
ELP,ELP
BKD,BKD
BBN,BBN
LTC,LTC
ETV,ETV
HYT,HYT
NBXG.K,NBXG
BXMX.K,BXMX
FSM,FSM
FDP,FDP
BAC_pb,BAC$B
SAND.K,SAND
BPMP.K,BPMP
BAC_pm,BAC$M
POLY.K,POLY
OII,OII
NFH,NFH
MTRN.K,MTRN
CRK,CRK
BTZ,BTZ
MMI,MMI
STC,STC
NE,NE
USPH.K,USPH
IPOF.K,IPOF
PBI,PBI
BAC_pn,BAC$N
DIN,DIN
NFJ,NFJ
RGR,RGR
BCEI.K,BCEI
TNC,TNC
VCRA.K,VCRA
AMRX.K,AMRX
GTY,GTY
NXRT.K,NXRT
DAC,DAC
DCUE.K,DCUE
BHLB.K,BHLB
DK,DK
NMZ,NMZ
KAHC_u.K,KAHC.U
CVII_u.K,CVII.U
LADR.K,LADR
GFF,GFF
WMK,WMK
BRMK.K,BRMK
BST,BST
ZETA.K,ZETA
IAG,IAG
ITCB.K,ITCB
GS_pd,GS$D
ALX,ALX
CMRE.K,CMRE
UVV,UVV
TR,TR
GEL,GEL
ELF,ELF
SCU,SCU
RWT,RWT
GIC,GIC
BIF,BIF
COF_pj,COF$J
GBX,GBX
PGTI.K,PGTI
T_pa,T$A
KAMN.K,KAMN
SA,SA
AIR,AIR
GPOR.K,GPOR
GOL,GOL
ALEX.K,ALEX
PTA,PTA
KNL,KNL
AZZ,AZZ
RNP,RNP
FCF,FCF
ALL_ph,ALL$H
MEG,MEG
AROC.K,AROC
TGP,TGP
GEFb,GEF.B
JWSM.K,JWSM
SKIL.K,SKIL
VET,VET
CLVT_pa.K,CLVT$A
BRBR.K,BRBR
CXW,CXW
TGI,TGI
NRK,NRK
KRA,KRA
AZRE.K,AZRE
USB_pa,USB$A
MQY,MQY
WFC_pa,WFC$A
CUBI.K,CUBI
AAC,AAC
