WTRG.K,WTRG
SNA,SNA
CLF,CLF
DAR,DAR
CX,CX
TS,TS
UWMC.K,UWMC
CNA,CNA
CHGG.K,CHGG
BKI,BKI
GFL,GFL
AFG,AFG
IHG,IHG
AOS,AOS
VER,VER
RHI,RHI
IVZ,IVZ
TPR,TPR
TTC,TTC
BEP,BEP
DECK.K,DECK
BLDR.K,BLDR
WLK,WLK
BAH,BAH
BFa,BF.A
KL,KL
RDY,RDY
NRG,NRG
CUBE.K,CUBE
BG,BG
MMP,MMP
HUBB.K,HUBB
LEVI.K,LEVI
TFII.K,TFII
TX,TX
CSL,CSL
VIPS.K,VIPS
SCI,SCI
BHC,BHC
TEVA.K,TEVA
SMAR.K,SMAR
IS,IS
RPM,RPM
BWA,BWA
GWRE.K,GWRE
TRGP.K,TRGP
WAL,WAL
AGCO.K,AGCO
SBSW.K,SBSW
RE,RE
LSI,LSI
HRC,HRC
AEG,AEG
XPO,XPO
CF,CF
PLAN.K,PLAN
BAP,BAP
AIZ,AIZ
PEN,PEN
VRT,VRT
BCH,BCH
CMA,CMA
COLD.K,COLD
GXO,GXO
NI,NI
STOR.K,STOR
BSAC.K,BSAC
LAD,LAD
OC,OC
G,G
UGI,UGI
CAE,CAE
DLB,DLB
AQN,AQN
ACM,ACM
FRT,FRT
GL,GL
RS,RS
TPL,TPL
RLX,RLX
LEA,LEA
SSL,SSL
GPS,GPS
EBR,EBR
WSO,WSO
NCLH.K,NCLH
PTR,PTR
JNPR.K,JNPR
QS,QS
TAP,TAP
TIXT.K,TIXT
JBL,JBL
ICL,ICL
MRO,MRO
CCJ,CCJ
VST,VST
ST,ST
RYAN.K,RYAN
JEF,JEF
DXC,DXC
HEIa,HEI.A
OGN,OGN
SID,SID
LW,LW
SITE.K,SITE
SEE,SEE
TPX,TPX
Y,Y
BERY.K,BERY
BFAM.K,BFAM
KNX,KNX
WU,WU
AA,AA
BHVN.K,BHVN
SMG,SMG
ARMK.K,ARMK
FHN,FHN
ATR,ATR
CPRI.K,CPRI
REXR.K,REXR
CIEN.K,CIEN
NYT,NYT
PNW,PNW
YETI.K,YETI
WFG,WFG
GMED.K,GMED
ARW,ARW
RL,RL
KSS,KSS
WES,WES
PSXP.K,PSXP
WMS,WMS
STVN.K,STVN
NNN,NNN
AIRC.K,AIRC
VNO,VNO
PVH,PVH
THC,THC
BJ,BJ
HII,HII
OHI,OHI
PSO,PSO
GFI,GFI
EHC,EHC
ITT,ITT
DNB,DNB
RGA,RGA
WEX,WEX
KRC,KRC
HESM.K,HESM
OLN,OLN
TOL,TOL
MBT,MBT
GIL,GIL
EQT,EQT
OSK,OSK
RXN,RXN
DCI,DCI
ORI,ORI
ALV,ALV
DOCN.K,DOCN
SQM,SQM
KGC,KGC
WK,WK
OMF,OMF
FAF,FAF
BC,BC
HST,HST
OVV,OVV
NLSN.K,NLSN
PSTG.K,PSTG
AN,AN
SKX,SKX
JHG,JHG
STWD.K,STWD
EGP,EGP
USFD.K,USFD
H,H
XEC,XEC
CHE,CHE
CHPT.K,CHPT
FIGS.K,FIGS
VOYA.K,VOYA
CFR,CFR
AER,AER
YOU,YOU
IAA,IAA
FR,FR
ALK,ALK
X,X
TUYA.K,TUYA
FOUR.K,FOUR
BLD,BLD
PFGC.K,PFGC
COTY.K,COTY
TV,TV
COG,COG
SF,SF
ACC,ACC
RNR,RNR
ADT,ADT
PII,PII
OGE,OGE
GTLS.K,GTLS
BYD,BYD
STAG.K,STAG
PAG,PAG
NVST.K,NVST
NVTA.K,NVTA
BRX,BRX
SAM,SAM
POST.K,POST
PWSC.K,PWSC
WF,WF
MTZ,MTZ
RBA,RBA
M,M
CFX,CFX
AXTA.K,AXTA
COR,COR
AU,AU
HTA,HTA
PLNT.K,PLNT
ZH,ZH
AMG,AMG
HEI,HEI
CHH,CHH
CZOO.K,CZOO
WH,WH
FSK,FSK
DAVA.K,DAVA
HBI,HBI
FVRR.K,FVRR
KT,KT
CNM,CNM
VAC,VAC
MAN,MAN
CCCS.K,CCCS
AMBP.K,AMBP
PSFE.K,PSFE
INSP.K,INSP
CANO.K,CANO
SQSP.K,SQSP
BHG,BHG
PB,PB
SON,SON
EME,EME
MSA,MSA
MDU,MDU
LPL,LPL
PHI,PHI
ZIM,ZIM
SPCE.K,SPCE
BBU,BBU
SWCH.K,SWCH
LEG,LEG
GPK,GPK
AZEK.K,AZEK
THO,THO
COMP.K,COMP
EXP,EXP
EVR,EVR
AYI,AYI
VNT,VNT
HLF,HLF
SRC,SRC
ARD,ARD
NEP,NEP
BB,BB
MP,MP
SNV,SNV
TDC,TDC
HLI,HLI
RBC,RBC
TNET.K,TNET
ATHM.K,ATHM
WFC_pl,WFC$L
GGB,GGB
LPX,LPX
IIPR.K,IIPR
CACI.K,CACI
ASGN.K,ASGN
HOG,HOG
HUN,HUN
DEI,DEI
PRI,PRI
INGR.K,INGR
DV,DV
NYCB.K,NYCB
DCP,DCP
JOBY.K,JOBY
CUZ,CUZ
WTS,WTS
ORCC.K,ORCC
WCC,WCC
VSCO.K,VSCO
ASR,ASR
RSKD.K,RSKD
ASH,ASH
NVT,NVT
TIMB.K,TIMB
STN,STN
CR,CR
VVV,VVV
PRGO.K,PRGO
FL,FL
KBR,KBR
MCW,MCW
CLH,CLH
BWXT.K,BWXT
NCR,NCR
OLO,OLO
LAZ,LAZ
MDLA.K,MDLA
CIT,CIT
ESI,ESI
CC,CC
FSLY.K,FSLY
TKR,TKR
ELY,ELY
UNM,UNM
AI,AI
IDA,IDA
AMN,AMN
MMS,MMS
RYN,RYN
TMX,TMX
ALIT.K,ALIT
DDL,DDL
NEWR.K,NEWR
ESNT.K,ESNT
VMI,VMI
NSA,NSA
MTG,MTG
PAC,PAC
NOV,NOV
AB,AB
NRZ,NRZ
ELC,ELC
SKLZ.K,SKLZ
ADC,ADC
HHC,HHC
QTWO.K,QTWO
STZb,STZ.B
HAYW.K,HAYW
UAA,UAA
HFC,HFC
AYX,AYX
FLO,FLO
AR,AR
COUR.K,COUR
THG,THG
SAIC.K,SAIC
BIGZ.K,BIGZ
UA,UA
TRNO.K,TRNO
FLS,FLS
AM,AM
GTES.K,GTES
RLI,RLI
SSD,SSD
ASAI.K,ASAI
WEBR.K,WEBR
HIW,HIW
BXMT.K,BXMT
GRP_u,GRP.U
CW,CW
JBT,JBT
AWI,AWI
SHLX.K,SHLX
SEM,SEM
NOMD.K,NOMD
SLG,SLG
LMND.K,LMND
CLDR.K,CLDR
NEA,NEA
HXL,HXL
SBS,SBS
TNL,TNL
ADS,ADS
NFG,NFG
DQ,DQ
FCN,FCN
VTEX.K,VTEX
KWR,KWR
ATC,ATC
RVLV.K,RVLV
APG,APG
GRA,GRA
HASI.K,HASI
HE,HE
BAC_pl,BAC$L
HRB,HRB
MSM,MSM
AQUA.K,AQUA
IGT,IGT
POR,POR
AL,AL
WBS,WBS
RHP,RHP
AEO,AEO
REZI.K,REZI
GOOS.K,GOOS
SAFE.K,SAFE
BKH,BKH
PK,PK
JWN,JWN
DTM,DTM
AVNT.K,AVNT
BAK,BAK
BNL,BNL
HR,HR
SAIL.K,SAIL
PSB,PSB
NVRO.K,NVRO
STL,STL
KMPR.K,KMPR
MSGS.K,MSGS
CRI,CRI
RRC,RRC
NSP,NSP
R,R
SGFY.K,SGFY
UNF,UNF
PNM,PNM
MNSO.K,MNSO
ENV,ENV
RDN,RDN
CNS,CNS
HPP,HPP
TKC,TKC
FUBO.K,FUBO
FSR,FSR
LTHM.K,LTHM
SWX,SWX
ATKR.K,ATKR
SPR,SPR
EDU,EDU
DDS,DDS
MSP,MSP
SIG,SIG
SSTK.K,SSTK
AUY,AUY
DDD,DDD
MXL,MXL
MC,MC
MPLN.K,MPLN
CXM,CXM
SNDR.K,SNDR
GENI.K,GENI
MTH,MTH
CWK,CWK
KFY,KFY
DOC,DOC
AXS,AXS
ORA,ORA
WNS,WNS
JBGS.K,JBGS
PFSI.K,PFSI
APAM.K,APAM
CIXX.K,CIXX
NOVA.K,NOVA
PD,PD
ETRN.K,ETRN
SFBS.K,SFBS
MUSA.K,MUSA
UNVR.K,UNVR
KBH,KBH
VNE,VNE
PSTH.K,PSTH
SEAS.K,SEAS
ALSN.K,ALSN
ONTO.K,ONTO
HRI,HRI
CWEN.K,CWEN
BOX,BOX
XRX,XRX
SUM,SUM
WWE,WWE
BKU,BKU
ARNC.K,ARNC
BIOb,BIO.B
ATCO.K,ATCO
ROG,ROG
FN,FN
CMC,CMC
LXP,LXP
BCO,BCO
EPRT.K,EPRT
CBU,CBU
EPR,EPR
NVG,NVG
NAD,NAD
LAW,LAW
NEU,NEU
TGNA.K,TGNA
OGS,OGS
BRFS.K,BRFS
CNMD.K,CNMD
HGV,HGV
ETWO.K,ETWO
BE,BE
SXT,SXT
AMRC.K,AMRC
MGY,MGY
CIB,CIB
TAL,TAL
CCU,CCU
MAC,MAC
DNP,DNP
BLND.K,BLND
DHR_pa,DHR$A
GOLF.K,GOLF
MATX.K,MATX
MDC,MDC
TRTN.K,TRTN
SEMR.K,SEMR
RSI,RSI
SHAK.K,SHAK
DEN,DEN
FNB,FNB
IBP,IBP
PSN,PSN
SKY,SKY
CIM,CIM
NJR,NJR
ADNT.K,ADNT
ENIC.K,ENIC
PHR,PHR
SIX,SIX
WD,WD
OUT,OUT
ENBL.K,ENBL
TMHC.K,TMHC
ENS,ENS
YSG,YSG
MIC,MIC
CWH,CWH
AJRD.K,AJRD
WTM,WTM
AGO,AGO
FUL,FUL
RAMP.K,RAMP
VZIO.K,VZIO
ALE,ALE
APLE.K,APLE
SWN,SWN
SOGO.K,SOGO
AWR,AWR
CMD,CMD
LCII.K,LCII
HIPO.K,HIPO
OSCR.K,OSCR
SPB,SPB
SITC.K,SITC
TEX,TEX
ABG,ABG
WBT,WBT
AIT,AIT
CUK,CUK
CWT,CWT
BMEZ.K,BMEZ
DBRG.K,DBRG
SR,SR
MTDR.K,MTDR
EVTC.K,EVTC
PCI,PCI
HL,HL
BSTZ.K,BSTZ
HAE,HAE
CPA,CPA
BOH,BOH
DAN,DAN
EBS,EBS
EXG,EXG
AG,AG
STEM.K,STEM
ITGR.K,ITGR
LENb,LEN.B
MCY,MCY
MUR,MUR
BXS,BXS
FLOW.K,FLOW
TROX.K,TROX
EQC,EQC
OFC,OFC
KEX,KEX
LC,LC
ABM,ABM
GATX.K,GATX
HI,HI
SI,SI
CRC,CRC
UGP,UGP
TRQ,TRQ
NNI,NNI
KMT,KMT
ERJ,ERJ
ACH,ACH
SUN,SUN
KW,KW
ASB,ASB
NGVT.K,NGVT
FHI,FHI
INST.K,INST
PAY,PAY
COOK.K,COOK
KTB,KTB
VSH,VSH
PRG,PRG
AGI,AGI
BMI,BMI
AGTI.K,AGTI
CNO,CNO
EAF,EAF
CSTM.K,CSTM
GHC,GHC
KOF,KOF
AEL,AEL
CBT,CBT
FTI,FTI
HP,HP
DHR_pb,DHR$B
AVA,AVA
GDOT.K,GDOT
WWW,WWW
CNNE.K,CNNE
RPAI.K,RPAI
CALX.K,CALX
CIG,CIG
JELD.K,JELD
DOOR.K,DOOR
PEB,PEB
GPI,GPI
WOR,WOR
BIPC.K,BIPC
PRMW.K,PRMW
AX,AX
ALLY_pa.K,ALLY$A
ENLC.K,ENLC
MAIN.K,MAIN
EGHT.K,EGHT
MANU.K,MANU
USM,USM
TRN,TRN
PBH,PBH
OMI,OMI
ZIP,ZIP
GKOS.K,GKOS
UFS,UFS
MED,MED
UTZ,UTZ
NHI,NHI
JWa,JW.A
MSGE.K,MSGE
UTF,UTF
SJI,SJI
PJT,PJT
SWI,SWI
WHD,WHD
SPXC.K,SPXC
SAVE.K,SAVE
YELP.K,YELP
HUYA.K,HUYA
FIX,FIX
CADE.K,CADE
NABL.K,NABL
NEE_pp,NEE$P
TARO.K,TARO
TPH,TPH
BSBR.K,BSBR
HTH,HTH
BRC,BRC
AVTR_pa.K,AVTR$A
CVA,CVA
VVNT.K,VVNT
LAC,LAC
ENR,ENR
MD,MD
MCG,MCG
SHO,SHO
TAC,TAC
JOE,JOE
FBC,FBC
FBP,FBP
SCL,SCL
BDC,BDC
HNP,HNP
ABR,ABR
MYTE.K,MYTE
BFLY.K,BFLY
AIN,AIN
MTX,MTX
DOMA.K,DOMA
CNX,CNX
MWA,MWA
AMWL.K,AMWL
BUR,BUR
C_pn,C$N
NUS,NUS
NAPA.K,NAPA
KAI,KAI
BOOT.K,BOOT
FUN,FUN
ZNH,ZNH
NOAH.K,NOAH
MLI,MLI
PACK.K,PACK
IFS,IFS
PIPR.K,PIPR
JKS,JKS
RIG,RIG
BCAT.K,BCAT
IRT,IRT
NZF,NZF
FSS,FSS
AAT,AAT
GDV,GDV
LDI,LDI
MYOV.K,MYOV
SMRT.K,SMRT
ACA,ACA
EVA,EVA
CCS,CCS
RCUS.K,RCUS
EAT,EAT
RLJ,RLJ
AZUL.K,AZUL
WGO,WGO
OI,OI
SM,SM
BDN,BDN
NUV,NUV
VAL,VAL
B,B
FTAI.K,FTAI
VGR,VGR
ADX,ADX
DM,DM
CMP,CMP
CWENa.K,CWEN.A
FLR,FLR
NAC,NAC
MLNK.K,MLNK
CPK,CPK
MOGa,MOG.A
KEN,KEN
BSM,BSM
TEO,TEO
MAXR.K,MAXR
BCC,BCC
EVH,EVH
PING.K,PING
VSTO.K,VSTO
CURV.K,CURV
LEV,LEV
ZUO,ZUO
ATI,ATI
IBA,IBA
BALY.K,BALY
CTOS.K,CTOS
THS,THS
ESE,ESE
ETY,ETY
AEVA.K,AEVA
VLRS.K,VLRS
EPC,EPC
CNR,CNR
RQI,RQI
PDM,PDM
CXP,CXP
NEE_pq,NEE$Q
UE,UE
TDS,TDS
GMS,GMS
WRE,WRE
DY,DY
ARI,ARI
BSIG.K,BSIG
CGAU.K,CGAU
FCPT.K,FCPT
RLGY.K,RLGY
BTU,BTU
BODY.K,BODY
PRLB.K,PRLB
BRDG.K,BRDG
ANF,ANF
CNK,CNK
INT,INT
YPF,YPF
EVT,EVT
AVAL.K,AVAL
NUVB.K,NUVB
UNFI.K,UNFI
SJW,SJW
ADCT.K,ADCT
MFA,MFA
CEA,CEA
JPM_pc,JPM$C
JBI,JBI
EBRb,EBR.B
SLQT.K,SLQT
JPS,JPS
CPG,CPG
RERE.K,RERE
JPM_pm,JPM$M
SAH,SAH
TWO,TWO
CODI.K,CODI
OR,OR
HMY,HMY
HEP,HEP
PGRE.K,PGRE
PTY,PTY
WLL,WLL
TSE,TSE
EVRI.K,EVRI
KAR,KAR
USNA.K,USNA
XHR,XHR
JPM_pl,JPM$L
RVT,RVT
APTV_pa.K,APTV$A
USA,USA
BKE,BKE
BGS,BGS
GTN,GTN
GSBD.K,GSBD
MFGP.K,MFGP
PDI,PDI
DEA,DEA
HTGC.K,HTGC
SBH,SBH
MHO,MHO
FBK,FBK
ASZ,ASZ
BDXB.K,BDXB
AMK,AMK
DKL,DKL
BDJ,BDJ
PMT,PMT
CMRE.K,CMRE
LBRT.K,LBRT
EURN.K,EURN
PVG,PVG
NEE_po,NEE$O
AKR,AKR
DRH,DRH
JMIA.K,JMIA
GAB,GAB
KN,KN
WFC_pq,WFC$Q
GVA,GVA
MNR,MNR
PRO,PRO
JPM_pd,JPM$D
KKR_pc,KKR$C
ATGE.K,ATGE
SOLN.K,SOLN
BTT,BTT
WFC_pz,WFC$Z
T_pc,T$C
DSL,DSL
BVN,BVN
GNW,GNW
CIGc,CIG.C
OCFT.K,OCFT
STAR.K,STAR
GCP,GCP
ELP,ELP
TY,TY
NS,NS
UP,UP
CDE,CDE
DAC,DAC
ARGO.K,ARGO
PAR,PAR
ALG,ALG
SKT,SKT
CBZ,CBZ
WOW,WOW
FINV.K,FINV
DNMR.K,DNMR
ECVT.K,ECVT
ESRT.K,ESRT
LNN,LNN
GEF,GEF
FOE,FOE
KRG,KRG
VCRA.K,VCRA
PFS,PFS
NPO,NPO
ETG,ETG
ERO,ERO
CEQP.K,CEQP
CRK,CRK
GNL,GNL
AVYA.K,AVYA
HMN,HMN
CVII.K,CVII
TGH,TGH
ALEX.K,ALEX
C_pk,C$K
HIMS.K,HIMS
MDP,MDP
BV,BV
NXRT.K,NXRT
IRNT.K,IRNT
NTB,NTB
NE,NE
EB,EB
GWB,GWB
MTOR.K,MTOR
TSLX.K,TSLX
STC,STC
DLX,DLX
SCU,SCU
UIS,UIS
YEXT.K,YEXT
MEI,MEI
HBM,HBM
ETV,ETV
LGFb,LGF.B
HNI,HNI
HYLN.K,HYLN
MMI,MMI
ELF,ELF
BIG,BIG
SCS,SCS
CYH,CYH
JPM_pk,JPM$K
AMRX.K,AMRX
WSOb,WSO.B
COF_pi,COF$I
FPF,FPF
EGO,EGO
AVNS.K,AVNS
MKCv,MKC.V
CRS,CRS
CLI,CLI
SMWB.K,SMWB
KAHC.K,KAHC
FRO,FRO
PNC_pp,PNC$P
CPE,CPE
BXMX.K,BXMX
ERF,ERF
NWN,NWN
BBN,BBN
LZB,LZB
HYT,HYT
SPNT.K,SPNT
WMK,WMK
PCGU.K,PCGU
IPOF.K,IPOF
NBXG.K,NBXG
OXM,OXM
CBD,CBD
USPH.K,USPH
MTRN.K,MTRN
NFJ,NFJ
MKFG.K,MKFG
KRO,KRO
ZYME.K,ZYME
NFH,NFH
EPAC.K,EPAC
MS_pf,MS$F
GPOR.K,GPOR
TGP,TGP
USAC.K,USAC
WDH,WDH
GES,GES
YALA.K,YALA
GBX,GBX
DOLE.K,DOLE
BAC_pb,BAC$B
CSR,CSR
HSC,HSC
BTZ,BTZ
FDP,FDP
VRTV.K,VRTV
GIC,GIC
BAC_pm,BAC$M
GTY,GTY
CVI,CVI
GEFb,GEF.B
LADR.K,LADR
RWT,RWT
TNC,TNC
DCUE.K,DCUE
BST,BST
BAC_pn,BAC$N
LRN,LRN
BARK.K,BARK
ASPN.K,ASPN
BPMP.K,BPMP
BRMK.K,BRMK
GFF,GFF
KAHC_u.K,KAHC.U
SA,SA
DIN,DIN
MEG,MEG
CVII_u.K,CVII.U
GS_pd,GS$D
ITCB.K,ITCB
NMZ,NMZ
KRA,KRA
LTC,LTC
ALX,ALX
SKIL.K,SKIL
RNP,RNP
BIF,BIF
PRA,PRA
ZETA.K,ZETA
HKIB.K,HKIB
HLLY.K,HLLY
MAX,MAX
BRBR.K,BRBR
RGR,RGR
OII,OII
LICY.K,LICY
AZZ,AZZ
BRSP.K,BRSP
HCC,HCC
COF_pj,COF$J
PTA,PTA
MODN.K,MODN
T_pa,T$A
FXLV.K,FXLV
BCEI.K,BCEI
