TEVA.K,TEVA
AGCO.K,AGCO
BWA,BWA
RE,RE
SBSW.K,SBSW
TRGP.K,TRGP
TPL,TPL
WAL,WAL
PEN,PEN
SMAR.K,SMAR
XPO,XPO
AEG,AEG
VRT,VRT
AIZ,AIZ
LSI,LSI
HRC,HRC
OC,OC
NI,NI
IS,IS
DLB,DLB
BCH,BCH
G,G
BAP,BAP
CF,CF
LAD,LAD
UGI,UGI
GWRE.K,GWRE
STOR.K,STOR
GXO,GXO
COLD.K,COLD
PLAN.K,PLAN
CAE,CAE
CMA,CMA
AQN,AQN
BSAC.K,BSAC
GPS,GPS
GL,GL
ACM,ACM
FRT,FRT
JNPR.K,JNPR
LEA,LEA
RS,RS
SSL,SSL
WSO,WSO
TAP,TAP
NCLH.K,NCLH
PTR,PTR
LW,LW
QS,QS
ST,ST
VST,VST
HEIa,HEI.A
Y,Y
BERY.K,BERY
EBR,EBR
SEE,SEE
MRO,MRO
ICL,ICL
TIXT.K,TIXT
SID,SID
JEF,JEF
CIEN.K,CIEN
BHVN.K,BHVN
OGN,OGN
SITE.K,SITE
TPX,TPX
DXC,DXC
ARMK.K,ARMK
JBL,JBL
SMG,SMG
ATR,ATR
NYT,NYT
KNX,KNX
PNW,PNW
WU,WU
BFAM.K,BFAM
AA,AA
FHN,FHN
YETI.K,YETI
REXR.K,REXR
RYAN.K,RYAN
CPRI.K,CPRI
RL,RL
KSS,KSS
PVH,PVH
ARW,ARW
WES,WES
GMED.K,GMED
NNN,NNN
PSXP.K,PSXP
CCJ,CCJ
HII,HII
WFG,WFG
ITT,ITT
AIRC.K,AIRC
WMS,WMS
THC,THC
VNO,VNO
OHI,OHI
DNB,DNB
DCI,DCI
PSO,PSO
RGA,RGA
EHC,EHC
GFI,GFI
BJ,BJ
WEX,WEX
RLX,RLX
GIL,GIL
OLN,OLN
OSK,OSK
ORI,ORI
MBT,MBT
TOL,TOL
KRC,KRC
SKX,SKX
ALV,ALV
SQM,SQM
STVN.K,STVN
AN,AN
FAF,FAF
HESM.K,HESM
BC,BC
CHE,CHE
KGC,KGC
OMF,OMF
NLSN.K,NLSN
RXN,RXN
PFGC.K,PFGC
H,H
USFD.K,USFD
EQT,EQT
JHG,JHG
STWD.K,STWD
OVV,OVV
EGP,EGP
HST,HST
JOBY.K,JOBY
CHPT.K,CHPT
IAA,IAA
PSTG.K,PSTG
VOYA.K,VOYA
COTY.K,COTY
WK,WK
TUYA.K,TUYA
FR,FR
FIGS.K,FIGS
RNR,RNR
X,X
SF,SF
BLD,BLD
CNM,CNM
CFR,CFR
ALK,ALK
ACC,ACC
PII,PII
TV,TV
AER,AER
OGE,OGE
FOUR.K,FOUR
ADT,ADT
PAG,PAG
XEC,XEC
WF,WF
POST.K,POST
GTLS.K,GTLS
NVST.K,NVST
RBA,RBA
M,M
BRX,BRX
CZOO.K,CZOO
CCCS.K,CCCS
CFX,CFX
STAG.K,STAG
AU,AU
YOU,YOU
COG,COG
AXTA.K,AXTA
MTZ,MTZ
SAM,SAM
BYD,BYD
DOCN.K,DOCN
AMG,AMG
HEI,HEI
HTA,HTA
COR,COR
PLNT.K,PLNT
HBI,HBI
NVTA.K,NVTA
WH,WH
PWSC.K,PWSC
MAN,MAN
CHH,CHH
AZEK.K,AZEK
SPCE.K,SPCE
DAVA.K,DAVA
KT,KT
FSK,FSK
MDU,MDU
THO,THO
EXP,EXP
PHI,PHI
EME,EME
COMP.K,COMP
FVRR.K,FVRR
AMBP.K,AMBP
SON,SON
CANO.K,CANO
LEG,LEG
PB,PB
SQSP.K,SQSP
PSFE.K,PSFE
VAC,VAC
INSP.K,INSP
AYI,AYI
BBU,BBU
GPK,GPK
BB,BB
NEP,NEP
MSA,MSA
LPL,LPL
EVR,EVR
SNV,SNV
SWCH.K,SWCH
SRC,SRC
VNT,VNT
TDC,TDC
HLI,HLI
MP,MP
ARD,ARD
RBC,RBC
ZH,ZH
BHG,BHG
CACI.K,CACI
TNET.K,TNET
ZIM,ZIM
HOG,HOG
LPX,LPX
PRI,PRI
ASGN.K,ASGN
WFC_pl,WFC$L
HLF,HLF
FL,FL
HUN,HUN
IIPR.K,IIPR
ATHM.K,ATHM
GGB,GGB
INGR.K,INGR
WCC,WCC
DEI,DEI
NYCB.K,NYCB
VSCO.K,VSCO
CUZ,CUZ
DCP,DCP
CR,CR
ORCC.K,ORCC
NVT,NVT
CLH,CLH
DV,DV
WTS,WTS
MCW,MCW
KBR,KBR
NCR,NCR
ESI,ESI
ASH,ASH
CIT,CIT
TKR,TKR
CC,CC
STN,STN
VVV,VVV
PRGO.K,PRGO
TIMB.K,TIMB
FSLY.K,FSLY
LAZ,LAZ
ASR,ASR
BWXT.K,BWXT
OLO,OLO
AMN,AMN
MDLA.K,MDLA
IDA,IDA
UNM,UNM
COUR.K,COUR
MMS,MMS
RYN,RYN
RSKD.K,RSKD
ALIT.K,ALIT
ESNT.K,ESNT
TMX,TMX
VMI,VMI
NOV,NOV
MTG,MTG
NEWR.K,NEWR
NSA,NSA
AB,AB
ADC,ADC
UAA,UAA
ELY,ELY
FLO,FLO
NRZ,NRZ
HHC,HHC
HFC,HFC
QTWO.K,QTWO
ELC,ELC
STZb,STZ.B
DDL,DDL
AYX,AYX
FLS,FLS
THG,THG
PAC,PAC
SKLZ.K,SKLZ
AI,AI
SSD,SSD
UA,UA
RLI,RLI
SAIC.K,SAIC
AWI,AWI
CW,CW
HAYW.K,HAYW
LMND.K,LMND
SHLX.K,SHLX
VTEX.K,VTEX
TRNO.K,TRNO
SBS,SBS
BXMT.K,BXMT
WEBR.K,WEBR
BIGZ.K,BIGZ
GTES.K,GTES
HIW,HIW
AR,AR
HXL,HXL
JBT,JBT
HE,HE
GRP_u,GRP.U
NOMD.K,NOMD
AM,AM
SLG,SLG
NFG,NFG
HASI.K,HASI
SEM,SEM
NEA,NEA
FCN,FCN
DQ,DQ
CLDR.K,CLDR
TNL,TNL
AQUA.K,AQUA
APG,APG
SAFE.K,SAFE
ADS,ADS
KWR,KWR
REZI.K,REZI
POR,POR
HRB,HRB
ATC,ATC
MSM,MSM
GRA,GRA
BAC_pl,BAC$L
AL,AL
BKH,BKH
AVNT.K,AVNT
GOOS.K,GOOS
ASAI.K,ASAI
RHP,RHP
AEO,AEO
WBS,WBS
PK,PK
SIG,SIG
JWN,JWN
DTM,DTM
HR,HR
SGFY.K,SGFY
SAIL.K,SAIL
BAK,BAK
RVLV.K,RVLV
BNL,BNL
MSGS.K,MSGS
STL,STL
NSP,NSP
CRI,CRI
IGT,IGT
PSB,PSB
NVRO.K,NVRO
TKC,TKC
UNF,UNF
KMPR.K,KMPR
RDN,RDN
R,R
ENV,ENV
RRC,RRC
MNSO.K,MNSO
CNS,CNS
ATKR.K,ATKR
PNM,PNM
SWX,SWX
SPR,SPR
FUBO.K,FUBO
MTH,MTH
FSR,FSR
SSTK.K,SSTK
MSP,MSP
AXS,AXS
MPLN.K,MPLN
HPP,HPP
NOVA.K,NOVA
MC,MC
DDS,DDS
APAM.K,APAM
MXL,MXL
XRX,XRX
LTHM.K,LTHM
DOC,DOC
AUY,AUY
PFSI.K,PFSI
SNDR.K,SNDR
ALSN.K,ALSN
UNVR.K,UNVR
DDD,DDD
JBGS.K,JBGS
WNS,WNS
VNE,VNE
ORA,ORA
GENI.K,GENI
MUSA.K,MUSA
ETRN.K,ETRN
CWK,CWK
CIXX.K,CIXX
KBH,KBH
KFY,KFY
WWE,WWE
BOX,BOX
CWEN.K,CWEN
EDU,EDU
SUM,SUM
SFBS.K,SFBS
PSTH.K,PSTH
BCO,BCO
ROG,ROG
TGNA.K,TGNA
OGS,OGS
CBU,CBU
SEAS.K,SEAS
HRI,HRI
CXM,CXM
LXP,LXP
NVG,NVG
CMC,CMC
FN,FN
BIOb,BIO.B
BKU,BKU
MGY,MGY
BLND.K,BLND
EPRT.K,EPRT
HGV,HGV
CNMD.K,CNMD
BE,BE
ATCO.K,ATCO
EPR,EPR
NAD,NAD
NEU,NEU
SEMR.K,SEMR
OSCR.K,OSCR
ARNC.K,ARNC
ONTO.K,ONTO
TRTN.K,TRTN
MDC,MDC
IBP,IBP
CIB,CIB
SXT,SXT
DEN,DEN
MAC,MAC
PD,PD
BRFS.K,BRFS
NJR,NJR
CCU,CCU
DNP,DNP
AMRC.K,AMRC
FNB,FNB
VZIO.K,VZIO
DHR_pa,DHR$A
ENS,ENS
GOLF.K,GOLF
SKY,SKY
SHAK.K,SHAK
ENIC.K,ENIC
CIM,CIM
PSN,PSN
OUT,OUT
WD,WD
MATX.K,MATX
SIX,SIX
FUL,FUL
LCII.K,LCII
ALE,ALE
ADNT.K,ADNT
CWH,CWH
ENBL.K,ENBL
TMHC.K,TMHC
TEX,TEX
AGO,AGO
YSG,YSG
MIC,MIC
ABG,ABG
WTM,WTM
APLE.K,APLE
RAMP.K,RAMP
AJRD.K,AJRD
SR,SR
AWR,AWR
CUK,CUK
SOGO.K,SOGO
PCI,PCI
SITC.K,SITC
EBS,EBS
CMD,CMD
AIT,AIT
DBRG.K,DBRG
MTDR.K,MTDR
HI,HI
STEM.K,STEM
HAE,HAE
MUR,MUR
CWT,CWT
WBT,WBT
DAN,DAN
SPB,SPB
BOH,BOH
EVTC.K,EVTC
LAW,LAW
TAL,TAL
LENb,LEN.B
SWN,SWN
HL,HL
BMEZ.K,BMEZ
ABM,ABM
RSI,RSI
AG,AG
ITGR.K,ITGR
KEX,KEX
FLOW.K,FLOW
BSTZ.K,BSTZ
EXG,EXG
EQC,EQC
ERJ,ERJ
CPA,CPA
MCY,MCY
GATX.K,GATX
FHI,FHI
OFC,OFC
BXS,BXS
PHR,PHR
KMT,KMT
NGVT.K,NGVT
PRG,PRG
TROX.K,TROX
PAY,PAY
SI,SI
VSH,VSH
KW,KW
INST.K,INST
NNI,NNI
KTB,KTB
SUN,SUN
COOK.K,COOK
BMI,BMI
TRQ,TRQ
ASB,ASB
LC,LC
AGI,AGI
CNO,CNO
FTI,FTI
CBT,CBT
UGP,UGP
GHC,GHC
KOF,KOF
CRC,CRC
CSTM.K,CSTM
WWW,WWW
ZIP,ZIP
AEL,AEL
DHR_pb,DHR$B
AVA,AVA
GDOT.K,GDOT
HP,HP
EAF,EAF
OMI,OMI
CALX.K,CALX
DOOR.K,DOOR
CIG,CIG
CNNE.K,CNNE
GPI,GPI
AGTI.K,AGTI
PEB,PEB
EGHT.K,EGHT
RPAI.K,RPAI
PBH,PBH
TRN,TRN
PRMW.K,PRMW
MAIN.K,MAIN
BIPC.K,BIPC
WHD,WHD
ACH,ACH
WOR,WOR
ENLC.K,ENLC
ALLY_pa.K,ALLY$A
USM,USM
JELD.K,JELD
SJI,SJI
NHI,NHI
MANU.K,MANU
AX,AX
YELP.K,YELP
PJT,PJT
DOMA.K,DOMA
SPXC.K,SPXC
GKOS.K,GKOS
FIX,FIX
UFS,UFS
MSGE.K,MSGE
UTF,UTF
JOE,JOE
MD,MD
TPH,TPH
SWI,SWI
UTZ,UTZ
BRC,BRC
MED,MED
NEE_pp,NEE$P
BSBR.K,BSBR
VVNT.K,VVNT
ENR,ENR
CADE.K,CADE
SAVE.K,SAVE
HTH,HTH
TARO.K,TARO
CVA,CVA
TAC,TAC
FBP,FBP
JWa,JW.A
HUYA.K,HUYA
SCL,SCL
BUR,BUR
FBC,FBC
LAC,LAC
MWA,MWA
PACK.K,PACK
MTX,MTX
ABR,ABR
CNX,CNX
BDC,BDC
AVTR_pa.K,AVTR$A
PIPR.K,PIPR
MYTE.K,MYTE
BOOT.K,BOOT
AMWL.K,AMWL
SHO,SHO
NABL.K,NABL
C_pn,C$N
IRT,IRT
MLI,MLI
NAPA.K,NAPA
AIN,AIN
NUS,NUS
FSS,FSS
BFLY.K,BFLY
FUN,FUN
IFS,IFS
MYOV.K,MYOV
ZNH,ZNH
ACA,ACA
LDI,LDI
KAI,KAI
BCAT.K,BCAT
NZF,NZF
CURV.K,CURV
JKS,JKS
RIG,RIG
HNP,HNP
HIPO.K,HIPO
GDV,GDV
SM,SM
WGO,WGO
RLJ,RLJ
OI,OI
CCS,CCS
EVA,EVA
SMRT.K,SMRT
NOAH.K,NOAH
MCG,MCG
EAT,EAT
ETWO.K,ETWO
AAT,AAT
FTAI.K,FTAI
BDN,BDN
B,B
NUV,NUV
AZUL.K,AZUL
RCUS.K,RCUS
FLR,FLR
MAXR.K,MAXR
BODY.K,BODY
VGR,VGR
CWENa.K,CWEN.A
CPK,CPK
DM,DM
NAC,NAC
MOGa,MOG.A
CMP,CMP
VSTO.K,VSTO
LEV,LEV
ADX,ADX
ADCT.K,ADCT
ATI,ATI
ESE,ESE
EPC,EPC
BSM,BSM
TEO,TEO
BCC,BCC
VAL,VAL
PDM,PDM
RQI,RQI
UE,UE
IBA,IBA
CNR,CNR
GMS,GMS
EVH,EVH
AEVA.K,AEVA
TDS,TDS
NEE_pq,NEE$Q
ETY,ETY
MLNK.K,MLNK
ZUO,ZUO
PING.K,PING
FCPT.K,FCPT
RLGY.K,RLGY
BALY.K,BALY
CGAU.K,CGAU
DY,DY
HMY,HMY
BSIG.K,BSIG
PTY,PTY
ARI,ARI
ANF,ANF
WRE,WRE
CTOS.K,CTOS
JBI,JBI
THS,THS
AVAL.K,AVAL
KEN,KEN
PRLB.K,PRLB
CPG,CPG
VLRS.K,VLRS
BRDG.K,BRDG
NUVB.K,NUVB
MFA,MFA
SJW,SJW
KAR,KAR
EVT,EVT
UNFI.K,UNFI
SAH,SAH
INT,INT
JPM_pc,JPM$C
HEP,HEP
CNK,CNK
TWO,TWO
JPM_pm,JPM$M
RERE.K,RERE
JPS,JPS
SBH,SBH
EVRI.K,EVRI
DNMR.K,DNMR
CODI.K,CODI
GTN,GTN
TSE,TSE
PDI,PDI
OR,OR
EBRb,EBR.B
CEA,CEA
MHO,MHO
MFGP.K,MFGP
AMK,AMK
XHR,XHR
FBK,FBK
YPF,YPF
BKE,BKE
BGS,BGS
APTV_pa.K,APTV$A
RVT,RVT
JPM_pl,JPM$L
DEA,DEA
HTGC.K,HTGC
WLL,WLL
GSBD.K,GSBD
BTU,BTU
USNA.K,USNA
PGRE.K,PGRE
CXP,CXP
USA,USA
ASZ,ASZ
BDXB.K,BDXB
PMT,PMT
DRH,DRH
NEE_po,NEE$O
BDJ,BDJ
UP,UP
LBRT.K,LBRT
PRO,PRO
AKR,AKR
DKL,DKL
GNW,GNW
STAR.K,STAR
EURN.K,EURN
KKR_pc,KKR$C
PVG,PVG
GVA,GVA
JMIA.K,JMIA
MNR,MNR
WFC_pq,WFC$Q
PAR,PAR
BTT,BTT
NS,NS
ATGE.K,ATGE
OCFT.K,OCFT
JPM_pd,JPM$D
SOLN.K,SOLN
ALG,ALG
CMRE.K,CMRE
ARGO.K,ARGO
KN,KN
T_pc,T$C
GAB,GAB
WFC_pz,WFC$Z
TY,TY
SLQT.K,SLQT
ECVT.K,ECVT
DSL,DSL
BVN,BVN
CBZ,CBZ
WOW,WOW
CDE,CDE
ELP,ELP
LNN,LNN
SKT,SKT
ESRT.K,ESRT
YEXT.K,YEXT
NPO,NPO
FINV.K,FINV
DAC,DAC
KRG,KRG
AVYA.K,AVYA
MDP,MDP
GEF,GEF
CEQP.K,CEQP
FOE,FOE
GCP,GCP
ERO,ERO
CYH,CYH
GNL,GNL
PFS,PFS
CIGc,CIG.C
ETG,ETG
HMN,HMN
VCRA.K,VCRA
MTOR.K,MTOR
STC,STC
C_pk,C$K
TGH,TGH
AMRX.K,AMRX
NXRT.K,NXRT
MKFG.K,MKFG
DLX,DLX
TSLX.K,TSLX
GWB,GWB
CVII.K,CVII
LGFb,LGF.B
NTB,NTB
BIG,BIG
UIS,UIS
HNI,HNI
MEI,MEI
CLI,CLI
SCU,SCU
SCS,SCS
HIMS.K,HIMS
ETV,ETV
AVNS.K,AVNS
CRS,CRS
EB,EB
BV,BV
ELF,ELF
HBM,HBM
COF_pi,COF$I
MKCv,MKC.V
JPM_pk,JPM$K
WSOb,WSO.B
EGO,EGO
ERF,ERF
NWN,NWN
FPF,FPF
OXM,OXM
GES,GES
CPE,CPE
SMWB.K,SMWB
HYLN.K,HYLN
ZYME.K,ZYME
MMI,MMI
PNC_pp,PNC$P
KAHC.K,KAHC
BXMX.K,BXMX
CRK,CRK
BBN,BBN
FDP,FDP
LZB,LZB
NE,NE
WMK,WMK
FRO,FRO
HYT,HYT
ALEX.K,ALEX
SPNT.K,SPNT
USPH.K,USPH
ASPN.K,ASPN
NBXG.K,NBXG
DOLE.K,DOLE
MTRN.K,MTRN
USAC.K,USAC
EPAC.K,EPAC
KRO,KRO
NFJ,NFJ
PCGU.K,PCGU
NFH,NFH
CSR,CSR
MS_pf,MS$F
GIC,GIC
WDH,WDH
GBX,GBX
BAC_pb,BAC$B
HSC,HSC
LADR.K,LADR
DIN,DIN
IPOF.K,IPOF
GEFb,GEF.B
BTZ,BTZ
BARK.K,BARK
BAC_pm,BAC$M
LRN,LRN
YALA.K,YALA
GTY,GTY
GPOR.K,GPOR
TNC,TNC
DCUE.K,DCUE
CBD,CBD
RWT,RWT
ITCB.K,ITCB
BAC_pn,BAC$N
CVI,CVI
BST,BST
GFF,GFF
BRMK.K,BRMK
LICY.K,LICY
BPMP.K,BPMP
VRTV.K,VRTV
LTC,LTC
KAHC_u.K,KAHC.U
KRA,KRA
SA,SA
OUST.K,OUST
PRA,PRA
GS_pd,GS$D
HKIB.K,HKIB
BIF,BIF
NMZ,NMZ
MEG,MEG
CVII_u.K,CVII.U
ZETA.K,ZETA
MAX,MAX
BRSP.K,BRSP
HLLY.K,HLLY
SKIL.K,SKIL
AZZ,AZZ
ALX,ALX
TGP,TGP
RNP,RNP
FXLV.K,FXLV
RGR,RGR
PBI,PBI
BRBR.K,BRBR
BKD,BKD
POLY.K,POLY
CLB,CLB
COF_pj,COF$J
CUBI.K,CUBI
PGTI.K,PGTI
