UWMC.K,UWMC
BKI,BKI
PCOR.K,PCOR
DECK.K,DECK
TPR,TPR
CHGG.K,CHGG
TS,TS
IVZ,IVZ
RHI,RHI
AFG,AFG
IHG,IHG
SNP,SNP
AOS,AOS
TECK.K,TECK
VER,VER
GFL,GFL
OSH,OSH
BFa,BF.A
BEP,BEP
HUBB.K,HUBB
EDR,EDR
NRG,NRG
WLK,WLK
CSL,CSL
BAH,BAH
RPM,RPM
LEVI.K,LEVI
TX,TX
BLDR.K,BLDR
TPL,TPL
BG,BG
MMP,MMP
RE,RE
AGCO.K,AGCO
CUBE.K,CUBE
SCI,SCI
TFII.K,TFII
SBSW.K,SBSW
TEVA.K,TEVA
BWA,BWA
KL,KL
LAD,LAD
BHC,BHC
DLB,DLB
WAL,WAL
AEG,AEG
VIPS.K,VIPS
RDY,RDY
TRGP.K,TRGP
OC,OC
GPS,GPS
XPO,XPO
CMA,CMA
PEN,PEN
VRT,VRT
AIZ,AIZ
BSAC.K,BSAC
GL,GL
NI,NI
IS,IS
BAP,BAP
GWRE.K,GWRE
GXO,GXO
AQN,AQN
G,G
STOR.K,STOR
EBR,EBR
COLD.K,COLD
UGI,UGI
CF,CF
LEA,LEA
SID,SID
JNPR.K,JNPR
LSI,LSI
RS,RS
ACM,ACM
ST,ST
BCH,BCH
HEIa,HEI.A
SMAR.K,SMAR
TAP,TAP
NCLH.K,NCLH
LW,LW
Y,Y
DXC,DXC
FRT,FRT
SSL,SSL
SEE,SEE
MRO,MRO
WSO,WSO
KSS,KSS
JEF,JEF
BERY.K,BERY
FHN,FHN
TIXT.K,TIXT
WFG,WFG
VST,VST
YETI.K,YETI
ICL,ICL
JBL,JBL
QS,QS
SMG,SMG
CIEN.K,CIEN
TPX,TPX
ATR,ATR
CPRI.K,CPRI
CAE,CAE
WU,WU
ARMK.K,ARMK
BFAM.K,BFAM
SITE.K,SITE
ARW,ARW
HRC,HRC
PNW,PNW
OGN,OGN
PLAN.K,PLAN
DCI,DCI
RL,RL
NYT,NYT
KNX,KNX
PTR,PTR
ITT,ITT
REXR.K,REXR
HII,HII
BHVN.K,BHVN
NNN,NNN
WMS,WMS
RYAN.K,RYAN
PSXP.K,PSXP
GMED.K,GMED
WEX,WEX
GFI,GFI
ORI,ORI
PSO,PSO
AIRC.K,AIRC
DNB,DNB
BC,BC
OSK,OSK
VNO,VNO
RGA,RGA
THC,THC
AN,AN
OHI,OHI
WES,WES
SKX,SKX
TOL,TOL
ALV,ALV
AA,AA
FAF,FAF
OLN,OLN
EHC,EHC
GIL,GIL
BJ,BJ
STVN.K,STVN
NLSN.K,NLSN
KRC,KRC
PVH,PVH
USFD.K,USFD
OMF,OMF
MBT,MBT
PII,PII
H,H
HST,HST
RNR,RNR
JHG,JHG
RXN,RXN
VOYA.K,VOYA
KGC,KGC
STWD.K,STWD
CHE,CHE
SQM,SQM
HESM.K,HESM
YOU,YOU
COTY.K,COTY
CFR,CFR
SF,SF
AER,AER
SAM,SAM
X,X
IAA,IAA
BLD,BLD
ALK,ALK
JOBY.K,JOBY
AXTA.K,AXTA
OGE,OGE
FR,FR
POST.K,POST
M,M
WF,WF
TV,TV
PAG,PAG
WK,WK
AMG,AMG
ACC,ACC
PLNT.K,PLNT
RLX,RLX
EGP,EGP
FOUR.K,FOUR
OLO,OLO
HEI,HEI
CHPT.K,CHPT
RBA,RBA
BYD,BYD
MTZ,MTZ
ADT,ADT
CFX,CFX
CCJ,CCJ
BRX,BRX
CNM,CNM
PSTG.K,PSTG
DAVA.K,DAVA
AU,AU
AMBP.K,AMBP
WH,WH
NVST.K,NVST
OVV,OVV
STAG.K,STAG
HBI,HBI
GTLS.K,GTLS
SNX,SNX
AYI,AYI
CHH,CHH
EQT,EQT
SPCE.K,SPCE
MAN,MAN
BHG,BHG
AZEK.K,AZEK
EXP,EXP
FSK,FSK
KT,KT
MDU,MDU
PB,PB
PWSC.K,PWSC
EME,EME
LEG,LEG
CCCS.K,CCCS
HTA,HTA
VAC,VAC
BBU,BBU
FVRR.K,FVRR
THO,THO
SON,SON
COR,COR
LPL,LPL
SNV,SNV
PFGC.K,PFGC
MSA,MSA
ARD,ARD
GPK,GPK
VSCO.K,VSCO
PHI,PHI
SQSP.K,SQSP
COMP.K,COMP
XEC,XEC
RBC,RBC
EVR,EVR
BB,BB
DOCN.K,DOCN
GGB,GGB
HLI,HLI
NEP,NEP
CACI.K,CACI
NVTA.K,NVTA
HOG,HOG
QTS,QTS
SRC,SRC
TNET.K,TNET
VNT,VNT
FL,FL
PSFE.K,PSFE
LPX,LPX
HLF,HLF
CR,CR
WFC_pl,WFC$L
PRI,PRI
INSP.K,INSP
SWCH.K,SWCH
COG,COG
WCC,WCC
INGR.K,INGR
FIGS.K,FIGS
ASGN.K,ASGN
TDC,TDC
CUZ,CUZ
MP,MP
NYCB.K,NYCB
ORCC.K,ORCC
ESI,ESI
TUYA.K,TUYA
HUN,HUN
NVT,NVT
IIPR.K,IIPR
DEI,DEI
TKR,TKR
NCR,NCR
CANO.K,CANO
TIMB.K,TIMB
WTS,WTS
CC,CC
MCW,MCW
DCP,DCP
CLH,CLH
BWXT.K,BWXT
ZIM,ZIM
KBR,KBR
ZH,ZH
VVV,VVV
UNM,UNM
DDL,DDL
MDLA.K,MDLA
LAZ,LAZ
PRGO.K,PRGO
ELY,ELY
CIT,CIT
IDA,IDA
UAA,UAA
ASR,ASR
STN,STN
AEO,AEO
ASH,ASH
MMS,MMS
ESNT.K,ESNT
TMX,TMX
COUR.K,COUR
MTG,MTG
VMI,VMI
AMN,AMN
AI,AI
NOV,NOV
ELC,ELC
AB,AB
STZb,STZ.B
FLS,FLS
ADC,ADC
ATHM.K,ATHM
NEWR.K,NEWR
FSLY.K,FSLY
HFC,HFC
FLO,FLO
UA,UA
HHC,HHC
RYN,RYN
THG,THG
NSA,NSA
AWI,AWI
WEBR.K,WEBR
SAIC.K,SAIC
NRZ,NRZ
DV,DV
HAYW.K,HAYW
CW,CW
RLI,RLI
AYX,AYX
FCN,FCN
SSD,SSD
GTES.K,GTES
VTEX.K,VTEX
BXMT.K,BXMT
HE,HE
ALIT.K,ALIT
NEA,NEA
ADS,ADS
QTWO.K,QTWO
HXL,HXL
CLDR.K,CLDR
PAC,PAC
SBS,SBS
SLG,SLG
GRP_u,GRP.U
HIW,HIW
MSM,MSM
SHLX.K,SHLX
AVNT.K,AVNT
SAFE.K,SAFE
TNL,TNL
NOMD.K,NOMD
GRA,GRA
APG,APG
NFG,NFG
TRNO.K,TRNO
ATC,ATC
HASI.K,HASI
AQUA.K,AQUA
CRI,CRI
JWN,JWN
AL,AL
SEM,SEM
POR,POR
WBS,WBS
HRB,HRB
ASAI.K,ASAI
REZI.K,REZI
BAC_pl,BAC$L
LMND.K,LMND
BKH,BKH
PK,PK
AM,AM
KWR,KWR
JBT,JBT
DTM,DTM
AXS,AXS
STL,STL
RDN,RDN
KMPR.K,KMPR
SGFY.K,SGFY
HR,HR
SAIL.K,SAIL
GOOS.K,GOOS
RHP,RHP
PNM,PNM
R,R
ENV,ENV
MSGS.K,MSGS
BNL,BNL
TKC,TKC
UNF,UNF
SKLZ.K,SKLZ
DDS,DDS
SPR,SPR
NSP,NSP
BIGZ.K,BIGZ
MSP,MSP
PSB,PSB
CNS,CNS
SSTK.K,SSTK
IGT,IGT
AUY,AUY
MTH,MTH
PFSI.K,PFSI
RVLV.K,RVLV
RSKD.K,RSKD
FSR,FSR
MNSO.K,MNSO
MC,MC
VNE,VNE
BAK,BAK
AR,AR
ATKR.K,ATKR
UNVR.K,UNVR
SWX,SWX
CXM,CXM
SEAS.K,SEAS
NVRO.K,NVRO
APAM.K,APAM
SIG,SIG
XRX,XRX
SUM,SUM
WNS,WNS
ALSN.K,ALSN
CWK,CWK
PSTH.K,PSTH
CWEN.K,CWEN
CMC,CMC
HPP,HPP
KBH,KBH
DOC,DOC
CIXX.K,CIXX
MUSA.K,MUSA
MXL,MXL
SNDR.K,SNDR
CBU,CBU
WWE,WWE
NOVA.K,NOVA
SFBS.K,SFBS
BOX,BOX
JBGS.K,JBGS
BIOb,BIO.B
TGNA.K,TGNA
NVG,NVG
KFY,KFY
BKU,BKU
CNMD.K,CNMD
LTHM.K,LTHM
DQ,DQ
BCO,BCO
ROG,ROG
ORA,ORA
NAD,NAD
OGS,OGS
ADNT.K,ADNT
GOLF.K,GOLF
ETRN.K,ETRN
MPLN.K,MPLN
ARNC.K,ARNC
EPR,EPR
VZIO.K,VZIO
BLND.K,BLND
HRI,HRI
FUBO.K,FUBO
EPRT.K,EPRT
PSN,PSN
NEU,NEU
FNB,FNB
CCU,CCU
DNP,DNP
LXP,LXP
IBP,IBP
BE,BE
TRTN.K,TRTN
MDC,MDC
AGO,AGO
ENS,ENS
BRFS.K,BRFS
CIB,CIB
FN,FN
SHAK.K,SHAK
SXT,SXT
GENI.K,GENI
DDD,DDD
ABG,ABG
RRC,RRC
LCII.K,LCII
ONTO.K,ONTO
OUT,OUT
SIX,SIX
CIM,CIM
SKY,SKY
TEX,TEX
NJR,NJR
DHR_pa,DHR$A
ATCO.K,ATCO
ALE,ALE
HGV,HGV
AMRC.K,AMRC
FUL,FUL
TMHC.K,TMHC
WTM,WTM
MIC,MIC
DEN,DEN
PHR,PHR
MAC,MAC
EDU,EDU
CWH,CWH
SR,SR
SOGO.K,SOGO
AIT,AIT
MGY,MGY
ENIC.K,ENIC
CMD,CMD
ENBL.K,ENBL
BOH,BOH
EBS,EBS
PD,PD
CUK,CUK
SPB,SPB
DBRG.K,DBRG
WBT,WBT
DAN,DAN
AJRD.K,AJRD
AWR,AWR
APLE.K,APLE
EVTC.K,EVTC
PCI,PCI
SEMR.K,SEMR
ABM,ABM
MATX.K,MATX
FHI,FHI
HI,HI
FLOW.K,FLOW
SITC.K,SITC
LENb,LEN.B
STEM.K,STEM
TROX.K,TROX
CWT,CWT
YSG,YSG
INST.K,INST
MCY,MCY
KEX,KEX
ERJ,ERJ
MUR,MUR
EXG,EXG
KTB,KTB
RSI,RSI
CPA,CPA
WD,WD
TAL,TAL
MTDR.K,MTDR
GATX.K,GATX
VSH,VSH
BMEZ.K,BMEZ
OFC,OFC
EQC,EQC
ASB,ASB
BSTZ.K,BSTZ
NGVT.K,NGVT
LAW,LAW
AG,AG
CNO,CNO
SUN,SUN
BXS,BXS
ITGR.K,ITGR
BMI,BMI
KMT,KMT
HL,HL
PRG,PRG
HAE,HAE
GHC,GHC
RAMP.K,RAMP
UGP,UGP
NNI,NNI
CALX.K,CALX
AGI,AGI
PAY,PAY
KW,KW
COOK.K,COOK
CBT,CBT
WWW,WWW
KOF,KOF
WOR,WOR
FTI,FTI
CURV.K,CURV
GPI,GPI
DHR_pb,DHR$B
AEL,AEL
SI,SI
TRN,TRN
EAF,EAF
DOOR.K,DOOR
AVA,AVA
TRQ,TRQ
MD,MD
MAIN.K,MAIN
AX,AX
SWN,SWN
OSCR.K,OSCR
PJT,PJT
MANU.K,MANU
ZIP,ZIP
JELD.K,JELD
PRMW.K,PRMW
SPXC.K,SPXC
YELP.K,YELP
PBH,PBH
BIPC.K,BIPC
ALLY_pa.K,ALLY$A
BSBR.K,BSBR
OMI,OMI
WHD,WHD
CNNE.K,CNNE
PEB,PEB
UFS,UFS
CIG,CIG
NHI,NHI
SWI,SWI
CSTM.K,CSTM
HP,HP
LC,LC
RPAI.K,RPAI
HTH,HTH
USM,USM
SJI,SJI
NEE_pp,NEE$P
TPH,TPH
BRC,BRC
FIX,FIX
GDOT.K,GDOT
EGHT.K,EGHT
UTF,UTF
TAC,TAC
JWa,JW.A
CVA,CVA
ENR,ENR
SAVE.K,SAVE
TARO.K,TARO
DOMA.K,DOMA
FBP,FBP
MED,MED
BUR,BUR
BOOT.K,BOOT
ENLC.K,ENLC
SCL,SCL
MTX,MTX
FUN,FUN
CADE.K,CADE
LDI,LDI
JOE,JOE
ACH,ACH
AGTI.K,AGTI
MSGE.K,MSGE
FBC,FBC
PIPR.K,PIPR
CRC,CRC
AVTR_pa.K,AVTR$A
ABR,ABR
UTZ,UTZ
NUS,NUS
MWA,MWA
IFS,IFS
HUYA.K,HUYA
GKOS.K,GKOS
ZNH,ZNH
AIN,AIN
C_pn,C$N
MLI,MLI
BDC,BDC
NABL.K,NABL
NZF,NZF
ACA,ACA
EAT,EAT
PACK.K,PACK
SHO,SHO
IRT,IRT
MYTE.K,MYTE
AZUL.K,AZUL
NAPA.K,NAPA
HIPO.K,HIPO
BCAT.K,BCAT
EVA,EVA
NUV,NUV
WGO,WGO
GDV,GDV
FSS,FSS
VVNT.K,VVNT
TEO,TEO
B,B
FTAI.K,FTAI
BDN,BDN
AMWL.K,AMWL
HNP,HNP
VSTO.K,VSTO
ESE,ESE
KAI,KAI
CNX,CNX
DY,DY
RLJ,RLJ
EPC,EPC
OI,OI
CWENa.K,CWEN.A
CCS,CCS
AAT,AAT
NAC,NAC
ETWO.K,ETWO
BODY.K,BODY
FLR,FLR
LEV,LEV
ADX,ADX
BFLY.K,BFLY
ATI,ATI
MCG,MCG
BALY.K,BALY
MOGa,MOG.A
BCC,BCC
CPK,CPK
VGR,VGR
CMP,CMP
ANF,ANF
PDM,PDM
CGAU.K,CGAU
HMY,HMY
NEE_pq,NEE$Q
PTY,PTY
ADCT.K,ADCT
ETY,ETY
NOAH.K,NOAH
MAXR.K,MAXR
RIG,RIG
UE,UE
BSIG.K,BSIG
BRDG.K,BRDG
IBA,IBA
GMS,GMS
NUVB.K,NUVB
LAC,LAC
SM,SM
DM,DM
SBH,SBH
ARI,ARI
PING.K,PING
JKS,JKS
AEVA.K,AEVA
TDS,TDS
FCPT.K,FCPT
MLNK.K,MLNK
EBRb,EBR.B
EVH,EVH
RQI,RQI
MFA,MFA
SAH,SAH
CTOS.K,CTOS
EVT,EVT
JBI,JBI
MYOV.K,MYOV
WRE,WRE
RCUS.K,RCUS
BSM,BSM
AVAL.K,AVAL
CNK,CNK
JPM_pc,JPM$C
EVRI.K,EVRI
SJW,SJW
TWO,TWO
KEN,KEN
JPM_pm,JPM$M
APTV_pa.K,APTV$A
VLRS.K,VLRS
JPS,JPS
RLGY.K,RLGY
VAL,VAL
OR,OR
CNR,CNR
RERE.K,RERE
ZUO,ZUO
MFGP.K,MFGP
KAR,KAR
CPG,CPG
INT,INT
PDI,PDI
BKE,BKE
UNFI.K,UNFI
PRLB.K,PRLB
HTGC.K,HTGC
GTN,GTN
GSBD.K,GSBD
YPF,YPF
CEA,CEA
AMK,AMK
JPM_pl,JPM$L
THS,THS
CXP,CXP
KKR_pc,KKR$C
XHR,XHR
PGRE.K,PGRE
FBK,FBK
ASZ,ASZ
DEA,DEA
HEP,HEP
RVT,RVT
USNA.K,USNA
TSE,TSE
BDJ,BDJ
BGS,BGS
BIG,BIG
WFC_pq,WFC$Q
NEE_po,NEE$O
PMT,PMT
BVN,BVN
MHO,MHO
USA,USA
BTT,BTT
BDXB.K,BDXB
PVG,PVG
CODI.K,CODI
PRO,PRO
AKR,AKR
ARGO.K,ARGO
GVA,GVA
SOLN.K,SOLN
MNR,MNR
JPM_pd,JPM$D
T_pc,T$C
STAR.K,STAR
DNMR.K,DNMR
ATGE.K,ATGE
GNW,GNW
DRH,DRH
LBRT.K,LBRT
WFC_pz,WFC$Z
DSL,DSL
CIGc,CIG.C
ALG,ALG
LNN,LNN
WOW,WOW
KN,KN
DKL,DKL
TY,TY
MEI,MEI
EURN.K,EURN
NS,NS
GAB,GAB
JMIA.K,JMIA
ESRT.K,ESRT
WLL,WLL
CBZ,CBZ
NPO,NPO
GCP,GCP
AVYA.K,AVYA
DAC,DAC
GNL,GNL
UP,UP
FOE,FOE
HMN,HMN
PFS,PFS
ELP,ELP
PAR,PAR
KRG,KRG
SKT,SKT
ECVT.K,ECVT
GWB,GWB
TSLX.K,TSLX
NTB,NTB
ETG,ETG
STC,STC
CDE,CDE
CVII.K,CVII
FINV.K,FINV
MDP,MDP
C_pk,C$K
EB,EB
HNI,HNI
MTOR.K,MTOR
ERO,ERO
GEF,GEF
CEQP.K,CEQP
DLX,DLX
SCU,SCU
VCRA.K,VCRA
YEXT.K,YEXT
SCS,SCS
CYH,CYH
ETV,ETV
TGH,TGH
BTU,BTU
CMRE.K,CMRE
CLI,CLI
LGFb,LGF.B
SPNT.K,SPNT
CRS,CRS
OCFT.K,OCFT
WSOb,WSO.B
UIS,UIS
FPF,FPF
COF_pi,COF$I
JPM_pk,JPM$K
BV,BV
AMRX.K,AMRX
KAHC.K,KAHC
PNC_pp,PNC$P
ELF,ELF
GES,GES
LZB,LZB
AVNS.K,AVNS
BXMX.K,BXMX
NWN,NWN
NXRT.K,NXRT
MKFG.K,MKFG
HYLN.K,HYLN
HBM,HBM
MKCv,MKC.V
OXM,OXM
BBN,BBN
EGO,EGO
FDP,FDP
KRO,KRO
DOLE.K,DOLE
HYT,HYT
FRO,FRO
MMI,MMI
NBXG.K,NBXG
CBD,CBD
WMK,WMK
ZYME.K,ZYME
NFH,NFH
EPAC.K,EPAC
NFJ,NFJ
ALEX.K,ALEX
CPE,CPE
PCGU.K,PCGU
MS_pf,MS$F
HIMS.K,HIMS
USPH.K,USPH
BAC_pb,BAC$B
HLLY.K,HLLY
BAC_pm,BAC$M
HSC,HSC
USAC.K,USAC
DCUE.K,DCUE
ERF,ERF
LRN,LRN
ITCB.K,ITCB
GIC,GIC
GBX,GBX
ASPN.K,ASPN
BTZ,BTZ
MTRN.K,MTRN
OUST.K,OUST
LADR.K,LADR
IPOF.K,IPOF
YALA.K,YALA
BAC_pn,BAC$N
RWT,RWT
HKIB.K,HKIB
BRMK.K,BRMK
LICY.K,LICY
NE,NE
RGR,RGR
GTY,GTY
KAHC_u.K,KAHC.U
CSR,CSR
BPMP.K,BPMP
SMWB.K,SMWB
NMZ,NMZ
DIN,DIN
BIF,BIF
ALX,ALX
GS_pd,GS$D
BST,BST
CVII_u.K,CVII.U
TNC,TNC
PRA,PRA
GFF,GFF
LTC,LTC
GEFb,GEF.B
GPOR.K,GPOR
MAX,MAX
DAO,DAO
WDH,WDH
CVI,CVI
SA,SA
POLY.K,POLY
KRA,KRA
AZZ,AZZ
COF_pj,COF$J
SLQT.K,SLQT
PBI,PBI
ZETA.K,ZETA
TEN,TEN
BRSP.K,BRSP
RNP,RNP
T_pa,T$A
FCF,FCF
BRBR.K,BRBR
VRTV.K,VRTV
CUBI.K,CUBI
PTA,PTA
MEG,MEG
BARK.K,BARK
CRK,CRK
WFC_pd,WFC$D
JWSM.K,JWSM
TR,TR
