EQT,EQT
AMC,AMC
BKI,BKI
ARMK.K,ARMK
WSO,WSO
IVZ,IVZ
MHK,MHK
KNX,KNX
ASAN.K,ASAN
Y,Y
NRG,NRG
OC,OC
GME,GME
ST,ST
LEA,LEA
XEC,XEC
YMM,YMM
CFR,CFR
EBR,EBR
GXO,GXO
WMS,WMS
LW,LW
RL,RL
ZIM,ZIM
TREX.K,TREX
CABO.K,CABO
COG,COG
PSTG.K,PSTG
CAE,CAE
TEVA.K,TEVA
AVLR.K,AVLR
BHC,BHC
RH,RH
STOR.K,STOR
HII,HII
KRC,KRC
USFD.K,USFD
IOT,IOT
WF,WF
PFGC.K,PFGC
HUN,HUN
PEN,PEN
LEVI.K,LEVI
VNO,VNO
BJ,BJ
TX,TX
JEF,JEF
CSAN.K,CSAN
PNW,PNW
AIRC.K,AIRC
XPO,XPO
KSS,KSS
PCOR.K,PCOR
ARW,ARW
JBL,JBL
RDY,RDY
ORI,ORI
BHVN.K,BHVN
TME,TME
X,X
HEI,HEI
EGP,EGP
WH,WH
BERY.K,BERY
G,G
OGE,OGE
ATR,ATR
UGI,UGI
DNB,DNB
CHH,CHH
FR,FR
PAG,PAG
SID,SID
NCLH.K,NCLH
SMG,SMG
CX,CX
SITE.K,SITE
DXC,DXC
OLN,OLN
BFAM.K,BFAM
NNN,NNN
M,M
NVST.K,NVST
BYD,BYD
AGL,AGL
BRX,BRX
AR,AR
ESTC.K,ESTC
PHI,PHI
ACC,ACC
BROS.K,BROS
SF,SF
DLB,DLB
NYT,NYT
COLD.K,COLD
SNV,SNV
BC,BC
HST,HST
PLNT.K,PLNT
GWRE.K,GWRE
WEX,WEX
COTY.K,COTY
PII,PII
GMED.K,GMED
DECK.K,DECK
OSK,OSK
ITT,ITT
CHE,CHE
RGA,RGA
HTA,HTA
GIL,GIL
STWD.K,STWD
FAF,FAF
KBR,KBR
PLAN.K,PLAN
MP,MP
STAG.K,STAG
ALV,ALV
WU,WU
ADT,ADT
DCP,DCP
UWMC.K,UWMC
ONON.K,ONON
AN,AN
VOYA.K,VOYA
BLD,BLD
HLI,HLI
CACI.K,CACI
PB,PB
OHI,OHI
EHC,EHC
NEP,NEP
SWCH.K,SWCH
NOV,NOV
CCCS.K,CCCS
KGC,KGC
INSP.K,INSP
FSK,FSK
VAC,VAC
QS,QS
DCI,DCI
RRC,RRC
RNR,RNR
ALK,ALK
AYI,AYI
DNA,DNA
CFX,CFX
TIXT.K,TIXT
SMAR.K,SMAR
PSO,PSO
TOL,TOL
POST.K,POST
GGB,GGB
HOG,HOG
DOCN.K,DOCN
SKX,SKX
ASR,ASR
NLSN.K,NLSN
BBU,BBU
PVH,PVH
RBA,RBA
TIMB.K,TIMB
GPK,GPK
DAVA.K,DAVA
GBCI.K,GBCI
LPX,LPX
KT,KT
NTCO.K,NTCO
MGP,MGP
WCC,WCC
MTDR.K,MTDR
EME,EME
OMF,OMF
HGV,HGV
TPX,TPX
CR,CR
SRC,SRC
FTCH.K,FTCH
ORCC.K,ORCC
CW,CW
NFG,NFG
MTZ,MTZ
SWN,SWN
FLO,FLO
TV,TV
CUZ,CUZ
PAC,PAC
INGR.K,INGR
UNM,UNM
AXTA.K,AXTA
IRT,IRT
RYN,RYN
TNET.K,TNET
NVT,NVT
DEI,DEI
CADE.K,CADE
VVV,VVV
ESI,ESI
SBS,SBS
VIPS.K,VIPS
SON,SON
ASGN.K,ASGN
HBI,HBI
NSA,NSA
LPL,LPL
SHLX.K,SHLX
STN,STN
CLH,CLH
MSA,MSA
MDLA.K,MDLA
DDS,DDS
MUR,MUR
MDU,MDU
IDA,IDA
MAN,MAN
NYCB.K,NYCB
EVR,EVR
CNM,CNM
YETI.K,YETI
DTM,DTM
BXMT.K,BXMT
JHG,JHG
NCR,NCR
WFC_pl,WFC$L
EXP,EXP
IGT,IGT
GPS,GPS
ALIT.K,ALIT
AMG,AMG
TRNO.K,TRNO
GTLS.K,GTLS
WK,WK
AQUA.K,AQUA
UNVR.K,UNVR
STL,STL
ATUS.K,ATUS
TMX,TMX
HHC,HHC
OSH,OSH
BIPC.K,BIPC
SLG,SLG
HGTY.K,HGTY
ASH,ASH
MGY,MGY
SSD,SSD
FCN,FCN
INFA.K,INFA
ROG,ROG
THO,THO
IS,IS
SAIC.K,SAIC
TGNA.K,TGNA
LEG,LEG
SEAS.K,SEAS
EVA,EVA
PRGO.K,PRGO
THG,THG
TDC,TDC
PRI,PRI
ELC,ELC
STZb,STZ.B
AMN,AMN
KRG,KRG
CHPT.K,CHPT
AUY,AUY
TKR,TKR
KNSL.K,KNSL
MMS,MMS
VSCO.K,VSCO
AMBP.K,AMBP
IAA,IAA
WTS,WTS
NRZ,NRZ
CMC,CMC
BWXT.K,BWXT
GRP_u,GRP.U
APG,APG
HFC,HFC
SFBS.K,SFBS
BXSL.K,BXSL
AM,AM
SAM,SAM
RHP,RHP
IIPR.K,IIPR
SNDR.K,SNDR
ESNT.K,ESNT
AVNT.K,AVNT
CWK,CWK
MTG,MTG
CIVI.K,CIVI
PAGS.K,PAGS
HXL,HXL
ATKR.K,ATKR
MCW,MCW
POR,POR
STVN.K,STVN
HRI,HRI
AXS,AXS
VMI,VMI
ATC,ATC
ENLC.K,ENLC
ADC,ADC
SM,SM
SPR,SPR
BKH,BKH
RLI,RLI
GTES.K,GTES
FNB,FNB
TNL,TNL
OGS,OGS
HIW,HIW
MBT,MBT
HE,HE
WD,WD
ABG,ABG
MUSA.K,MUSA
PSB,PSB
WWE,WWE
LXP,LXP
AL,AL
MSM,MSM
ELY,ELY
AB,AB
WE,WE
NOMD.K,NOMD
MATX.K,MATX
TRTN.K,TRTN
SAIL.K,SAIL
PK,PK
SWX,SWX
CIB,CIB
VRT,VRT
R,R
NJR,NJR
HRB,HRB
RDN,RDN
CC,CC
AZEK.K,AZEK
CPG,CPG
NEWR.K,NEWR
AWI,AWI
CNMD.K,CNMD
NEA,NEA
HR,HR
CWAN.K,CWAN
CWEN.K,CWEN
AYX,AYX
DBRG.K,DBRG
ONTO.K,ONTO
TRQ,TRQ
ZWS,ZWS
DV,DV
CHGG.K,CHGG
CBT,CBT
FLS,FLS
JWN,JWN
APLE.K,APLE
HP,HP
MSGS.K,MSGS
TCN,TCN
KEX,KEX
BAC_pl,BAC$L
HASI.K,HASI
SJI,SJI
HPP,HPP
ENV,ENV
AGO,AGO
WNS,WNS
HLF,HLF
VNE,VNE
ORA,ORA
CBU,CBU
HAYW.K,HAYW
CRI,CRI
PSTH.K,PSTH
ALSN.K,ALSN
GATX.K,GATX
WHD,WHD
BOX,BOX
TMHC.K,TMHC
LAZ,LAZ
VNT,VNT
JXN,JXN
OUT,OUT
AIT,AIT
MSP,MSP
DNP,DNP
PNM,PNM
BB,BB
CNS,CNS
EPR,EPR
BE,BE
FOUR.K,FOUR
SI,SI
SKY,SKY
DOC,DOC
HOMB.K,HOMB
DEN,DEN
IFS,IFS
UA,UA
XRX,XRX
RLX,RLX
YOU,YOU
AEL,AEL
KBH,KBH
SIG,SIG
REZI.K,REZI
SPB,SPB
ATHM.K,ATHM
BKU,BKU
ADNT.K,ADNT
UAA,UAA
MTH,MTH
ASB,ASB
DQ,DQ
FN,FN
SQSP.K,SQSP
LSPD.K,LSPD
ATCO.K,ATCO
PSN,PSN
FLOW.K,FLOW
SUN,SUN
SIX,SIX
KFY,KFY
HL,HL
FUL,FUL
SR,SR
JBT,JBT
CPE,CPE
BNL,BNL
SGFY.K,SGFY
JBGS.K,JBGS
ASAI.K,ASAI
SUM,SUM
IHS,IHS
NSP,NSP
QTWO.K,QTWO
CNX,CNX
HI,HI
LAC,LAC
SOGO.K,SOGO
BRFS.K,BRFS
BOH,BOH
ALE,ALE
LTHM.K,LTHM
NVG,NVG
WBT,WBT
CMD,CMD
UNF,UNF
SXT,SXT
NEU,NEU
NAD,NAD
SITC.K,SITC
JOE,JOE
PWSC.K,PWSC
CIXX.K,CIXX
RVLV.K,RVLV
IBP,IBP
VAL,VAL
BAK,BAK
CPA,CPA
ATI,ATI
MAC,MAC
FSR,FSR
MLI,MLI
CRC,CRC
SSTK.K,SSTK
SAFE.K,SAFE
KMPR.K,KMPR
CALX.K,CALX
WEBR.K,WEBR
BCO,BCO
PFSI.K,PFSI
AEO,AEO
WRBY.K,WRBY
FTI,FTI
FLR,FLR
AVA,AVA
ESMT.K,ESMT
OMI,OMI
MC,MC
AMRC.K,AMRC
GPI,GPI
CXM,CXM
FUN,FUN
BRCC.K,BRCC
SEM,SEM
KWR,KWR
MDC,MDC
AJRD.K,AJRD
TKC,TKC
GOLF.K,GOLF
EPRT.K,EPRT
WTM,WTM
BXS,BXS
LCII.K,LCII
NNI,NNI
ADS,ADS
COMP.K,COMP
BCC,BCC
AWR,AWR
BIOb,BIO.B
AX,AX
FL,FL
MAIN.K,MAIN
WLL,WLL
ABM,ABM
UGP,UGP
ERF,ERF
FIX,FIX
WOR,WOR
VET,VET
KEN,KEN
KW,KW
BTU,BTU
CWT,CWT
OFC,OFC
EQC,EQC
MNSO.K,MNSO
AG,AG
CEQP.K,CEQP
AGI,AGI
FHI,FHI
SHAK.K,SHAK
ETRN.K,ETRN
CIG,CIG
HMY,HMY
MCY,MCY
DHR_pa,DHR$A
PBH,PBH
INST.K,INST
HAE,HAE
APAM.K,APAM
TROX.K,TROX
ENS,ENS
CGAU.K,CGAU
ACH,ACH
ARNC.K,ARNC
BMI,BMI
CIM,CIM
PEB,PEB
RAMP.K,RAMP
BIGZ.K,BIGZ
GHC,GHC
CNO,CNO
KOF,KOF
EXG,EXG
LTH,LTH
JOBY.K,JOBY
LENb,LEN.B
KD,KD
TEX,TEX
EVTC.K,EVTC
COUR.K,COUR
VSH,VSH
PVG,PVG
CCU,CCU
AIN,AIN
ZNH,ZNH
FVRR.K,FVRR
FBP,FBP
CWH,CWH
ITGR.K,ITGR
DY,DY
GOOS.K,GOOS
PD,PD
BVN,BVN
ABR,ABR
CNR,CNR
ACA,ACA
KMT,KMT
TAC,TAC
CSTM.K,CSTM
EAF,EAF
DHR_pb,DHR$B
HNP,HNP
NGVT.K,NGVT
ETWO.K,ETWO
SAVE.K,SAVE
BSM,BSM
CRGY.K,CRGY
BOOT.K,BOOT
RCUS.K,RCUS
MSGE.K,MSGE
PIPR.K,PIPR
NXE,NXE
KTB,KTB
CUK,CUK
IONQ.K,IONQ
UTF,UTF
MTOR.K,MTOR
NHI,NHI
BDC,BDC
PAY,PAY
GKOS.K,GKOS
ZIP,ZIP
DAN,DAN
MAXR.K,MAXR
ERJ,ERJ
EVH,EVH
VZIO.K,VZIO
NEE_pp,NEE$P
TRN,TRN
RIG,RIG
KOS,KOS
LBRT.K,LBRT
TUYA.K,TUYA
AI,AI
HTH,HTH
FBC,FBC
JKS,JKS
TPH,TPH
EURN.K,EURN
MOGa,MOG.A
USM,USM
HLIO.K,HLIO
MPLN.K,MPLN
AGTI.K,AGTI
CPK,CPK
SSU,SSU
BRC,BRC
PGRE.K,PGRE
CWENa.K,CWEN.A
C_pn,C$N
UNFI.K,UNFI
BRDG.K,BRDG
NVRO.K,NVRO
NUS,NUS
YELP.K,YELP
CNNE.K,CNNE
JWa,JW.A
CANO.K,CANO
PRMW.K,PRMW
KAI,KAI
ENR,ENR
GCP,GCP
BDN,BDN
ZGN,ZGN
CINT.K,CINT
SCL,SCL
MTX,MTX
SHO,SHO
ZETA.K,ZETA
PSFE.K,PSFE
ARCH.K,ARCH
FIGS.K,FIGS
SG,SG
KIND.K,KIND
NPO,NPO
SPXC.K,SPXC
RLJ,RLJ
CMTG.K,CMTG
DOOR.K,DOOR
AAT,AAT
B,B
NXRT.K,NXRT
CZOO.K,CZOO
FTAI.K,FTAI
OR,OR
BMEZ.K,BMEZ
NZF,NZF
CCS,CCS
GDV,GDV
EDU,EDU
AVTR_pa.K,AVTR$A
KAR,KAR
UE,UE
MED,MED
BSTZ.K,BSTZ
NAPA.K,NAPA
TDCX.K,TDCX
SWI,SWI
WGO,WGO
GMS,GMS
HBM,HBM
NOVA.K,NOVA
FCPT.K,FCPT
HTGC.K,HTGC
SAH,SAH
ETY,ETY
JELD.K,JELD
GTN,GTN
SPCE.K,SPCE
RQI,RQI
FSS,FSS
RLGY.K,RLGY
EBS,EBS
PDM,PDM
VSTO.K,VSTO
XHR,XHR
MANU.K,MANU
AMR,AMR
LFG,LFG
FBK,FBK
ADX,ADX
CNK,CNK
OLO,OLO
PJT,PJT
PBF,PBF
ENIC.K,ENIC
CRK,CRK
EVRI.K,EVRI
BGS,BGS
CMP,CMP
AKR,AKR
NUV,NUV
CIGc,CIG.C
GNW,GNW
NVTA.K,NVTA
WRE,WRE
BLND.K,BLND
EGO,EGO
RES,RES
AVAL.K,AVAL
THS,THS
TDS,TDS
LGFb,LGF.B
DDD,DDD
MD,MD
CEA,CEA
CBZ,CBZ
CUBI.K,CUBI
NEE_pq,NEE$Q
GSBD.K,GSBD
NAC,NAC
FSLY.K,FSLY
EPC,EPC
NEX,NEX
MWA,MWA
BBLN.K,BBLN
NOG,NOG
SJW,SJW
KN,KN
DRH,DRH
BUR,BUR
MMI,MMI
EVT,EVT
IBA,IBA
UTZ,UTZ
HCC,HCC
NABL.K,NABL
LAW,LAW
JPM_pc,JPM$C
SBH,SBH
BCAT.K,BCAT
EBRb,EBR.B
OI,OI
DEA,DEA
ASZ,ASZ
CTOS.K,CTOS
DAC,DAC
PRM,PRM
ITCB.K,ITCB
WBX,WBX
ARI,ARI
ELP,ELP
IVT,IVT
BDXB.K,BDXB
MIR,MIR
GOF,GOF
ESE,ESE
NTB,NTB
WWW,WWW
CRS,CRS
GAB,GAB
TSE,TSE
PACK.K,PACK
BKE,BKE
PFS,PFS
NS,NS
NE,NE
FOE,FOE
HEP,HEP
FRO,FRO
BDJ,BDJ
SEMR.K,SEMR
TARO.K,TARO
BALY.K,BALY
VLRS.K,VLRS
SOLN.K,SOLN
YPF,YPF
DKL,DKL
CMRE.K,CMRE
ANF,ANF
WMK,WMK
TGH,TGH
RSI,RSI
TSLX.K,TSLX
XPRO.K,XPRO
STC,STC
ZUO,ZUO
SKT,SKT
TWO,TWO
JPM_pd,JPM$D
MKCv,MKC.V
ENFN.K,ENFN
RVT,RVT
VRTV.K,VRTV
LXU,LXU
BTT,BTT
VGR,VGR
WFC_pq,WFC$Q
KRO,KRO
JPS,JPS
PING.K,PING
PDI,PDI
NRGV.K,NRGV
NEE_po,NEE$O
PCGU.K,PCGU
USAC.K,USAC
EAT,EAT
BPMP.K,BPMP
LC,LC
MFA,MFA
CCO,CCO
CVI,CVI
ECAT.K,ECAT
MTRN.K,MTRN
HMN,HMN
USNA.K,USNA
JPM_pm,JPM$M
ALG,ALG
NWN,NWN
AMK,AMK
GWB,GWB
JPM_pl,JPM$L
INT,INT
PTY,PTY
HNI,HNI
CVII.K,CVII
KKR_pc,KKR$C
CODI.K,CODI
STAR.K,STAR
BOWL.K,BOWL
PRG,PRG
USA,USA
ETV,ETV
ARCO.K,ARCO
ALEX.K,ALEX
AVNS.K,AVNS
MEI,MEI
ESRT.K,ESRT
MFGP.K,MFGP
WFC_pz,WFC$Z
TY,TY
HLLY.K,HLLY
TEN,TEN
MCG,MCG
TGI,TGI
WSOb,WSO.B
C_pk,C$K
AIR,AIR
VRE,VRE
KAHC.K,KAHC
AZUL.K,AZUL
SES,SES
GEF,GEF
EVTL.K,EVTL
GPOR.K,GPOR
IAG,IAG
GNL,GNL
APTV_pa.K,APTV$A
PMT,PMT
T_pc,T$C
MNRL.K,MNRL
VVNT.K,VVNT
GBX,GBX
PNC_pp,PNC$P
WOW,WOW
FCF,FCF
PHR,PHR
LEV,LEV
CSR,CSR
OII,OII
CLS,CLS
KRA,KRA
GEL,GEL
ECVT.K,ECVT
OXM,OXM
DSL,DSL
BHLB.K,BHLB
LNN,LNN
SAND.K,SAND
IPOF.K,IPOF
PRLB.K,PRLB
MLNK.K,MLNK
ARGO.K,ARGO
NOAH.K,NOAH
ETG,ETG
MHO,MHO
LADR.K,LADR
TNC,TNC
EGHT.K,EGHT
ZH,ZH
CYH,CYH
COF_pi,COF$I
OSCR.K,OSCR
APTS.K,APTS
JBI,JBI
PX,PX
USER.K,USER
TALO.K,TALO
BXMX.K,BXMX
GDOT.K,GDOT
DOLE.K,DOLE
LRN,LRN
UIS,UIS
GES,GES
PRO,PRO
DCUE.K,DCUE
SA,SA
BAC_pb,BAC$B
UVV,UVV
ERO,ERO
SLVM.K,SLVM
BV,BV
VTEX.K,VTEX
AROC.K,AROC
PUMP.K,PUMP
BHG,BHG
SCS,SCS
BIF,BIF
OFG,OFG
ASZ_u,ASZ.U
LTC,LTC
DLX,DLX
KAHC_u.K,KAHC.U
JPM_pk,JPM$K
BBN,BBN
PRA,PRA
CVII_u.K,CVII.U
LPI,LPI
TR,TR
BKKT.K,BKKT
ELF,ELF
FXLV.K,FXLV
BAC_pm,BAC$M
EB,EB
PAM,PAM
PGTI.K,PGTI
GVA,GVA
NFJ,NFJ
HYT,HYT
GFF,GFF
ENVA.K,ENVA
GTY,GTY
FNA,FNA
FORG.K,FORG
RGR,RGR
AHH,AHH
SXI,SXI
VLD,VLD
FPF,FPF
MEG,MEG
STEM.K,STEM
SFL,SFL
BKD,BKD
ALX,ALX
NBHC.K,NBHC
BAC_pn,BAC$N
LZB,LZB
LGFa,LGF.A
KREF.K,KREF
CBD,CBD
RC,RC
PL,PL
ACEL.K,ACEL
FDP,FDP
JWSM.K,JWSM
LDI,LDI
GIC,GIC
LMND.K,LMND
CLB,CLB
AMRX.K,AMRX
GEFb,GEF.B
