WM,WM
ECL,ECL
D,D
BSX,BSX
SAN,SAN
IBN,IBN
HUM,HUM
EMR,EMR
NOC,NOC
DASH.K,DASH
UBS,UBS
STLA.K,STLA
CVNA.K,CVNA
GPN,GPN
PGR,PGR
PSA,PSA
F,F
HMC,HMC
TWTR.K,TWTR
RELX.K,RELX
DIDI.K,DIDI
GD,GD
DG,DG
TAK,TAK
EPD,EPD
ROP,ROP
AON,AON
TRI,TRI
MET,MET
ABEV.K,ABEV
KKR,KKR
JCI,JCI
VEEV.K,VEEV
CM,CM
NEM,NEM
FCX,FCX
SCCO.K,SCCO
CP,CP
IQV,IQV
ING,ING
PUK,PUK
TT,TT
SPOT.K,SPOT
MSCI.K,MSCI
TRP,TRP
KMB,KMB
SMFG.K,SMFG
LHX,LHX
INFO.K,INFO
RBLX.K,RBLX
PINS.K,PINS
A,A
BEKE.K,BEKE
NGG,NGG
WIT,WIT
TEL,TEL
CMG,CMG
DLR,DLR
BCE,BCE
DOW,DOW
CARR.K,CARR
BK,BK
LYG,LYG
CNC,CNC
EOG,EOG
PHG,PHG
PLTR.K,PLTR
SRE,SRE
APTV.K,APTV
SPG,SPG
APH,APH
AIG,AIG
BAX,BAX
E,E
RACE.K,RACE
KMI,KMI
BSMX.K,BSMX
DD,DD
BBVA.K,BBVA
PANW.K,PANW
PRU,PRU
PBR,PBR
PH,PH
ALL,ALL
SLB,SLB
BCS,BCS
STZ,STZ
TRV,TRV
PPG,PPG
CRH,CRH
HSY,HSY
CNQ,CNQ
SYY,SYY
RMD,RMD
MSI,MSI
DFS,DFS
OTIS.K,OTIS
GOLD.K,GOLD
RSG,RSG
WELL.K,WELL
LVS,LVS
GIS,GIS
MFC,MFC
MFG,MFG
CSAN.K,CSAN
AFL,AFL
IFF,IFF
AMX,AMX
TDG,TDG
CMI,CMI
XPEV.K,XPEV
YUM,YUM
ALC,ALC
AZO,AZO
CHWY.K,CHWY
ROK,ROK
RKT,RKT
GLW,GLW
FRC,FRC
MPC,MPC
PXD,PXD
HPQ,HPQ
HLT,HLT
MTD,MTD
NET,NET
NTR,NTR
STM,STM
SWK,SWK
NOK,NOK
MT,MT
ZBH,ZBH
ADM,ADM
WCN,WCN
DHI,DHI
AVB,AVB
LYB,LYB
EQR,EQR
PATH.K,PATH
AME,AME
CHT,CHT
EFX,EFX
PSX,PSX
W,W
FERG.K,FERG
CTVA.K,CTVA
EPAM.K,EPAM
SU,SU
VFC,VFC
PEG,PEG
NWG,NWG
LUV,LUV
WMB,WMB
ARE,ARE
KR,KR
AWK,AWK
MCK,MCK
WEC,WEC
ORAN.K,ORAN
ES,ES
SLF,SLF
QSR,QSR
KEYS.K,KEYS
STT,STT
AJG,AJG
AMP,AMP
PBRa,PBR.A
FNV,FNV
MPLX.K,MPLX
CBRE.K,CBRE
TU,TU
U,U
ANET.K,ANET
BLL,BLL
BBY,BBY
WST,WST
GNRC.K,GNRC
NUE,NUE
O,O
YUMC.K,YUMC
LEN,LEN
LH,LH
HUBS.K,HUBS
CCEP.K,CCEP
ITUB.K,ITUB
SYF,SYF
WORK.K,WORK
ET,ET
EC,EC
TSN,TSN
DAL,DAL
ED,ED
HRL,HRL
CAJ,CAJ
MGA,MGA
VLO,VLO
WY,WY
APO,APO
DB,DB
RNG,RNG
KSU,KSU
GWW,GWW
ABC,ABC
TDOC.K,TDOC
ZTO,ZTO
TEF,TEF
OXY,OXY
FTV,FTV
FMS,FMS
DOV,DOV
OKE,OKE
CS,CS
VMC,VMC
WAT,WAT
HES,HES
INVH.K,INVH
EXR,EXR
IP,IP
PAYC.K,PAYC
CLX,CLX
BIP,BIP
URI,URI
VTR,VTR
DTE,DTE
UMC,UMC
BFb,BF.B
BBD,BBD
HIG,HIG
TRU,TRU
IT,IT
K,K
KMX,KMX
XYL,XYL
ALB,ALB
MKC,MKC
PKX,PKX
TLK,TLK
PPL,PPL
LU,LU
MLM,MLM
AVTR.K,AVTR
AMC,AMC
EIX,EIX
ESS,ESS
AEE,AEE
MAA,MAA
CNHI.K,CNHI
CHD,CHD
BURL.K,BURL
CCL,CCL
IX,IX
SUI,SUI
FLT,FLT
BKR,BKR
FTS,FTS
RCI,RCI
ETR,ETR
FE,FE
LB,LB
IR,IR
GIB,GIB
TYL,TYL
COO,COO
BBDO.K,BBDO
BR,BR
WPM,WPM
TME,TME
PEAK.K,PEAK
CRL,CRL
UI,UI
CTLT.K,CTLT
DRE,DRE
RCL,RCL
ALLY.K,ALLY
MGM,MGM
PCG,PCG
ASX,ASX
DRI,DRI
GPC,GPC
KEY,KEY
DPZ,DPZ
ROL,ROL
HPE,HPE
PAGS.K,PAGS
RF,RF
CFG,CFG
BXP,BXP
SNN,SNN
TFX,TFX
MGP,MGP
CMS,CMS
HAL,HAL
NVR,NVR
DGX,DGX
STE,STE
YMM,YMM
SKM,SKM
SHG,SHG
FMX,FMX
RJF,RJF
PKI,PKI
MTB,MTB
AMCR.K,AMCR
KB,KB
ARES.K,ARES
IEX,IEX
J,J
DT,DT
DVN,DVN
VICI.K,VICI
CE,CE
PBA,PBA
LYV,LYV
ELAN.K,ELAN
CAG,CAG
FTCH.K,FTCH
CAH,CAH
MKL,MKL
AVY,AVY
BIO,BIO
OWL,OWL
ZEN,ZEN
AGR,AGR
TDY,TDY
BILL.K,BILL
UDR,UDR
AES,AES
CLVT.K,CLVT
XPO,XPO
CVE,CVE
OMC,OMC
NTCO.K,NTCO
ATUS.K,ATUS
NMR,NMR
WAB,WAB
FICO.K,FICO
WPP,WPP
TXT,TXT
BRO,BRO
JHX,JHX
ENIA.K,ENIA
MAS,MAS
ELS,ELS
MOH,MOH
LDOS.K,LDOS
AEM,AEM
BEN,BEN
EMN,EMN
SUZ,SUZ
WPC,WPC
EVRG.K,EVRG
CNP,CNP
CDAY.K,CDAY
BEPC.K,BEPC
SJM,SJM
CPT,CPT
LUMN.K,LUMN
OSH,OSH
KEP,KEP
GDDY.K,GDDY
L,L
RH,RH
CCK,CCK
HWM,HWM
AAP,AAP
GME,GME
PHM,PHM
CPB,CPB
SJR,SJR
AGL,AGL
TTM,TTM
AMH,AMH
WRB,WRB
VIV,VIV
WHR,WHR
AVLR.K,AVLR
FMC,FMC
FBHS.K,FBHS
ESTC.K,ESTC
LFC,LFC
UHS,UHS
GGG,GGG
MHK,MHK
ATO,ATO
WRK,WRK
FDS,FDS
VEDL.K,VEDL
ALLE.K,ALLE
DVA,DVA
IRM,IRM
PKG,PKG
FNF,FNF
EQH,EQH
MTN,MTN
BKI,BKI
SC,SC
S,S
VIPS.K,VIPS
TAL,TAL
NI_pb,NI$B
MPW,MPW
PWR,PWR
IPG,IPG
LII,LII
PCOR.K,PCOR
ATH,ATH
BAH,BAH
SNA,SNA
CLR,CLR
CHGG.K,CHGG
UWMC.K,UWMC
CNA,CNA
TTC,TTC
NLY,NLY
WSM,WSM
CX,CX
RDY,RDY
SNP,SNP
WTRG.K,WTRG
SID,SID
IHG,IHG
BFa,BF.A
QGEN.K,QGEN
IVZ,IVZ
CABO.K,CABO
TPL,TPL
PNR,PNR
TS,TS
SAM,SAM
FND,FND
TUYA.K,TUYA
LNC,LNC
TREX.K,TREX
BWA,BWA
MOS,MOS
AOS,AOS
RPM,RPM
EDR,EDR
VER,VER
ASAN.K,ASAN
BAP,BAP
LW,LW
DAR,DAR
LEVI.K,LEVI
TPR,TPR
LSPD.K,LSPD
AFG,AFG
KL,KL
EBR,EBR
GPS,GPS
LAD,LAD
DECK.K,DECK
HUBB.K,HUBB
EDU,EDU
BG,BG
SBSW.K,SBSW
TECK.K,TECK
MMP,MMP
WLK,WLK
CSL,CSL
BEP,BEP
TAP,TAP
COLD.K,COLD
BHC,BHC
SMG,SMG
LEA,LEA
CF,CF
HEIa,HEI.A
CLF,CLF
JLL,JLL
DLB,DLB
GFL,GFL
DXC,DXC
NI,NI
STOR.K,STOR
WAL,WAL
RHI,RHI
DOCS.K,DOCS
CUBE.K,CUBE
TEVA.K,TEVA
RE,RE
OC,OC
NRG,NRG
UGI,UGI
ACI,ACI
SCI,SCI
GL,GL
PNW,PNW
QS,QS
VRT,VRT
GLOB.K,GLOB
PEN,PEN
RLX,RLX
TRGP.K,TRGP
RS,RS
WU,WU
GWRE.K,GWRE
BCH,BCH
AIZ,AIZ
WSO,WSO
AGCO.K,AGCO
AQN,AQN
BFAM.K,BFAM
TFII.K,TFII
AN,AN
Y,Y
CMA,CMA
SSL,SSL
DNB,DNB
FRT,FRT
KIM,KIM
G,G
ATR,ATR
SMAR.K,SMAR
BSAC.K,BSAC
ACM,ACM
MRO,MRO
JNPR.K,JNPR
PTR,PTR
LSI,LSI
OHI,OHI
VST,VST
DKS,DKS
NCLH.K,NCLH
ARMK.K,ARMK
BLDR.K,BLDR
PSXP.K,PSXP
BERY.K,BERY
ST,ST
PSO,PSO
NLSN.K,NLSN
REXR.K,REXR
NNN,NNN
TX,TX
ICL,ICL
VNO,VNO
WEX,WEX
FHN,FHN
IS,IS
WMS,WMS
ADT,ADT
CIEN.K,CIEN
CAE,CAE
SEE,SEE
BHVN.K,BHVN
DCI,DCI
PII,PII
ARW,ARW
ITT,ITT
GFI,GFI
AEG,AEG
KRC,KRC
AU,AU
HII,HII
JEF,JEF
WES,WES
ALV,ALV
WFG,WFG
FVRR.K,FVRR
OSK,OSK
AIRC.K,AIRC
IAA,IAA
JBL,JBL
RL,RL
YETI.K,YETI
OMF,OMF
GMED.K,GMED
TPX,TPX
EHC,EHC
KNX,KNX
PLAN.K,PLAN
CHPT.K,CHPT
HRC,HRC
KSS,KSS
SPCE.K,SPCE
BC,BC
SITE.K,SITE
KGC,KGC
USFD.K,USFD
SKX,SKX
PSFE.K,PSFE
CHE,CHE
H,H
THC,THC
TIXT.K,TIXT
CPRI.K,CPRI
VOYA.K,VOYA
OGN,OGN
RNR,RNR
ALK,ALK
MTZ,MTZ
RGA,RGA
HST,HST
FOUR.K,FOUR
BHG,BHG
HEI,HEI
ORI,ORI
TV,TV
STWD.K,STWD
MBT,MBT
SQSP.K,SQSP
ATHM.K,ATHM
WF,WF
LPL,LPL
PVH,PVH
FR,FR
NYT,NYT
ZH,ZH
EGP,EGP
ACC,ACC
AMG,AMG
FAF,FAF
CCIV_u.K,CCIV.U
BBU,BBU
OLN,OLN
SQM,SQM
JHG,JHG
KT,KT
TOL,TOL
OGE,OGE
HOG,HOG
BJ,BJ
HESM.K,HESM
POST.K,POST
SF,SF
BRX,BRX
GIL,GIL
AER,AER
CCJ,CCJ
OVV,OVV
COTY.K,COTY
SON,SON
EME,EME
TMX,TMX
RBA,RBA
CFR,CFR
NVST.K,NVST
AA,AA
AXTA.K,AXTA
LEG,LEG
PAG,PAG
XEC,XEC
CHH,CHH
STAG.K,STAG
VAC,VAC
WH,WH
BLD,BLD
MSA,MSA
GGB,GGB
PB,PB
WK,WK
MDU,MDU
HTA,HTA
CCIV.K,CCIV
MCW,MCW
FIGS.K,FIGS
CACI.K,CACI
THO,THO
PLNT.K,PLNT
HBI,HBI
COG,COG
PFGC.K,PFGC
YOU,YOU
DAVA.K,DAVA
NVTA.K,NVTA
PRGO.K,PRGO
HLF,HLF
RXN,RXN
SNV,SNV
BYD,BYD
EVR,EVR
SKLZ.K,SKLZ
WFC_pl,WFC$L
DEI,DEI
BB,BB
AYI,AYI
CFX,CFX
FSK,FSK
FSLY.K,FSLY
DV,DV
X,X
COR,COR
FL,FL
INGR.K,INGR
SNX,SNX
MAN,MAN
CUZ,CUZ
STVN.K,STVN
QTWO.K,QTWO
AEO,AEO
ELY,ELY
NCR,NCR
TKR,TKR
DCP,DCP
MP,MP
PRI,PRI
EXP,EXP
SRC,SRC
NEP,NEP
ESI,ESI
ORCC.K,ORCC
HUN,HUN
PSTG.K,PSTG
ARD,ARD
AZEK.K,AZEK
HLI,HLI
DDL,DDL
VVV,VVV
SHLX.K,SHLX
UNM,UNM
BWXT.K,BWXT
KBR,KBR
GTLS.K,GTLS
AI,AI
DOCN.K,DOCN
PHI,PHI
OLO,OLO
TIMB.K,TIMB
VNT,VNT
HAYW.K,HAYW
MNSO.K,MNSO
EQT,EQT
FLS,FLS
AYX,AYX
LPX,LPX
SEM,SEM
SLG,SLG
COUR.K,COUR
MMS,MMS
QTS,QTS
CR,CR
LMND.K,LMND
CC,CC
ASR,ASR
NOV,NOV
RBC,RBC
IDA,IDA
NVRO.K,NVRO
M,M
JWN,JWN
ASH,ASH
COMP.K,COMP
NYCB.K,NYCB
ASGN.K,ASGN
GTES.K,GTES
STZb,STZ.B
TDC,TDC
FLO,FLO
ADC,ADC
SAIC.K,SAIC
ELC,ELC
MDLA.K,MDLA
NVT,NVT
SWCH.K,SWCH
STN,STN
RYN,RYN
CLH,CLH
CANO.K,CANO
WCC,WCC
AWI,AWI
MPLN.K,MPLN
LAZ,LAZ
IIPR.K,IIPR
HHC,HHC
HIW,HIW
YSG,YSG
GPK,GPK
ESNT.K,ESNT
WTS,WTS
MSM,MSM
CXM,CXM
VZIO.K,VZIO
DQ,DQ
ADS,ADS
RLI,RLI
VMI,VMI
SSD,SSD
RVLV.K,RVLV
THG,THG
SGFY.K,SGFY
TNET.K,TNET
TNL,TNL
HXL,HXL
CW,CW
NOMD.K,NOMD
ATC,ATC
NEA,NEA
HE,HE
SBS,SBS
FSR,FSR
AL,AL
TRNO.K,TRNO
AM,AM
FCN,FCN
CLDR.K,CLDR
CIT,CIT
AMN,AMN
INSP.K,INSP
NFG,NFG
GRA,GRA
PAC,PAC
BXMT.K,BXMT
MTG,MTG
AB,AB
SAFE.K,SAFE
HFC,HFC
SAIL.K,SAIL
GOOS.K,GOOS
BAC_pl,BAC$L
HR,HR
MSP,MSP
KMPR.K,KMPR
ASAI.K,ASAI
NRZ,NRZ
SPR,SPR
ALSN.K,ALSN
UAA,UAA
PK,PK
JBGS.K,JBGS
HASI.K,HASI
HRB,HRB
NEWR.K,NEWR
JBT,JBT
XRX,XRX
CRI,CRI
BIGZ.K,BIGZ
ZIM,ZIM
PSB,PSB
WBS,WBS
POR,POR
BKH,BKH
AVNT.K,AVNT
RHP,RHP
GRP_u,GRP.U
HPP,HPP
RDN,RDN
NSA,NSA
PNM,PNM
STL,STL
AXS,AXS
KWR,KWR
OSCR.K,OSCR
SWX,SWX
UNF,UNF
AR,AR
WRI,WRI
APG,APG
PSTH.K,PSTH
DOC,DOC
UA,UA
ENS,ENS
BRFS.K,BRFS
PSN,PSN
UNVR.K,UNVR
ENV,ENV
EPR,EPR
AUY,AUY
ALIT.K,ALIT
DTM,DTM
SHAK.K,SHAK
IGT,IGT
ENIC.K,ENIC
BNL,BNL
BAK,BAK
REZI.K,REZI
WNS,WNS
TKC,TKC
UGP,UGP
NOVA.K,NOVA
OGS,OGS
PFSI.K,PFSI
MSGS.K,MSGS
APAM.K,APAM
CNS,CNS
AQUA.K,AQUA
CBU,CBU
MUSA.K,MUSA
BLND.K,BLND
RRC,RRC
TGNA.K,TGNA
AJRD.K,AJRD
ORA,ORA
CNMD.K,CNMD
R,R
CCU,CCU
ADNT.K,ADNT
NJR,NJR
SUM,SUM
BCO,BCO
NAD,NAD
NVG,NVG
OCFT.K,OCFT
SNDR.K,SNDR
KBH,KBH
LXP,LXP
ABG,ABG
FUBO.K,FUBO
WWE,WWE
CWK,CWK
SFBS.K,SFBS
GOLF.K,GOLF
SSTK.K,SSTK
ROG,ROG
BOX,BOX
ALE,ALE
SR,SR
CMC,CMC
CIXX.K,CIXX
ENBL.K,ENBL
NSP,NSP
MC,MC
MAC,MAC
FNB,FNB
SEAS.K,SEAS
DDS,DDS
PAY,PAY
DNP,DNP
BE,BE
BKU,BKU
KFY,KFY
LDI,LDI
ARNC.K,ARNC
SPB,SPB
OMI,OMI
KEX,KEX
LCII.K,LCII
WTM,WTM
AGO,AGO
ETRN.K,ETRN
EBS,EBS
MTDR.K,MTDR
MTH,MTH
CWH,CWH
HL,HL
SOGO.K,SOGO
SIG,SIG
BIOb,BIO.B
SXT,SXT
MDC,MDC
AIT,AIT
MIC,MIC
IBP,IBP
CMD,CMD
FN,FN
CIB,CIB
MCY,MCY
EPRT.K,EPRT
NEU,NEU
DBRG.K,DBRG
DAN,DAN
HGV,HGV
PD,PD
FTI,FTI
HUYA.K,HUYA
HI,HI
SIX,SIX
CIM,CIM
HRI,HRI
PCI,PCI
AMRC.K,AMRC
DDD,DDD
BOH,BOH
OFC,OFC
STEM.K,STEM
WBT,WBT
MGY,MGY
EQC,EQC
ATKR.K,ATKR
TRTN.K,TRTN
GHC,GHC
PHR,PHR
FUL,FUL
CWEN.K,CWEN
OUT,OUT
MED,MED
APLE.K,APLE
FLOW.K,FLOW
DEN,DEN
WD,WD
SWI,SWI
GATX.K,GATX
BMEZ.K,BMEZ
SITC.K,SITC
WOR,WOR
SWN,SWN
FHI,FHI
KTB,KTB
ATCO.K,ATCO
AWR,AWR
ONTO.K,ONTO
USM,USM
AG,AG
DHR_pa,DHR$A
NGVT.K,NGVT
MXL,MXL
TEX,TEX
VSH,VSH
ABM,ABM
EXG,EXG
HP,HP
GPI,GPI
BSTZ.K,BSTZ
HAE,HAE
NHI,NHI
CWT,CWT
TMHC.K,TMHC
SKY,SKY
MUR,MUR
BIPC.K,BIPC
EVTC.K,EVTC
AGI,AGI
LENb,LEN.B
KW,KW
AVA,AVA
CUK,CUK
SEMR.K,SEMR
CNO,CNO
SUN,SUN
RERE.K,RERE
AEL,AEL
PRG,PRG
PEB,PEB
CBT,CBT
ITGR.K,ITGR
LTHM.K,LTHM
BMI,BMI
SAVE.K,SAVE
CPA,CPA
ASB,ASB
SPXC.K,SPXC
MATX.K,MATX
KMT,KMT
SJI,SJI
TRN,TRN
NNI,NNI
SLQT.K,SLQT
EAF,EAF
MAIN.K,MAIN
EGHT.K,EGHT
ALLY_pa.K,ALLY$A
BRC,BRC
AX,AX
BXS,BXS
ENR,ENR
CNX,CNX
GENI.K,GENI
YELP.K,YELP
CALX.K,CALX
RAMP.K,RAMP
CNNE.K,CNNE
AMWL.K,AMWL
UFS,UFS
TROX.K,TROX
LEV,LEV
HTH,HTH
BSBR.K,BSBR
IFS,IFS
KOF,KOF
DAO,DAO
FIX,FIX
PRMW.K,PRMW
NUS,NUS
ENLC.K,ENLC
WHD,WHD
DOOR.K,DOOR
JKS,JKS
SCL,SCL
JWa,JW.A
TRQ,TRQ
CURV.K,CURV
CVA,CVA
VVNT.K,VVNT
BODY.K,BODY
WWW,WWW
DHR_pb,DHR$B
AIN,AIN
PBH,PBH
EAT,EAT
TAC,TAC
TARO.K,TARO
THS,THS
UTF,UTF
PJT,PJT
NOAH.K,NOAH
FTAI.K,FTAI
NAPA.K,NAPA
RPAI.K,RPAI
GOTU.K,GOTU
MTX,MTX
MD,MD
ACA,ACA
ERJ,ERJ
CIG,CIG
AZUL.K,AZUL
NEE_pp,NEE$P
ABR,ABR
B,B
ZNH,ZNH
ATI,ATI
MYTE.K,MYTE
HMY,HMY
BCAT.K,BCAT
JOE,JOE
C_pn,C$N
SI,SI
GDOT.K,GDOT
SHO,SHO
JELD.K,JELD
ZIP,ZIP
MANU.K,MANU
ANF,ANF
SBH,SBH
TDS,TDS
NZF,NZF
FBP,FBP
ESE,ESE
HOME.K,HOME
CSTM.K,CSTM
MSGE.K,MSGE
BDN,BDN
VLRS.K,VLRS
TPH,TPH
PRLB.K,PRLB
AGTI.K,AGTI
MLI,MLI
FUN,FUN
NUV,NUV
AVTR_pa.K,AVTR$A
PDM,PDM
DM,DM
CADE.K,CADE
FLR,FLR
FSS,FSS
CMP,CMP
GDV,GDV
ACH,ACH
MWA,MWA
BOOT.K,BOOT
MOGa,MOG.A
EBRb,EBR.B
MAXR.K,MAXR
RLJ,RLJ
OI,OI
WGO,WGO
NAC,NAC
VSTO.K,VSTO
WDH,WDH
RCUS.K,RCUS
FBC,FBC
HEP,HEP
IBA,IBA
VNE,VNE
UE,UE
PTY,PTY
EPC,EPC
GKOS.K,GKOS
AAT,AAT
FCPT.K,FCPT
BUR,BUR
CGAU.K,CGAU
YALA.K,YALA
ADX,ADX
SM,SM
ETY,ETY
RSI,RSI
OR,OR
PGRE.K,PGRE
PIPR.K,PIPR
ARI,ARI
BKE,BKE
RQI,RQI
CEA,CEA
EVA,EVA
BVN,BVN
RIG,RIG
CRC,CRC
CPK,CPK
JPM_pc,JPM$C
BDC,BDC
FINV.K,FINV
BSM,BSM
ETWO.K,ETWO
BIG,BIG
WRE,WRE
JMIA.K,JMIA
AVYA.K,AVYA
UTZ,UTZ
BFLY.K,BFLY
CNR,CNR
CYH,CYH
VGR,VGR
ESRT.K,ESRT
CCS,CCS
NEE_pq,NEE$Q
USNA.K,USNA
LBRT.K,LBRT
IRT,IRT
BALY.K,BALY
DY,DY
LGFb,LGF.B
PACK.K,PACK
MFA,MFA
MAX,MAX
KAI,KAI
KAR,KAR
JPS,JPS
SAH,SAH
ZUO,ZUO
CTOS.K,CTOS
PQG,PQG
EVT,EVT
BGS,BGS
PDI,PDI
SJW,SJW
RLGY.K,RLGY
USA,USA
XHR,XHR
APTV_pa.K,APTV$A
TWO,TWO
TSE,TSE
NABL.K,NABL
HTGC.K,HTGC
AVAL.K,AVAL
VAL,VAL
PRO,PRO
JPM_pl,JPM$L
CWENa.K,CWEN.A
AEVA.K,AEVA
MCG,MCG
GMS,GMS
CXP,CXP
GSBD.K,GSBD
WOW,WOW
EVRI.K,EVRI
BCC,BCC
EVH,EVH
ASZ,ASZ
PMT,PMT
MNR,MNR
NUVB.K,NUVB
BDXB.K,BDXB
NS,NS
JPM_pd,JPM$D
DLX,DLX
CPG,CPG
CNK,CNK
NPO,NPO
GTN,GTN
DRH,DRH
CPE,CPE
PING.K,PING
WFC_pq,WFC$Q
CDE,CDE
BDJ,BDJ
BTT,BTT
BSIG.K,BSIG
CBD,CBD
DEA,DEA
T_pc,T$C
INT,INT
UNFI.K,UNFI
WFC_pz,WFC$Z
EURN.K,EURN
AKR,AKR
MYOV.K,MYOV
WLL,WLL
DSL,DSL
KN,KN
RVT,RVT
GNL,GNL
SOLN.K,SOLN
CRS,CRS
SKT,SKT
MFGP.K,MFGP
AMK,AMK
HNI,HNI
ARGO.K,ARGO
ATGE.K,ATGE
KKR_pc,KKR$C
GAB,GAB
TY,TY
MEI,MEI
GVA,GVA
NEE_po,NEE$O
FBK,FBK
DKL,DKL
BRDG.K,BRDG
FOE,FOE
ADCT.K,ADCT
CEQP.K,CEQP
STAR.K,STAR
MTOR.K,MTOR
C_pk,C$K
LNN,LNN
ALG,ALG
GB,GB
SMWB.K,SMWB
TSLX.K,TSLX
ZYME.K,ZYME
MDP,MDP
NTB,NTB
WSOb,WSO.B
KEN,KEN
ONTF.K,ONTF
CVII.K,CVII
DNMR.K,DNMR
CBZ,CBZ
EGO,EGO
PFS,PFS
PVG,PVG
KRG,KRG
JBI,JBI
AVNS.K,AVNS
OUST.K,OUST
PAR,PAR
HBM,HBM
GNW,GNW
MHO,MHO
GCP,GCP
YPF,YPF
HYLN.K,HYLN
BV,BV
SCS,SCS
USAC.K,USAC
GWB,GWB
ERO,ERO
CIGc,CIG.C
LAC,LAC
COF_pi,COF$I
CLI,CLI
NWN,NWN
HMN,HMN
HNP,HNP
CODI.K,CODI
ATIP.K,ATIP
HIMS.K,HIMS
YEXT.K,YEXT
MKCv,MKC.V
JPM_pk,JPM$K
CLB,CLB
ETG,ETG
EPAC.K,EPAC
KRO,KRO
LTC,LTC
KAHC.K,KAHC
PNC_pp,PNC$P
FRO,FRO
ELP,ELP
EB,EB
LC,LC
SPNT.K,SPNT
ETV,ETV
GEF,GEF
PCGU.K,PCGU
NXRT.K,NXRT
FPF,FPF
LZB,LZB
ERF,ERF
OXM,OXM
OIBRc.K,OIBR.C
BBN,BBN
BKD,BKD
HSC,HSC
BXMX.K,BXMX
FDP,FDP
NBXG.K,NBXG
HYT,HYT
STC,STC
ZME,ZME
POLY.K,POLY
HKIB.K,HKIB
UIS,UIS
PBI,PBI
BAC_pb,BAC$B
TGH,TGH
BAC_pm,BAC$M
USPH.K,USPH
NFH,NFH
BTZ,BTZ
WMK,WMK
BPMP.K,BPMP
TEN,TEN
VCRA.K,VCRA
TNC,TNC
SAND.K,SAND
MMI,MMI
IPOF.K,IPOF
NFJ,NFJ
BARK.K,BARK
GTY,GTY
BAC_pn,BAC$N
MTRN.K,MTRN
AMRX.K,AMRX
GES,GES
DCUE.K,DCUE
GIC,GIC
LADR.K,LADR
KAHC_u.K,KAHC.U
BHLB.K,BHLB
LGFa,LGF.A
CVII_u.K,CVII.U
NMZ,NMZ
GFF,GFF
ALX,ALX
TR,TR
GS_pd,GS$D
BRMK.K,BRMK
GBX,GBX
RGR,RGR
ELF,ELF
ALEX.K,ALEX
ITCB.K,ITCB
BST,BST
CRK,CRK
DIN,DIN
DAC,DAC
BIF,BIF
LRN,LRN
CVI,CVI
RWT,RWT
SCU,SCU
AZZ,AZZ
COF_pj,COF$J
IAG,IAG
PGTI.K,PGTI
AIR,AIR
FCF,FCF
T_pa,T$A
GOL,GOL
PTA,PTA
ALL_ph,ALL$H
UVV,UVV
SA,SA
JWSM.K,JWSM
NE,NE
RNP,RNP
GEFb,GEF.B
FSM,FSM
FXLV.K,FXLV
OII,OII
MEG,MEG
BRBR.K,BRBR
BRSP.K,BRSP
CMRE.K,CMRE
AROC.K,AROC
TGP,TGP
KAMN.K,KAMN
NRK,NRK
GPOR.K,GPOR
SKIL.K,SKIL
AZRE.K,AZRE
AAC,AAC
WFC_pa,WFC$A
GEL,GEL
MQY,MQY
