FMC,FMC
CLF,CLF
TTC,TTC
CNA,CNA
TECK.K,TECK
TS,TS
BKI,BKI
UWMC.K,UWMC
IHG,IHG
DECK.K,DECK
RHI,RHI
AOS,AOS
IVZ,IVZ
AFG,AFG
GFL,GFL
TPR,TPR
VER,VER
EDR,EDR
HUBB.K,HUBB
BFa,BF.A
WLK,WLK
BEP,BEP
CSL,CSL
OSH,OSH
BLDR.K,BLDR
BAH,BAH
TPL,TPL
NRG,NRG
MMP,MMP
RPM,RPM
LEVI.K,LEVI
TX,TX
CUBE.K,CUBE
BG,BG
SBSW.K,SBSW
AGCO.K,AGCO
TFII.K,TFII
RE,RE
SCI,SCI
RDY,RDY
BHC,BHC
KL,KL
TEVA.K,TEVA
BWA,BWA
OC,OC
WAL,WAL
TRGP.K,TRGP
XPO,XPO
SMAR.K,SMAR
DLB,DLB
VRT,VRT
GPS,GPS
AEG,AEG
GWRE.K,GWRE
AIZ,AIZ
LAD,LAD
IS,IS
PEN,PEN
CMA,CMA
BSAC.K,BSAC
G,G
GL,GL
BAP,BAP
STOR.K,STOR
GXO,GXO
UGI,UGI
LSI,LSI
SID,SID
NI,NI
RS,RS
AQN,AQN
VIPS.K,VIPS
BCH,BCH
CF,CF
LEA,LEA
HRC,HRC
SSL,SSL
COLD.K,COLD
ST,ST
ACM,ACM
EBR,EBR
JNPR.K,JNPR
FRT,FRT
NCLH.K,NCLH
TAP,TAP
Y,Y
WFG,WFG
LW,LW
HEIa,HEI.A
WSO,WSO
MRO,MRO
SEE,SEE
JBL,JBL
DXC,DXC
JEF,JEF
VST,VST
TIXT.K,TIXT
BERY.K,BERY
KSS,KSS
SITE.K,SITE
CAE,CAE
ICL,ICL
PTR,PTR
FHN,FHN
TPX,TPX
ATR,ATR
PLAN.K,PLAN
YETI.K,YETI
QS,QS
CIEN.K,CIEN
ARW,ARW
SMG,SMG
KNX,KNX
ARMK.K,ARMK
BFAM.K,BFAM
DCI,DCI
CPRI.K,CPRI
WU,WU
PNW,PNW
BHVN.K,BHVN
RL,RL
OGN,OGN
REXR.K,REXR
NYT,NYT
ITT,ITT
RYAN.K,RYAN
HII,HII
NNN,NNN
GMED.K,GMED
AA,AA
WMS,WMS
WEX,WEX
WES,WES
PSXP.K,PSXP
OLN,OLN
GFI,GFI
THC,THC
AIRC.K,AIRC
PSO,PSO
SKX,SKX
ORI,ORI
VNO,VNO
OSK,OSK
AN,AN
BC,BC
OHI,OHI
DNB,DNB
TOL,TOL
FAF,FAF
RGA,RGA
EHC,EHC
JOBY.K,JOBY
ALV,ALV
BJ,BJ
NLSN.K,NLSN
GIL,GIL
MBT,MBT
KRC,KRC
PVH,PVH
OMF,OMF
KGC,KGC
JHG,JHG
H,H
PII,PII
RXN,RXN
SQM,SQM
CHE,CHE
USFD.K,USFD
HST,HST
STWD.K,STWD
HESM.K,HESM
VOYA.K,VOYA
RNR,RNR
FR,FR
X,X
COTY.K,COTY
WK,WK
EGP,EGP
AER,AER
BLD,BLD
PSTG.K,PSTG
SF,SF
WF,WF
CFR,CFR
STVN.K,STVN
TV,TV
YOU,YOU
PAG,PAG
AXTA.K,AXTA
POST.K,POST
IAA,IAA
CCJ,CCJ
OGE,OGE
ALK,ALK
ACC,ACC
FOUR.K,FOUR
SAM,SAM
PLNT.K,PLNT
AMG,AMG
M,M
OVV,OVV
BYD,BYD
RBA,RBA
BRX,BRX
AU,AU
RLX,RLX
STAG.K,STAG
NVST.K,NVST
MTZ,MTZ
CFX,CFX
ADT,ADT
EQT,EQT
HEI,HEI
GTLS.K,GTLS
WH,WH
PWSC.K,PWSC
FIGS.K,FIGS
SNX,SNX
CHPT.K,CHPT
DOCN.K,DOCN
CHH,CHH
AZEK.K,AZEK
DAVA.K,DAVA
AYI,AYI
HTA,HTA
EME,EME
XEC,XEC
COMP.K,COMP
EXP,EXP
MAN,MAN
HBI,HBI
FVRR.K,FVRR
LEG,LEG
KT,KT
AMBP.K,AMBP
FSK,FSK
MDU,MDU
COR,COR
PB,PB
CNM,CNM
CCCS.K,CCCS
SON,SON
THO,THO
PFGC.K,PFGC
VAC,VAC
SPCE.K,SPCE
EVR,EVR
BB,BB
NVTA.K,NVTA
LPL,LPL
COG,COG
BBU,BBU
GPK,GPK
SNV,SNV
PHI,PHI
MSA,MSA
ARD,ARD
LPX,LPX
BHG,BHG
SQSP.K,SQSP
RBC,RBC
GGB,GGB
HLI,HLI
VNT,VNT
SRC,SRC
HOG,HOG
NEP,NEP
INSP.K,INSP
CACI.K,CACI
PRI,PRI
PSFE.K,PSFE
CR,CR
QTS,QTS
OLO,OLO
WCC,WCC
TNET.K,TNET
SWCH.K,SWCH
ASGN.K,ASGN
MP,MP
HLF,HLF
WFC_pl,WFC$L
VSCO.K,VSCO
INGR.K,INGR
TDC,TDC
IIPR.K,IIPR
HUN,HUN
CANO.K,CANO
NVT,NVT
FL,FL
CUZ,CUZ
WTS,WTS
NYCB.K,NYCB
ESI,ESI
ORCC.K,ORCC
DEI,DEI
TKR,TKR
NCR,NCR
TIMB.K,TIMB
CC,CC
ZIM,ZIM
CLH,CLH
DV,DV
TUYA.K,TUYA
DCP,DCP
MCW,MCW
VVV,VVV
KBR,KBR
CIT,CIT
LAZ,LAZ
MDLA.K,MDLA
BWXT.K,BWXT
UNM,UNM
PRGO.K,PRGO
UAA,UAA
ASR,ASR
ZH,ZH
STN,STN
IDA,IDA
AEO,AEO
AI,AI
MMS,MMS
ELY,ELY
ASH,ASH
ATHM.K,ATHM
COUR.K,COUR
VMI,VMI
AMN,AMN
ESNT.K,ESNT
HFC,HFC
AB,AB
TMX,TMX
RYN,RYN
NOV,NOV
NEWR.K,NEWR
MTG,MTG
RSKD.K,RSKD
ADC,ADC
UA,UA
FLO,FLO
FLS,FLS
FSLY.K,FSLY
NSA,NSA
ELC,ELC
STZb,STZ.B
DDL,DDL
NRZ,NRZ
THG,THG
HHC,HHC
AYX,AYX
CW,CW
SSD,SSD
AWI,AWI
HAYW.K,HAYW
RLI,RLI
QTWO.K,QTWO
GTES.K,GTES
WEBR.K,WEBR
SHLX.K,SHLX
SAIC.K,SAIC
PAC,PAC
SBS,SBS
VTEX.K,VTEX
FCN,FCN
BXMT.K,BXMT
SAFE.K,SAFE
ALIT.K,ALIT
HE,HE
GRP_u,GRP.U
AVNT.K,AVNT
HIW,HIW
NEA,NEA
HASI.K,HASI
HXL,HXL
AQUA.K,AQUA
TRNO.K,TRNO
MSM,MSM
CLDR.K,CLDR
ADS,ADS
APG,APG
NFG,NFG
DQ,DQ
TNL,TNL
REZI.K,REZI
SLG,SLG
SEM,SEM
NOMD.K,NOMD
JBT,JBT
LMND.K,LMND
ATC,ATC
GRA,GRA
KWR,KWR
CRI,CRI
AM,AM
HRB,HRB
POR,POR
AL,AL
WBS,WBS
DTM,DTM
BAC_pl,BAC$L
PK,PK
SGFY.K,SGFY
BKH,BKH
ASAI.K,ASAI
JWN,JWN
RHP,RHP
SAIL.K,SAIL
HR,HR
STL,STL
RDN,RDN
R,R
AXS,AXS
KMPR.K,KMPR
UNF,UNF
BIGZ.K,BIGZ
NSP,NSP
AR,AR
MSGS.K,MSGS
PSB,PSB
ENV,ENV
IGT,IGT
BNL,BNL
TKC,TKC
ATKR.K,ATKR
SSTK.K,SSTK
SKLZ.K,SKLZ
GOOS.K,GOOS
PNM,PNM
CNS,CNS
MSP,MSP
MTH,MTH
SIG,SIG
DDS,DDS
AUY,AUY
RVLV.K,RVLV
BAK,BAK
NVRO.K,NVRO
SWX,SWX
PFSI.K,PFSI
MC,MC
SPR,SPR
SNDR.K,SNDR
APAM.K,APAM
NOVA.K,NOVA
CWK,CWK
FSR,FSR
LTHM.K,LTHM
MXL,MXL
UNVR.K,UNVR
CMC,CMC
WNS,WNS
MUSA.K,MUSA
MPLN.K,MPLN
MNSO.K,MNSO
HPP,HPP
DOC,DOC
ROG,ROG
VNE,VNE
SUM,SUM
XRX,XRX
KBH,KBH
KFY,KFY
BOX,BOX
ALSN.K,ALSN
WWE,WWE
CBU,CBU
HRI,HRI
JBGS.K,JBGS
PSTH.K,PSTH
CIXX.K,CIXX
ORA,ORA
ARNC.K,ARNC
TGNA.K,TGNA
SFBS.K,SFBS
SEAS.K,SEAS
CWEN.K,CWEN
CXM,CXM
FUBO.K,FUBO
ETRN.K,ETRN
NVG,NVG
BKU,BKU
BCO,BCO
BIOb,BIO.B
CNMD.K,CNMD
EDU,EDU
OGS,OGS
RRC,RRC
FN,FN
EPRT.K,EPRT
NAD,NAD
NEU,NEU
ADNT.K,ADNT
EPR,EPR
GOLF.K,GOLF
DDD,DDD
TRTN.K,TRTN
GENI.K,GENI
IBP,IBP
LXP,LXP
CIB,CIB
SEMR.K,SEMR
BE,BE
ONTO.K,ONTO
CCU,CCU
MDC,MDC
DNP,DNP
HGV,HGV
FNB,FNB
BLND.K,BLND
SXT,SXT
ENS,ENS
ATCO.K,ATCO
ENIC.K,ENIC
PSN,PSN
TEX,TEX
MGY,MGY
BRFS.K,BRFS
AGO,AGO
OUT,OUT
SHAK.K,SHAK
SIX,SIX
PHR,PHR
LCII.K,LCII
VZIO.K,VZIO
SKY,SKY
ABG,ABG
MAC,MAC
CIM,CIM
NJR,NJR
PD,PD
FUL,FUL
TMHC.K,TMHC
CWH,CWH
DHR_pa,DHR$A
AMRC.K,AMRC
ALE,ALE
MIC,MIC
AIT,AIT
WTM,WTM
DEN,DEN
MATX.K,MATX
SR,SR
EBS,EBS
SOGO.K,SOGO
HI,HI
DAN,DAN
AWR,AWR
CMD,CMD
ENBL.K,ENBL
DBRG.K,DBRG
CUK,CUK
SITC.K,SITC
APLE.K,APLE
BOH,BOH
SPB,SPB
FLOW.K,FLOW
PCI,PCI
MTDR.K,MTDR
MUR,MUR
AJRD.K,AJRD
WBT,WBT
INST.K,INST
LENb,LEN.B
RAMP.K,RAMP
MCY,MCY
EVTC.K,EVTC
ABM,ABM
FHI,FHI
CWT,CWT
STEM.K,STEM
VSH,VSH
GATX.K,GATX
ERJ,ERJ
TAL,TAL
AG,AG
WD,WD
EXG,EXG
KEX,KEX
HL,HL
BMEZ.K,BMEZ
ITGR.K,ITGR
NGVT.K,NGVT
TROX.K,TROX
BSTZ.K,BSTZ
PRG,PRG
RSI,RSI
EQC,EQC
KTB,KTB
OSCR.K,OSCR
OFC,OFC
CPA,CPA
HAE,HAE
KMT,KMT
CNO,CNO
BMI,BMI
KW,KW
BXS,BXS
ASB,ASB
SUN,SUN
UGP,UGP
NNI,NNI
GHC,GHC
AGI,AGI
CBT,CBT
WOR,WOR
SWN,SWN
MD,MD
PAY,PAY
WWW,WWW
COOK.K,COOK
EAF,EAF
KOF,KOF
CALX.K,CALX
TRQ,TRQ
FTI,FTI
GPI,GPI
DOOR.K,DOOR
AEL,AEL
DHR_pb,DHR$B
YSG,YSG
SI,SI
TRN,TRN
AVA,AVA
HP,HP
JELD.K,JELD
AX,AX
WHD,WHD
PRMW.K,PRMW
LAW,LAW
MAIN.K,MAIN
PBH,PBH
MANU.K,MANU
SPXC.K,SPXC
PJT,PJT
GDOT.K,GDOT
CIG,CIG
PEB,PEB
RPAI.K,RPAI
BSBR.K,BSBR
CNNE.K,CNNE
ALLY_pa.K,ALLY$A
YELP.K,YELP
OMI,OMI
BIPC.K,BIPC
LC,LC
ZIP,ZIP
ACH,ACH
CSTM.K,CSTM
USM,USM
DOMA.K,DOMA
UFS,UFS
BRC,BRC
FIX,FIX
SJI,SJI
HIPO.K,HIPO
AGTI.K,AGTI
CRC,CRC
TPH,TPH
UTF,UTF
JOE,JOE
JWa,JW.A
NHI,NHI
SWI,SWI
MED,MED
ENR,ENR
HTH,HTH
EGHT.K,EGHT
NEE_pp,NEE$P
CURV.K,CURV
CVA,CVA
TAC,TAC
GKOS.K,GKOS
MTX,MTX
MSGE.K,MSGE
FBP,FBP
MWA,MWA
BUR,BUR
ENLC.K,ENLC
CADE.K,CADE
SCL,SCL
SAVE.K,SAVE
IFS,IFS
BOOT.K,BOOT
FBC,FBC
ABR,ABR
PIPR.K,PIPR
MLI,MLI
MYTE.K,MYTE
LDI,LDI
TARO.K,TARO
UTZ,UTZ
BDC,BDC
AVTR_pa.K,AVTR$A
NUS,NUS
AIN,AIN
NAPA.K,NAPA
SHO,SHO
PACK.K,PACK
C_pn,C$N
IRT,IRT
AMWL.K,AMWL
FSS,FSS
TEO,TEO
ACA,ACA
FUN,FUN
NZF,NZF
BCAT.K,BCAT
VVNT.K,VVNT
B,B
NUV,NUV
ZNH,ZNH
GDV,GDV
KAI,KAI
WGO,WGO
AZUL.K,AZUL
OI,OI
RLJ,RLJ
EAT,EAT
BDN,BDN
CNX,CNX
VSTO.K,VSTO
CCS,CCS
AAT,AAT
EVA,EVA
ETWO.K,ETWO
ESE,ESE
HUYA.K,HUYA
FTAI.K,FTAI
LAC,LAC
DY,DY
NABL.K,NABL
JKS,JKS
HMY,HMY
BFLY.K,BFLY
BCC,BCC
ADX,ADX
RIG,RIG
CWENa.K,CWEN.A
FLR,FLR
NAC,NAC
EPC,EPC
MOGa,MOG.A
LEV,LEV
HNP,HNP
VGR,VGR
SM,SM
ATI,ATI
CPK,CPK
MAXR.K,MAXR
BODY.K,BODY
CMP,CMP
BALY.K,BALY
ANF,ANF
PTY,PTY
CGAU.K,CGAU
NOAH.K,NOAH
PDM,PDM
ADCT.K,ADCT
CTOS.K,CTOS
ETY,ETY
GMS,GMS
MCG,MCG
MYOV.K,MYOV
UE,UE
VLRS.K,VLRS
BRDG.K,BRDG
IBA,IBA
TDS,TDS
NEE_pq,NEE$Q
BSIG.K,BSIG
FCPT.K,FCPT
ARI,ARI
RQI,RQI
EVH,EVH
VAL,VAL
KEN,KEN
DM,DM
RCUS.K,RCUS
SBH,SBH
SAH,SAH
PING.K,PING
CNR,CNR
WRE,WRE
MFA,MFA
EVT,EVT
AVAL.K,AVAL
EBRb,EBR.B
ZUO,ZUO
BSM,BSM
CPG,CPG
MLNK.K,MLNK
SJW,SJW
RLGY.K,RLGY
TWO,TWO
EVRI.K,EVRI
AEVA.K,AEVA
NUVB.K,NUVB
UNFI.K,UNFI
JBI,JBI
YPF,YPF
JPM_pc,JPM$C
JPM_pm,JPM$M
JPS,JPS
CNK,CNK
OR,OR
INT,INT
TSE,TSE
PRLB.K,PRLB
RERE.K,RERE
GTN,GTN
KAR,KAR
APTV_pa.K,APTV$A
MFGP.K,MFGP
PDI,PDI
HEP,HEP
AMK,AMK
THS,THS
BKE,BKE
XHR,XHR
HTGC.K,HTGC
RVT,RVT
USNA.K,USNA
GSBD.K,GSBD
CEA,CEA
JPM_pl,JPM$L
DEA,DEA
BVN,BVN
PGRE.K,PGRE
FBK,FBK
MHO,MHO
DNMR.K,DNMR
BGS,BGS
PRO,PRO
CXP,CXP
ASZ,ASZ
KKR_pc,KKR$C
STAR.K,STAR
BDJ,BDJ
BDXB.K,BDXB
PVG,PVG
GVA,GVA
PMT,PMT
DRH,DRH
AKR,AKR
USA,USA
NEE_po,NEE$O
WOW,WOW
CODI.K,CODI
BTT,BTT
GNW,GNW
MNR,MNR
KN,KN
WFC_pq,WFC$Q
ALG,ALG
DKL,DKL
T_pc,T$C
JPM_pd,JPM$D
SOLN.K,SOLN
CIGc,CIG.C
ARGO.K,ARGO
LBRT.K,LBRT
ATGE.K,ATGE
LNN,LNN
NS,NS
DSL,DSL
JMIA.K,JMIA
TY,TY
ECVT.K,ECVT
GAB,GAB
WFC_pz,WFC$Z
BTU,BTU
MEI,MEI
WLL,WLL
NPO,NPO
CBZ,CBZ
BIG,BIG
GCP,GCP
ESRT.K,ESRT
EURN.K,EURN
CDE,CDE
PAR,PAR
DAC,DAC
AVYA.K,AVYA
FOE,FOE
SKT,SKT
GNL,GNL
ELP,ELP
MDP,MDP
KRG,KRG
CMRE.K,CMRE
PFS,PFS
STC,STC
YEXT.K,YEXT
HMN,HMN
GWB,GWB
ETG,ETG
OCFT.K,OCFT
MTOR.K,MTOR
C_pk,C$K
NTB,NTB
FINV.K,FINV
ERO,ERO
TSLX.K,TSLX
UP,UP
CVII.K,CVII
EB,EB
CEQP.K,CEQP
VCRA.K,VCRA
GEF,GEF
TGH,TGH
HNI,HNI
DLX,DLX
SCU,SCU
CYH,CYH
SCS,SCS
LGFb,LGF.B
ETV,ETV
NXRT.K,NXRT
CLI,CLI
UIS,UIS
CRS,CRS
SPNT.K,SPNT
BV,BV
HBM,HBM
ELF,ELF
WSOb,WSO.B
FPF,FPF
AMRX.K,AMRX
COF_pi,COF$I
NWN,NWN
AVNS.K,AVNS
JPM_pk,JPM$K
LZB,LZB
OXM,OXM
GES,GES
CPE,CPE
EGO,EGO
PNC_pp,PNC$P
HIMS.K,HIMS
KAHC.K,KAHC
KRO,KRO
MMI,MMI
BXMX.K,BXMX
MKCv,MKC.V
FDP,FDP
BBN,BBN
HYT,HYT
WMK,WMK
MKFG.K,MKFG
CBD,CBD
EPAC.K,EPAC
USPH.K,USPH
ZYME.K,ZYME
HYLN.K,HYLN
NBXG.K,NBXG
ALEX.K,ALEX
NFJ,NFJ
NFH,NFH
DOLE.K,DOLE
MTRN.K,MTRN
ERF,ERF
GIC,GIC
MS_pf,MS$F
USAC.K,USAC
PCGU.K,PCGU
SLQT.K,SLQT
HSC,HSC
ITCB.K,ITCB
BAC_pb,BAC$B
ASPN.K,ASPN
FRO,FRO
GBX,GBX
LRN,LRN
LICY.K,LICY
BTZ,BTZ
SMWB.K,SMWB
LADR.K,LADR
BAC_pm,BAC$M
YALA.K,YALA
CVI,CVI
RWT,RWT
IPOF.K,IPOF
GTY,GTY
DCUE.K,DCUE
CSR,CSR
NE,NE
BRMK.K,BRMK
BAC_pn,BAC$N
HLLY.K,HLLY
RGR,RGR
PRA,PRA
DIN,DIN
BST,BST
CRK,CRK
HKIB.K,HKIB
TNC,TNC
BPMP.K,BPMP
GFF,GFF
KAHC_u.K,KAHC.U
BIF,BIF
NMZ,NMZ
GS_pd,GS$D
GPOR.K,GPOR
CVII_u.K,CVII.U
SA,SA
ALX,ALX
KRA,KRA
MAX,MAX
GEFb,GEF.B
BARK.K,BARK
POLY.K,POLY
LTC,LTC
TEN,TEN
OUST.K,OUST
AZZ,AZZ
VRTV.K,VRTV
WDH,WDH
CUBI.K,CUBI
DAO,DAO
PBI,PBI
CLB,CLB
BRBR.K,BRBR
RNP,RNP
BRSP.K,BRSP
COF_pj,COF$J
T_pa,T$A
FCF,FCF
FXLV.K,FXLV
PGTI.K,PGTI
GB,GB
PTA,PTA
OIBRc.K,OIBR.C
