F,F
EW,EW
IBN,IBN
BSX,BSX
NOC,NOC
FCX,FCX
ABEV.K,ABEV
WM,WM
EMR,EMR
ETN,ETN
BEKE.K,BEKE
HMC,HMC
MET,MET
GPN,GPN
NEM,NEM
PGR,PGR
AON,AON
HUM,HUM
TWLO.K,TWLO
GD,GD
EPD,EPD
PUK,PUK
CP,CP
TAK,TAK
NIO,NIO
CM,CM
ING,ING
TRP,TRP
RBLX.K,RBLX
RELX.K,RELX
SCCO.K,SCCO
DOW,DOW
PSA,PSA
PHG,PHG
EOG,EOG
SLB,SLB
SMFG.K,SMFG
DG,DG
TRI,TRI
JCI,JCI
LYG,LYG
TWTR.K,TWTR
ROP,ROP
KKR,KKR
NGG,NGG
IQV,IQV
BCE,BCE
E,E
CVNA.K,CVNA
PLTR.K,PLTR
DLR,DLR
INFO.K,INFO
SPOT.K,SPOT
TEL,TEL
DD,DD
AIG,AIG
DASH.K,DASH
LHX,LHX
WIT,WIT
SPG,SPG
VEEV.K,VEEV
BK,BK
CNQ,CNQ
BCS,BCS
KMB,KMB
TT,TT
PBR,PBR
RKT,RKT
BSMX.K,BSMX
APTV.K,APTV
KMI,KMI
A,A
BBVA.K,BBVA
SRE,SRE
PINS.K,PINS
LVS,LVS
PPG,PPG
PRU,PRU
CNC,CNC
MPC,MPC
BAX,BAX
RACE.K,RACE
PXD,PXD
GOLD.K,GOLD
APH,APH
CRH,CRH
SYY,SYY
PSX,PSX
CARR.K,CARR
MFC,MFC
STZ,STZ
ALL,ALL
PH,PH
MFG,MFG
TRV,TRV
MSCI.K,MSCI
AFL,AFL
ADM,ADM
GIS,GIS
SU,SU
CMI,CMI
DFS,DFS
LYB,LYB
CMG,CMG
NTR,NTR
IFF,IFF
TDG,TDG
GLW,GLW
HPQ,HPQ
HSY,HSY
AMX,AMX
CSAN.K,CSAN
MSI,MSI
HLT,HLT
YUM,YUM
PATH.K,PATH
RSG,RSG
MT,MT
OTIS.K,OTIS
ALC,ALC
LUV,LUV
ORAN.K,ORAN
PANW.K,PANW
FRC,FRC
W,W
WMB,WMB
CTVA.K,CTVA
VLO,VLO
NWG,NWG
STM,STM
SWK,SWK
ZBH,ZBH
WELL.K,WELL
DHI,DHI
ROK,ROK
CHWY.K,CHWY
NUE,NUE
CHT,CHT
PBRa,PBR.A
ITUB.K,ITUB
WCN,WCN
AME,AME
QSR,QSR
SLF,SLF
NOK,NOK
PEG,PEG
RMD,RMD
VFC,VFC
FERG.K,FERG
AZO,AZO
XPEV.K,XPEV
MPLX.K,MPLX
AMP,AMP
DB,DB
LU,LU
CBRE.K,CBRE
DAL,DAL
EQR,EQR
CCL,CCL
AJG,AJG
MTD,MTD
MGA,MGA
MCK,MCK
AVB,AVB
STT,STT
ET,ET
FNV,FNV
WEC,WEC
SYF,SYF
TU,TU
KR,KR
YUMC.K,YUMC
BBD,BBD
BBY,BBY
AWK,AWK
ES,ES
TSN,TSN
CCEP.K,CCEP
ARE,ARE
NET,NET
EFX,EFX
EPAM.K,EPAM
U,U
ANET.K,ANET
HES,HES
KEYS.K,KEYS
WY,WY
EC,EC
TEF,TEF
DTE,DTE
KSU,KSU
BKR,BKR
BLL,BLL
O,O
OXY,OXY
ED,ED
TME,TME
HRL,HRL
ZTO,ZTO
LEN,LEN
WORK.K,WORK
CS,CS
LH,LH
CAJ,CAJ
TLK,TLK
APO,APO
BBDO.K,BBDO
WST,WST
IP,IP
AMC,AMC
OKE,OKE
CNHI.K,CNHI
FMS,FMS
ABC,ABC
FTV,FTV
GWW,GWW
RNG,RNG
VMC,VMC
RCL,RCL
HIG,HIG
BFb,BF.B
TDOC.K,TDOC
HUBS.K,HUBS
BIP,BIP
UMC,UMC
URI,URI
PKX,PKX
FLT,FLT
MLM,MLM
PPL,PPL
IX,IX
K,K
MKC,MKC
CLX,CLX
AEE,AEE
GME,GME
FTS,FTS
DOV,DOV
VTR,VTR
GNRC.K,GNRC
KEY,KEY
ETR,ETR
EIX,EIX
HAL,HAL
MGM,MGM
XYL,XYL
WPM,WPM
INVH.K,INVH
EXR,EXR
RF,RF
FE,FE
CHD,CHD
CFG,CFG
HPE,HPE
PCG,PCG
RCI,RCI
ALB,ALB
BURL.K,BURL
MTB,MTB
ALLY.K,ALLY
DVN,DVN
WAT,WAT
SHG,SHG
TRU,TRU
ESS,ESS
IR,IR
CVE,CVE
GIB,GIB
UI,UI
KB,KB
IT,IT
PAYC.K,PAYC
SUI,SUI
OWL,OWL
MAA,MAA
LYV,LYV
BXP,BXP
KMX,KMX
SNN,SNN
PEAK.K,PEAK
AMCR.K,AMCR
TAL,TAL
AVTR.K,AVTR
GPC,GPC
FMX,FMX
BR,BR
J,J
SKM,SKM
TFX,TFX
COO,COO
DRE,DRE
CE,CE
CTLT.K,CTLT
MGP,MGP
DRI,DRI
LB,LB
AVY,AVY
ASX,ASX
CAG,CAG
OMC,OMC
PBA,PBA
RJF,RJF
BEN,BEN
VICI.K,VICI
NVR,NVR
CRL,CRL
CMS,CMS
EMN,EMN
DPZ,DPZ
AEM,AEM
CAH,CAH
TYL,TYL
PAGS.K,PAGS
LUMN.K,LUMN
AGR,AGR
WPP,WPP
AES,AES
IEX,IEX
NMR,NMR
STE,STE
DGX,DGX
MKL,MKL
ROL,ROL
ZEN,ZEN
CLVT.K,CLVT
ARES.K,ARES
FTCH.K,FTCH
XPO,XPO
SUZ,SUZ
ELAN.K,ELAN
UWMC.K,UWMC
ATUS.K,ATUS
PKI,PKI
TXT,TXT
TTM,TTM
TDY,TDY
EDU,EDU
WAB,WAB
NTCO.K,NTCO
LFC,LFC
VIV,VIV
VIPS.K,VIPS
FMC,FMC
HWM,HWM
BEPC.K,BEPC
WRK,WRK
DT,DT
KEP,KEP
CNP,CNP
JHX,JHX
SJM,SJM
L,L
LDOS.K,LDOS
MAS,MAS
UDR,UDR
PHM,PHM
BRO,BRO
RLX,RLX
EVRG.K,EVRG
MOH,MOH
ENIA.K,ENIA
AGL,AGL
WHR,WHR
BIO,BIO
SJR,SJR
WPC,WPC
FICO.K,FICO
OSH,OSH
CPB,CPB
FBHS.K,FBHS
ELS,ELS
TUYA.K,TUYA
MHK,MHK
FNF,FNF
VEDL.K,VEDL
GDDY.K,GDDY
TS,TS
UHS,UHS
PKG,PKG
IRM,IRM
SNP,SNP
CCK,CCK
IHG,IHG
WRB,WRB
NLY,NLY
EQH,EQH
MOS,MOS
IVZ,IVZ
SNA,SNA
ATO,ATO
IPG,IPG
WLK,WLK
EDR,EDR
CLR,CLR
LNC,LNC
CPT,CPT
CNA,CNA
PWR,PWR
BILL.K,BILL
AAP,AAP
MTN,MTN
CDAY.K,CDAY
RH,RH
DVA,DVA
LII,LII
SAM,SAM
BWA,BWA
MPW,MPW
CX,CX
SBSW.K,SBSW
QS,QS
WSM,WSM
BG,BG
AMH,AMH
GGG,GGG
ALLE.K,ALLE
NI_pb,NI$B
TECK.K,TECK
DAR,DAR
TAP,TAP
FDS,FDS
SID,SID
TPR,TPR
NCLH.K,NCLH
LW,LW
ATH,ATH
GPS,GPS
CF,CF
RDY,RDY
BFa,BF.A
RPM,RPM
BAP,BAP
BAH,BAH
TPL,TPL
ESTC.K,ESTC
SC,SC
TEVA.K,TEVA
LEA,LEA
WTRG.K,WTRG
MMP,MMP
CLF,CLF
PNR,PNR
EBR,EBR
BKI,BKI
KL,KL
TTC,TTC
VER,VER
TREX.K,TREX
AVLR.K,AVLR
BHC,BHC
PCOR.K,PCOR
SMG,SMG
RS,RS
AOS,AOS
HEIa,HEI.A
QGEN.K,QGEN
GL,GL
JLL,JLL
BEP,BEP
LEVI.K,LEVI
CABO.K,CABO
OC,OC
CMA,CMA
CHGG.K,CHGG
AFG,AFG
SSL,SSL
MRO,MRO
WAL,WAL
GFL,GFL
PEN,PEN
FND,FND
TRGP.K,TRGP
RE,RE
WU,WU
RHI,RHI
DXC,DXC
FHN,FHN
BCH,BCH
HUBB.K,HUBB
NI,NI
AGCO.K,AGCO
UGI,UGI
LAD,LAD
BSAC.K,BSAC
COLD.K,COLD
DLB,DLB
AIZ,AIZ
PNW,PNW
KGC,KGC
ACI,ACI
Y,Y
STOR.K,STOR
CSL,CSL
AQN,AQN
GFI,GFI
NLSN.K,NLSN
VNO,VNO
KIM,KIM
FRT,FRT
WSO,WSO
ARMK.K,ARMK
ADT,ADT
ICL,ICL
ACM,ACM
ST,ST
ATR,ATR
JNPR.K,JNPR
PSXP.K,PSXP
CIEN.K,CIEN
LSPD.K,LSPD
CUBE.K,CUBE
CAE,CAE
VRT,VRT
AEG,AEG
PTR,PTR
PSO,PSO
WES,WES
ALV,ALV
WEX,WEX
AU,AU
DECK.K,DECK
SCI,SCI
ATHM.K,ATHM
DNB,DNB
ARW,ARW
NRG,NRG
BFAM.K,BFAM
MTZ,MTZ
BERY.K,BERY
HII,HII
RL,RL
OSK,OSK
SKLZ.K,SKLZ
GWRE.K,GWRE
DKS,DKS
VST,VST
SEE,SEE
OHI,OHI
WFG,WFG
NNN,NNN
PSFE.K,PSFE
GLOB.K,GLOB
CHPT.K,CHPT
USFD.K,USFD
TFII.K,TFII
BB,BB
JBL,JBL
G,G
KSS,KSS
CCJ,CCJ
RGA,RGA
SPCE.K,SPCE
KRC,KRC
REXR.K,REXR
YETI.K,YETI
CPRI.K,CPRI
H,H
EHC,EHC
TIXT.K,TIXT
LSI,LSI
ALK,ALK
TV,TV
MBT,MBT
OVV,OVV
OMF,OMF
ITT,ITT
ORI,ORI
PVH,PVH
JEF,JEF
HEI,HEI
TPX,TPX
KNX,KNX
AIRC.K,AIRC
WMS,WMS
DCI,DCI
VOYA.K,VOYA
AN,AN
SQSP.K,SQSP
SMAR.K,SMAR
WF,WF
CHE,CHE
OLN,OLN
FOUR.K,FOUR
TOL,TOL
STWD.K,STWD
PII,PII
HESM.K,HESM
IAA,IAA
CFR,CFR
AER,AER
CCIV_u.K,CCIV.U
SKX,SKX
BC,BC
RNR,RNR
HST,HST
AXTA.K,AXTA
HRC,HRC
X,X
XEC,XEC
VAC,VAC
LPL,LPL
HOG,HOG
TX,TX
FVRR.K,FVRR
SITE.K,SITE
POST.K,POST
THC,THC
SNV,SNV
BRX,BRX
OGN,OGN
LEG,LEG
PLAN.K,PLAN
MNSO.K,MNSO
FAF,FAF
GGB,GGB
GIL,GIL
GMED.K,GMED
AA,AA
WH,WH
PB,PB
NYT,NYT
YSG,YSG
BYD,BYD
KT,KT
EME,EME
NVST.K,NVST
PFGC.K,PFGC
OGE,OGE
COG,COG
FR,FR
CCIV.K,CCIV
SQM,SQM
SF,SF
CHH,CHH
COTY.K,COTY
HBI,HBI
ASAN.K,ASAN
ACC,ACC
MAN,MAN
NOV,NOV
MDU,MDU
SON,SON
EGP,EGP
AMG,AMG
JHG,JHG
AYI,AYI
TKR,TKR
ELY,ELY
PLNT.K,PLNT
SNX,SNX
MSA,MSA
EVR,EVR
TMX,TMX
LPX,LPX
HLF,HLF
BJ,BJ
BBU,BBU
EXP,EXP
LMND.K,LMND
BLD,BLD
AZEK.K,AZEK
THO,THO
PRI,PRI
FL,FL
NVTA.K,NVTA
INGR.K,INGR
PAG,PAG
HTA,HTA
RBA,RBA
BHVN.K,BHVN
DEI,DEI
FSLY.K,FSLY
UNM,UNM
PRGO.K,PRGO
NCR,NCR
CC,CC
AI,AI
EQT,EQT
VVV,VVV
CFX,CFX
CACI.K,CACI
SHLX.K,SHLX
RXN,RXN
M,M
BWXT.K,BWXT
STAG.K,STAG
TIMB.K,TIMB
HUN,HUN
DCP,DCP
PHI,PHI
HHC,HHC
OLO,OLO
ZH,ZH
COUR.K,COUR
MPLN.K,MPLN
ESI,ESI
OSCR.K,OSCR
COMP.K,COMP
ARD,ARD
COR,COR
VNT,VNT
GRUB.K,GRUB
WFC_pl,WFC$L
CUZ,CUZ
SRC,SRC
ORCC.K,ORCC
SLG,SLG
MP,MP
ADS,ADS
HFC,HFC
ASH,ASH
FLS,FLS
AEO,AEO
DV,DV
RBC,RBC
MMS,MMS
KBR,KBR
HAYW.K,HAYW
JWN,JWN
NYCB.K,NYCB
STZb,STZ.B
FSR,FSR
WCC,WCC
NOMD.K,NOMD
NEP,NEP
ESNT.K,ESNT
ASR,ASR
TNL,TNL
SEM,SEM
NVT,NVT
SPR,SPR
QTS,QTS
GTLS.K,GTLS
PSTG.K,PSTG
QTWO.K,QTWO
SAIC.K,SAIC
NVRO.K,NVRO
ASGN.K,ASGN
CR,CR
FIGS.K,FIGS
LAZ,LAZ
GTES.K,GTES
AYX,AYX
SWI,SWI
CIT,CIT
AL,AL
HLI,HLI
TDC,TDC
IGT,IGT
FLO,FLO
NRZ,NRZ
CLH,CLH
CW,CW
WBS,WBS
AWI,AWI
SBS,SBS
HXL,HXL
DAVA.K,DAVA
MSM,MSM
VMI,VMI
ELC,ELC
DQ,DQ
PK,PK
RYN,RYN
STL,STL
ZIM,ZIM
IDA,IDA
SWCH.K,SWCH
HIW,HIW
GPK,GPK
NFG,NFG
MTG,MTG
THG,THG
OCFT.K,OCFT
STN,STN
BXMT.K,BXMT
WWE,WWE
AM,AM
AUY,AUY
WK,WK
PAC,PAC
HE,HE
XRX,XRX
SSD,SSD
TNET.K,TNET
WTS,WTS
UAA,UAA
SGFY.K,SGFY
HL,HL
FCN,FCN
FTI,FTI
ADC,ADC
HRB,HRB
UNVR.K,UNVR
AVNT.K,AVNT
RLI,RLI
NEA,NEA
LDI,LDI
AB,AB
CLDR.K,CLDR
ATC,ATC
PSTH.K,PSTH
KMPR.K,KMPR
ALSN.K,ALSN
ADNT.K,ADNT
APG,APG
JBGS.K,JBGS
GRA,GRA
JBT,JBT
INSP.K,INSP
HR,HR
CRI,CRI
TRNO.K,TRNO
IIPR.K,IIPR
AMN,AMN
UGP,UGP
REZI.K,REZI
GOOS.K,GOOS
HPP,HPP
ASAI.K,ASAI
BIGZ.K,BIGZ
POR,POR
BKU,BKU
NAV,NAV
SEAS.K,SEAS
RDN,RDN
MDLA.K,MDLA
AXS,AXS
PSB,PSB
AG,AG
BE,BE
BRFS.K,BRFS
UA,UA
RHP,RHP
BAC_pl,BAC$L
BKH,BKH
MSP,MSP
DOCN.K,DOCN
WRI,WRI
CBU,CBU
AR,AR
KWR,KWR
R,R
MSGS.K,MSGS
ENV,ENV
NJR,NJR
TKC,TKC
UNF,UNF
TGNA.K,TGNA
SAIL.K,SAIL
NEWR.K,NEWR
FNB,FNB
PNM,PNM
CUK,CUK
SHAK.K,SHAK
DOC,DOC
SUM,SUM
HASI.K,HASI
GRP_u,GRP.U
APAM.K,APAM
SNDR.K,SNDR
ENS,ENS
ARNC.K,ARNC
PFSI.K,PFSI
ENIC.K,ENIC
CWK,CWK
KBH,KBH
OGS,OGS
ETRN.K,ETRN
FUBO.K,FUBO
ENBL.K,ENBL
KEX,KEX
VZIO.K,VZIO
PSN,PSN
LEV,LEV
BOX,BOX
EPR,EPR
CLNY.K,CLNY
HGV,HGV
RVLV.K,RVLV
GOTU.K,GOTU
RRC,RRC
CMC,CMC
AQUA.K,AQUA
SAFE.K,SAFE
ORA,ORA
MAC,MAC
MTDR.K,MTDR
SWX,SWX
AJRD.K,AJRD
CNMD.K,CNMD
BAK,BAK
STEM.K,STEM
DAN,DAN
MTH,MTH
MDC,MDC
CIXX.K,CIXX
GOLF.K,GOLF
LXP,LXP
DDS,DDS
PRG,PRG
SR,SR
HUYA.K,HUYA
WNS,WNS
NVG,NVG
SAVE.K,SAVE
SIX,SIX
BCO,BCO
SXT,SXT
SWN,SWN
DDD,DDD
NSA,NSA
AIT,AIT
SPB,SPB
NEU,NEU
TMHC.K,TMHC
MUSA.K,MUSA
ATKR.K,ATKR
FSKR.K,FSKR
ALE,ALE
APLE.K,APLE
GKOS.K,GKOS
MUR,MUR
AGO,AGO
OUT,OUT
FUL,FUL
KTB,KTB
CIM,CIM
ROG,ROG
TROX.K,TROX
KFY,KFY
LCII.K,LCII
BOH,BOH
BNL,BNL
CNS,CNS
ONTO.K,ONTO
CBT,CBT
MC,MC
HP,HP
IBP,IBP
CIB,CIB
MGY,MGY
CWH,CWH
NSP,NSP
DEN,DEN
WTM,WTM
WOR,WOR
GENI.K,GENI
EBS,EBS
SLQT.K,SLQT
OMI,OMI
FN,FN
ABG,ABG
TRTN.K,TRTN
WBT,WBT
TEX,TEX
MED,MED
DM,DM
ASB,ASB
HI,HI
CWEN.K,CWEN
GATX.K,GATX
EQC,EQC
USM,USM
EAF,EAF
CMD,CMD
NOVA.K,NOVA
AGI,AGI
PCI,PCI
CCU,CCU
VSH,VSH
MIC,MIC
NAD,NAD
TRQ,TRQ
ATCO.K,ATCO
OFC,OFC
EPRT.K,EPRT
SSTK.K,SSTK
SITC.K,SITC
MCY,MCY
CNO,CNO
NGVT.K,NGVT
PAY,PAY
AMWL.K,AMWL
GHC,GHC
RAMP.K,RAMP
ABM,ABM
PD,PD
CPA,CPA
BMEZ.K,BMEZ
SOGO.K,SOGO
WD,WD
DNP,DNP
TRN,TRN
HRI,HRI
WDH,WDH
SIG,SIG
CNNE.K,CNNE
FHI,FHI
CNX,CNX
BSBR.K,BSBR
HTH,HTH
PEB,PEB
BRC,BRC
BXS,BXS
EVTC.K,EVTC
AZUL.K,AZUL
ATI,ATI
DAO,DAO
NUS,NUS
BIPC.K,BIPC
SJI,SJI
AVA,AVA
SUN,SUN
RSI,RSI
KMT,KMT
FIX,FIX
EXG,EXG
VVNT.K,VVNT
AEL,AEL
WHD,WHD
YELP.K,YELP
NHI,NHI
ETWO.K,ETWO
ENR,ENR
OI,OI
JWa,JW.A
LTHM.K,LTHM
AMRC.K,AMRC
WWW,WWW
CIG,CIG
BSTZ.K,BSTZ
AWR,AWR
HAE,HAE
SCL,SCL
ACA,ACA
BIOb,BIO.B
IFS,IFS
ITGR.K,ITGR
ZNH,ZNH
CWT,CWT
EAT,EAT
CALX.K,CALX
PHR,PHR
KW,KW
NNI,NNI
HMY,HMY
SHO,SHO
DOOR.K,DOOR
AX,AX
ENLC.K,ENLC
SKY,SKY
MD,MD
MAIN.K,MAIN
GPI,GPI
MXL,MXL
JOE,JOE
AIN,AIN
MTX,MTX
FLR,FLR
NUVB.K,NUVB
TARO.K,TARO
CSTM.K,CSTM
TDS,TDS
FSK,FSK
PRMW.K,PRMW
LENb,LEN.B
B,B
SPXC.K,SPXC
VNE,VNE
FLOW.K,FLOW
JMIA.K,JMIA
CNK,CNK
YALA.K,YALA
JELD.K,JELD
CADE.K,CADE
FBP,FBP
BFLY.K,BFLY
UFS,UFS
AGTI.K,AGTI
MATX.K,MATX
UTF,UTF
CRC,CRC
DHR_pa,DHR$A
RPAI.K,RPAI
BMI,BMI
LBRT.K,LBRT
THS,THS
ALLY_pa.K,ALLY$A
CDE,CDE
NOAH.K,NOAH
BVN,BVN
SI,SI
KOF,KOF
MYTE.K,MYTE
RLJ,RLJ
EGHT.K,EGHT
TPH,TPH
MLI,MLI
SM,SM
CPG,CPG
FSS,FSS
TAC,TAC
MOGa,MOG.A
FUN,FUN
SEMR.K,SEMR
FTAI.K,FTAI
RIG,RIG
MAXR.K,MAXR
BDN,BDN
ABR,ABR
ANF,ANF
MAX,MAX
MANU.K,MANU
PBH,PBH
BCC,BCC
PGRE.K,PGRE
DY,DY
TSE,TSE
LGFb,LGF.B
ERJ,ERJ
C_pn,C$N
PDM,PDM
EPC,EPC
CCS,CCS
BUR,BUR
EBRb,EBR.B
HIMS.K,HIMS
VSTO.K,VSTO
PJT,PJT
NAPA.K,NAPA
OR,OR
FINV.K,FINV
CGAU.K,CGAU
FBC,FBC
BIG,BIG
BCAT.K,BCAT
NZF,NZF
GDV,GDV
HOME.K,HOME
NEE_pp,NEE$P
BDC,BDC
GDOT.K,GDOT
BALY.K,BALY
PRLB.K,PRLB
AEVA.K,AEVA
ZIP,ZIP
IBA,IBA
NUV,NUV
AVYA.K,AVYA
MFGP.K,MFGP
ESE,ESE
UE,UE
CVA,CVA
HEP,HEP
CVI,CVI
CPE,CPE
CNR,CNR
CTOS.K,CTOS
DHR_pb,DHR$B
AAT,AAT
PIPR.K,PIPR
XHR,XHR
CEA,CEA
ARI,ARI
ZME,ZME
MWA,MWA
WGO,WGO
SBH,SBH
WRE,WRE
NAC,NAC
VGR,VGR
CMP,CMP
KAR,KAR
PTY,PTY
DNMR.K,DNMR
BOOT.K,BOOT
ESRT.K,ESRT
FCPT.K,FCPT
DRH,DRH
CXP,CXP
YPF,YPF
PQG,PQG
NS,NS
BGS,BGS
INT,INT
MYOV.K,MYOV
CLB,CLB
MSGE.K,MSGE
CRS,CRS
ADX,ADX
RQI,RQI
HYLN.K,HYLN
UTZ,UTZ
ACH,ACH
ETY,ETY
GNW,GNW
MFA,MFA
VAL,VAL
RLGY.K,RLGY
EURN.K,EURN
PRO,PRO
AVAL.K,AVAL
CBD,CBD
TWO,TWO
JPM_pc,JPM$C
USNA.K,USNA
BSM,BSM
CPK,CPK
EVT,EVT
GTN,GTN
EGO,EGO
OUST.K,OUST
PING.K,PING
GSBD.K,GSBD
APTV_pa.K,APTV$A
AVTR_pa.K,AVTR$A
SKT,SKT
PDI,PDI
PMT,PMT
CYH,CYH
JPS,JPS
DLX,DLX
HTGC.K,HTGC
NPO,NPO
HNI,HNI
BARK.K,BARK
CWENa.K,CWEN.A
EB,EB
PBF,PBF
KAI,KAI
CEQP.K,CEQP
PVG,PVG
BDJ,BDJ
AKR,AKR
EVRI.K,EVRI
BKE,BKE
LZB,LZB
WLL,WLL
CIGc,CIG.C
SAH,SAH
NEE_pq,NEE$Q
EVA,EVA
KRG,KRG
JPM_pl,JPM$L
PFS,PFS
MTOR.K,MTOR
ASZ,ASZ
UNFI.K,UNFI
MHO,MHO
JBI,JBI
RVT,RVT
FBK,FBK
SJW,SJW
AVNS.K,AVNS
MNR,MNR
GAB,GAB
GNL,GNL
JKS,JKS
JPM_pd,JPM$D
GWB,GWB
BDXB.K,BDXB
MEI,MEI
DKL,DKL
DSL,DSL
WFC_pq,WFC$Q
USA,USA
ATGE.K,ATGE
IRT,IRT
GMS,GMS
AMK,AMK
KEN,KEN
KN,KN
VLRS.K,VLRS
ARGO.K,ARGO
LAC,LAC
HSC,HSC
BV,BV
NTB,NTB
WFC_pz,WFC$Z
HBM,HBM
YEXT.K,YEXT
ZUO,ZUO
T_pc,T$C
LNN,LNN
GVA,GVA
UIS,UIS
BTT,BTT
DEA,DEA
TY,TY
OIBRc.K,OIBR.C
ERF,ERF
ALG,ALG
GES,GES
SOLN.K,SOLN
KRO,KRO
FOE,FOE
DK,DK
IPOE_u.K,IPOE.U
AMRX.K,AMRX
BSIG.K,BSIG
HNP,HNP
IAG,IAG
PACK.K,PACK
CBZ,CBZ
RCUS.K,RCUS
SCS,SCS
LGFa,LGF.A
PAR,PAR
SPNT.K,SPNT
C_pk,C$K
ZYME.K,ZYME
SAND.K,SAND
KKR_pc,KKR$C
TEN,TEN
GCP,GCP
MDP,MDP
HKIB.K,HKIB
FRO,FRO
GB,GB
CVII.K,CVII
OII,OII
WSOb,WSO.B
NWN,NWN
CODI.K,CODI
EVH,EVH
NEE_po,NEE$O
ELP,ELP
ADCT.K,ADCT
OXM,OXM
ITCB.K,ITCB
FDP,FDP
TSLX.K,TSLX
PCGU.K,PCGU
DIN,DIN
SMWB.K,SMWB
TGH,TGH
ETG,ETG
CLI,CLI
PBI,PBI
ONTF.K,ONTF
STC,STC
RAAS.K,RAAS
MKCv,MKC.V
LADR.K,LADR
HMN,HMN
GEF,GEF
LC,LC
MTRN.K,MTRN
GOL,GOL
COF_pi,COF$I
GBX,GBX
KAHC.K,KAHC
PNC_pp,PNC$P
EPAC.K,EPAC
JPM_pk,JPM$K
WOW,WOW
POLY.K,POLY
LTC,LTC
BPMP.K,BPMP
USPH.K,USPH
TNC,TNC
MMI,MMI
KAMN.K,KAMN
FPF,FPF
USAC.K,USAC
BXMX.K,BXMX
ETV,ETV
NBXG.K,NBXG
HYT,HYT
NFH,NFH
GTY,GTY
GHG,GHG
BAC_pb,BAC$B
NE,NE
BST,BST
IPOF.K,IPOF
BBN,BBN
BAC_pm,BAC$M
GFF,GFF
BCEI.K,BCEI
AROC.K,AROC
ALEX.K,ALEX
ALX,ALX
ELF,ELF
BRMK.K,BRMK
FCF,FCF
WMK,WMK
BHLB.K,BHLB
SCU,SCU
GEL,GEL
BTZ,BTZ
BAC_pn,BAC$N
AIR,AIR
NXRT.K,NXRT
NFJ,NFJ
SA,SA
AXL,AXL
DCUE.K,DCUE
CRK,CRK
UVV,UVV
TR,TR
DAC,DAC
RGR,RGR
NEXA.K,NEXA
FTV_pa,FTV$A
KAHC_u.K,KAHC.U
TGP,TGP
LINX.K,LINX
IMAX.K,IMAX
CVII_u.K,CVII.U
KNL,KNL
WPF,WPF
CMRE.K,CMRE
CUBI.K,CUBI
PGTI.K,PGTI
CLNC.K,CLNC
TGI,TGI
ARCO.K,ARCO
AZZ,AZZ
VET,VET
AGRO.K,AGRO
RWT,RWT
BIF,BIF
BKD,BKD
DRQ,DRQ
ENVA.K,ENVA
TALO.K,TALO
GS_pd,GS$D
KOS,KOS
CXW,CXW
CCO,CCO
NTP,NTP
MEG,MEG
STAR.K,STAR
PRA,PRA
SWM,SWM
TBA,TBA
SYX,SYX
RMO,RMO
COF_pj,COF$J
GEFb,GEF.B
T_pa,T$A
ALL_ph,ALL$H
NMZ,NMZ
STNG.K,STNG
JWSM.K,JWSM
RNP,RNP
CANO.K,CANO
RES,RES
AAN,AAN
OFG,OFG
PTA,PTA
KREF.K,KREF
REVG.K,REVG
