NSC,NSC
CVNA.K,CVNA
CPNG.K,CPNG
UBS,UBS
ECL,ECL
DASH.K,DASH
WM,WM
D,D
EMR,EMR
APD,APD
BSX,BSX
AON,AON
NOC,NOC
RELX.K,RELX
HMC,HMC
PGR,PGR
DG,DG
FCX,FCX
TRI,TRI
GD,GD
PSA,PSA
F,F
HUM,HUM
MET,MET
PUK,PUK
ING,ING
CMG,CMG
TWTR.K,TWTR
CM,CM
TAK,TAK
MSCI.K,MSCI
JCI,JCI
SCCO.K,SCCO
ROP,ROP
ABEV.K,ABEV
GPN,GPN
EPD,EPD
TEL,TEL
CARR.K,CARR
VEEV.K,VEEV
RBLX.K,RBLX
CP,CP
A,A
IQV,IQV
TRP,TRP
SMFG.K,SMFG
DOW,DOW
INFO.K,INFO
NGG,NGG
LHX,LHX
WIT,WIT
BK,BK
NEM,NEM
BCE,BCE
APTV.K,APTV
TT,TT
AIG,AIG
BBVA.K,BBVA
LYG,LYG
KMB,KMB
BCS,BCS
DIDI.K,DIDI
APH,APH
E,E
DLR,DLR
SPG,SPG
PLTR.K,PLTR
RACE.K,RACE
SRE,SRE
KMI,KMI
PBR,PBR
SPOT.K,SPOT
PRU,PRU
PHG,PHG
CRH,CRH
DD,DD
EOG,EOG
RMD,RMD
SYY,SYY
CNQ,CNQ
SLB,SLB
PPG,PPG
ALL,ALL
DFS,DFS
YUM,YUM
BSMX.K,BSMX
NET,NET
MFC,MFC
IFF,IFF
MSI,MSI
MT,MT
STM,STM
PH,PH
TRV,TRV
KKR,KKR
OTIS.K,OTIS
AFL,AFL
CNC,CNC
CHWY.K,CHWY
RSG,RSG
MPC,MPC
AMX,AMX
PXD,PXD
ROK,ROK
BAX,BAX
PINS.K,PINS
HSY,HSY
MFG,MFG
PANW.K,PANW
STZ,STZ
NTR,NTR
XPEV.K,XPEV
ALC,ALC
HPQ,HPQ
WELL.K,WELL
GIS,GIS
NUE,NUE
GOLD.K,GOLD
HLT,HLT
AZO,AZO
MTD,MTD
GLW,GLW
FRC,FRC
NWG,NWG
LYB,LYB
RKT,RKT
ADM,ADM
DHI,DHI
CSAN.K,CSAN
TDG,TDG
EPAM.K,EPAM
NOK,NOK
CMI,CMI
CTVA.K,CTVA
CHT,CHT
PATH.K,PATH
WCN,WCN
PSX,PSX
CBRE.K,CBRE
SWK,SWK
KR,KR
AWK,AWK
PEG,PEG
VFC,VFC
AME,AME
EFX,EFX
WST,WST
STT,STT
LVS,LVS
ARE,ARE
AVB,AVB
FERG.K,FERG
SLF,SLF
HUBS.K,HUBS
EQR,EQR
ES,ES
AMP,AMP
KEYS.K,KEYS
ZBH,ZBH
WMB,WMB
WEC,WEC
LUV,LUV
MCK,MCK
PBRa,PBR.A
U,U
QSR,QSR
ORAN.K,ORAN
W,W
SU,SU
FNV,FNV
AJG,AJG
LH,LH
LEN,LEN
TSN,TSN
BLL,BLL
TU,TU
MPLX.K,MPLX
BBY,BBY
SYF,SYF
ANET.K,ANET
CCEP.K,CCEP
ITUB.K,ITUB
ALB,ALB
PAYC.K,PAYC
VLO,VLO
O,O
TEF,TEF
EC,EC
ED,ED
UMC,UMC
FTV,FTV
GNRC.K,GNRC
KSU,KSU
DB,DB
APO,APO
MGA,MGA
WY,WY
DAL,DAL
YUMC.K,YUMC
ET,ET
CS,CS
BEKE.K,BEKE
CAJ,CAJ
VMC,VMC
HRL,HRL
DOV,DOV
ABC,ABC
URI,URI
OXY,OXY
IT,IT
WAT,WAT
MLM,MLM
RNG,RNG
OKE,OKE
CNHI.K,CNHI
CCL,CCL
BURL.K,BURL
TDOC.K,TDOC
FMS,FMS
XYL,XYL
IP,IP
DTE,DTE
EXR,EXR
HIG,HIG
GWW,GWW
ZTO,ZTO
BIP,BIP
TRU,TRU
PKX,PKX
TLK,TLK
AEE,AEE
HES,HES
AVTR.K,AVTR
INVH.K,INVH
SUI,SUI
BKR,BKR
PPL,PPL
IX,IX
KMX,KMX
K,K
BBD,BBD
FLT,FLT
STE,STE
ETR,ETR
VTR,VTR
FTS,FTS
BFb,BF.B
MAA,MAA
IR,IR
EIX,EIX
TDY,TDY
MKC,MKC
AGR,AGR
ESS,ESS
CHD,CHD
FE,FE
PKI,PKI
RCL,RCL
CRL,CRL
ARES.K,ARES
CTLT.K,CTLT
CLX,CLX
COO,COO
RCI,RCI
ASX,ASX
BR,BR
GIB,GIB
KEY,KEY
LU,LU
TYL,TYL
HPE,HPE
ALLY.K,ALLY
MGP,MGP
RF,RF
UI,UI
WPM,WPM
MGM,MGM
BBDO.K,BBDO
DPZ,DPZ
PEAK.K,PEAK
DRE,DRE
PAGS.K,PAGS
CFG,CFG
BIO,BIO
RJF,RJF
FMX,FMX
DVN,DVN
NVR,NVR
AMCR.K,AMCR
ROL,ROL
LYV,LYV
DRI,DRI
PCG,PCG
DT,DT
CMS,CMS
BXP,BXP
DGX,DGX
SHG,SHG
MTB,MTB
HAL,HAL
AVY,AVY
TME,TME
GPC,GPC
KB,KB
CE,CE
PBA,PBA
MKL,MKL
IEX,IEX
J,J
TFX,TFX
SNN,SNN
BILL.K,BILL
CVE,CVE
WAB,WAB
BBWI.K,BBWI
BEN,BEN
WPP,WPP
SKM,SKM
TXT,TXT
JHX,JHX
AMC,AMC
FTCH.K,FTCH
AES,AES
OMC,OMC
CAG,CAG
VICI.K,VICI
UDR,UDR
OWL,OWL
CDAY.K,CDAY
CNP,CNP
EMN,EMN
BRO,BRO
VEDL.K,VEDL
EVRG.K,EVRG
BEPC.K,BEPC
YMM,YMM
NMR,NMR
RH,RH
ZEN,ZEN
MOH,MOH
ELS,ELS
SUZ,SUZ
MAS,MAS
CAH,CAH
CLVT.K,CLVT
IPG,IPG
CPT,CPT
L,L
ENIA.K,ENIA
WPC,WPC
NTCO.K,NTCO
AEM,AEM
SJM,SJM
KEP,KEP
ELAN.K,ELAN
WHR,WHR
AVLR.K,AVLR
ESTC.K,ESTC
DVA,DVA
CCK,CCK
MHK,MHK
PHM,PHM
HWM,HWM
SJR,SJR
FNF,FNF
FBHS.K,FBHS
PKG,PKG
FDS,FDS
AAP,AAP
WRK,WRK
CLR,CLR
ACI,ACI
EQH,EQH
VIV,VIV
LDOS.K,LDOS
KIM,KIM
IRM,IRM
LUMN.K,LUMN
AMH,AMH
OSH,OSH
ATO,ATO
AGL,AGL
ATUS.K,ATUS
GGG,GGG
PWR,PWR
TTM,TTM
FICO.K,FICO
CLF,CLF
WRB,WRB
LNC,LNC
S,S
CPB,CPB
PNR,PNR
SC,SC
MOS,MOS
FND,FND
JLL,JLL
ATH,ATH
LII,LII
LFC,LFC
LSPD.K,LSPD
PCOR.K,PCOR
GDDY.K,GDDY
CHGG.K,CHGG
FMC,FMC
NLY,NLY
TTC,TTC
ALLE.K,ALLE
MTN,MTN
UHS,UHS
TPR,TPR
WTRG.K,WTRG
SNA,SNA
TS,TS
CX,CX
CABO.K,CABO
IHG,IHG
CNA,CNA
TECK.K,TECK
VIPS.K,VIPS
BKI,BKI
TREX.K,TREX
UWMC.K,UWMC
DAR,DAR
QGEN.K,QGEN
WSM,WSM
DECK.K,DECK
ASAN.K,ASAN
MPW,MPW
SNP,SNP
TPL,TPL
SID,SID
GFL,GFL
IVZ,IVZ
AOS,AOS
GPS,GPS
GME,GME
TUYA.K,TUYA
AFG,AFG
RHI,RHI
LAD,LAD
VER,VER
BG,BG
EDR,EDR
TEVA.K,TEVA
RPM,RPM
BFa,BF.A
BWA,BWA
BAH,BAH
LEVI.K,LEVI
HUBB.K,HUBB
TX,TX
WLK,WLK
SCI,SCI
SBSW.K,SBSW
CSL,CSL
BEP,BEP
NRG,NRG
RDY,RDY
RE,RE
WAL,WAL
GLOB.K,GLOB
AGCO.K,AGCO
MMP,MMP
TFII.K,TFII
KL,KL
CF,CF
TAP,TAP
DXC,DXC
TRGP.K,TRGP
BLDR.K,BLDR
CUBE.K,CUBE
LEA,LEA
RS,RS
QS,QS
BAP,BAP
OC,OC
EBR,EBR
XPO,XPO
UGI,UGI
NI,NI
CMA,CMA
MRO,MRO
DLB,DLB
GL,GL
AQN,AQN
DKS,DKS
BHC,BHC
STOR.K,STOR
HEIa,HEI.A
G,G
NCLH.K,NCLH
AIZ,AIZ
VRT,VRT
LW,LW
PEN,PEN
ST,ST
Y,Y
COLD.K,COLD
DOCS.K,DOCS
ICL,ICL
LSI,LSI
GWRE.K,GWRE
CAE,CAE
BSAC.K,BSAC
FRT,FRT
WU,WU
JNPR.K,JNPR
SSL,SSL
AEG,AEG
ACM,ACM
CPRI.K,CPRI
WSO,WSO
PNW,PNW
SEE,SEE
VST,VST
SMG,SMG
PTR,PTR
YETI.K,YETI
RL,RL
BCH,BCH
IS,IS
BERY.K,BERY
FHN,FHN
BFAM.K,BFAM
CIEN.K,CIEN
ARMK.K,ARMK
JEF,JEF
JBL,JBL
SITE.K,SITE
SMAR.K,SMAR
DCI,DCI
ALV,ALV
KSS,KSS
WFG,WFG
ATR,ATR
YOU,YOU
ITT,ITT
ARW,ARW
AN,AN
PSO,PSO
TPX,TPX
SKX,SKX
CHPT.K,CHPT
REXR.K,REXR
HRC,HRC
OHI,OHI
NLSN.K,NLSN
HII,HII
NNN,NNN
WMS,WMS
PSXP.K,PSXP
TIXT.K,TIXT
AA,AA
OSK,OSK
SAM,SAM
RGA,RGA
KNX,KNX
BC,BC
SPCE.K,SPCE
VNO,VNO
PII,PII
NYT,NYT
OMF,OMF
PLAN.K,PLAN
DNB,DNB
PVH,PVH
EHC,EHC
AIRC.K,AIRC
WEX,WEX
WES,WES
ORI,ORI
GMED.K,GMED
USFD.K,USFD
VOYA.K,VOYA
KRC,KRC
OGN,OGN
SQM,SQM
RYAN.K,RYAN
X,X
OLN,OLN
H,H
GXO,GXO
PSFE.K,PSFE
ADT,ADT
GFI,GFI
GIL,GIL
FAF,FAF
KGC,KGC
STWD.K,STWD
HST,HST
RNR,RNR
CFR,CFR
HESM.K,HESM
MBT,MBT
JHG,JHG
ALK,ALK
EQT,EQT
TV,TV
BLD,BLD
BJ,BJ
RLX,RLX
CHE,CHE
RXN,RXN
AER,AER
TOL,TOL
BHVN.K,BHVN
SF,SF
IAA,IAA
PAG,PAG
HEI,HEI
AXTA.K,AXTA
HBI,HBI
OGE,OGE
FOUR.K,FOUR
FR,FR
WF,WF
CFX,CFX
POST.K,POST
CCJ,CCJ
THC,THC
AMBP.K,AMBP
MTZ,MTZ
EGP,EGP
BRX,BRX
AMG,AMG
GGB,GGB
LPL,LPL
XEC,XEC
KT,KT
WH,WH
ACC,ACC
MP,MP
WK,WK
BYD,BYD
THO,THO
CHH,CHH
MDU,MDU
STAG.K,STAG
OVV,OVV
PRGO.K,PRGO
COTY.K,COTY
RBA,RBA
COG,COG
PLNT.K,PLNT
VSCO.K,VSCO
MAN,MAN
EME,EME
FSK,FSK
SNX,SNX
AU,AU
PB,PB
LEG,LEG
NVST.K,NVST
SNV,SNV
AYI,AYI
FIGS.K,FIGS
DAVA.K,DAVA
GTLS.K,GTLS
MSA,MSA
CNM,CNM
HTA,HTA
COMP.K,COMP
EXP,EXP
SQSP.K,SQSP
SON,SON
HOG,HOG
BBU,BBU
DOCN.K,DOCN
PFGC.K,PFGC
FVRR.K,FVRR
VAC,VAC
ARD,ARD
COR,COR
NEP,NEP
EVR,EVR
STVN.K,STVN
HLI,HLI
M,M
RBC,RBC
MCW,MCW
QTS,QTS
CACI.K,CACI
PRI,PRI
SRC,SRC
SWCH.K,SWCH
GPK,GPK
WFC_pl,WFC$L
AEO,AEO
ELY,ELY
WCC,WCC
JWN,JWN
BB,BB
FL,FL
ESI,ESI
CR,CR
ZH,ZH
TKR,TKR
NVTA.K,NVTA
INGR.K,INGR
TNET.K,TNET
CUZ,CUZ
AZEK.K,AZEK
HUN,HUN
NYCB.K,NYCB
UAA,UAA
ORCC.K,ORCC
VNT,VNT
VTEX.K,VTEX
CC,CC
TDC,TDC
NVT,NVT
DEI,DEI
HLF,HLF
DCP,DCP
CLH,CLH
ASGN.K,ASGN
OLO,OLO
PSTG.K,PSTG
NCR,NCR
LPX,LPX
UNM,UNM
WEBR.K,WEBR
VVV,VVV
WTS,WTS
TMX,TMX
IIPR.K,IIPR
LAZ,LAZ
FSR,FSR
MDLA.K,MDLA
IDA,IDA
ATHM.K,ATHM
KBR,KBR
ASR,ASR
UA,UA
ESNT.K,ESNT
DV,DV
CIT,CIT
CCCS.K,CCCS
BHG,BHG
BWXT.K,BWXT
NOV,NOV
TIMB.K,TIMB
AI,AI
PHI,PHI
RYN,RYN
GTES.K,GTES
VMI,VMI
STN,STN
AWI,AWI
ASH,ASH
CANO.K,CANO
FLS,FLS
INSP.K,INSP
NEWR.K,NEWR
LMND.K,LMND
ADC,ADC
HHC,HHC
HAYW.K,HAYW
ELC,ELC
STZb,STZ.B
COUR.K,COUR
DDL,DDL
MMS,MMS
THG,THG
AB,AB
AMN,AMN
FSLY.K,FSLY
ZIM,ZIM
MTG,MTG
CW,CW
AYX,AYX
RLI,RLI
SHLX.K,SHLX
GOOS.K,GOOS
FCN,FCN
SSD,SSD
SKLZ.K,SKLZ
AL,AL
SLG,SLG
FLO,FLO
NSA,NSA
RVLV.K,RVLV
SAFE.K,SAFE
SEM,SEM
MNSO.K,MNSO
NFG,NFG
HE,HE
PWSC.K,PWSC
NOMD.K,NOMD
CXM,CXM
HFC,HFC
HIW,HIW
SAIC.K,SAIC
BXMT.K,BXMT
HXL,HXL
ASAI.K,ASAI
MSM,MSM
NEA,NEA
QTWO.K,QTWO
TRNO.K,TRNO
HASI.K,HASI
CLDR.K,CLDR
ALIT.K,ALIT
WBS,WBS
JBT,JBT
PAC,PAC
ADS,ADS
KWR,KWR
ATC,ATC
MPLN.K,MPLN
GRA,GRA
APG,APG
SBS,SBS
NRZ,NRZ
GRP_u,GRP.U
YSG,YSG
STL,STL
RSKD.K,RSKD
AQUA.K,AQUA
HRB,HRB
SPR,SPR
DQ,DQ
CRI,CRI
BKH,BKH
AXS,AXS
HR,HR
AM,AM
BAC_pl,BAC$L
POR,POR
TNL,TNL
AVNT.K,AVNT
PK,PK
REZI.K,REZI
KMPR.K,KMPR
BIGZ.K,BIGZ
AR,AR
DDD,DDD
RDN,RDN
XRX,XRX
CNS,CNS
SGFY.K,SGFY
BNL,BNL
RHP,RHP
ENV,ENV
VNE,VNE
ATKR.K,ATKR
NOVA.K,NOVA
MSP,MSP
SAIL.K,SAIL
PFSI.K,PFSI
ENS,ENS
CMC,CMC
SWX,SWX
SUM,SUM
CWK,CWK
DTM,DTM
PSB,PSB
APAM.K,APAM
MTH,MTH
R,R
UNVR.K,UNVR
PNM,PNM
LTHM.K,LTHM
IGT,IGT
ALSN.K,ALSN
UNF,UNF
CBU,CBU
TAL,TAL
PSTH.K,PSTH
HPP,HPP
SEAS.K,SEAS
FUBO.K,FUBO
CIXX.K,CIXX
BE,BE
MC,MC
AUY,AUY
TKC,TKC
NSP,NSP
SFBS.K,SFBS
GOLF.K,GOLF
JBGS.K,JBGS
BLND.K,BLND
WNS,WNS
DOC,DOC
OGS,OGS
ARNC.K,ARNC
TGNA.K,TGNA
CCU,CCU
BKU,BKU
KBH,KBH
SSTK.K,SSTK
BOX,BOX
DDS,DDS
BCO,BCO
BIOb,BIO.B
SHAK.K,SHAK
NVRO.K,NVRO
MUSA.K,MUSA
RRC,RRC
ADNT.K,ADNT
WWE,WWE
MXL,MXL
HIPO.K,HIPO
SNDR.K,SNDR
ABG,ABG
CWEN.K,CWEN
NAD,NAD
ONTO.K,ONTO
MSGS.K,MSGS
VZIO.K,VZIO
EPR,EPR
NVG,NVG
ORA,ORA
BAK,BAK
FNB,FNB
BRFS.K,BRFS
ALE,ALE
EDU,EDU
ROG,ROG
LCII.K,LCII
NJR,NJR
HRI,HRI
COOK.K,COOK
AJRD.K,AJRD
IBP,IBP
SR,SR
SXT,SXT
NEU,NEU
ETRN.K,ETRN
LXP,LXP
KFY,KFY
UGP,UGP
DNP,DNP
PSN,PSN
HGV,HGV
MAC,MAC
CNMD.K,CNMD
MDC,MDC
AGO,AGO
TRTN.K,TRTN
SIG,SIG
TEX,TEX
CWH,CWH
STEM.K,STEM
OUT,OUT
SIX,SIX
SKY,SKY
AMRC.K,AMRC
CIM,CIM
WTM,WTM
DBRG.K,DBRG
EPRT.K,EPRT
PAY,PAY
DAN,DAN
ENBL.K,ENBL
SPB,SPB
GENI.K,GENI
MIC,MIC
KEX,KEX
FUL,FUL
BOH,BOH
MUR,MUR
AIT,AIT
PCI,PCI
FN,FN
MTDR.K,MTDR
ATCO.K,ATCO
DHR_pa,DHR$A
SOGO.K,SOGO
DEN,DEN
CMD,CMD
PD,PD
ENIC.K,ENIC
CUK,CUK
TMHC.K,TMHC
MGY,MGY
APLE.K,APLE
BMEZ.K,BMEZ
PHR,PHR
FLOW.K,FLOW
WBT,WBT
CURV.K,CURV
EVTC.K,EVTC
SITC.K,SITC
MCY,MCY
CWT,CWT
SWN,SWN
AWR,AWR
HI,HI
GATX.K,GATX
KTB,KTB
LENb,LEN.B
CPA,CPA
WD,WD
VSH,VSH
FHI,FHI
CIB,CIB
EBS,EBS
HL,HL
RAMP.K,RAMP
ASB,ASB
BSTZ.K,BSTZ
WOR,WOR
NGVT.K,NGVT
EXG,EXG
EQC,EQC
FTI,FTI
MATX.K,MATX
ABM,ABM
OFC,OFC
GHC,GHC
AG,AG
OSCR.K,OSCR
GPI,GPI
AEL,AEL
BXS,BXS
CBT,CBT
HP,HP
LDI,LDI
SI,SI
SUN,SUN
WWW,WWW
KMT,KMT
KOF,KOF
TRQ,TRQ
PBH,PBH
CNO,CNO
ITGR.K,ITGR
BMI,BMI
NNI,NNI
KW,KW
EAF,EAF
HAE,HAE
SWI,SWI
AVA,AVA
PRG,PRG
LEV,LEV
CNNE.K,CNNE
BIPC.K,BIPC
AGI,AGI
AX,AX
MAIN.K,MAIN
YELP.K,YELP
SPXC.K,SPXC
OMI,OMI
RERE.K,RERE
PEB,PEB
NHI,NHI
ZIP,ZIP
SLQT.K,SLQT
CALX.K,CALX
MD,MD
SJI,SJI
MCG,MCG
TRN,TRN
JKS,JKS
DHR_pb,DHR$B
ALLY_pa.K,ALLY$A
MED,MED
RSI,RSI
JELD.K,JELD
SAVE.K,SAVE
INST.K,INST
DOOR.K,DOOR
FIX,FIX
PJT,PJT
TROX.K,TROX
BRC,BRC
EGHT.K,EGHT
PRMW.K,PRMW
UFS,UFS
ERJ,ERJ
TAC,TAC
UTF,UTF
CSTM.K,CSTM
JWa,JW.A
BSBR.K,BSBR
USM,USM
ENR,ENR
JOE,JOE
WHD,WHD
RPAI.K,RPAI
TARO.K,TARO
TPH,TPH
HTH,HTH
MTX,MTX
NUS,NUS
VVNT.K,VVNT
LC,LC
LAW,LAW
ENLC.K,ENLC
MANU.K,MANU
CVA,CVA
FBP,FBP
SEMR.K,SEMR
SCL,SCL
ABR,ABR
NEE_pp,NEE$P
BODY.K,BODY
CNX,CNX
BOOT.K,BOOT
HUYA.K,HUYA
NAPA.K,NAPA
MYTE.K,MYTE
AMWL.K,AMWL
FBC,FBC
VSTO.K,VSTO
ATI,ATI
AGTI.K,AGTI
GDOT.K,GDOT
DOMA.K,DOMA
CADE.K,CADE
PIPR.K,PIPR
NOAH.K,NOAH
BUR,BUR
AIN,AIN
C_pn,C$N
EVA,EVA
PACK.K,PACK
FLR,FLR
B,B
NZF,NZF
WGO,WGO
FTAI.K,FTAI
ESE,ESE
MLI,MLI
SHO,SHO
CIG,CIG
NUV,NUV
EAT,EAT
BCAT.K,BCAT
AVTR_pa.K,AVTR$A
CRC,CRC
FUN,FUN
ACA,ACA
EPC,EPC
MWA,MWA
DM,DM
GDV,GDV
ANF,ANF
ACH,ACH
AZUL.K,AZUL
IRT,IRT
BDC,BDC
FSS,FSS
OI,OI
RLJ,RLJ
PTY,PTY
KAI,KAI
CCS,CCS
MAXR.K,MAXR
GKOS.K,GKOS
BDN,BDN
NAC,NAC
CMP,CMP
RIG,RIG
BALY.K,BALY
MSGE.K,MSGE
PDM,PDM
AAT,AAT
SM,SM
CPK,CPK
ADX,ADX
BKE,BKE
PRLB.K,PRLB
BSM,BSM
CWENa.K,CWEN.A
VGR,VGR
MOGa,MOG.A
KAR,KAR
ZNH,ZNH
BFLY.K,BFLY
SAH,SAH
UE,UE
IBA,IBA
THS,THS
APTV_pa.K,APTV$A
ETY,ETY
SBH,SBH
DY,DY
TEO,TEO
INT,INT
TDS,TDS
RQI,RQI
EBRb,EBR.B
ARI,ARI
CGAU.K,CGAU
HMY,HMY
BCC,BCC
GMS,GMS
NABL.K,NABL
VLRS.K,VLRS
EVH,EVH
NEE_pq,NEE$Q
BSIG.K,BSIG
CPG,CPG
ETWO.K,ETWO
FCPT.K,FCPT
IFS,IFS
JBI,JBI
ADCT.K,ADCT
TSE,TSE
UP,UP
EVT,EVT
VAL,VAL
LAC,LAC
SJW,SJW
JPM_pc,JPM$C
MFA,MFA
OR,OR
RCUS.K,RCUS
JPS,JPS
AEVA.K,AEVA
PDI,PDI
TWO,TWO
CNR,CNR
JPM_pm,JPM$M
WRE,WRE
OCFT.K,OCFT
RLGY.K,RLGY
ARGO.K,ARGO
HTGC.K,HTGC
EVRI.K,EVRI
GTN,GTN
GSBD.K,GSBD
PING.K,PING
BGS,BGS
PGRE.K,PGRE
XHR,XHR
KEN,KEN
AMK,AMK
KKR_pc,KKR$C
BIG,BIG
JPM_pl,JPM$L
MKFG.K,MKFG
MLNK.K,MLNK
FBK,FBK
LNN,LNN
ZUO,ZUO
MFGP.K,MFGP
UNFI.K,UNFI
USNA.K,USNA
ASZ,ASZ
BDJ,BDJ
UTZ,UTZ
MYOV.K,MYOV
AKR,AKR
HEP,HEP
PRO,PRO
RVT,RVT
MNR,MNR
WFC_pq,WFC$Q
CTOS.K,CTOS
GNW,GNW
ECVT.K,ECVT
USA,USA
YPF,YPF
DEA,DEA
BTT,BTT
ESRT.K,ESRT
BDXB.K,BDXB
DRH,DRH
KN,KN
MEI,MEI
AVAL.K,AVAL
JMIA.K,JMIA
PMT,PMT
T_pc,T$C
SMWB.K,SMWB
CEA,CEA
JPM_pd,JPM$D
WOW,WOW
GVA,GVA
CRS,CRS
SKT,SKT
DSL,DSL
WFC_pz,WFC$Z
STAR.K,STAR
BVN,BVN
ALG,ALG
CXP,CXP
BRDG.K,BRDG
SOLN.K,SOLN
FINV.K,FINV
MHO,MHO
NUVB.K,NUVB
NEE_po,NEE$O
ATGE.K,ATGE
WLL,WLL
TY,TY
AVYA.K,AVYA
NPO,NPO
FREY.K,FREY
GAB,GAB
GNL,GNL
CNK,CNK
GWB,GWB
LBRT.K,LBRT
GCP,GCP
DLX,DLX
MDP,MDP
PFS,PFS
MAX,MAX
EURN.K,EURN
MTOR.K,MTOR
HNP,HNP
CODI.K,CODI
CBZ,CBZ
TGH,TGH
CDE,CDE
LGFb,LGF.B
TSLX.K,TSLX
HBM,HBM
NTB,NTB
DKL,DKL
HNI,HNI
ELP,ELP
ERO,ERO
FOE,FOE
HYLN.K,HYLN
CEQP.K,CEQP
NS,NS
KRG,KRG
HMN,HMN
CVII.K,CVII
C_pk,C$K
CYH,CYH
GEF,GEF
EB,EB
PAR,PAR
ETG,ETG
COF_pi,COF$I
NWN,NWN
SCS,SCS
AVNS.K,AVNS
PVG,PVG
SPNT.K,SPNT
STC,STC
LZB,LZB
UIS,UIS
YEXT.K,YEXT
OUST.K,OUST
WSOb,WSO.B
ELF,ELF
MMI,MMI
CLI,CLI
PNC_pp,PNC$P
CBD,CBD
FPF,FPF
JPM_pk,JPM$K
VCRA.K,VCRA
KAHC.K,KAHC
OXM,OXM
BARK.K,BARK
EGO,EGO
BXMX.K,BXMX
FDP,FDP
ETV,ETV
AMRX.K,AMRX
ZYME.K,ZYME
SCU,SCU
EPAC.K,EPAC
USAC.K,USAC
HYT,HYT
BBN,BBN
HSC,HSC
ERF,ERF
WDH,WDH
KRO,KRO
MKCv,MKC.V
GIC,GIC
CIGc,CIG.C
FXLV.K,FXLV
MTRN.K,MTRN
CPE,CPE
NBXG.K,NBXG
WMK,WMK
GES,GES
BV,BV
ONTF.K,ONTF
NXRT.K,NXRT
PCGU.K,PCGU
DAC,DAC
ALEX.K,ALEX
NFH,NFH
DNMR.K,DNMR
MS_pf,MS$F
BAC_pm,BAC$M
NFJ,NFJ
RGR,RGR
BTZ,BTZ
BAC_pb,BAC$B
BTU,BTU
GBX,GBX
HKIB.K,HKIB
CRK,CRK
USPH.K,USPH
HIMS.K,HIMS
FRO,FRO
LADR.K,LADR
DOLE.K,DOLE
PBI,PBI
CMRE.K,CMRE
GB,GB
IPOF.K,IPOF
BAC_pn,BAC$N
GTY,GTY
DCUE.K,DCUE
IDT,IDT
TR,TR
BHLB.K,BHLB
TNC,TNC
TEN,TEN
NMZ,NMZ
GPOR.K,GPOR
BRMK.K,BRMK
KAHC_u.K,KAHC.U
RWT,RWT
LTC,LTC
BST,BST
BPMP.K,BPMP
ALX,ALX
CVII_u.K,CVII.U
CLB,CLB
BIF,BIF
GS_pd,GS$D
PGTI.K,PGTI
SAND.K,SAND
GEFb,GEF.B
AZZ,AZZ
MEG,MEG
HLLY.K,HLLY
COF_pj,COF$J
POLY.K,POLY
CSR,CSR
YALA.K,YALA
DAO,DAO
FCF,FCF
GFF,GFF
PRA,PRA
CVI,CVI
DIN,DIN
MODN.K,MODN
PTA,PTA
RNP,RNP
T_pa,T$A
CUBI.K,CUBI
NE,NE
LRN,LRN
OIBRc.K,OIBR.C
OII,OII
CXW,CXW
KRA,KRA
