JEF,JEF
RE,RE
RDY,RDY
LEA,LEA
SNX,SNX
GXO,GXO
RRX,RRX
UHS,UHS
AEG,AEG
TTC,TTC
SBSW.K,SBSW
PTR,PTR
BFAM.K,BFAM
CABO.K,CABO
BHC,BHC
REXR.K,REXR
PEN,PEN
HRC,HRC
TPL,TPL
TEVA.K,TEVA
DOCN.K,DOCN
TIXT.K,TIXT
HEIa,HEI.A
NCLH.K,NCLH
CCJ,CCJ
OVV,OVV
ACM,ACM
LAD,LAD
XPO,XPO
TFII.K,TFII
GWRE.K,GWRE
NRG,NRG
JNPR.K,JNPR
AGL,AGL
NTCO.K,NTCO
NI,NI
CAE,CAE
WSO,WSO
BHVN.K,BHVN
VST,VST
RYAN.K,RYAN
PLAN.K,PLAN
CX,CX
KNX,KNX
ARMK.K,ARMK
RL,RL
FHN,FHN
FRT,FRT
AIZ,AIZ
OLN,OLN
RS,RS
OC,OC
H,H
OGN,OGN
STOR.K,STOR
AGCO.K,AGCO
GL,GL
UGI,UGI
G,G
NYT,NYT
TX,TX
VRT,VRT
DLB,DLB
Y,Y
CHGG.K,CHGG
TAP,TAP
JBL,JBL
DAVA.K,DAVA
AQN,AQN
BERY.K,BERY
SMAR.K,SMAR
XEC,XEC
BCH,BCH
ST,ST
GPS,GPS
TPX,TPX
SEE,SEE
WES,WES
M,M
YETI.K,YETI
PSXP.K,PSXP
AA,AA
COG,COG
BLD,BLD
CFR,CFR
BSAC.K,BSAC
ALV,ALV
CIEN.K,CIEN
ARW,ARW
AER,AER
PAG,PAG
CPRI.K,CPRI
LW,LW
DXC,DXC
WFG,WFG
AIRC.K,AIRC
VNO,VNO
CHPT.K,CHPT
ITT,ITT
RGA,RGA
SMG,SMG
ATR,ATR
XPRO.K,XPRO
GFI,GFI
IAA,IAA
DNB,DNB
WF,WF
SQM,SQM
INFA.K,INFA
HII,HII
BJ,BJ
JHG,JHG
AN,AN
EGP,EGP
PVH,PVH
VIPS.K,VIPS
ORI,ORI
EBR,EBR
NNN,NNN
USFD.K,USFD
FAF,FAF
WMS,WMS
KRC,KRC
VOYA.K,VOYA
HLI,HLI
CHH,CHH
WH,WH
GMED.K,GMED
SF,SF
COLD.K,COLD
EQT,EQT
KSS,KSS
PSTG.K,PSTG
AU,AU
ATUS.K,ATUS
MBT,MBT
WK,WK
THC,THC
AMG,AMG
FR,FR
WU,WU
NLSN.K,NLSN
OSK,OSK
HESM.K,HESM
CHE,CHE
ACC,ACC
RBA,RBA
KGC,KGC
DCI,DCI
BC,BC
HEI,HEI
STWD.K,STWD
GIL,GIL
SKX,SKX
CFX,CFX
TOL,TOL
HST,HST
STAG.K,STAG
BYD,BYD
HTA,HTA
PNW,PNW
CCCS.K,CCCS
HUN,HUN
PFGC.K,PFGC
PII,PII
PB,PB
AYI,AYI
INSP.K,INSP
BBU,BBU
OHI,OHI
PLNT.K,PLNT
ADT,ADT
AXTA.K,AXTA
PHI,PHI
BRX,BRX
COTY.K,COTY
STVN.K,STVN
WE,WE
SNV,SNV
OMF,OMF
EVR,EVR
VAC,VAC
OGE,OGE
X,X
WEX,WEX
ALK,ALK
PRI,PRI
CNM,CNM
RNR,RNR
MTZ,MTZ
CACI.K,CACI
YOU,YOU
DDL,DDL
RLX,RLX
TNET.K,TNET
WCC,WCC
NEP,NEP
CZOO.K,CZOO
GTLS.K,GTLS
EME,EME
IGT,IGT
POST.K,POST
DCP,DCP
COR,COR
WTS,WTS
PSO,PSO
NVST.K,NVST
BB,BB
IIPR.K,IIPR
ASGN.K,ASGN
LEG,LEG
INGR.K,INGR
AR,AR
EHC,EHC
FVRR.K,FVRR
MDU,MDU
CLH,CLH
SWCH.K,SWCH
ZIM,ZIM
MGP,MGP
HGV,HGV
CR,CR
SAM,SAM
PRGO.K,PRGO
GPK,GPK
VVV,VVV
FSK,FSK
TDC,TDC
HBI,HBI
EXP,EXP
HOG,HOG
MP,MP
KT,KT
STN,STN
NVTA.K,NVTA
DV,DV
NVT,NVT
WFC_pl,WFC$L
LPL,LPL
RRC,RRC
FSLY.K,FSLY
ASR,ASR
CUZ,CUZ
KBR,KBR
SRC,SRC
THO,THO
DEI,DEI
AMBP.K,AMBP
NYCB.K,NYCB
ASH,ASH
TV,TV
MSA,MSA
CADE.K,CADE
AZEK.K,AZEK
PSFE.K,PSFE
VNT,VNT
SON,SON
LPX,LPX
JOBY.K,JOBY
ORCC.K,ORCC
SID,SID
ESI,ESI
NOV,NOV
BE,BE
MTG,MTG
AB,AB
HFC,HFC
FIGS.K,FIGS
NSA,NSA
ESNT.K,ESNT
NCR,NCR
DQ,DQ
PAC,PAC
TKR,TKR
LAZ,LAZ
MDLA.K,MDLA
IHS,IHS
HRI,HRI
SQSP.K,SQSP
MCW,MCW
IDA,IDA
CANO.K,CANO
NRZ,NRZ
HAYW.K,HAYW
WRBY.K,WRBY
MAN,MAN
RYN,RYN
UNM,UNM
NFG,NFG
BHG,BHG
RVLV.K,RVLV
NEWR.K,NEWR
ESMT.K,ESMT
COMP.K,COMP
MMS,MMS
BWXT.K,BWXT
GRP_u,GRP.U
GGB,GGB
FOUR.K,FOUR
FLO,FLO
HLF,HLF
WBS,WBS
SAIC.K,SAIC
TRNO.K,TRNO
VMI,VMI
CW,CW
BXMT.K,BXMT
ELY,ELY
FSR,FSR
ATHM.K,ATHM
SEAS.K,SEAS
AWI,AWI
CWAN.K,CWAN
STL,STL
MTDR.K,MTDR
CIT,CIT
SIG,SIG
AM,AM
AQUA.K,AQUA
MGY,MGY
MXL,MXL
TMX,TMX
COUR.K,COUR
SWN,SWN
AYX,AYX
ELC,ELC
AVNT.K,AVNT
SI,SI
FCN,FCN
STZb,STZ.B
FL,FL
MC,MC
SPCE.K,SPCE
CXM,CXM
GTES.K,GTES
NSP,NSP
RLI,RLI
ADC,ADC
ALIT.K,ALIT
HXL,HXL
NOVA.K,NOVA
APG,APG
JBT,JBT
ZH,ZH
UAA,UAA
PSB,PSB
SLG,SLG
TIMB.K,TIMB
DDS,DDS
TNL,TNL
AL,AL
SKLZ.K,SKLZ
AMN,AMN
HR,HR
RHP,RHP
HHC,HHC
SHLX.K,SHLX
NOMD.K,NOMD
SSD,SSD
HASI.K,HASI
BXSL.K,BXSL
HIW,HIW
MSGS.K,MSGS
MNSO.K,MNSO
LC,LC
ATC,ATC
PWSC.K,PWSC
CC,CC
JWN,JWN
WWE,WWE
MSM,MSM
LTHM.K,LTHM
FUBO.K,FUBO
DTM,DTM
UA,UA
WEBR.K,WEBR
AI,AI
CIXX.K,CIXX
R,R
KRG,KRG
CNS,CNS
BIGZ.K,BIGZ
RSI,RSI
SNDR.K,SNDR
SAIL.K,SAIL
PK,PK
ENV,ENV
SEM,SEM
NEA,NEA
SPR,SPR
AXS,AXS
RDN,RDN
KWR,KWR
ATKR.K,ATKR
ADS,ADS
THG,THG
CWEN.K,CWEN
HE,HE
POR,POR
MUR,MUR
ETRN.K,ETRN
UNVR.K,UNVR
TGNA.K,TGNA
SM,SM
BAC_pl,BAC$L
QTWO.K,QTWO
SSTK.K,SSTK
AMRC.K,AMRC
VSCO.K,VSCO
FLS,FLS
SFBS.K,SFBS
ZWS,ZWS
WNS,WNS
DEN,DEN
KFY,KFY
SAFE.K,SAFE
SBS,SBS
CRI,CRI
BKH,BKH
BNL,BNL
CNMD.K,CNMD
AEO,AEO
PNM,PNM
SUM,SUM
MUSA.K,MUSA
GOOS.K,GOOS
TRTN.K,TRTN
ORA,ORA
CALX.K,CALX
DOC,DOC
OLO,OLO
WD,WD
AGO,AGO
TDCX.K,TDCX
SWX,SWX
CIB,CIB
ADNT.K,ADNT
HRB,HRB
LXP,LXP
KMPR.K,KMPR
CWK,CWK
LMND.K,LMND
NVRO.K,NVRO
MTH,MTH
SXT,SXT
MAC,MAC
MDC,MDC
SPB,SPB
PFSI.K,PFSI
CBU,CBU
PSTH.K,PSTH
VNE,VNE
ONTO.K,ONTO
DDD,DDD
HPP,HPP
IBP,IBP
TCN,TCN
BOX,BOX
APAM.K,APAM
GOLF.K,GOLF
ABG,ABG
ENLC.K,ENLC
ROG,ROG
FNB,FNB
GENI.K,GENI
JBGS.K,JBGS
TMHC.K,TMHC
CMC,CMC
EPR,EPR
VZIO.K,VZIO
MSP,MSP
TUYA.K,TUYA
AUY,AUY
FUL,FUL
OUT,OUT
BKU,BKU
CRC,CRC
EDU,EDU
REZI.K,REZI
UNF,UNF
SKY,SKY
TROX.K,TROX
XRX,XRX
NJR,NJR
RAMP.K,RAMP
AIT,AIT
NVG,NVG
CIM,CIM
ETWO.K,ETWO
OGS,OGS
BIOb,BIO.B
ENBL.K,ENBL
APLE.K,APLE
EPRT.K,EPRT
NAD,NAD
MATX.K,MATX
DNP,DNP
KBH,KBH
FN,FN
PSN,PSN
PHR,PHR
HAE,HAE
PD,PD
LCII.K,LCII
AJRD.K,AJRD
ALSN.K,ALSN
TKC,TKC
SIX,SIX
NEU,NEU
OSCR.K,OSCR
ENS,ENS
INST.K,INST
ASAI.K,ASAI
ATCO.K,ATCO
LAC,LAC
HP,HP
BOH,BOH
FTI,FTI
SITC.K,SITC
SOGO.K,SOGO
SUN,SUN
KMT,KMT
HI,HI
ASB,ASB
GATX.K,GATX
DBRG.K,DBRG
WTM,WTM
GPI,GPI
DHR_pa,DHR$A
CMD,CMD
WBT,WBT
WHD,WHD
EVTC.K,EVTC
BCO,BCO
LTH,LTH
CWH,CWH
FHI,FHI
ARNC.K,ARNC
SEMR.K,SEMR
FIX,FIX
SR,SR
AG,AG
AWR,AWR
ALE,ALE
CUK,CUK
KEX,KEX
DAN,DAN
BRFS.K,BRFS
IFS,IFS
BSTZ.K,BSTZ
PCI,PCI
TEX,TEX
BAK,BAK
RSKD.K,RSKD
HL,HL
NNI,NNI
CWT,CWT
BLND.K,BLND
EXG,EXG
CCU,CCU
ZIP,ZIP
AX,AX
BOOT.K,BOOT
CNO,CNO
LAW,LAW
KW,KW
STEM.K,STEM
FLOW.K,FLOW
CPA,CPA
PEB,PEB
CNX,CNX
BXS,BXS
KTB,KTB
EQC,EQC
SHAK.K,SHAK
LENb,LEN.B
PAY,PAY
OFC,OFC
AEL,AEL
PIPR.K,PIPR
MLI,MLI
CBT,CBT
EVA,EVA
NGVT.K,NGVT
AGTI.K,AGTI
MCY,MCY
BMEZ.K,BMEZ
ABM,ABM
CNNE.K,CNNE
GHC,GHC
PBH,PBH
MPLN.K,MPLN
TAC,TAC
CPE,CPE
ENIC.K,ENIC
IONQ.K,IONQ
BMI,BMI
MAIN.K,MAIN
CPG,CPG
ABR,ABR
AGI,AGI
EAF,EAF
PJT,PJT
DOOR.K,DOOR
YELP.K,YELP
ITGR.K,ITGR
VSH,VSH
PACK.K,PACK
HLIO.K,HLIO
ERJ,ERJ
HTH,HTH
FBP,FBP
TAL,TAL
KOF,KOF
SGFY.K,SGFY
FLR,FLR
PRG,PRG
DHR_pb,DHR$B
AVA,AVA
TRN,TRN
WWW,WWW
WOR,WOR
VTEX.K,VTEX
BIPC.K,BIPC
BDC,BDC
TPH,TPH
SHO,SHO
BRC,BRC
NOAH.K,NOAH
UFS,UFS
USM,USM
OMI,OMI
JOE,JOE
SCL,SCL
SPXC.K,SPXC
NEE_pp,NEE$P
ZUO,ZUO
JKS,JKS
MANU.K,MANU
LEV,LEV
FSS,FSS
AIN,AIN
CVA,CVA
EBS,EBS
VAL,VAL
UTF,UTF
FUN,FUN
SMRT.K,SMRT
CSTM.K,CSTM
SJI,SJI
EGHT.K,EGHT
BSM,BSM
FTAI.K,FTAI
ACA,ACA
MWA,MWA
PRMW.K,PRMW
CWENa.K,CWEN.A
WLL,WLL
JXN,JXN
TRQ,TRQ
BALY.K,BALY
ZNH,ZNH
EVH,EVH
KAI,KAI
CIG,CIG
JWa,JW.A
ENR,ENR
FBC,FBC
GWH,GWH
UGP,UGP
MSGE.K,MSGE
UNFI.K,UNFI
AVTR_pa.K,AVTR$A
SWI,SWI
JELD.K,JELD
RLJ,RLJ
CNK,CNK
NHI,NHI
ERF,ERF
IRT,IRT
MED,MED
SAVE.K,SAVE
LDI,LDI
C_pn,C$N
DY,DY
NABL.K,NABL
VSTO.K,VSTO
ANF,ANF
RIG,RIG
MTX,MTX
RCUS.K,RCUS
GDV,GDV
HNP,HNP
ADCT.K,ADCT
HIPO.K,HIPO
NZF,NZF
CTOS.K,CTOS
GDOT.K,GDOT
ACH,ACH
BSIG.K,BSIG
MDP,MDP
WGO,WGO
MYTE.K,MYTE
BROS.K,BROS
CMP,CMP
LBRT.K,LBRT
ADX,ADX
BCC,BCC
BUR,BUR
FORG.K,FORG
NUV,NUV
CPK,CPK
BDN,BDN
EURN.K,EURN
AAT,AAT
MD,MD
COOK.K,COOK
PING.K,PING
CCS,CCS
SLQT.K,SLQT
ESE,ESE
KEN,KEN
CGAU.K,CGAU
BCAT.K,BCAT
PDM,PDM
NAPA.K,NAPA
APTV_pa.K,APTV$A
DM,DM
AMWL.K,AMWL
BSBR.K,BSBR
EVRI.K,EVRI
RQI,RQI
FCPT.K,FCPT
CRK,CRK
GMS,GMS
KKR_pc,KKR$C
MIR,MIR
GNW,GNW
ETY,ETY
MOGa,MOG.A
PVG,PVG
NAC,NAC
HMY,HMY
ITCB.K,ITCB
TSE,TSE
CXP,CXP
UTZ,UTZ
FBK,FBK
NEE_pq,NEE$Q
LFG,LFG
BRDG.K,BRDG
NMM,NMM
MCG,MCG
DKL,DKL
DOMA.K,DOMA
LICY.K,LICY
ARI,ARI
EVT,EVT
GKOS.K,GKOS
BKE,BKE
WRE,WRE
AVAL.K,AVAL
HUYA.K,HUYA
MYOV.K,MYOV
GTN,GTN
UE,UE
TDS,TDS
VGR,VGR
ATI,ATI
TARO.K,TARO
B,B
XHR,XHR
SAH,SAH
OR,OR
IBA,IBA
HTGC.K,HTGC
THS,THS
RLGY.K,RLGY
SJW,SJW
JPM_pc,JPM$C
BFLY.K,BFLY
VVNT.K,VVNT
NUS,NUS
TWO,TWO
PTY,PTY
JPS,JPS
VLRS.K,VLRS
MFA,MFA
EB,EB
JPM_pm,JPM$M
DRH,DRH
OI,OI
RVT,RVT
MLNK.K,MLNK
CVI,CVI
PMT,PMT
BVN,BVN
VCRA.K,VCRA
CEA,CEA
USNA.K,USNA
HEP,HEP
CODI.K,CODI
NUVB.K,NUVB
BGS,BGS
PFS,PFS
MAXR.K,MAXR
JBI,JBI
ARGO.K,ARGO
TGH,TGH
AKR,AKR
JPM_pl,JPM$L
KN,KN
EPC,EPC
ATGE.K,ATGE
ASZ,ASZ
GSBD.K,GSBD
EAT,EAT
CBZ,CBZ
GWB,GWB
PGRE.K,PGRE
STC,STC
YSG,YSG
BDJ,BDJ
DEA,DEA
AMK,AMK
CEQP.K,CEQP
NPO,NPO
NEE_po,NEE$O
RERE.K,RERE
CNR,CNR
PDI,PDI
WFC_pq,WFC$Q
MNR,MNR
STAR.K,STAR
USA,USA
JPM_pd,JPM$D
NTB,NTB
SKT,SKT
INT,INT
GAB,GAB
ALG,ALG
VLD,VLD
PBF,PBF
BDXB.K,BDXB
T_pc,T$C
TY,TY
BTT,BTT
SBH,SBH
MMI,MMI
HBM,HBM
WFC_pz,WFC$Z
ALEX.K,ALEX
UP,UP
VET,VET
FRO,FRO
DSL,DSL
DTC,DTC
MEG,MEG
PCGU.K,PCGU
OPAD.K,OPAD
MTOR.K,MTOR
PAR,PAR
PRLB.K,PRLB
CUBI.K,CUBI
FINV.K,FINV
KAR,KAR
NXRT.K,NXRT
CURV.K,CURV
NS,NS
SOLN.K,SOLN
AEVA.K,AEVA
KOS,KOS
CIGc,CIG.C
IVT,IVT
ASPN.K,ASPN
CDE,CDE
FOE,FOE
DNMR.K,DNMR
BV,BV
BCEI.K,BCEI
TSLX.K,TSLX
CIVI.K,CIVI
GEF,GEF
EBRb,EBR.B
GVA,GVA
UIS,UIS
JMIA.K,JMIA
MFGP.K,MFGP
MHO,MHO
CYH,CYH
WOW,WOW
YPF,YPF
CMRE.K,CMRE
C_pk,C$K
ETG,ETG
LGFb,LGF.B
ELF,ELF
BODY.K,BODY
EGO,EGO
WSOb,WSO.B
GPOR.K,GPOR
GCP,GCP
HNI,HNI
CVII.K,CVII
ESRT.K,ESRT
HMN,HMN
VRTV.K,VRTV
AMRX.K,AMRX
MEI,MEI
DAO,DAO
YEXT.K,YEXT
AVYA.K,AVYA
ERO,ERO
CLI,CLI
GB,GB
GNL,GNL
OXM,OXM
ETV,ETV
SKIL.K,SKIL
LNN,LNN
FDP,FDP
ECVT.K,ECVT
ZETA.K,ZETA
LRN,LRN
GIC,GIC
FNA,FNA
COF_pi,COF$I
HIMS.K,HIMS
AZUL.K,AZUL
DLX,DLX
RWT,RWT
NE,NE
USAC.K,USAC
JPM_pk,JPM$K
KAHC.K,KAHC
SCU,SCU
DAC,DAC
SPNT.K,SPNT
BXMX.K,BXMX
VLTA.K,VLTA
CRS,CRS
LZB,LZB
ACHR.K,ACHR
PNC_pp,PNC$P
KRO,KRO
FPF,FPF
AVNS.K,AVNS
LADR.K,LADR
BTU,BTU
GFF,GFF
TNC,TNC
BBN,BBN
BIG,BIG
MTRN.K,MTRN
WMK,WMK
NFJ,NFJ
FCF,FCF
GTY,GTY
TGP,TGP
HYT,HYT
NFH,NFH
IPOF.K,IPOF
DIN,DIN
MS_pf,MS$F
KRA,KRA
NBXG.K,NBXG
FSM,FSM
DK,DK
MKCv,MKC.V
SA,SA
SMWB.K,SMWB
BAC_pm,BAC$M
BAC_pb,BAC$B
RBOT.K,RBOT
HSC,HSC
CSR,CSR
GEFb,GEF.B
CION.K,CION
HYLN.K,HYLN
ARCH.K,ARCH
NRDY.K,NRDY
ELP,ELP
CCO,CCO
PX,PX
BTZ,BTZ
GES,GES
ALX,ALX
NWN,NWN
DOLE.K,DOLE
USPH.K,USPH
PRO,PRO
