UWMC.K,UWMC
PCOR.K,PCOR
SNP,SNP
DECK.K,DECK
MTN,MTN
CHGG.K,CHGG
RHI,RHI
VER,VER
AFG,AFG
YMM,YMM
IVZ,IVZ
IHG,IHG
AOS,AOS
OSH,OSH
TECK.K,TECK
GFL,GFL
BFa,BF.A
EDR,EDR
SBSW.K,SBSW
RPM,RPM
LEVI.K,LEVI
BG,BG
HUBB.K,HUBB
TPL,TPL
BAH,BAH
RE,RE
CSL,CSL
SCI,SCI
WLK,WLK
BWA,BWA
MMP,MMP
TX,TX
KL,KL
NRG,NRG
SID,SID
TEVA.K,TEVA
BEP,BEP
RDY,RDY
BLDR.K,BLDR
CUBE.K,CUBE
LAD,LAD
AGCO.K,AGCO
TFII.K,TFII
XPO,XPO
GPS,GPS
NI,NI
VIPS.K,VIPS
DLB,DLB
WAL,WAL
TAP,TAP
AEG,AEG
BHC,BHC
UGI,UGI
TRGP.K,TRGP
AIZ,AIZ
CF,CF
G,G
GL,GL
LEA,LEA
CMA,CMA
STOR.K,STOR
OC,OC
RS,RS
AQN,AQN
COLD.K,COLD
LW,LW
Y,Y
VRT,VRT
HEIa,HEI.A
LSI,LSI
DKS,DKS
BSAC.K,BSAC
ST,ST
EBR,EBR
PEN,PEN
DXC,DXC
JNPR.K,JNPR
GWRE.K,GWRE
BAP,BAP
FRT,FRT
WU,WU
MRO,MRO
WSO,WSO
PNW,PNW
ACM,ACM
ICL,ICL
OGN,OGN
SEE,SEE
BCH,BCH
SSL,SSL
FHN,FHN
NCLH.K,NCLH
ATR,ATR
RL,RL
IS,IS
VST,VST
BERY.K,BERY
CAE,CAE
HRC,HRC
ARMK.K,ARMK
BFAM.K,BFAM
JBL,JBL
PTR,PTR
DCI,DCI
CIEN.K,CIEN
JEF,JEF
YETI.K,YETI
PLAN.K,PLAN
GXO,GXO
REXR.K,REXR
TUYA.K,TUYA
SMAR.K,SMAR
SMG,SMG
TPX,TPX
ARW,ARW
SITE.K,SITE
CPRI.K,CPRI
QS,QS
ITT,ITT
ALV,ALV
WFG,WFG
NNN,NNN
KNX,KNX
HII,HII
PSXP.K,PSXP
OHI,OHI
TIXT.K,TIXT
AN,AN
KSS,KSS
NLSN.K,NLSN
NYT,NYT
VNO,VNO
WES,WES
ORI,ORI
DNB,DNB
BC,BC
WMS,WMS
PSO,PSO
AIRC.K,AIRC
OSK,OSK
GMED.K,GMED
GFI,GFI
RGA,RGA
EHC,EHC
PII,PII
BHVN.K,BHVN
AA,AA
KRC,KRC
SKX,SKX
WEX,WEX
SAM,SAM
RNR,RNR
X,X
PVH,PVH
VOYA.K,VOYA
OMF,OMF
FAF,FAF
RYAN.K,RYAN
THC,THC
MBT,MBT
GIL,GIL
KGC,KGC
USFD.K,USFD
POST.K,POST
HST,HST
OLN,OLN
STWD.K,STWD
JHG,JHG
CFR,CFR
H,H
BJ,BJ
TOL,TOL
AER,AER
OGE,OGE
FR,FR
CHE,CHE
RXN,RXN
AXTA.K,AXTA
HESM.K,HESM
BLD,BLD
EGP,EGP
SF,SF
TV,TV
RLX,RLX
CHPT.K,CHPT
IAA,IAA
SQM,SQM
ADT,ADT
HEI,HEI
RBA,RBA
PAG,PAG
ALK,ALK
AMBP.K,AMBP
YOU,YOU
CFX,CFX
WF,WF
DAVA.K,DAVA
STAG.K,STAG
WK,WK
BRX,BRX
AMG,AMG
HBI,HBI
AU,AU
MTZ,MTZ
ACC,ACC
FIGS.K,FIGS
KT,KT
MAN,MAN
NVST.K,NVST
MDU,MDU
FOUR.K,FOUR
PB,PB
FSK,FSK
SPCE.K,SPCE
AYI,AYI
WH,WH
BYD,BYD
EQT,EQT
LEG,LEG
THO,THO
COR,COR
XEC,XEC
SNX,SNX
CCJ,CCJ
CHH,CHH
COMP.K,COMP
SON,SON
MSA,MSA
EME,EME
VSCO.K,VSCO
EXP,EXP
ARD,ARD
PLNT.K,PLNT
CNM,CNM
AZEK.K,AZEK
SNV,SNV
HTA,HTA
HOG,HOG
OVV,OVV
COG,COG
LPL,LPL
GGB,GGB
PSFE.K,PSFE
RBC,RBC
CACI.K,CACI
GTLS.K,GTLS
VAC,VAC
EVR,EVR
PFGC.K,PFGC
COTY.K,COTY
HLI,HLI
NEP,NEP
SRC,SRC
BBU,BBU
QTS,QTS
BHG,BHG
PRI,PRI
GPK,GPK
TNET.K,TNET
SQSP.K,SQSP
STVN.K,STVN
FVRR.K,FVRR
INGR.K,INGR
CR,CR
WFC_pl,WFC$L
MP,MP
TKR,TKR
NYCB.K,NYCB
CUZ,CUZ
ESI,ESI
TDC,TDC
JOBY.K,JOBY
ORCC.K,ORCC
VNT,VNT
M,M
CCCS.K,CCCS
DEI,DEI
SWCH.K,SWCH
NVTA.K,NVTA
FL,FL
WCC,WCC
HLF,HLF
INSP.K,INSP
PRGO.K,PRGO
DCP,DCP
CC,CC
NVT,NVT
ASGN.K,ASGN
WTS,WTS
HUN,HUN
KBR,KBR
VVV,VVV
IDA,IDA
NCR,NCR
DOCN.K,DOCN
BB,BB
IIPR.K,IIPR
PSTG.K,PSTG
CLH,CLH
UNM,UNM
MDLA.K,MDLA
LAZ,LAZ
MCW,MCW
TMX,TMX
ELY,ELY
LPX,LPX
FLO,FLO
TIMB.K,TIMB
JWN,JWN
MMS,MMS
PHI,PHI
BWXT.K,BWXT
STN,STN
UAA,UAA
ZIM,ZIM
ESNT.K,ESNT
RYN,RYN
AEO,AEO
CIT,CIT
ASH,ASH
ASR,ASR
ADC,ADC
FLS,FLS
AWI,AWI
COUR.K,COUR
ELC,ELC
THG,THG
AMN,AMN
STZb,STZ.B
VMI,VMI
MTG,MTG
ZH,ZH
DV,DV
OLO,OLO
FCN,FCN
NEWR.K,NEWR
SAIC.K,SAIC
NSA,NSA
RLI,RLI
NOV,NOV
HHC,HHC
HE,HE
SLG,SLG
AB,AB
UA,UA
CW,CW
HAYW.K,HAYW
AL,AL
NOMD.K,NOMD
HFC,HFC
VTEX.K,VTEX
ATHM.K,ATHM
SSD,SSD
HXL,HXL
AYX,AYX
FSLY.K,FSLY
HIW,HIW
PWSC.K,PWSC
BXMT.K,BXMT
SHLX.K,SHLX
NFG,NFG
AI,AI
SAFE.K,SAFE
GTES.K,GTES
CXM,CXM
MSM,MSM
ALIT.K,ALIT
TRNO.K,TRNO
CLDR.K,CLDR
NEA,NEA
PAC,PAC
SEM,SEM
CANO.K,CANO
GRP_u,GRP.U
DDL,DDL
GRA,GRA
AXS,AXS
BKH,BKH
POR,POR
HRB,HRB
NRZ,NRZ
AQUA.K,AQUA
APG,APG
ATC,ATC
CRI,CRI
AVNT.K,AVNT
HASI.K,HASI
ADS,ADS
QTWO.K,QTWO
WBS,WBS
BAC_pl,BAC$L
JBT,JBT
KWR,KWR
HR,HR
RDN,RDN
TNL,TNL
AM,AM
REZI.K,REZI
MSP,MSP
SKLZ.K,SKLZ
SWX,SWX
ASAI.K,ASAI
STL,STL
KMPR.K,KMPR
SBS,SBS
ENV,ENV
SPR,SPR
PSB,PSB
BIGZ.K,BIGZ
LMND.K,LMND
RSKD.K,RSKD
AUY,AUY
PFSI.K,PFSI
XRX,XRX
BNL,BNL
PNM,PNM
CNS,CNS
ATKR.K,ATKR
WEBR.K,WEBR
SGFY.K,SGFY
FSR,FSR
R,R
RHP,RHP
MTH,MTH
RVLV.K,RVLV
PK,PK
UNF,UNF
BLND.K,BLND
DDS,DDS
VNE,VNE
TKC,TKC
DTM,DTM
CMC,CMC
MPLN.K,MPLN
SAIL.K,SAIL
WNS,WNS
MC,MC
HPP,HPP
CBU,CBU
NSP,NSP
SUM,SUM
PSTH.K,PSTH
CWK,CWK
MNSO.K,MNSO
DOC,DOC
UNVR.K,UNVR
AR,AR
MUSA.K,MUSA
ALSN.K,ALSN
APAM.K,APAM
CIXX.K,CIXX
JBGS.K,JBGS
SNDR.K,SNDR
OGS,OGS
SEAS.K,SEAS
SFBS.K,SFBS
BCO,BCO
GOOS.K,GOOS
BIOb,BIO.B
YSG,YSG
GOLF.K,GOLF
NVRO.K,NVRO
TGNA.K,TGNA
ARNC.K,ARNC
KBH,KBH
BKU,BKU
CWEN.K,CWEN
IGT,IGT
BOX,BOX
FUBO.K,FUBO
ENS,ENS
NAD,NAD
NVG,NVG
ORA,ORA
KFY,KFY
CCU,CCU
ADNT.K,ADNT
MSGS.K,MSGS
NEU,NEU
MXL,MXL
WWE,WWE
HRI,HRI
SSTK.K,SSTK
LXP,LXP
SR,SR
ALE,ALE
LCII.K,LCII
ROG,ROG
ABG,ABG
LTHM.K,LTHM
CNMD.K,CNMD
SXT,SXT
DNP,DNP
FNB,FNB
VZIO.K,VZIO
SHAK.K,SHAK
EPRT.K,EPRT
PSN,PSN
NJR,NJR
EPR,EPR
AGO,AGO
ETRN.K,ETRN
TRTN.K,TRTN
DQ,DQ
CIM,CIM
NOVA.K,NOVA
FN,FN
OUT,OUT
CIB,CIB
IBP,IBP
MDC,MDC
DHR_pa,DHR$A
BE,BE
RRC,RRC
TEX,TEX
ATCO.K,ATCO
BRFS.K,BRFS
FUL,FUL
WTM,WTM
DDD,DDD
MIC,MIC
ENBL.K,ENBL
BOH,BOH
AIT,AIT
TMHC.K,TMHC
SIX,SIX
BAK,BAK
SIG,SIG
SKY,SKY
DAN,DAN
CMD,CMD
SPB,SPB
PCI,PCI
SOGO.K,SOGO
AJRD.K,AJRD
EBS,EBS
TAL,TAL
HGV,HGV
DBRG.K,DBRG
KEX,KEX
CWT,CWT
EVTC.K,EVTC
AWR,AWR
MCY,MCY
KTB,KTB
ONTO.K,ONTO
UGP,UGP
APLE.K,APLE
WBT,WBT
DEN,DEN
MGY,MGY
CWH,CWH
MAC,MAC
ENIC.K,ENIC
BMEZ.K,BMEZ
GATX.K,GATX
PHR,PHR
AMRC.K,AMRC
NGVT.K,NGVT
VSH,VSH
EXG,EXG
MUR,MUR
FLOW.K,FLOW
MATX.K,MATX
FHI,FHI
OFC,OFC
LENb,LEN.B
EQC,EQC
MTDR.K,MTDR
HI,HI
PD,PD
ABM,ABM
SITC.K,SITC
ASB,ASB
EDU,EDU
CUK,CUK
HL,HL
PAY,PAY
GENI.K,GENI
ITGR.K,ITGR
WD,WD
CURV.K,CURV
BXS,BXS
AG,AG
CBT,CBT
BSTZ.K,BSTZ
NNI,NNI
GHC,GHC
KOF,KOF
CPA,CPA
WOR,WOR
SUN,SUN
HAE,HAE
BMI,BMI
KMT,KMT
CNO,CNO
RAMP.K,RAMP
GPI,GPI
AEL,AEL
PBH,PBH
STEM.K,STEM
COOK.K,COOK
AVA,AVA
PRG,PRG
AGI,AGI
TRQ,TRQ
KW,KW
FTI,FTI
WWW,WWW
OMI,OMI
MAIN.K,MAIN
TROX.K,TROX
AX,AX
BIPC.K,BIPC
ZIP,ZIP
CNNE.K,CNNE
DHR_pb,DHR$B
EAF,EAF
INST.K,INST
SWN,SWN
LAW,LAW
SWI,SWI
TRN,TRN
SJI,SJI
NHI,NHI
MD,MD
PJT,PJT
JELD.K,JELD
SPXC.K,SPXC
ALLY_pa.K,ALLY$A
DOOR.K,DOOR
ENR,ENR
BRC,BRC
RSI,RSI
SEMR.K,SEMR
CALX.K,CALX
HP,HP
UFS,UFS
MANU.K,MANU
PRMW.K,PRMW
JWa,JW.A
PEB,PEB
FIX,FIX
BSBR.K,BSBR
USM,USM
OSCR.K,OSCR
NEE_pp,NEE$P
HTH,HTH
UTF,UTF
EGHT.K,EGHT
MED,MED
TAC,TAC
TARO.K,TARO
CVA,CVA
YELP.K,YELP
TPH,TPH
SAVE.K,SAVE
MTX,MTX
LC,LC
FBP,FBP
CSTM.K,CSTM
NUS,NUS
RPAI.K,RPAI
HIPO.K,HIPO
SCL,SCL
SI,SI
FBC,FBC
JOE,JOE
RERE.K,RERE
MLI,MLI
ENLC.K,ENLC
PIPR.K,PIPR
ABR,ABR
WHD,WHD
FUN,FUN
ERJ,ERJ
GDOT.K,GDOT
AVTR_pa.K,AVTR$A
C_pn,C$N
BOOT.K,BOOT
LDI,LDI
BUR,BUR
DOMA.K,DOMA
AMWL.K,AMWL
CADE.K,CADE
UTZ,UTZ
MYTE.K,MYTE
MCG,MCG
NZF,NZF
CIG,CIG
NOAH.K,NOAH
NABL.K,NABL
MWA,MWA
AIN,AIN
B,B
FSS,FSS
BODY.K,BODY
CNX,CNX
EPC,EPC
CRC,CRC
IRT,IRT
NUV,NUV
ATI,ATI
BDC,BDC
PACK.K,PACK
GDV,GDV
AGTI.K,AGTI
VSTO.K,VSTO
WGO,WGO
SHO,SHO
ACA,ACA
BCAT.K,BCAT
EVA,EVA
LEV,LEV
ZNH,ZNH
FTAI.K,FTAI
OI,OI
BDN,BDN
PTY,PTY
EAT,EAT
KAI,KAI
NAPA.K,NAPA
CPK,CPK
RLJ,RLJ
ESE,ESE
NAC,NAC
FLR,FLR
VVNT.K,VVNT
ACH,ACH
GKOS.K,GKOS
AAT,AAT
CMP,CMP
PDM,PDM
ADX,ADX
IFS,IFS
SLQT.K,SLQT
CCS,CCS
HUYA.K,HUYA
CWENa.K,CWEN.A
TEO,TEO
HMY,HMY
VGR,VGR
MOGa,MOG.A
ETY,ETY
ANF,ANF
NEE_pq,NEE$Q
RQI,RQI
THS,THS
IBA,IBA
DY,DY
UE,UE
TDS,TDS
CGAU.K,CGAU
AZUL.K,AZUL
KAR,KAR
ARI,ARI
MSGE.K,MSGE
BKE,BKE
BSIG.K,BSIG
MAXR.K,MAXR
SAH,SAH
ADCT.K,ADCT
BCC,BCC
EVT,EVT
BSM,BSM
FCPT.K,FCPT
JPM_pc,JPM$C
GMS,GMS
BRDG.K,BRDG
OR,OR
WRE,WRE
SJW,SJW
APTV_pa.K,APTV$A
CNR,CNR
INT,INT
JPM_pm,JPM$M
JPS,JPS
EVRI.K,EVRI
RCUS.K,RCUS
EBRb,EBR.B
SBH,SBH
MFA,MFA
RIG,RIG
TWO,TWO
SM,SM
PRLB.K,PRLB
EVH,EVH
PDI,PDI
BALY.K,BALY
DEA,DEA
HTGC.K,HTGC
BGS,BGS
VLRS.K,VLRS
AMK,AMK
AVAL.K,AVAL
KEN,KEN
UNFI.K,UNFI
MYOV.K,MYOV
JKS,JKS
GSBD.K,GSBD
USA,USA
RLGY.K,RLGY
JPM_pl,JPM$L
BIG,BIG
PING.K,PING
GTN,GTN
ARGO.K,ARGO
ETWO.K,ETWO
ZUO,ZUO
MLNK.K,MLNK
UP,UP
ASZ,ASZ
BFLY.K,BFLY
NUVB.K,NUVB
JBI,JBI
RVT,RVT
BDXB.K,BDXB
USNA.K,USNA
HEP,HEP
PGRE.K,PGRE
KKR_pc,KKR$C
VAL,VAL
FBK,FBK
CPG,CPG
BDJ,BDJ
CEA,CEA
TSE,TSE
CXP,CXP
MFGP.K,MFGP
WFC_pq,WFC$Q
YPF,YPF
DM,DM
NEE_po,NEE$O
BTT,BTT
PVG,PVG
SOLN.K,SOLN
MNR,MNR
LAC,LAC
XHR,XHR
JPM_pd,JPM$D
PMT,PMT
BVN,BVN
GNW,GNW
T_pc,T$C
MHO,MHO
DSL,DSL
WFC_pz,WFC$Z
KN,KN
MEI,MEI
LNN,LNN
AKR,AKR
STAR.K,STAR
GVA,GVA
ESRT.K,ESRT
CODI.K,CODI
TY,TY
MDP,MDP
ATGE.K,ATGE
EURN.K,EURN
PRO,PRO
GNL,GNL
DRH,DRH
CNK,CNK
GAB,GAB
NPO,NPO
HNP,HNP
WOW,WOW
ALG,ALG
OCFT.K,OCFT
LBRT.K,LBRT
DLX,DLX
NS,NS
GWB,GWB
GCP,GCP
ECVT.K,ECVT
CBZ,CBZ
DKL,DKL
PFS,PFS
AVYA.K,AVYA
HNI,HNI
MTOR.K,MTOR
CDE,CDE
SKT,SKT
HMN,HMN
TSLX.K,TSLX
NTB,NTB
CEQP.K,CEQP
MKFG.K,MKFG
CVII.K,CVII
FOE,FOE
ETG,ETG
C_pk,C$K
AEVA.K,AEVA
WLL,WLL
CRS,CRS
GEF,GEF
FINV.K,FINV
CTOS.K,CTOS
TGH,TGH
CYH,CYH
NWN,NWN
AVNS.K,AVNS
JMIA.K,JMIA
LGFb,LGF.B
ERO,ERO
ELP,ELP
KRG,KRG
COF_pi,COF$I
STC,STC
CLI,CLI
SCS,SCS
WSOb,WSO.B
JPM_pk,JPM$K
MKCv,MKC.V
SPNT.K,SPNT
HBM,HBM
FPF,FPF
KAHC.K,KAHC
SCU,SCU
PNC_pp,PNC$P
SMWB.K,SMWB
MMI,MMI
ETV,ETV
VCRA.K,VCRA
BXMX.K,BXMX
WDH,WDH
BBN,BBN
EGO,EGO
CIGc,CIG.C
YEXT.K,YEXT
BTU,BTU
WMK,WMK
CBD,CBD
LZB,LZB
DAC,DAC
OXM,OXM
FDP,FDP
ZYME.K,ZYME
UIS,UIS
EB,EB
HYT,HYT
EPAC.K,EPAC
CMRE.K,CMRE
NBXG.K,NBXG
NXRT.K,NXRT
NFH,NFH
FRO,FRO
MS_pf,MS$F
NFJ,NFJ
BAC_pm,BAC$M
USAC.K,USAC
MTRN.K,MTRN
DNMR.K,DNMR
ELF,ELF
KRO,KRO
PCGU.K,PCGU
PAR,PAR
BV,BV
ALEX.K,ALEX
BAC_pb,BAC$B
DOLE.K,DOLE
GB,GB
HSC,HSC
GIC,GIC
BTZ,BTZ
USPH.K,USPH
AMRX.K,AMRX
DCUE.K,DCUE
GBX,GBX
BAC_pn,BAC$N
IPOF.K,IPOF
RGR,RGR
GTY,GTY
LRN,LRN
LADR.K,LADR
MAX,MAX
GES,GES
HKIB.K,HKIB
LTC,LTC
HYLN.K,HYLN
RWT,RWT
BRMK.K,BRMK
ERF,ERF
KAHC_u.K,KAHC.U
NMZ,NMZ
TR,TR
BIF,BIF
CVII_u.K,CVII.U
GS_pd,GS$D
ALX,ALX
TNC,TNC
GEFb,GEF.B
BPMP.K,BPMP
SA,SA
HIMS.K,HIMS
CSR,CSR
OUST.K,OUST
BST,BST
LICY.K,LICY
CPE,CPE
GPOR.K,GPOR
TEN,TEN
RKLY.K,RKLY
PRA,PRA
NE,NE
PBI,PBI
AZZ,AZZ
GFF,GFF
SAND.K,SAND
RNP,RNP
KRA,KRA
COF_pj,COF$J
HLLY.K,HLLY
PTA,PTA
FCF,FCF
BHLB.K,BHLB
T_pa,T$A
BRBR.K,BRBR
CRK,CRK
WFC_pd,WFC$D
DIN,DIN
JWSM.K,JWSM
ITCB.K,ITCB
CXW,CXW
ALL_ph,ALL$H
NRK,NRK
CVI,CVI
DAO,DAO
IDT,IDT
UVV,UVV
CUBI.K,CUBI
