HCA,HCA
DELL.K,DELL
WBK,WBK
MMC,MMC
TAK,TAK
HUM,HUM
PGR,PGR
SCCO.K,SCCO
EW,EW
DG,DG
IBN,IBN
MCO,MCO
ETN,ETN
PUK,PUK
COF,COF
COP,COP
BSX,BSX
BMO,BMO
EMR,EMR
NEM,NEM
ABEV.K,ABEV
NOC,NOC
CVNA.K,CVNA
PHG,PHG
WM,WM
CP,CP
EPD,EPD
HMC,HMC
RELX.K,RELX
PINS.K,PINS
AON,AON
SMFG.K,SMFG
PLTR.K,PLTR
DOW,DOW
MET,MET
ROP,ROP
FCX,FCX
KMB,KMB
GD,GD
PBR,PBR
LVS,LVS
CHWY.K,CHWY
XPEV.K,XPEV
VEEV.K,VEEV
TEL,TEL
CEO,CEO
RACE.K,RACE
GOLD.K,GOLD
NGG,NGG
BK,BK
BAX,BAX
APTV.K,APTV
APH,APH
SYY,SYY
TRP,TRP
U,U
CM,CM
E,E
CNC,CNC
TRI,TRI
TAL,TAL
CMG,CMG
BCE,BCE
A,A
RKT,RKT
LHX,LHX
PSA,PSA
STZ,STZ
F,F
ING,ING
MSCI.K,MSCI
JCI,JCI
TWTR.K,TWTR
WIT,WIT
STM,STM
PH,PH
DLR,DLR
MFC,MFC
INFO.K,INFO
LU,LU
BCS,BCS
TT,TT
EOG,EOG
SLB,SLB
IQV,IQV
CARR.K,CARR
CRH,CRH
TME,TME
CMI,CMI
PPG,PPG
TRV,TRV
AIG,AIG
PANW.K,PANW
LYG,LYG
RNG,RNG
KKR,KKR
BBVA.K,BBVA
KMI,KMI
VFC,VFC
CS,CS
SRE,SRE
ALC,ALC
TDG,TDG
AMX,AMX
HPQ,HPQ
ALL,ALL
TDOC.K,TDOC
GIS,GIS
CTVA.K,CTVA
ZBH,ZBH
LYB,LYB
ORAN.K,ORAN
PRU,PRU
YUM,YUM
AFL,AFL
PBRa,PBR.A
PSX,PSX
BSBR.K,BSBR
CNQ,CNQ
RMD,RMD
HLT,HLT
HSY,HSY
NTR,NTR
ROK,ROK
ES,ES
CHT,CHT
RSG,RSG
EDU,EDU
BBY,BBY
MPC,MPC
MSI,MSI
BLL,BLL
MCK,MCK
QSR,QSR
DFS,DFS
AZO,AZO
EC,EC
MTD,MTD
PEG,PEG
ITUB.K,ITUB
SU,SU
GLW,GLW
ADM,ADM
AME,AME
LUV,LUV
FRC,FRC
STT,STT
AWK,AWK
SWK,SWK
OTIS.K,OTIS
SPG,SPG
SLF,SLF
W,W
FCAU.K,FCAU
KEYS.K,KEYS
WMB,WMB
WCN,WCN
WEC,WEC
NWG,NWG
MT,MT
TU,TU
MPLX.K,MPLX
DAL,DAL
WELL.K,WELL
ZTO,ZTO
DHI,DHI
FMS,FMS
PAYC.K,PAYC
TLK,TLK
CLX,CLX
TEF,TEF
WY,WY
DB,DB
YUMC.K,YUMC
WORK.K,WORK
VLO,VLO
FNV,FNV
PCG,PCG
AMP,AMP
KR,KR
FTV,FTV
ANET.K,ANET
NET,NET
BKR,BKR
HRL,HRL
EIX,EIX
BFb,BF.B
TSN,TSN
ED,ED
DTE,DTE
MKC,MKC
ARE,ARE
AJG,AJG
FLT,FLT
MGA,MGA
NOK,NOK
BBD,BBD
CCEP.K,CCEP
EFX,EFX
PXD,PXD
WST,WST
VMC,VMC
AVB,AVB
ABC,ABC
EQR,EQR
IX,IX
UMC,UMC
GWW,GWW
BEPC.K,BEPC
O,O
PPL,PPL
LH,LH
CHA,CHA
SYF,SYF
BIP,BIP
CBRE.K,CBRE
FTCH.K,FTCH
LEN,LEN
OXY,OXY
CHD,CHD
APO,APO
IP,IP
QS,QS
ROL,ROL
CAJ,CAJ
K,K
KSU,KSU
PKX,PKX
VIPS.K,VIPS
ATUS.K,ATUS
IR,IR
MLM,MLM
HES,HES
HAL,HAL
BBDO.K,BBDO
ALB,ALB
OKE,OKE
ET,ET
MTB,MTB
WPM,WPM
XYL,XYL
CTLT.K,CTLT
URI,URI
CCC,CCC
FTS,FTS
RCI,RCI
HUBS.K,HUBS
DOV,DOV
CNHI.K,CNHI
SNN,SNN
HIG,HIG
EPAM.K,EPAM
ETR,ETR
CCL,CCL
TFX,TFX
CHU,CHU
KEY,KEY
AEE,AEE
AMCR.K,AMCR
GIB,GIB
BR,BR
TRU,TRU
ZEN,ZEN
COO,COO
NUE,NUE
RF,RF
VTR,VTR
BURL.K,BURL
NMR,NMR
PAGS.K,PAGS
AVTR.K,AVTR
KMX,KMX
AES,AES
LFC,LFC
CFG,CFG
TYL,TYL
AEM,AEM
PKI,PKI
DGX,DGX
DRI,DRI
FE,FE
WAT,WAT
KB,KB
SKM,SKM
CAH,CAH
STE,STE
FMX,FMX
GNRC.K,GNRC
RCL,RCL
CE,CE
CMS,CMS
INVH.K,INVH
CAG,CAG
VAR,VAR
LYV,LYV
WAB,WAB
UI,UI
FMC,FMC
SHG,SHG
IEX,IEX
HPE,HPE
SUZ,SUZ
GPC,GPC
BAP,BAP
PEAK.K,PEAK
ELAN.K,ELAN
DPZ,DPZ
ESS,ESS
KEP,KEP
BIO,BIO
IT,IT
CDAY.K,CDAY
LDOS.K,LDOS
MGM,MGM
EMN,EMN
PBA,PBA
MAS,MAS
J,J
NVR,NVR
EXR,EXR
MGP,MGP
ASX,ASX
ALLY.K,ALLY
FICO.K,FICO
MAA,MAA
RJF,RJF
BXP,BXP
DRE,DRE
MKL,MKL
VIV,VIV
TDY,TDY
MOH,MOH
AGR,AGR
SUI,SUI
PKG,PKG
DVA,DVA
CPB,CPB
OMC,OMC
GDDY.K,GDDY
AVY,AVY
WPP,WPP
CXO,CXO
VICI.K,VICI
IFF,IFF
BKI,BKI
BEN,BEN
AVLR.K,AVLR
CRL,CRL
CCK,CCK
BRO,BRO
OSH,OSH
NTCO.K,NTCO
ESTC.K,ESTC
LB,LB
BEP,BEP
L,L
TEVA.K,TEVA
AI,AI
CVE,CVE
BAH,BAH
YSG,YSG
FDS,FDS
SJM,SJM
GGG,GGG
LN,LN
CHGG.K,CHGG
SMG,SMG
ATHM.K,ATHM
SNP,SNP
JHX,JHX
HWM,HWM
WRK,WRK
FBHS.K,FBHS
ENIA.K,ENIA
EQH,EQH
QGEN.K,QGEN
IHG,IHG
DT,DT
CABO.K,CABO
BFa,BF.A
ARES.K,ARES
EVRG.K,EVRG
NI_pb,NI$B
AAP,AAP
WRB,WRB
MPW,MPW
RDY,RDY
FNF,FNF
LUMN.K,LUMN
WPC,WPC
RPM,RPM
UHS,UHS
WLK,WLK
WHR,WHR
NLY,NLY
WTRG.K,WTRG
PHM,PHM
MTN,MTN
XPO,XPO
TXT,TXT
KL,KL
CNP,CNP
SAM,SAM
UDR,UDR
ATO,ATO
BILL.K,BILL
ALLE.K,ALLE
ELS,ELS
GSX,GSX
BCH,BCH
LW,LW
DNB,DNB
SBSW.K,SBSW
LII,LII
DAR,DAR
CNA,CNA
FND,FND
GWRE.K,GWRE
MOS,MOS
MHK,MHK
TTC,TTC
TREX.K,TREX
PWR,PWR
VST,VST
TS,TS
TAP,TAP
RH,RH
MMP,MMP
TECK.K,TECK
BSAC.K,BSAC
TTM,TTM
FSLY.K,FSLY
PLAN.K,PLAN
LNC,LNC
BWA,BWA
GL,GL
LEA,LEA
NRG,NRG
AQN,AQN
HEIa,HEI.A
SID,SID
TPR,TPR
LMND.K,LMND
CF,CF
BG,BG
PNR,PNR
BFAM.K,BFAM
DLB,DLB
AU,AU
ARMK.K,ARMK
IPG,IPG
RE,RE
MNSO.K,MNSO
AOS,AOS
GFL,GFL
SNA,SNA
CPT,CPT
VEDL.K,VEDL
DECK.K,DECK
HUBB.K,HUBB
AMH,AMH
WEX,WEX
WU,WU
KGC,KGC
SKLZ.K,SKLZ
WSM,WSM
IVZ,IVZ
ATR,ATR
LEVI.K,LEVI
FVRR.K,FVRR
IAA,IAA
ST,ST
Y,Y
CMA,CMA
OC,OC
CX,CX
AEG,AEG
GPS,GPS
SJR,SJR
OCFT.K,OCFT
SCI,SCI
RS,RS
GLOB.K,GLOB
LAD,LAD
PNW,PNW
CHE,CHE
AGCO.K,AGCO
ATH,ATH
RNR,RNR
FHN,FHN
SMAR.K,SMAR
NVTA.K,NVTA
EHC,EHC
NI,NI
CIEN.K,CIEN
RL,RL
EBR,EBR
BHC,BHC
CSL,CSL
AIZ,AIZ
GFI,GFI
EV,EV
LSPD.K,LSPD
ALV,ALV
ACM,ACM
IRM,IRM
ACI,ACI
OHI,OHI
MBT,MBT
USFD.K,USFD
STOR.K,STOR
ARW,ARW
RGA,RGA
WSO,WSO
AFG,AFG
NYT,NYT
JNPR.K,JNPR
G,G
JLL,JLL
VER,VER
PEN,PEN
NLSN.K,NLSN
NCLH.K,NCLH
PVH,PVH
GRUB.K,GRUB
CAE,CAE
SITE.K,SITE
AYX,AYX
UGI,UGI
VOYA.K,VOYA
CLR,CLR
DVN,DVN
DCI,DCI
H,H
HEI,HEI
HST,HST
CLF,CLF
COG,COG
KNX,KNX
RHI,RHI
ADT,ADT
AXTA.K,AXTA
PLNT.K,PLNT
SEE,SEE
BERY.K,BERY
SQM,SQM
TMX,TMX
DXC,DXC
RBA,RBA
KSS,KSS
COLD.K,COLD
TRGP.K,TRGP
ITT,ITT
ICL,ICL
WAL,WAL
CPRI.K,CPRI
SSL,SSL
HII,HII
PSO,PSO
BC,BC
OMF,OMF
WES,WES
QTWO.K,QTWO
VNO,VNO
PTR,PTR
TPL,TPL
JEF,JEF
PII,PII
YETI.K,YETI
PE,PE
AN,AN
JBL,JBL
SC,SC
NNN,NNN
PFGC.K,PFGC
KIM,KIM
PSXP.K,PSXP
HRC,HRC
PB,PB
MRO,MRO
HLF,HLF
WMS,WMS
GMED.K,GMED
CUBE.K,CUBE
LPL,LPL
PHI,PHI
OSK,OSK
BLD,BLD
TX,TX
KRC,KRC
WF,WF
POST.K,POST
TKR,TKR
FRT,FRT
HAE,HAE
ALK,ALK
PSTG.K,PSTG
HUN,HUN
TIMB.K,TIMB
AZEK.K,AZEK
MSA,MSA
SPCE.K,SPCE
PRGO.K,PRGO
OGE,OGE
NOV,NOV
JHG,JHG
SON,SON
AMWL.K,AMWL
HESM.K,HESM
ORA,ORA
CFR,CFR
CACI.K,CACI
SKX,SKX
HOG,HOG
REXR.K,REXR
FAF,FAF
VRT,VRT
DKS,DKS
AER,AER
TPX,TPX
NEP,NEP
CHH,CHH
MTZ,MTZ
FOUR.K,FOUR
ENIC.K,ENIC
DQ,DQ
BE,BE
LEG,LEG
JWN,JWN
CLGX.K,CLGX
HTA,HTA
GGB,GGB
VAC,VAC
FTI,FTI
BBU,BBU
BWXT.K,BWXT
NVST.K,NVST
RBC,RBC
WH,WH
VNT,VNT
PSTH.K,PSTH
THO,THO
WFC_pl,WFC$L
ORI,ORI
ACC,ACC
NVRO.K,NVRO
LSI,LSI
MDLA.K,MDLA
RXN,RXN
TNET.K,TNET
EVR,EVR
HBI,HBI
ASAN.K,ASAN
SAIC.K,SAIC
SNV,SNV
TOL,TOL
RAMP.K,RAMP
MDU,MDU
AIRC.K,AIRC
BYD,BYD
MAN,MAN
GIL,GIL
SF,SF
EBS,EBS
CCJ,CCJ
EME,EME
ESNT.K,ESNT
BHVN.K,BHVN
MP,MP
STWD.K,STWD
PRI,PRI
PAC,PAC
SBS,SBS
EGP,EGP
ASH,ASH
SAIL.K,SAIL
INGR.K,INGR
KT,KT
COTY.K,COTY
HASI.K,HASI
MPLN.K,MPLN
FR,FR
X,X
INSP.K,INSP
BJ,BJ
PAG,PAG
AL,AL
ELC,ELC
KMPR.K,KMPR
AUY,AUY
NYCB.K,NYCB
TV,TV
LAZ,LAZ
ASR,ASR
STZb,STZ.B
TFII.K,TFII
COR,COR
UNM,UNM
HLI,HLI
AMG,AMG
ORCC.K,ORCC
FLS,FLS
NOVA.K,NOVA
FL,FL
HUYA.K,HUYA
XEC,XEC
GPK,GPK
CW,CW
VVNT.K,VVNT
KWR,KWR
BRX,BRX
ASGN.K,ASGN
EXP,EXP
UGP,UGP
NEWR.K,NEWR
CUZ,CUZ
CFX,CFX
STAG.K,STAG
ESI,ESI
THC,THC
TKC,TKC
CR,CR
ALSN.K,ALSN
RLI,RLI
MSM,MSM
NCR,NCR
DEI,DEI
MMS,MMS
DCP,DCP
DM,DM
PRLB.K,PRLB
SWI,SWI
NEU,NEU
WK,WK
AA,AA
OVV,OVV
ENV,ENV
FLO,FLO
XRX,XRX
CLH,CLH
CRI,CRI
IDA,IDA
SNX,SNX
EQT,EQT
WBS,WBS
CIB,CIB
SHLX.K,SHLX
HHC,HHC
THG,THG
MTG,MTG
KBR,KBR
CC,CC
SSD,SSD
NOMD.K,NOMD
CLDR.K,CLDR
OLN,OLN
HFC,HFC
BAC_pl,BAC$L
SLG,SLG
ARD,ARD
VVV,VVV
VMI,VMI
NAV,NAV
RSI,RSI
CZZ,CZZ
SPR,SPR
WTS,WTS
CWEN.K,CWEN
AXS,AXS
BB,BB
WCC,WCC
AYI,AYI
DAVA.K,DAVA
MSGS.K,MSGS
MSP,MSP
FSR,FSR
SHAK.K,SHAK
UAA,UAA
RYN,RYN
PRSP.K,PRSP
AVNT.K,AVNT
PFSI.K,PFSI
NEA,NEA
PK,PK
PNM,PNM
NVT,NVT
JBT,JBT
RDN,RDN
LPX,LPX
IIPR.K,IIPR
WYND.K,WYND
HXL,HXL
APAM.K,APAM
FCN,FCN
STL,STL
CNNE.K,CNNE
UNF,UNF
GTES.K,GTES
AJRD.K,AJRD
SRC,SRC
JBGS.K,JBGS
AM,AM
M,M
NFG,NFG
IFS,IFS
SNDR.K,SNDR
NRZ,NRZ
ADC,ADC
HIW,HIW
SEM,SEM
GRA,GRA
CIT,CIT
BXMT.K,BXMT
AWI,AWI
SAFE.K,SAFE
HR,HR
SWCH.K,SWCH
EGHT.K,EGHT
ENS,ENS
AEO,AEO
CCIV_u.K,CCIV.U
PSN,PSN
STN,STN
QTS,QTS
OGS,OGS
RHP,RHP
CBD,CBD
WWE,WWE
UA,UA
POR,POR
BKH,BKH
IGT,IGT
TRNO.K,TRNO
SLQT.K,SLQT
HE,HE
PRG,PRG
R,R
MUSA.K,MUSA
PD,PD
AQUA.K,AQUA
BKU,BKU
CCIV.K,CCIV
ADS,ADS
LCII.K,LCII
ETRN.K,ETRN
CBU,CBU
HPP,HPP
GOOS.K,GOOS
PSB,PSB
TRTN.K,TRTN
DOC,DOC
BCO,BCO
MFG,MFG
REZI.K,REZI
CMD,CMD
UNVR.K,UNVR
NVG,NVG
NJR,NJR
FNB,FNB
WNS,WNS
KEX,KEX
CNS,CNS
BSMX.K,BSMX
GKOS.K,GKOS
ADNT.K,ADNT
SPB,SPB
AB,AB
ALE,ALE
GRP_u,GRP.U
SWX,SWX
AMN,AMN
MC,MC
BMEZ.K,BMEZ
BOH,BOH
TGNA.K,TGNA
CNMD.K,CNMD
KMT,KMT
NSP,NSP
CPA,CPA
AGI,AGI
HI,HI
VSH,VSH
OSB,OSB
IBP,IBP
EQC,EQC
JMIA.K,JMIA
DAN,DAN
SXT,SXT
AIT,AIT
BRFS.K,BRFS
ARNC.K,ARNC
TRN,TRN
ROG,ROG
HL,HL
CWK,CWK
ABG,ABG
CNO,CNO
TMHC.K,TMHC
NGVT.K,NGVT
NAD,NAD
ENR,ENR
SOGO.K,SOGO
BXS,BXS
EAF,EAF
WTM,WTM
GATX.K,GATX
SR,SR
GOLF.K,GOLF
LTHM.K,LTHM
GDOT.K,GDOT
MTH,MTH
APG,APG
DNP,DNP
FN,FN
PCI,PCI
AGO,AGO
KBH,KBH
BMI,BMI
MDC,MDC
ASB,ASB
SIX,SIX
FHI,FHI
DDD,DDD
HRB,HRB
NOAH.K,NOAH
JKS,JKS
TARO.K,TARO
AWR,AWR
ACA,ACA
DAO,DAO
NHI,NHI
BIPC.K,BIPC
CCU,CCU
WOR,WOR
CNX,CNX
MCY,MCY
BIOb,BIO.B
CIXX.K,CIXX
FUL,FUL
ATCO.K,ATCO
FSKR.K,FSKR
ESE,ESE
AMRC.K,AMRC
SCL,SCL
EVTC.K,EVTC
MATX.K,MATX
WD,WD
OFC,OFC
HP,HP
B,B
CIG,CIG
GPI,GPI
PJT,PJT
EAT,EAT
SUM,SUM
APLE.K,APLE
DY,DY
NUS,NUS
CBT,CBT
CWH,CWH
WRI,WRI
BSTZ.K,BSTZ
AG,AG
LXP,LXP
BRC,BRC
ALLY_pa.K,ALLY$A
BFT,BFT
BVN,BVN
WWW,WWW
ABM,ABM
CWT,CWT
MXL,MXL
BOX,BOX
AEL,AEL
CUK,CUK
GHC,GHC
HGV,HGV
OUT,OUT
NNI,NNI
AVA,AVA
HMY,HMY
FLR,FLR
CMC,CMC
XL,XL
BNL,BNL
JELD.K,JELD
TEX,TEX
MANU.K,MANU
DHR_pa,DHR$A
EXG,EXG
KAR,KAR
HTH,HTH
PHR,PHR
ITGR.K,ITGR
TDC,TDC
HYLN.K,HYLN
KFY,KFY
USM,USM
ONTO.K,ONTO
ENBL.K,ENBL
PRMW.K,PRMW
KTB,KTB
SPXC.K,SPXC
MIC,MIC
OIBRc.K,OIBR.C
ELY,ELY
NEE_pp,NEE$P
CADE.K,CADE
CWENa.K,CWEN.A
PEB,PEB
JOE,JOE
YALA.K,YALA
SSTK.K,SSTK
KW,KW
AIN,AIN
C_pn,C$N
UTF,UTF
NSA,NSA
AX,AX
EPR,EPR
FLOW.K,FLOW
MOGa,MOG.A
RVLV.K,RVLV
SUN,SUN
SEAS.K,SEAS
ZYME.K,ZYME
FUBO.K,FUBO
SWN,SWN
PING.K,PING
SAVE.K,SAVE
KOF,KOF
MED,MED
TRQ,TRQ
BFT_u,BFT.U
RMO,RMO
DOOR.K,DOOR
DHR_pb,DHR$B
MAXR.K,MAXR
AZRE.K,AZRE
AVAL.K,AVAL
ADCT.K,ADCT
RLJ,RLJ
CLNY.K,CLNY
ATI,ATI
SHO,SHO
FUN,FUN
CIM,CIM
ZNH,ZNH
MSGE.K,MSGE
YELP.K,YELP
MUR,MUR
MTX,MTX
RRC,RRC
AZUL.K,AZUL
VNE,VNE
TAC,TAC
LENb,LEN.B
CDE,CDE
AVNS.K,AVNS
NUV,NUV
MAX,MAX
ATKR.K,ATKR
OMI,OMI
NZF,NZF
FBC,FBC
JWa,JW.A
FBP,FBP
MGY,MGY
WHD,WHD
SIG,SIG
TROX.K,TROX
MLI,MLI
SJI,SJI
RCUS.K,RCUS
TPH,TPH
CMP,CMP
TSE,TSE
WGO,WGO
THS,THS
BCAT.K,BCAT
PQG,PQG
CEA,CEA
DNMR.K,DNMR
ENLC.K,ENLC
NAC,NAC
IBA,IBA
TCP,TCP
FSK,FSK
EGO,EGO
EPRT.K,EPRT
FSS,FSS
CTB,CTB
CRC,CRC
GB,GB
MAIN.K,MAIN
NEE_pq,NEE$Q
CUB,CUB
CNK,CNK
HRI,HRI
OI,OI
INT,INT
FIX,FIX
OR,OR
MWA,MWA
YEXT.K,YEXT
IPOF.K,IPOF
PRO,PRO
CALX.K,CALX
TDS,TDS
AR,AR
PVG,PVG
JPM_pc,JPM$C
CSTM.K,CSTM
GDV,GDV
FCPT.K,FCPT
WBT,WBT
SITC.K,SITC
LZB,LZB
RIG,RIG
MYOV.K,MYOV
APTV_pa.K,APTV$A
MTOR.K,MTOR
MD,MD
SJW,SJW
BUR,BUR
BDC,BDC
AVTR_pa.K,AVTR$A
VGR,VGR
BDXB.K,BDXB
BCC,BCC
BDN,BDN
PDM,PDM
GCP,GCP
PCGU.K,PCGU
MTDR.K,MTDR
FTAI.K,FTAI
MAC,MAC
PGRE.K,PGRE
FIT,FIT
EURN.K,EURN
PTY,PTY
ADX,ADX
RF_pa,RF$A
ATGE.K,ATGE
SAH,SAH
PIPR.K,PIPR
PBH,PBH
EPC,EPC
RLGY.K,RLGY
JPS,JPS
EVA,EVA
ETY,ETY
IPOE.K,IPOE
RPAI.K,RPAI
KRO,KRO
CVA,CVA
XHR,XHR
GSBD.K,GSBD
LAC,LAC
JPM_pd,JPM$D
MFGP.K,MFGP
HBM,HBM
BIG,BIG
NEE_po,NEE$O
SKY,SKY
HMN,HMN
CVI,CVI
WFC_pq,WFC$Q
DEA,DEA
BTT,BTT
AVYA.K,AVYA
CPK,CPK
UFS,UFS
ITCB.K,ITCB
FBK,FBK
EVT,EVT
WRE,WRE
KN,KN
T_pc,T$C
EBRb,EBR.B
ALG,ALG
AMK,AMK
WFC_pz,WFC$Z
ABR,ABR
NTB,NTB
IPOF_u.K,IPOF.U
SBE,SBE
TWO,TWO
PDI,PDI
TUP,TUP
NS,NS
PMT,PMT
JHI,JHI
STPK.K,STPK
RVT,RVT
SOLN.K,SOLN
HNP,HNP
NPO,NPO
BGS,BGS
DRH,DRH
ZUO,ZUO
VSTO.K,VSTO
KAI,KAI
AAT,AAT
MFA,MFA
DSL,DSL
BSIG.K,BSIG
BKE,BKE
MKCv,MKC.V
HTGC.K,HTGC
C_pk,C$K
USNA.K,USNA
EB,EB
BV,BV
USPH.K,USPH
YPF,YPF
BDJ,BDJ
BOOT.K,BOOT
KAMN.K,KAMN
GAB,GAB
BAK,BAK
RQI,RQI
SRE_pa,SRE$A
HKIB.K,HKIB
IAG,IAG
CIGc,CIG.C
ELP,ELP
BSM,BSM
CRS,CRS
GES,GES
UE,UE
IPOE_u.K,IPOE.U
GVA,GVA
MNR,MNR
TY,TY
PNC_pp,PNC$P
ARI,ARI
CEQP.K,CEQP
GNW,GNW
HEP,HEP
ESRT.K,ESRT
FSM,FSM
MEI,MEI
GTN,GTN
WDR,WDR
ARGO.K,ARGO
CXP,CXP
BALY.K,BALY
KEN,KEN
SBE_u,SBE.U
SA,SA
LNN,LNN
SCS,SCS
PFS,PFS
STPK_u.K,STPK.U
DKL,DKL
SBH,SBH
COF_pi,COF$I
LTC,LTC
CLB,CLB
HSC,HSC
LGFb,LGF.B
USA,USA
AROC.K,AROC
HNI,HNI
CPG,CPG
GNL,GNL
CBZ,CBZ
ACB,ACB
MMI,MMI
CNR,CNR
EVH,EVH
HSBC_pa.K,HSBC$A
LBRT.K,LBRT
AMRX.K,AMRX
JPM_pg,JPM$G
WPF,WPF
BAC_pb,BAC$B
ANF,ANF
SYX,SYX
MS_pf,MS$F
BBN,BBN
GMS,GMS
USAC.K,USAC
EPAC.K,EPAC
CCS,CCS
VCRA.K,VCRA
ACH,ACH
DK,DK
HOME.K,HOME
STC,STC
UIS,UIS
CODI.K,CODI
DEN,DEN
BAC_pm,BAC$M
TSLX.K,TSLX
GME,GME
MTRN.K,MTRN
ETV,ETV
FFG,FFG
BTZ,BTZ
SOL,SOL
MODN.K,MODN
ETG,ETG
ALX,ALX
BRMK.K,BRMK
KKR_pc,KKR$C
FPF,FPF
VERT_u.K,VERT.U
FTV_pa,FTV$A
DLX,DLX
AIR,AIR
TNC,TNC
GHG,GHG
BAC_pn,BAC$N
HYT,HYT
DCUE.K,DCUE
BPMP.K,BPMP
JWS,JWS
FOE,FOE
GWB,GWB
PGTI.K,PGTI
NWN,NWN
SAND.K,SAND
SWM,SWM
PBI,PBI
WSOb,WSO.B
AKOb,AKO.B
KRG,KRG
RGR,RGR
FRO,FRO
GS_pd,GS$D
BXMX.K,BXMX
UTZ,UTZ
WMK,WMK
GFF,GFF
ERJ,ERJ
NFJ,NFJ
UVV,UVV
PAR,PAR
BST,BST
HY,HY
SI,SI
AZZ,AZZ
AKR,AKR
MHO,MHO
OXM,OXM
NEXA.K,NEXA
WPF_u,WPF.U
PLT,PLT
PTA,PTA
NFH,NFH
VLRS.K,VLRS
IRT,IRT
COF_pj,COF$J
GOL,GOL
CRK,CRK
LINX.K,LINX
T_pa,T$A
ALEX.K,ALEX
DRQ,DRQ
MSC,MSC
DDS,DDS
FCF,FCF
GBX,GBX
PACK.K,PACK
KOS,KOS
LADR.K,LADR
DGNR.K,DGNR
ALL_ph,ALL$H
CTS,CTS
SM,SM
WFC_px,WFC$X
PRPB_u.K,PRPB.U
HCC,HCC
FDP,FDP
JPM_ph,JPM$H
TR,TR
WFC_pa,WFC$A
ELF,ELF
USB_pa,USB$A
JWS_u,JWS.U
NRK,NRK
USB_pm,USB$M
GEFb,GEF.B
NMZ,NMZ
GSAH.K,GSAH
EVRI.K,EVRI
GTY,GTY
CMRE.K,CMRE
GEF,GEF
PRPB.K,PRPB
KRA,KRA
TGP,TGP
DIN,DIN
BIF,BIF
OII,OII
STAR.K,STAR
CLI,CLI
CANG.K,CANG
MS_pi,MS$I
MS_pk,MS$K
OEC,OEC
APSG.K,APSG
AKOa,AKO.A
CRHC.K,CRHC
BAC_po,BAC$O
BAC_pc,BAC$C
DUK_pa,DUK$A
TPGY.K,TPGY
DTP,DTP
NBHC.K,NBHC
BSX_pa,BSX$A
NGA,NGA
CHCT.K,CHCT
GEO,GEO
IMAX.K,IMAX
PRA,PRA
CLS,CLS
GS_pj,GS$J
EOS,EOS
SXI,SXI
MS_pa,MS$A
C_pj,C$J
GHLD.K,GHLD
AXL,AXL
C_ps,C$S
OFG,OFG
ETW,ETW
FOR,FOR
SKT,SKT
MEG,MEG
PLOW.K,PLOW
BHE,BHE
DGNR_u.K,DGNR.U
RTP,RTP
ARCO.K,ARCO
CLNC.K,CLNC
LGVW.K,LGVW
RNP,RNP
COF_pg,COF$G
MET_pf,MET$F
NXRT.K,NXRT
HQH,HQH
NGA_u,NGA.U
WFC_pw,WFC$W
TGH,TGH
BHLB.K,BHLB
RAD,RAD
KREF.K,KREF
ACEL.K,ACEL
AJAX_u.K,AJAX.U
LGFa,LGF.A
DNOW.K,DNOW
WLL,WLL
AWF,AWF
