SNA,SNA
DKS,DKS
CX,CX
CLF,CLF
IS,IS
BKI,BKI
IHG,IHG
TS,TS
CNA,CNA
DECK.K,DECK
RHI,RHI
DAR,DAR
TTC,TTC
SNX,SNX
CHGG.K,CHGG
IVZ,IVZ
TPR,TPR
UWMC.K,UWMC
BFa,BF.A
AOS,AOS
AFG,AFG
BLDR.K,BLDR
WLK,WLK
BEP,BEP
BAH,BAH
RDY,RDY
VER,VER
KL,KL
BG,BG
CUBE.K,CUBE
LEVI.K,LEVI
NRG,NRG
MMP,MMP
TFII.K,TFII
HUBB.K,HUBB
SCI,SCI
TX,TX
RPM,RPM
CSL,CSL
PEN,PEN
BWA,BWA
BHC,BHC
RE,RE
GWRE.K,GWRE
TEVA.K,TEVA
SBSW.K,SBSW
LAD,LAD
WAL,WAL
TRGP.K,TRGP
HRC,HRC
BAP,BAP
VIPS.K,VIPS
AIZ,AIZ
AEG,AEG
LSI,LSI
CF,CF
CMA,CMA
SSL,SSL
CCJ,CCJ
BCH,BCH
OC,OC
NI,NI
AGCO.K,AGCO
XPO,XPO
DLB,DLB
CAE,CAE
PLAN.K,PLAN
AQN,AQN
BSAC.K,BSAC
TIXT.K,TIXT
GXO,GXO
TPL,TPL
RS,RS
ACM,ACM
G,G
UGI,UGI
GL,GL
PTR,PTR
WSO,WSO
TPX,TPX
STOR.K,STOR
SITE.K,SITE
AA,AA
LEA,LEA
COLD.K,COLD
SMAR.K,SMAR
JBL,JBL
FRT,FRT
TAP,TAP
NCLH.K,NCLH
ICL,ICL
JNPR.K,JNPR
JEF,JEF
HEIa,HEI.A
ST,ST
GPS,GPS
EBR,EBR
VST,VST
MRO,MRO
SID,SID
Y,Y
BHVN.K,BHVN
LW,LW
QS,QS
YETI.K,YETI
SEE,SEE
DXC,DXC
VRT,VRT
BERY.K,BERY
KNX,KNX
OGN,OGN
WU,WU
RYAN.K,RYAN
BFAM.K,BFAM
NYT,NYT
SMG,SMG
WFG,WFG
PNW,PNW
FHN,FHN
CIEN.K,CIEN
ARMK.K,ARMK
ATR,ATR
REXR.K,REXR
RL,RL
WMS,WMS
ARW,ARW
GMED.K,GMED
CPRI.K,CPRI
WES,WES
PSXP.K,PSXP
SQM,SQM
HII,HII
BJ,BJ
NNN,NNN
AIRC.K,AIRC
OHI,OHI
MBT,MBT
EHC,EHC
STVN.K,STVN
PSO,PSO
RGA,RGA
KSS,KSS
THC,THC
PVH,PVH
RLX,RLX
ITT,ITT
OLN,OLN
VNO,VNO
DNB,DNB
WEX,WEX
HESM.K,HESM
ORI,ORI
RXN,RXN
GIL,GIL
ALV,ALV
XEC,XEC
PSTG.K,PSTG
BC,BC
DOCN.K,DOCN
DCI,DCI
AN,AN
CHE,CHE
TOL,TOL
BLD,BLD
HST,HST
FAF,FAF
KRC,KRC
OSK,OSK
OVV,OVV
OMF,OMF
H,H
EQT,EQT
COG,COG
GFI,GFI
JHG,JHG
SKX,SKX
PII,PII
WK,WK
VOYA.K,VOYA
KGC,KGC
USFD.K,USFD
PAG,PAG
RBA,RBA
NLSN.K,NLSN
CCCS.K,CCCS
IAA,IAA
CFR,CFR
STWD.K,STWD
EGP,EGP
AER,AER
ALK,ALK
OGE,OGE
FIGS.K,FIGS
X,X
SF,SF
GTLS.K,GTLS
NVST.K,NVST
ACC,ACC
FR,FR
RNR,RNR
TV,TV
DAVA.K,DAVA
POST.K,POST
PFGC.K,PFGC
NVTA.K,NVTA
CZOO.K,CZOO
WF,WF
HEI,HEI
STAG.K,STAG
ZIM,ZIM
TUYA.K,TUYA
CANO.K,CANO
PLNT.K,PLNT
BRX,BRX
WH,WH
PWSC.K,PWSC
CHPT.K,CHPT
SAM,SAM
AXTA.K,AXTA
ADT,ADT
BYD,BYD
CHH,CHH
FSK,FSK
AMG,AMG
MTZ,MTZ
CNM,CNM
CFX,CFX
HTA,HTA
HBI,HBI
COR,COR
FOUR.K,FOUR
KT,KT
SPCE.K,SPCE
FVRR.K,FVRR
INSP.K,INSP
SQSP.K,SQSP
MAN,MAN
YOU,YOU
M,M
AU,AU
VAC,VAC
AMBP.K,AMBP
COTY.K,COTY
SWCH.K,SWCH
BBU,BBU
EME,EME
EVR,EVR
MDU,MDU
THO,THO
LEG,LEG
PB,PB
HLF,HLF
SON,SON
PSFE.K,PSFE
LPL,LPL
AYI,AYI
AZEK.K,AZEK
PHI,PHI
NEP,NEP
GPK,GPK
VNT,VNT
MSA,MSA
EXP,EXP
RBC,RBC
WFC_pl,WFC$L
BHG,BHG
HLI,HLI
MP,MP
TNET.K,TNET
HUN,HUN
CACI.K,CACI
ZH,ZH
LPX,LPX
ARD,ARD
ASGN.K,ASGN
BB,BB
SNV,SNV
SRC,SRC
PRGO.K,PRGO
WTS,WTS
GGB,GGB
ALIT.K,ALIT
PRI,PRI
INGR.K,INGR
ATHM.K,ATHM
NYCB.K,NYCB
DCP,DCP
HOG,HOG
ORCC.K,ORCC
DEI,DEI
DV,DV
WCC,WCC
TMX,TMX
COMP.K,COMP
VVV,VVV
IIPR.K,IIPR
ASH,ASH
JOBY.K,JOBY
TDC,TDC
NVT,NVT
STN,STN
KBR,KBR
ASR,ASR
CR,CR
CUZ,CUZ
TIMB.K,TIMB
CLH,CLH
VSCO.K,VSCO
MDLA.K,MDLA
FL,FL
MCW,MCW
LAZ,LAZ
BWXT.K,BWXT
AMN,AMN
TKR,TKR
ESI,ESI
DDL,DDL
IDA,IDA
ELY,ELY
UNM,UNM
CIT,CIT
AI,AI
NCR,NCR
COUR.K,COUR
AB,AB
RYN,RYN
VMI,VMI
CC,CC
FSLY.K,FSLY
NSA,NSA
PAC,PAC
NOV,NOV
MTG,MTG
MMS,MMS
UAA,UAA
NRZ,NRZ
ELC,ELC
ESNT.K,ESNT
STZb,STZ.B
AR,AR
FLO,FLO
GTES.K,GTES
NEWR.K,NEWR
QTWO.K,QTWO
OLO,OLO
AYX,AYX
SAIC.K,SAIC
HHC,HHC
ADC,ADC
HAYW.K,HAYW
GRP_u,GRP.U
THG,THG
UA,UA
AM,AM
HFC,HFC
JBT,JBT
CXM,CXM
NEA,NEA
TNL,TNL
BIGZ.K,BIGZ
NFG,NFG
CLDR.K,CLDR
RLI,RLI
SSD,SSD
AWI,AWI
FLS,FLS
ATC,ATC
HXL,HXL
SEM,SEM
TRNO.K,TRNO
NOMD.K,NOMD
KWR,KWR
CW,CW
ASAI.K,ASAI
GRA,GRA
ADS,ADS
FCN,FCN
LMND.K,LMND
BAC_pl,BAC$L
GENI.K,GENI
AQUA.K,AQUA
AEO,AEO
RSKD.K,RSKD
RVLV.K,RVLV
VTEX.K,VTEX
HE,HE
BXMT.K,BXMT
DTM,DTM
SLG,SLG
SKLZ.K,SKLZ
DQ,DQ
SHLX.K,SHLX
POR,POR
CRI,CRI
RRC,RRC
HIW,HIW
MSM,MSM
APG,APG
SBS,SBS
HRB,HRB
HR,HR
WBS,WBS
AL,AL
BAK,BAK
GOOS.K,GOOS
IGT,IGT
HASI.K,HASI
PK,PK
WEBR.K,WEBR
AVNT.K,AVNT
STL,STL
BKH,BKH
PNM,PNM
SAFE.K,SAFE
SEMR.K,SEMR
UNF,UNF
FUBO.K,FUBO
SAIL.K,SAIL
PSB,PSB
MSGS.K,MSGS
JWN,JWN
RHP,RHP
MPLN.K,MPLN
R,R
CNS,CNS
REZI.K,REZI
BNL,BNL
MNSO.K,MNSO
SEAS.K,SEAS
NVRO.K,NVRO
BIOb,BIO.B
ENV,ENV
KMPR.K,KMPR
RDN,RDN
TKC,TKC
LTHM.K,LTHM
SIG,SIG
SSTK.K,SSTK
MC,MC
SWX,SWX
NSP,NSP
ATKR.K,ATKR
CIXX.K,CIXX
CWK,CWK
SPR,SPR
FSR,FSR
SGFY.K,SGFY
MXL,MXL
AXS,AXS
AUY,AUY
DDS,DDS
HPP,HPP
KFY,KFY
DOC,DOC
APAM.K,APAM
PFSI.K,PFSI
SNDR.K,SNDR
WWE,WWE
MTH,MTH
MSP,MSP
WNS,WNS
NOVA.K,NOVA
PSTH.K,PSTH
ORA,ORA
SPB,SPB
SFBS.K,SFBS
ETRN.K,ETRN
VNE,VNE
ATCO.K,ATCO
CWEN.K,CWEN
JBGS.K,JBGS
DDD,DDD
UNVR.K,UNVR
SXT,SXT
KBH,KBH
MUSA.K,MUSA
NAD,NAD
NVG,NVG
ALSN.K,ALSN
FN,FN
HRI,HRI
HGV,HGV
ONTO.K,ONTO
LXP,LXP
MGY,MGY
ARNC.K,ARNC
SUM,SUM
LAW,LAW
MATX.K,MATX
BKU,BKU
GOLF.K,GOLF
PD,PD
CMC,CMC
BRFS.K,BRFS
BLND.K,BLND
DNP,DNP
XRX,XRX
CIB,CIB
EPRT.K,EPRT
TGNA.K,TGNA
OGS,OGS
NEU,NEU
BCO,BCO
CBU,CBU
DHR_pa,DHR$A
ROG,ROG
OSCR.K,OSCR
IBP,IBP
EDU,EDU
MAC,MAC
SKY,SKY
VZIO.K,VZIO
ETWO.K,ETWO
PSN,PSN
CNMD.K,CNMD
MDC,MDC
DEN,DEN
AMRC.K,AMRC
PHR,PHR
EPR,EPR
WD,WD
CCU,CCU
RSI,RSI
FNB,FNB
NJR,NJR
CIM,CIM
TRTN.K,TRTN
MIC,MIC
ADNT.K,ADNT
BOX,BOX
SHAK.K,SHAK
HAE,HAE
CWH,CWH
FUL,FUL
SIX,SIX
RAMP.K,RAMP
AGO,AGO
ENBL.K,ENBL
SOGO.K,SOGO
BE,BE
AJRD.K,AJRD
CMD,CMD
SWN,SWN
ENS,ENS
ACH,ACH
WTM,WTM
MTDR.K,MTDR
ALE,ALE
WBT,WBT
AWR,AWR
TMHC.K,TMHC
AIT,AIT
ABG,ABG
APLE.K,APLE
ENIC.K,ENIC
LCII.K,LCII
HIPO.K,HIPO
PCI,PCI
SR,SR
EVTC.K,EVTC
HL,HL
OUT,OUT
BMEZ.K,BMEZ
BSTZ.K,BSTZ
TEX,TEX
SITC.K,SITC
CPA,CPA
EXG,EXG
CRC,CRC
MCY,MCY
CUK,CUK
FLOW.K,FLOW
TAL,TAL
DBRG.K,DBRG
CWT,CWT
BOH,BOH
BXS,BXS
ASB,ASB
TROX.K,TROX
EQC,EQC
GATX.K,GATX
AG,AG
YSG,YSG
DAN,DAN
ABM,ABM
MUR,MUR
HI,HI
ITGR.K,ITGR
LENb,LEN.B
KEX,KEX
NNI,NNI
KTB,KTB
FHI,FHI
SUN,SUN
DHR_pb,DHR$B
EBS,EBS
INST.K,INST
PRG,PRG
TRQ,TRQ
OFC,OFC
PAY,PAY
VSH,VSH
KMT,KMT
KW,KW
BMI,BMI
KOF,KOF
CNO,CNO
UGP,UGP
FTI,FTI
LC,LC
GHC,GHC
ENLC.K,ENLC
ERJ,ERJ
SI,SI
STEM.K,STEM
AGI,AGI
NGVT.K,NGVT
EAF,EAF
HP,HP
CALX.K,CALX
CSTM.K,CSTM
ZIP,ZIP
AVA,AVA
CBT,CBT
GPI,GPI
ALLY_pa.K,ALLY$A
BIPC.K,BIPC
TRN,TRN
COOK.K,COOK
MCG,MCG
MANU.K,MANU
MAIN.K,MAIN
CIG,CIG
CNNE.K,CNNE
WWW,WWW
PRMW.K,PRMW
AEL,AEL
UFS,UFS
PEB,PEB
GDOT.K,GDOT
WOR,WOR
MED,MED
USM,USM
DOOR.K,DOOR
RPAI.K,RPAI
AX,AX
TAC,TAC
LAC,LAC
PJT,PJT
AVTR_pa.K,AVTR$A
WHD,WHD
NEE_pp,NEE$P
MSGE.K,MSGE
PBH,PBH
NHI,NHI
OMI,OMI
EGHT.K,EGHT
UTF,UTF
CVA,CVA
CADE.K,CADE
SWI,SWI
SJI,SJI
UTZ,UTZ
JWa,JW.A
TARO.K,TARO
SPXC.K,SPXC
YELP.K,YELP
HTH,HTH
BRC,BRC
JELD.K,JELD
SAVE.K,SAVE
ENR,ENR
AGTI.K,AGTI
FIX,FIX
SHO,SHO
BDC,BDC
FBC,FBC
FBP,FBP
NABL.K,NABL
SCL,SCL
CNX,CNX
FUN,FUN
AMWL.K,AMWL
ABR,ABR
ZNH,ZNH
NAPA.K,NAPA
CURV.K,CURV
MD,MD
JOE,JOE
C_pn,C$N
VVNT.K,VVNT
MTX,MTX
MYTE.K,MYTE
KAI,KAI
TPH,TPH
HNP,HNP
AIN,AIN
BSBR.K,BSBR
PACK.K,PACK
IFS,IFS
MWA,MWA
BFLY.K,BFLY
BOOT.K,BOOT
NZF,NZF
NOAH.K,NOAH
GKOS.K,GKOS
PIPR.K,PIPR
BCAT.K,BCAT
MLI,MLI
SMRT.K,SMRT
BUR,BUR
GDV,GDV
SM,SM
IRT,IRT
EVA,EVA
HUYA.K,HUYA
FSS,FSS
ACA,ACA
VSTO.K,VSTO
NUS,NUS
WGO,WGO
NUV,NUV
EAT,EAT
VAL,VAL
NAC,NAC
LDI,LDI
RCUS.K,RCUS
AAT,AAT
CCS,CCS
RLJ,RLJ
B,B
DOMA.K,DOMA
RIG,RIG
CWENa.K,CWEN.A
ADX,ADX
BDN,BDN
CMP,CMP
MYOV.K,MYOV
CPK,CPK
KEN,KEN
JKS,JKS
IBA,IBA
OI,OI
FLR,FLR
MAXR.K,MAXR
VLRS.K,VLRS
CTOS.K,CTOS
MOGa,MOG.A
AZUL.K,AZUL
ETY,ETY
BSM,BSM
VGR,VGR
ATI,ATI
EVH,EVH
NMM,NMM
CXP,CXP
FTAI.K,FTAI
BCC,BCC
NEE_pq,NEE$Q
THS,THS
BTU,BTU
RQI,RQI
ESE,ESE
CEA,CEA
SLQT.K,SLQT
MLNK.K,MLNK
DM,DM
TDS,TDS
BSIG.K,BSIG
WRE,WRE
BALY.K,BALY
AEVA.K,AEVA
PING.K,PING
DY,DY
ZUO,ZUO
ANF,ANF
SAH,SAH
PDM,PDM
EPC,EPC
INT,INT
UE,UE
EVT,EVT
CNR,CNR
ARI,ARI
RERE.K,RERE
JPM_pc,JPM$C
AVAL.K,AVAL
CGAU.K,CGAU
BRDG.K,BRDG
LEV,LEV
UNFI.K,UNFI
ADCT.K,ADCT
JPS,JPS
GMS,GMS
BODY.K,BODY
JPM_pm,JPM$M
RLGY.K,RLGY
NUVB.K,NUVB
FCPT.K,FCPT
YPF,YPF
MFA,MFA
CNK,CNK
PRLB.K,PRLB
CMRE.K,CMRE
SJW,SJW
PTY,PTY
TWO,TWO
WLL,WLL
OR,OR
CPG,CPG
CODI.K,CODI
EBRb,EBR.B
JPM_pl,JPM$L
HEP,HEP
USNA.K,USNA
USA,USA
JBI,JBI
GSBD.K,GSBD
BGS,BGS
APTV_pa.K,APTV$A
BKE,BKE
BDXB.K,BDXB
HMY,HMY
HTGC.K,HTGC
FBK,FBK
ASZ,ASZ
PDI,PDI
PMT,PMT
RVT,RVT
UP,UP
DKL,DKL
XHR,XHR
AMK,AMK
EVRI.K,EVRI
NEE_po,NEE$O
PGRE.K,PGRE
KAR,KAR
TSE,TSE
BDJ,BDJ
WFC_pq,WFC$Q
CRK,CRK
DEA,DEA
ATGE.K,ATGE
STAR.K,STAR
T_pc,T$C
WFC_pz,WFC$Z
JPM_pd,JPM$D
GTN,GTN
KKR_pc,KKR$C
SBH,SBH
BTT,BTT
GAB,GAB
CIGc,CIG.C
SOLN.K,SOLN
PVG,PVG
EURN.K,EURN
DSL,DSL
IRNT.K,IRNT
DRH,DRH
MHO,MHO
MNR,MNR
PAR,PAR
BVN,BVN
TY,TY
DAO,DAO
MFGP.K,MFGP
GVA,GVA
CDE,CDE
ELP,ELP
AKR,AKR
LBRT.K,LBRT
PRO,PRO
GCP,GCP
KN,KN
FINV.K,FINV
ALG,ALG
DAC,DAC
GNW,GNW
NS,NS
JMIA.K,JMIA
ARGO.K,ARGO
FOE,FOE
GEF,GEF
CBZ,CBZ
WOW,WOW
LNN,LNN
SKT,SKT
CEQP.K,CEQP
OCFT.K,OCFT
PFS,PFS
NPO,NPO
ERO,ERO
LGFb,LGF.B
DNMR.K,DNMR
ECVT.K,ECVT
HIMS.K,HIMS
ETG,ETG
ESRT.K,ESRT
KRG,KRG
NE,NE
C_pk,C$K
CVII.K,CVII
STC,STC
HMN,HMN
BV,BV
MDP,MDP
VCRA.K,VCRA
GNL,GNL
MEI,MEI
AVYA.K,AVYA
TSLX.K,TSLX
HBM,HBM
YEXT.K,YEXT
TGH,TGH
NTB,NTB
ETV,ETV
ALEX.K,ALEX
EB,EB
NXRT.K,NXRT
COF_pi,COF$I
JPM_pk,JPM$K
SCU,SCU
WSOb,WSO.B
UIS,UIS
DLX,DLX
HNI,HNI
ELF,ELF
FPF,FPF
PNC_pp,PNC$P
KAHC.K,KAHC
MMI,MMI
SMWB.K,SMWB
GWB,GWB
BXMX.K,BXMX
BBN,BBN
MKCv,MKC.V
AMRX.K,AMRX
FRO,FRO
HYT,HYT
CPE,CPE
MTOR.K,MTOR
SCS,SCS
CRS,CRS
AVNS.K,AVNS
NWN,NWN
EGO,EGO
ERF,ERF
OXM,OXM
CLI,CLI
ZYME.K,ZYME
MEG,MEG
WMK,WMK
BIG,BIG
CYH,CYH
NBXG.K,NBXG
PCGU.K,PCGU
MKFG.K,MKFG
LZB,LZB
USAC.K,USAC
MS_pf,MS$F
NFH,NFH
HYLN.K,HYLN
IPOF.K,IPOF
USPH.K,USPH
GPOR.K,GPOR
NFJ,NFJ
BTZ,BTZ
BAC_pb,BAC$B
MTRN.K,MTRN
EPAC.K,EPAC
KRO,KRO
FDP,FDP
TGP,TGP
SPNT.K,SPNT
GES,GES
BAC_pm,BAC$M
RSF,RSF
CSR,CSR
ASPN.K,ASPN
GBX,GBX
DCUE.K,DCUE
DOLE.K,DOLE
GEFb,GEF.B
TNC,TNC
CBD,CBD
LRN,LRN
BAC_pn,BAC$N
RWT,RWT
HLLY.K,HLLY
KAHC_u.K,KAHC.U
BPMP.K,BPMP
BARK.K,BARK
YALA.K,YALA
BST,BST
CVII_u.K,CVII.U
VRTV.K,VRTV
BRMK.K,BRMK
HSC,HSC
LADR.K,LADR
HCC,HCC
GIC,GIC
GS_pd,GS$D
GTY,GTY
BCEI.K,BCEI
DIN,DIN
NMZ,NMZ
SA,SA
CVI,CVI
RNP,RNP
SKIL.K,SKIL
LTC,LTC
BIF,BIF
GFF,GFF
HKIB.K,HKIB
ZETA.K,ZETA
MODN.K,MODN
RGR,RGR
BRBR.K,BRBR
COF_pj,COF$J
KRA,KRA
LICY.K,LICY
ITCB.K,ITCB
ARCH.K,ARCH
PRA,PRA
AZZ,AZZ
ALX,ALX
T_pa,T$A
CLB,CLB
MAX,MAX
FXLV.K,FXLV
