ACM,ACM
BEP,BEP
SSL,SSL
MMP,MMP
CCJ,CCJ
JNPR.K,JNPR
SBSW.K,SBSW
RS,RS
DVA,DVA
UHS,UHS
FICO.K,FICO
TFII.K,TFII
HRC,HRC
TEVA.K,TEVA
LSPD.K,LSPD
GWRE.K,GWRE
IS,IS
OLN,OLN
JEF,JEF
LAD,LAD
AEG,AEG
TPL,TPL
M,M
FRT,FRT
WSO,WSO
RYAN.K,RYAN
AGL,AGL
NI,NI
PEN,PEN
VST,VST
CPRI.K,CPRI
KNX,KNX
OSH,OSH
ARMK.K,ARMK
CX,CX
ST,ST
G,G
SEE,SEE
TAP,TAP
PTR,PTR
CIEN.K,CIEN
GFI,GFI
SMG,SMG
GL,GL
BHC,BHC
AQN,AQN
BCH,BCH
VRT,VRT
ALV,ALV
Y,Y
GPS,GPS
JBL,JBL
AGCO.K,AGCO
UGI,UGI
RL,RL
BERY.K,BERY
OVV,OVV
FHN,FHN
TIXT.K,TIXT
WMS,WMS
STOR.K,STOR
OC,OC
CAE,CAE
DAVA.K,DAVA
H,H
AIZ,AIZ
YETI.K,YETI
SQM,SQM
BLD,BLD
DLB,DLB
AA,AA
PLAN.K,PLAN
SMAR.K,SMAR
XEC,XEC
NRG,NRG
WES,WES
ITT,ITT
XPO,XPO
WFG,WFG
ARW,ARW
CHPT.K,CHPT
INFA.K,INFA
TPX,TPX
ATR,ATR
BSAC.K,BSAC
KSS,KSS
PSXP.K,PSXP
PVH,PVH
COTY.K,COTY
NCLH.K,NCLH
PAG,PAG
AU,AU
COG,COG
VNO,VNO
KGC,KGC
AER,AER
AN,AN
THC,THC
CFR,CFR
VIPS.K,VIPS
OGN,OGN
LW,LW
CHH,CHH
COLD.K,COLD
DNB,DNB
BJ,BJ
AIRC.K,AIRC
GIL,GIL
FAF,FAF
EQT,EQT
EGP,EGP
WF,WF
KRC,KRC
BFAM.K,BFAM
DXC,DXC
EBR,EBR
NYT,NYT
NNN,NNN
RBA,RBA
PSTG.K,PSTG
CFX,CFX
HLI,HLI
WH,WH
PLNT.K,PLNT
CCCS.K,CCCS
SF,SF
NEWR.K,NEWR
ORI,ORI
JHG,JHG
ATUS.K,ATUS
FR,FR
HEI,HEI
TOL,TOL
BC,BC
TX,TX
BHVN.K,BHVN
NLSN.K,NLSN
MP,MP
OSK,OSK
CHE,CHE
DCI,DCI
USFD.K,USFD
NTCO.K,NTCO
AYI,AYI
AXTA.K,AXTA
PII,PII
VOYA.K,VOYA
COR,COR
HTA,HTA
INSP.K,INSP
RGA,RGA
HII,HII
ADT,ADT
STWD.K,STWD
PHI,PHI
SKX,SKX
MBT,MBT
HESM.K,HESM
ACC,ACC
PNW,PNW
BBU,BBU
DDS,DDS
HST,HST
RNR,RNR
CNM,CNM
AMG,AMG
IAA,IAA
HUN,HUN
WK,WK
STAG.K,STAG
BRX,BRX
VAC,VAC
GMED.K,GMED
SNV,SNV
TNET.K,TNET
MTZ,MTZ
CSAN.K,CSAN
PFGC.K,PFGC
PB,PB
GTLS.K,GTLS
FSR,FSR
WU,WU
OGE,OGE
CZOO.K,CZOO
EME,EME
OHI,OHI
NVST.K,NVST
WCC,WCC
EVR,EVR
X,X
BYD,BYD
WTS,WTS
IIPR.K,IIPR
POST.K,POST
ALK,ALK
SQSP.K,SQSP
OMF,OMF
NEP,NEP
AZEK.K,AZEK
FVRR.K,FVRR
INGR.K,INGR
EXP,EXP
ASGN.K,ASGN
WE,WE
GPK,GPK
WEX,WEX
WRBY.K,WRBY
ASH,ASH
PSO,PSO
CACI.K,CACI
VVV,VVV
DCP,DCP
HAYW.K,HAYW
KBR,KBR
BB,BB
RVLV.K,RVLV
NVT,NVT
THO,THO
PRI,PRI
DEI,DEI
SWCH.K,SWCH
AR,AR
STN,STN
CR,CR
RLX,RLX
ESI,ESI
EHC,EHC
HGV,HGV
DDL,DDL
LPL,LPL
HBI,HBI
CADE.K,CADE
MGP,MGP
IGT,IGT
KT,KT
MSA,MSA
FSK,FSK
SON,SON
FOUR.K,FOUR
SAM,SAM
HOG,HOG
LEG,LEG
WFC_pl,WFC$L
ASR,ASR
ZIM,ZIM
UAA,UAA
CUZ,CUZ
RRC,RRC
SRC,SRC
LPX,LPX
YOU,YOU
MDU,MDU
AMBP.K,AMBP
CLH,CLH
FL,FL
STVN.K,STVN
FSLY.K,FSLY
NYCB.K,NYCB
TKR,TKR
PRGO.K,PRGO
RYN,RYN
TRNO.K,TRNO
ELY,ELY
JOBY.K,JOBY
FLO,FLO
GOOS.K,GOOS
TIMB.K,TIMB
VNT,VNT
ORCC.K,ORCC
HFC,HFC
APG,APG
AQUA.K,AQUA
TV,TV
NCR,NCR
AVNT.K,AVNT
SIG,SIG
FIGS.K,FIGS
HRI,HRI
AB,AB
MAN,MAN
PAC,PAC
MXL,MXL
NFG,NFG
UA,UA
MDLA.K,MDLA
NSA,NSA
SAIL.K,SAIL
BE,BE
IDA,IDA
MCW,MCW
CC,CC
AWI,AWI
CWAN.K,CWAN
SWN,SWN
WBS,WBS
UNM,UNM
JBT,JBT
SID,SID
JWN,JWN
VMI,VMI
LAZ,LAZ
AL,AL
HASI.K,HASI
CANO.K,CANO
NOV,NOV
BXSL.K,BXSL
NRZ,NRZ
AMN,AMN
DV,DV
SI,SI
STZb,STZ.B
STL,STL
GGB,GGB
MMS,MMS
MTDR.K,MTDR
BXMT.K,BXMT
GRP_u,GRP.U
SSD,SSD
IHS,IHS
HXL,HXL
TDC,TDC
COUR.K,COUR
RHP,RHP
HHC,HHC
CW,CW
ESNT.K,ESNT
DQ,DQ
IONQ.K,IONQ
FCN,FCN
ELC,ELC
CIT,CIT
ROG,ROG
MNSO.K,MNSO
SAIC.K,SAIC
AI,AI
QTWO.K,QTWO
SLG,SLG
AM,AM
RLI,RLI
ZH,ZH
MTG,MTG
UNVR.K,UNVR
AYX,AYX
TMX,TMX
NVTA.K,NVTA
KIND.K,KIND
ALIT.K,ALIT
SHLX.K,SHLX
AMRC.K,AMRC
GTES.K,GTES
ATC,ATC
SUM,SUM
ADC,ADC
ATKR.K,ATKR
HIW,HIW
SEAS.K,SEAS
PSB,PSB
TNL,TNL
KRG,KRG
CNS,CNS
LTHM.K,LTHM
BWXT.K,BWXT
CIXX.K,CIXX
CIVI.K,CIVI
ATHM.K,ATHM
KWR,KWR
SKLZ.K,SKLZ
MSM,MSM
WD,WD
HR,HR
HLF,HLF
SPCE.K,SPCE
SPR,SPR
CWEN.K,CWEN
MGY,MGY
AEO,AEO
TGNA.K,TGNA
MUSA.K,MUSA
CALX.K,CALX
MC,MC
R,R
CRI,CRI
SNDR.K,SNDR
DTM,DTM
RSI,RSI
NSP,NSP
NOVA.K,NOVA
PWSC.K,PWSC
ZWS,ZWS
PK,PK
MSGS.K,MSGS
THG,THG
CXM,CXM
SFBS.K,SFBS
SSTK.K,SSTK
VSCO.K,VSCO
ENV,ENV
NEA,NEA
COMP.K,COMP
ETRN.K,ETRN
AXS,AXS
MAC,MAC
ESMT.K,ESMT
ONTO.K,ONTO
ADNT.K,ADNT
ORA,ORA
BAC_pl,BAC$L
SKY,SKY
KFY,KFY
CNMD.K,CNMD
SEM,SEM
OLO,OLO
SPB,SPB
SXT,SXT
POR,POR
KD,KD
MTH,MTH
NOMD.K,NOMD
SBS,SBS
HE,HE
FN,FN
FLS,FLS
BIPC.K,BIPC
MUR,MUR
HRB,HRB
AUY,AUY
BIGZ.K,BIGZ
WNS,WNS
CHGG.K,CHGG
LXP,LXP
PNM,PNM
WWE,WWE
LC,LC
ABG,ABG
DEN,DEN
FUL,FUL
SWX,SWX
SM,SM
CWK,CWK
WEBR.K,WEBR
HPP,HPP
BNL,BNL
EVA,EVA
GOLF.K,GOLF
MDC,MDC
CMC,CMC
BKH,BKH
TRTN.K,TRTN
SAFE.K,SAFE
TMHC.K,TMHC
VZIO.K,VZIO
MSP,MSP
BBLN.K,BBLN
DBRG.K,DBRG
OUT,OUT
DOC,DOC
IBP,IBP
AIT,AIT
REZI.K,REZI
FNB,FNB
CBU,CBU
ETWO.K,ETWO
RDN,RDN
VNE,VNE
PSTH.K,PSTH
APAM.K,APAM
PFSI.K,PFSI
JBGS.K,JBGS
BOX,BOX
CIM,CIM
LCII.K,LCII
ADS,ADS
ALSN.K,ALSN
TCN,TCN
BKU,BKU
GPI,GPI
BIOb,BIO.B
KMPR.K,KMPR
LAC,LAC
LMND.K,LMND
MATX.K,MATX
KBH,KBH
EPR,EPR
UNF,UNF
AGO,AGO
CWH,CWH
NVG,NVG
RAMP.K,RAMP
ZIP,ZIP
TKC,TKC
LTH,LTH
BOOT.K,BOOT
XRX,XRX
PHR,PHR
DNP,DNP
SIX,SIX
TROX.K,TROX
FIX,FIX
ASAI.K,ASAI
NAD,NAD
NJR,NJR
EDU,EDU
OGS,OGS
NEU,NEU
CIB,CIB
APLE.K,APLE
PSN,PSN
GATX.K,GATX
TUYA.K,TUYA
SHAK.K,SHAK
PAY,PAY
PD,PD
STEM.K,STEM
HLIO.K,HLIO
AX,AX
CRC,CRC
INST.K,INST
BOH,BOH
ASB,ASB
TDCX.K,TDCX
AJRD.K,AJRD
HI,HI
ENLC.K,ENLC
HP,HP
CPE,CPE
EPRT.K,EPRT
KTB,KTB
FUBO.K,FUBO
KEX,KEX
FHI,FHI
EAF,EAF
SOGO.K,SOGO
SGFY.K,SGFY
AG,AG
SITC.K,SITC
DAN,DAN
MLI,MLI
ATCO.K,ATCO
ENBL.K,ENBL
PACK.K,PACK
AWR,AWR
CMD,CMD
BSTZ.K,BSTZ
TEX,TEX
DHR_pa,DHR$A
AEL,AEL
WBT,WBT
PIPR.K,PIPR
SEMR.K,SEMR
FLOW.K,FLOW
BCO,BCO
BRFS.K,BRFS
ALE,ALE
CCU,CCU
ENS,ENS
HL,HL
KMT,KMT
LENb,LEN.B
NVRO.K,NVRO
CWT,CWT
SUN,SUN
ARNC.K,ARNC
NNI,NNI
FLR,FLR
DDD,DDD
AGI,AGI
CBT,CBT
WTM,WTM
JXN,JXN
ABM,ABM
OMI,OMI
FTI,FTI
AGTI.K,AGTI
KW,KW
PCI,PCI
SR,SR
EXG,EXG
PSFE.K,PSFE
MAIN.K,MAIN
EVTC.K,EVTC
BMI,BMI
GENI.K,GENI
PRG,PRG
BXS,BXS
PRMW.K,PRMW
CPA,CPA
EQC,EQC
VSH,VSH
WHD,WHD
CNX,CNX
JOE,JOE
PEB,PEB
OFC,OFC
NGVT.K,NGVT
PBH,PBH
BDC,BDC
JKS,JKS
HAE,HAE
CNO,CNO
CUK,CUK
BMEZ.K,BMEZ
BHG,BHG
BAK,BAK
LAW,LAW
CNNE.K,CNNE
FBP,FBP
GHC,GHC
HTH,HTH
TAC,TAC
SPXC.K,SPXC
ITGR.K,ITGR
FSS,FSS
TPH,TPH
PJT,PJT
VTEX.K,VTEX
UNFI.K,UNFI
MCY,MCY
ENIC.K,ENIC
TAL,TAL
ZUO,ZUO
ERJ,ERJ
YELP.K,YELP
NOAH.K,NOAH
AVA,AVA
IFS,IFS
WWW,WWW
AIN,AIN
VAL,VAL
WOR,WOR
BRC,BRC
DHR_pb,DHR$B
ACA,ACA
VSTO.K,VSTO
DOOR.K,DOOR
BLND.K,BLND
BCC,BCC
CIG,CIG
SJI,SJI
SCL,SCL
ANF,ANF
CSTM.K,CSTM
NEE_pp,NEE$P
WLL,WLL
ABR,ABR
USM,USM
CPG,CPG
UFS,UFS
MPLN.K,MPLN
CWENa.K,CWEN.A
TRN,TRN
PVG,PVG
CVA,CVA
KOF,KOF
MED,MED
SHO,SHO
TRQ,TRQ
UGP,UGP
UTF,UTF
FUN,FUN
ZNH,ZNH
KAI,KAI
ENR,ENR
IRT,IRT
SWI,SWI
RCUS.K,RCUS
VVNT.K,VVNT
NHI,NHI
EGHT.K,EGHT
MANU.K,MANU
DY,DY
BKE,BKE
MSGE.K,MSGE
FBC,FBC
ERF,ERF
WBX,WBX
HMY,HMY
JWa,JW.A
GMS,GMS
VGR,VGR
MTX,MTX
MYTE.K,MYTE
AVTR_pa.K,AVTR$A
BALY.K,BALY
WGO,WGO
BSM,BSM
LFG,LFG
OSCR.K,OSCR
SAVE.K,SAVE
EVH,EVH
GDV,GDV
CCS,CCS
FTAI.K,FTAI
CGAU.K,CGAU
BDN,BDN
BRDG.K,BRDG
MCG,MCG
ADX,ADX
CNK,CNK
JELD.K,JELD
BUR,BUR
NZF,NZF
BSIG.K,BSIG
C_pn,C$N
DOMA.K,DOMA
ESE,ESE
GDOT.K,GDOT
MIR,MIR
CMTG.K,CMTG
MDP,MDP
CTOS.K,CTOS
CINT.K,CINT
PING.K,PING
EPC,EPC
CPK,CPK
GKOS.K,GKOS
PDM,PDM
SBH,SBH
AAT,AAT
LGFb,LGF.B
NAPA.K,NAPA
RLJ,RLJ
MD,MD
MOGa,MOG.A
MEG,MEG
FORG.K,FORG
NABL.K,NABL
LICY.K,LICY
HUYA.K,HUYA
MWA,MWA
NUS,NUS
NAC,NAC
NPO,NPO
UTZ,UTZ
ETY,ETY
RQI,RQI
KEN,KEN
EVRI.K,EVRI
BCAT.K,BCAT
FBK,FBK
OR,OR
KKR_pc,KKR$C
B,B
APTV_pa.K,APTV$A
TDS,TDS
MAXR.K,MAXR
LEV,LEV
DAO,DAO
NUV,NUV
NEE_pq,NEE$Q
CXP,CXP
EBS,EBS
GNW,GNW
FCPT.K,FCPT
RIG,RIG
BSBR.K,BSBR
TSE,TSE
VRTV.K,VRTV
EURN.K,EURN
THS,THS
VLD,VLD
SKT,SKT
WRE,WRE
HIPO.K,HIPO
ATI,ATI
EVT,EVT
UE,UE
ITCB.K,ITCB
LDI,LDI
BGS,BGS
DM,DM
SAH,SAH
CNR,CNR
TWO,TWO
CRK,CRK
SMRT.K,SMRT
AMWL.K,AMWL
PRM,PRM
SJW,SJW
DRH,DRH
BROS.K,BROS
STC,STC
CODI.K,CODI
YSG,YSG
IBA,IBA
ARGO.K,ARGO
RVT,RVT
BRDS.K,BRDS
CBZ,CBZ
XHR,XHR
MNR,MNR
PTY,PTY
NUVB.K,NUVB
ASPN.K,ASPN
OPAD.K,OPAD
TARO.K,TARO
ARI,ARI
ACH,ACH
RSKD.K,RSKD
PGRE.K,PGRE
VCRA.K,VCRA
JPM_pc,JPM$C
KN,KN
RERE.K,RERE
GWH,GWH
USNA.K,USNA
AMK,AMK
HNP,HNP
GTN,GTN
GWB,GWB
DKL,DKL
USA,USA
JPM_pm,JPM$M
MYOV.K,MYOV
XPRO.K,XPRO
RLGY.K,RLGY
NXRT.K,NXRT
ADCT.K,ADCT
CURV.K,CURV
CEA,CEA
HTGC.K,HTGC
JPS,JPS
LBRT.K,LBRT
AKR,AKR
NTB,NTB
EB,EB
AVAL.K,AVAL
JBI,JBI
AKA,AKA
CYH,CYH
COOK.K,COOK
CMP,CMP
MFA,MFA
MLNK.K,MLNK
ASZ,ASZ
MTOR.K,MTOR
PFS,PFS
GSBD.K,GSBD
GVA,GVA
NEE_po,NEE$O
FINV.K,FINV
OI,OI
BDJ,BDJ
AEVA.K,AEVA
MTRN.K,MTRN
JPM_pl,JPM$L
VLTA.K,VLTA
MMI,MMI
HBM,HBM
CVI,CVI
KAR,KAR
CUBI.K,CUBI
PCGU.K,PCGU
ALG,ALG
PBF,PBF
PDI,PDI
GAB,GAB
GEF,GEF
DTC,DTC
BVN,BVN
NMM,NMM
TY,TY
EAT,EAT
TGH,TGH
VLRS.K,VLRS
CIGc,CIG.C
DEA,DEA
WFC_pq,WFC$Q
HEP,HEP
JPM_pd,JPM$D
CEQP.K,CEQP
PMT,PMT
WFC_pz,WFC$Z
BTT,BTT
MEI,MEI
BDXB.K,BDXB
EGO,EGO
ZETA.K,ZETA
HNI,HNI
MFGP.K,MFGP
T_pc,T$C
PAR,PAR
TSLX.K,TSLX
SLQT.K,SLQT
NS,NS
ESRT.K,ESRT
FOE,FOE
DSL,DSL
OXM,OXM
INT,INT
SOLN.K,SOLN
MHO,MHO
FNA,FNA
BV,BV
ALEX.K,ALEX
WMK,WMK
CDE,CDE
WSOb,WSO.B
LNN,LNN
ECVT.K,ECVT
ETG,ETG
EBRb,EBR.B
IVT,IVT
AVYA.K,AVYA
STAR.K,STAR
BFLY.K,BFLY
CLI,CLI
GCP,GCP
GB,GB
SKIL.K,SKIL
CVII.K,CVII
AZUL.K,AZUL
IDT,IDT
WOW,WOW
ELF,ELF
PRO,PRO
GPOR.K,GPOR
CCO,CCO
GIC,GIC
C_pk,C$K
KRO,KRO
HMN,HMN
KOS,KOS
ERO,ERO
LZB,LZB
ETV,ETV
PX,PX
AVNS.K,AVNS
VET,VET
BIG,BIG
DFIN.K,DFIN
DLX,DLX
GNL,GNL
ATGE.K,ATGE
PRLB.K,PRLB
IAG,IAG
HIMS.K,HIMS
NE,NE
YPF,YPF
SA,SA
KAHC.K,KAHC
CRS,CRS
GEL,GEL
COF_pi,COF$I
BXMX.K,BXMX
LRN,LRN
RWT,RWT
TNC,TNC
RBOT.K,RBOT
GEFb,GEF.B
FREY.K,FREY
HLLY.K,HLLY
PNC_pp,PNC$P
JPM_pk,JPM$K
LADR.K,LADR
FRO,FRO
NFJ,NFJ
ELP,ELP
FPF,FPF
CMRE.K,CMRE
HYT,HYT
MKCv,MKC.V
YEXT.K,YEXT
IPOF.K,IPOF
BBN,BBN
AMRX.K,AMRX
FCF,FCF
ENVA.K,ENVA
LGFa,LGF.A
DNMR.K,DNMR
SMWB.K,SMWB
DAC,DAC
NBXG.K,NBXG
KRA,KRA
GFF,GFF
NFH,NFH
TGP,TGP
USAC.K,USAC
CSR,CSR
SLVM.K,SLVM
GES,GES
SPNT.K,SPNT
GTY,GTY
ENFN.K,ENFN
DIN,DIN
CLS,CLS
HRT,HRT
SCS,SCS
ACHR.K,ACHR
AZZ,AZZ
BAC_pb,BAC$B
NWN,NWN
