DAR,DAR
WSO,WSO
NI,NI
LEVI.K,LEVI
VST,VST
FRT,FRT
CLF,CLF
KNX,KNX
DOCS.K,DOCS
QS,QS
TFII.K,TFII
RDY,RDY
KL,KL
RYAN.K,RYAN
RS,RS
CPRI.K,CPRI
DKS,DKS
GXO,GXO
TPL,TPL
BJ,BJ
BERY.K,BERY
MMP,MMP
SEE,SEE
PTR,PTR
UGI,UGI
G,G
JBL,JBL
WMS,WMS
NRG,NRG
H,H
GWRE.K,GWRE
ST,ST
PSTG.K,PSTG
JEF,JEF
AEG,AEG
AQN,AQN
OC,OC
GL,GL
WFG,WFG
TAP,TAP
Y,Y
OLN,OLN
PAGS.K,PAGS
STOR.K,STOR
TEVA.K,TEVA
DOCN.K,DOCN
BLD,BLD
ARMK.K,ARMK
BCH,BCH
PEN,PEN
BEP,BEP
CX,CX
AA,AA
VRT,VRT
TOL,TOL
RL,RL
OVV,OVV
ALV,ALV
AGL,AGL
NCLH.K,NCLH
DLB,DLB
XEC,XEC
SMAR.K,SMAR
AIZ,AIZ
FHN,FHN
ARW,ARW
AGCO.K,AGCO
BHC,BHC
LAD,LAD
CCJ,CCJ
EGP,EGP
SBSW.K,SBSW
COG,COG
GFI,GFI
XPO,XPO
TIXT.K,TIXT
ITT,ITT
COLD.K,COLD
TPX,TPX
TX,TX
BSAC.K,BSAC
MP,MP
DAVA.K,DAVA
SMG,SMG
FAF,FAF
LW,LW
COTY.K,COTY
PAG,PAG
PSXP.K,PSXP
IS,IS
BROS.K,BROS
SQM,SQM
AIRC.K,AIRC
CFR,CFR
WES,WES
FR,FR
EBR,EBR
CHH,CHH
THC,THC
VNO,VNO
M,M
AU,AU
NNN,NNN
WF,WF
GIL,GIL
CHE,CHE
AN,AN
DNB,DNB
YETI.K,YETI
EQT,EQT
ATR,ATR
KRC,KRC
HEI,HEI
HESM.K,HESM
KSS,KSS
DXC,DXC
WH,WH
RNR,RNR
PLNT.K,PLNT
ORI,ORI
OSH,OSH
CAE,CAE
ACC,ACC
OSK,OSK
STAG.K,STAG
NYT,NYT
AXTA.K,AXTA
COR,COR
STWD.K,STWD
PNW,PNW
PHI,PHI
RBA,RBA
HTA,HTA
HII,HII
NLSN.K,NLSN
HST,HST
BC,BC
CSAN.K,CSAN
WU,WU
SF,SF
DCI,DCI
OGN,OGN
USFD.K,USFD
PVH,PVH
OGE,OGE
HUN,HUN
JHG,JHG
NEP,NEP
CCCS.K,CCCS
BRX,BRX
SKX,SKX
BFAM.K,BFAM
PFGC.K,PFGC
CFX,CFX
BYD,BYD
VOYA.K,VOYA
AYI,AYI
ADT,ADT
RGA,RGA
BBU,BBU
VAC,VAC
SNV,SNV
GMED.K,GMED
ATUS.K,ATUS
PB,PB
MTZ,MTZ
WK,WK
LPX,LPX
HLI,HLI
IAA,IAA
EME,EME
AMG,AMG
PLAN.K,PLAN
EXP,EXP
OHI,OHI
KGC,KGC
OMF,OMF
NEWR.K,NEWR
LPL,LPL
NVST.K,NVST
ASGN.K,ASGN
MBT,MBT
AZEK.K,AZEK
CHPT.K,CHPT
BHVN.K,BHVN
LSPD.K,LSPD
CNM,CNM
SWCH.K,SWCH
ALK,ALK
PII,PII
INGR.K,INGR
NTCO.K,NTCO
KBR,KBR
WTS,WTS
POST.K,POST
NVT,NVT
WCC,WCC
TNET.K,TNET
GPS,GPS
EHC,EHC
VIPS.K,VIPS
VVV,VVV
STN,STN
SAM,SAM
WE,WE
GPK,GPK
HGTY.K,HGTY
CACI.K,CACI
X,X
KT,KT
ZIM,ZIM
HBI,HBI
IIPR.K,IIPR
FSK,FSK
PSO,PSO
HGV,HGV
EVR,EVR
CR,CR
INSP.K,INSP
GTLS.K,GTLS
PRI,PRI
MGP,MGP
ASH,ASH
SID,SID
STVN.K,STVN
ASR,ASR
TRNO.K,TRNO
GGB,GGB
WEX,WEX
WFC_pl,WFC$L
SON,SON
HAYW.K,HAYW
DEI,DEI
CUZ,CUZ
CADE.K,CADE
MSA,MSA
ESI,ESI
MDU,MDU
SRC,SRC
BXSL.K,BXSL
NYCB.K,NYCB
TIMB.K,TIMB
RLX,RLX
AMBP.K,AMBP
HOG,HOG
SSD,SSD
NFG,NFG
THO,THO
NSA,NSA
ALIT.K,ALIT
ORCC.K,ORCC
RYN,RYN
SWN,SWN
AQUA.K,AQUA
LEG,LEG
DDS,DDS
IDA,IDA
NCR,NCR
FLO,FLO
MDLA.K,MDLA
TV,TV
MXL,MXL
AR,AR
AWI,AWI
VMI,VMI
PAC,PAC
HFC,HFC
APG,APG
NOV,NOV
CLH,CLH
CC,CC
MCW,MCW
FSR,FSR
WRBY.K,WRBY
UAA,UAA
DCP,DCP
AMN,AMN
HRI,HRI
GRP_u,GRP.U
CW,CW
ELY,ELY
VNT,VNT
HHC,HHC
STZb,STZ.B
NRZ,NRZ
TKR,TKR
JBT,JBT
MAN,MAN
IGT,IGT
ATKR.K,ATKR
AVNT.K,AVNT
BXMT.K,BXMT
SEAS.K,SEAS
ROG,ROG
AL,AL
ELC,ELC
AB,AB
SLG,SLG
RRC,RRC
RLI,RLI
CWAN.K,CWAN
BB,BB
DV,DV
FCN,FCN
WBS,WBS
CIVI.K,CIVI
UA,UA
UNM,UNM
LAZ,LAZ
PRGO.K,PRGO
CIT,CIT
PSB,PSB
CZOO.K,CZOO
ADC,ADC
MUSA.K,MUSA
STL,STL
ATC,ATC
WD,WD
ESNT.K,ESNT
MMS,MMS
CRGY.K,CRGY
SAIC.K,SAIC
CWK,CWK
FSLY.K,FSLY
SBS,SBS
HASI.K,HASI
UNVR.K,UNVR
SUM,SUM
MGY,MGY
THG,THG
MSM,MSM
HR,HR
SKY,SKY
GTES.K,GTES
RVLV.K,RVLV
MTG,MTG
MTDR.K,MTDR
KRG,KRG
FVRR.K,FVRR
SIG,SIG
HIW,HIW
TDC,TDC
NEA,NEA
FL,FL
FOUR.K,FOUR
SI,SI
AM,AM
CANO.K,CANO
DTM,DTM
ONTO.K,ONTO
ZWS,ZWS
TMX,TMX
POR,POR
MTH,MTH
SNDR.K,SNDR
SHLX.K,SHLX
BIPC.K,BIPC
QTWO.K,QTWO
CRI,CRI
RHP,RHP
VSCO.K,VSCO
ADNT.K,ADNT
TNL,TNL
MDC,MDC
BAC_pl,BAC$L
AXS,AXS
HE,HE
LTHM.K,LTHM
BWXT.K,BWXT
SFBS.K,SFBS
AEO,AEO
CIXX.K,CIXX
MUR,MUR
CWEN.K,CWEN
CNS,CNS
R,R
ORA,ORA
CALX.K,CALX
HXL,HXL
PK,PK
EVA,EVA
SAIL.K,SAIL
AYX,AYX
NSP,NSP
TGNA.K,TGNA
LXP,LXP
ENV,ENV
TMHC.K,TMHC
SQSP.K,SQSP
BKH,BKH
PFSI.K,PFSI
NOMD.K,NOMD
KWR,KWR
SPR,SPR
IHS,IHS
ETRN.K,ETRN
KFY,KFY
FN,FN
DEN,DEN
HRB,HRB
COMP.K,COMP
AMRC.K,AMRC
HLF,HLF
WNS,WNS
SXT,SXT
IBP,IBP
BE,BE
SWX,SWX
GOOS.K,GOOS
ATHM.K,ATHM
DBRG.K,DBRG
FUL,FUL
JOBY.K,JOBY
MSGS.K,MSGS
KD,KD
BNL,BNL
SSTK.K,SSTK
GOLF.K,GOLF
FLS,FLS
MSP,MSP
SAFE.K,SAFE
LAC,LAC
LCII.K,LCII
FIGS.K,FIGS
TCN,TCN
SPB,SPB
DOC,DOC
CMC,CMC
CNMD.K,CNMD
CHGG.K,CHGG
CBU,CBU
PWSC.K,PWSC
ABG,ABG
YOU,YOU
HOMB.K,HOMB
SM,SM
PSTH.K,PSTH
AIT,AIT
MC,MC
VNE,VNE
SPCE.K,SPCE
LTH,LTH
SEM,SEM
PNM,PNM
EDU,EDU
KBH,KBH
TRTN.K,TRTN
BOX,BOX
OGS,OGS
HPP,HPP
TUYA.K,TUYA
FNB,FNB
UNF,UNF
BOOT.K,BOOT
CXM,CXM
NJR,NJR
BIOb,BIO.B
NVG,NVG
MAC,MAC
CIM,CIM
AUY,AUY
OUT,OUT
XRX,XRX
REZI.K,REZI
ESMT.K,ESMT
BKKT.K,BKKT
WWE,WWE
CIB,CIB
RDN,RDN
DNP,DNP
GATX.K,GATX
NAD,NAD
NOVA.K,NOVA
RSI,RSI
JXN,JXN
NNI,NNI
BKU,BKU
GPI,GPI
KIND.K,KIND
JBGS.K,JBGS
ADS,ADS
ALSN.K,ALSN
HI,HI
COUR.K,COUR
NVTA.K,NVTA
AWR,AWR
CRC,CRC
FLOW.K,FLOW
SKLZ.K,SKLZ
IONQ.K,IONQ
APLE.K,APLE
OLO,OLO
ZH,ZH
MNSO.K,MNSO
CWT,CWT
VZIO.K,VZIO
TROX.K,TROX
ASAI.K,ASAI
EVTC.K,EVTC
LENb,LEN.B
AI,AI
EPR,EPR
APAM.K,APAM
BIGZ.K,BIGZ
DHR_pa,DHR$A
MATX.K,MATX
NEU,NEU
PSN,PSN
FIX,FIX
KEX,KEX
FHI,FHI
ETWO.K,ETWO
SOGO.K,SOGO
WEBR.K,WEBR
AJRD.K,AJRD
ATCO.K,ATCO
AEL,AEL
FLR,FLR
CMD,CMD
AGO,AGO
SG,SG
INST.K,INST
CWH,CWH
PAY,PAY
WBT,WBT
ASB,ASB
KMPR.K,KMPR
AX,AX
BOH,BOH
ARNC.K,ARNC
EPRT.K,EPRT
SIX,SIX
JWN,JWN
BAK,BAK
ALE,ALE
MLI,MLI
ENLC.K,ENLC
CPA,CPA
RAMP.K,RAMP
HLIO.K,HLIO
SR,SR
TAL,TAL
SITC.K,SITC
DAN,DAN
ENS,ENS
DQ,DQ
CBT,CBT
TKC,TKC
SUN,SUN
BMI,BMI
SGFY.K,SGFY
EXG,EXG
BXS,BXS
SHAK.K,SHAK
TPH,TPH
BCO,BCO
EAF,EAF
TEX,TEX
KW,KW
DDL,DDL
PCI,PCI
ZIP,ZIP
OMI,OMI
CPG,CPG
CNX,CNX
ABM,ABM
EQC,EQC
MAIN.K,MAIN
WTM,WTM
KMT,KMT
VSH,VSH
KTB,KTB
UNFI.K,UNFI
OFC,OFC
CCU,CCU
PACK.K,PACK
NVRO.K,NVRO
CNNE.K,CNNE
WHD,WHD
UGP,UGP
PIPR.K,PIPR
VTEX.K,VTEX
JOE,JOE
FTI,FTI
BSTZ.K,BSTZ
TRQ,TRQ
PD,PD
LC,LC
CNO,CNO
DHR_pb,DHR$B
BRFS.K,BRFS
NGVT.K,NGVT
GHC,GHC
MCY,MCY
AVA,AVA
PSFE.K,PSFE
PEB,PEB
CPE,CPE
CCS,CCS
PBH,PBH
RCUS.K,RCUS
TAC,TAC
DDD,DDD
DY,DY
PRG,PRG
BDC,BDC
AIN,AIN
BBLN.K,BBLN
ERJ,ERJ
IFS,IFS
AGI,AGI
FUN,FUN
DOOR.K,DOOR
ENIC.K,ENIC
CIG,CIG
NEE_pp,NEE$P
SJI,SJI
TRN,TRN
AG,AG
SEMR.K,SEMR
ITGR.K,ITGR
BRC,BRC
ERF,ERF
BHG,BHG
PRMW.K,PRMW
HL,HL
FBP,FBP
SPXC.K,SPXC
KOF,KOF
HTH,HTH
USM,USM
FSS,FSS
HP,HP
STEM.K,STEM
SCL,SCL
TDCX.K,TDCX
WLL,WLL
CUK,CUK
LMND.K,LMND
ACA,ACA
HAE,HAE
ENR,ENR
YELP.K,YELP
BCC,BCC
MPLN.K,MPLN
KAI,KAI
WWW,WWW
HNP,HNP
JWa,JW.A
AGTI.K,AGTI
WOR,WOR
ABR,ABR
UTF,UTF
BMEZ.K,BMEZ
GMS,GMS
FUBO.K,FUBO
IRT,IRT
FBC,FBC
MCG,MCG
PJT,PJT
CWENa.K,CWEN.A
NHI,NHI
SHO,SHO
BKE,BKE
KEN,KEN
VAL,VAL
PVG,PVG
ZNH,ZNH
AVTR_pa.K,AVTR$A
SAVE.K,SAVE
CSTM.K,CSTM
ZUO,ZUO
NZF,NZF
NAPA.K,NAPA
C_pn,C$N
MANU.K,MANU
EPC,EPC
EVH,EVH
CMTG.K,CMTG
VGR,VGR
WBX,WBX
CPK,CPK
GDV,GDV
FTAI.K,FTAI
LFG,LFG
BRDG.K,BRDG
SBH,SBH
JELD.K,JELD
MTX,MTX
BSIG.K,BSIG
GCP,GCP
B,B
MIR,MIR
MSGE.K,MSGE
NUS,NUS
BDN,BDN
MED,MED
WGO,WGO
OSCR.K,OSCR
ESE,ESE
BRDS.K,BRDS
VSTO.K,VSTO
ETY,ETY
TDS,TDS
BUR,BUR
PDM,PDM
HMY,HMY
SWI,SWI
MD,MD
RQI,RQI
NEE_pq,NEE$Q
RLJ,RLJ
NAC,NAC
NABL.K,NABL
MWA,MWA
THS,THS
NPO,NPO
LAW,LAW
MOGa,MOG.A
UTZ,UTZ
JKS,JKS
FCPT.K,FCPT
BSM,BSM
ACH,ACH
CODI.K,CODI
AAT,AAT
SMRT.K,SMRT
NUV,NUV
EBS,EBS
KKR_pc,KKR$C
WRE,WRE
APTV_pa.K,APTV$A
ADX,ADX
BCAT.K,BCAT
FORG.K,FORG
UE,UE
MYTE.K,MYTE
NOAH.K,NOAH
ANF,ANF
VVNT.K,VVNT
ENFN.K,ENFN
GNW,GNW
EVT,EVT
CGAU.K,CGAU
MAXR.K,MAXR
TSE,TSE
PHR,PHR
TWO,TWO
SAH,SAH
IBA,IBA
LGFb,LGF.B
RIG,RIG
MNR,MNR
FBK,FBK
SJW,SJW
SKT,SKT
BALY.K,BALY
KN,KN
MEG,MEG
CNR,CNR
MFA,MFA
CNK,CNK
EURN.K,EURN
BSBR.K,BSBR
EGHT.K,EGHT
ITCB.K,ITCB
CRK,CRK
STC,STC
JPM_pc,JPM$C
NUVB.K,NUVB
JPM_pm,JPM$M
LEV,LEV
VCRA.K,VCRA
NEE_po,NEE$O
NXRT.K,NXRT
ARGO.K,ARGO
USNA.K,USNA
GWH,GWH
XHR,XHR
CTOS.K,CTOS
LICY.K,LICY
GSBD.K,GSBD
DRH,DRH
BGS,BGS
GTN,GTN
ATI,ATI
KAR,KAR
PTY,PTY
GDOT.K,GDOT
PING.K,PING
GKOS.K,GKOS
JPS,JPS
OR,OR
ASZ,ASZ
CBZ,CBZ
AEVA.K,AEVA
AVAL.K,AVAL
HTGC.K,HTGC
IVT,IVT
EVRI.K,EVRI
JPM_pl,JPM$L
DKL,DKL
RLGY.K,RLGY
DEA,DEA
AKR,AKR
CEA,CEA
PGRE.K,PGRE
CIGc,CIG.C
RVT,RVT
BLND.K,BLND
VRTV.K,VRTV
MMI,MMI
LBRT.K,LBRT
OPAD.K,OPAD
TARO.K,TARO
MHO,MHO
ARI,ARI
PCGU.K,PCGU
CUBI.K,CUBI
TY,TY
AMK,AMK
HNI,HNI
GAB,GAB
PRM,PRM
ASPN.K,ASPN
VET,VET
USA,USA
PFS,PFS
HBM,HBM
BDJ,BDJ
CINT.K,CINT
NTB,NTB
BTT,BTT
HUYA.K,HUYA
MTRN.K,MTRN
GWB,GWB
GVA,GVA
WFC_pq,WFC$Q
DM,DM
BVN,BVN
JPM_pd,JPM$D
T_pc,T$C
SOLN.K,SOLN
WFC_pz,WFC$Z
FOE,FOE
ALG,ALG
KOS,KOS
OI,OI
WSOb,WSO.B
CMP,CMP
PDI,PDI
JBI,JBI
PMT,PMT
ALEX.K,ALEX
MTOR.K,MTOR
VLRS.K,VLRS
DSL,DSL
BDXB.K,BDXB
EBRb,EBR.B
HEP,HEP
ACHR.K,ACHR
INT,INT
TGH,TGH
DOMA.K,DOMA
ETG,ETG
STAR.K,STAR
WOW,WOW
MLNK.K,MLNK
CVII.K,CVII
TSLX.K,TSLX
CEQP.K,CEQP
KRO,KRO
DAO,DAO
OXM,OXM
CYH,CYH
CLI,CLI
WMK,WMK
ZETA.K,ZETA
AVYA.K,AVYA
VRE,VRE
VLD,VLD
PX,PX
GEF,GEF
EAT,EAT
ELF,ELF
MKCv,MKC.V
AMPS.K,AMPS
LNN,LNN
CVI,CVI
MEI,MEI
FINV.K,FINV
AMWL.K,AMWL
GRBK.K,GRBK
C_pk,C$K
ETV,ETV
EGO,EGO
ESRT.K,ESRT
NS,NS
HMN,HMN
LZB,LZB
HIPO.K,HIPO
GENI.K,GENI
GNL,GNL
KAHC.K,KAHC
GES,GES
COF_pi,COF$I
YPF,YPF
DTC,DTC
ADCT.K,ADCT
COOK.K,COOK
MFGP.K,MFGP
ELP,ELP
JPM_pk,JPM$K
RWT,RWT
PBF,PBF
PNC_pp,PNC$P
NFH,NFH
GFF,GFF
AZUL.K,AZUL
GIC,GIC
TNC,TNC
BXMX.K,BXMX
BBN,BBN
CSR,CSR
TR,TR
ATGE.K,ATGE
IPOF.K,IPOF
FPF,FPF
USAC.K,USAC
CMRE.K,CMRE
BV,BV
VLTA.K,VLTA
KRA,KRA
NFJ,NFJ
SLQT.K,SLQT
DAC,DAC
XPRO.K,XPRO
PRO,PRO
DFIN.K,DFIN
PAR,PAR
TGP,TGP
HYT,HYT
EB,EB
BIG,BIG
SKIL.K,SKIL
GBX,GBX
LDI,LDI
LADR.K,LADR
ENVA.K,ENVA
NWN,NWN
CCO,CCO
GTY,GTY
HLLY.K,HLLY
FCF,FCF
BAC_pb,BAC$B
NE,NE
CRS,CRS
AVNS.K,AVNS
RERE.K,RERE
FRO,FRO
BAC_pm,BAC$M
BTZ,BTZ
BFLY.K,BFLY
DLX,DLX
AKA,AKA
KAHC_u.K,KAHC.U
IAG,IAG
DCUE.K,DCUE
GPOR.K,GPOR
CVII_u.K,CVII.U
DIN,DIN
PRLB.K,PRLB
BAC_pn,BAC$N
LRN,LRN
GS_pd,GS$D
FREY.K,FREY
GB,GB
BPMP.K,BPMP
BHLB.K,BHLB
ECVT.K,ECVT
SLVM.K,SLVM
EPAC.K,EPAC
SCS,SCS
NMZ,NMZ
MYOV.K,MYOV
CLS,CLS
SPNT.K,SPNT
GEFb,GEF.B
